osmid,highway,oneway,reversed,length,geometry,name,lanes
238758066,tertiary,False,True,255.515,"LINESTRING (119.0006445 32.6682678, 118.9995323 32.6684384, 118.9990792 32.6685079, 118.997959 32.6686797)",,
238758091,tertiary,False,False,172.469,"LINESTRING (119.0006445 32.6682678, 119.000947 32.6690025, 119.0011293 32.6693943, 119.0013175 32.6697094)",,
238758091,tertiary,False,True,255.65599999999998,"LINESTRING (119.0006445 32.6682678, 119.0005446 32.6678934, 119.0004549 32.6674789, 119.000384 32.6670866, 119.000345 32.6667393, 119.0003347 32.6661864, 119.0003492 32.6659913)",,
238758066,tertiary,False,False,255.515,"LINESTRING (118.997959 32.6686797, 118.9990792 32.6685079, 118.9995323 32.6684384, 119.0006445 32.6682678)",,
238758092,tertiary,False,False,257.475,"LINESTRING (118.997959 32.6686797, 118.9979044 32.6682683, 118.9978224 32.6678065, 118.9976743 32.6672674, 118.9975736 32.6669196, 118.9973855 32.6664208)",,
238758092,tertiary,False,True,167.988,"LINESTRING (118.997959 32.6686797, 118.9979993 32.669507, 118.9980098 32.6701897)",,
238758069,tertiary,False,True,327.586,"LINESTRING (119.0037324 32.6688212, 119.0043319 32.6717237)",,
238758067,tertiary,False,True,249.047,"LINESTRING (119.0037324 32.6688212, 119.0031348 32.6689378, 119.002712 32.6690553, 119.0021922 32.6692545, 119.0017578 32.6694439, 119.0013175 32.6697094)",炳辉中路,
238758069,tertiary,False,False,363.646,"LINESTRING (119.0037324 32.6688212, 119.0031845 32.6662224, 119.0030582 32.6656005)",,
238758067,tertiary,False,False,249.047,"LINESTRING (119.0013175 32.6697094, 119.0017578 32.6694439, 119.0021922 32.6692545, 119.002712 32.6690553, 119.0031348 32.6689378, 119.0037324 32.6688212)",炳辉中路,
238758067,tertiary,False,True,334.52500000000003,"LINESTRING (119.0013175 32.6697094, 119.0006911 32.6700872, 119.0003381 32.6702504, 118.9999967 32.6703582, 118.9995546 32.6704104, 118.999093 32.6704398, 118.9986042 32.6703647, 118.9980098 32.6701897)",炳辉中路,
238758091,tertiary,False,False,270.319,"LINESTRING (119.0013175 32.6697094, 119.0014823 32.6700604, 119.0017616 32.6707494, 119.001909 32.6713273, 119.0020169 32.6720562)",,
238758091,tertiary,False,True,172.469,"LINESTRING (119.0013175 32.6697094, 119.0011293 32.6693943, 119.000947 32.6690025, 119.0006445 32.6682678)",,
238758088,tertiary,False,True,326.247,"LINESTRING (118.9953423 32.670037, 118.9959307 32.6729289)",园林路,
238758067,tertiary,False,False,253.059,"LINESTRING (118.9953423 32.670037, 118.9960286 32.6699631, 118.9965756 32.6699663, 118.9973242 32.6700316, 118.9977392 32.67011, 118.9980098 32.6701897)",炳辉中路,
238758088,tertiary,False,False,364.296,"LINESTRING (118.9953423 32.670037, 118.9948645 32.667689, 118.9946814 32.6668084)",园林路,
238758067,tertiary,False,False,334.525,"LINESTRING (118.9980098 32.6701897, 118.9986042 32.6703647, 118.999093 32.6704398, 118.9995546 32.6704104, 118.9999967 32.6703582, 119.0003381 32.6702504, 119.0006911 32.6700872, 119.0013175 32.6697094)",炳辉中路,
238758067,tertiary,False,True,253.059,"LINESTRING (118.9980098 32.6701897, 118.9977392 32.67011, 118.9973242 32.6700316, 118.9965756 32.6699663, 118.9960286 32.6699631, 118.9953423 32.670037)",炳辉中路,
238758092,tertiary,False,False,167.988,"LINESTRING (118.9980098 32.6701897, 118.9979993 32.669507, 118.997959 32.6686797)",,
