osmid,ref,highway,oneway,reversed,length,geometry
1038122363,G247,trunk,False,False,193.839,"LINESTRING (105.6811931 34.349784, 105.6815131 34.3515071)"
459795809,,residential,False,True,133.731,"LINESTRING (105.6733454 34.355438, 105.6737384 34.3554465, 105.6747791 34.355265)"
459795813,,tertiary,False,True,141.46800000000002,"LINESTRING (105.6733454 34.355438, 105.6737727 34.3552345, 105.6741106 34.3550042, 105.6746632 34.3547917)"
459795808,,residential,False,False,53.693,"LINESTRING (105.6747791 34.355265, 105.6746632 34.3547917)"
459795809,,residential,False,False,133.731,"LINESTRING (105.6747791 34.355265, 105.6737384 34.3554465, 105.6733454 34.355438)"
459795809,,residential,False,True,339.59900000000005,"LINESTRING (105.6747791 34.355265, 105.6754765 34.3551498, 105.6757555 34.3550701, 105.6760076 34.3549107, 105.6764689 34.3547247, 105.676882 34.354676, 105.6776276 34.3546228, 105.6777886 34.3545608, 105.6778368 34.3544634, 105.6778609 34.354141)"
459795809,,residential,False,False,339.599,"LINESTRING (105.6778609 34.354141, 105.6778368 34.3544634, 105.6777886 34.3545608, 105.6776276 34.3546228, 105.676882 34.354676, 105.6764689 34.3547247, 105.6760076 34.3549107, 105.6757555 34.3550701, 105.6754765 34.3551498, 105.6747791 34.355265)"
459795813,,tertiary,False,False,312.85,"LINESTRING (105.6778609 34.354141, 105.6777264 34.3541484, 105.6760233 34.3541954, 105.6756326 34.3542455, 105.6752747 34.3544551, 105.6746632 34.3547917)"
459795813,,tertiary,False,True,129.234,"LINESTRING (105.6778609 34.354141, 105.6781247 34.3541265, 105.678413 34.3541265, 105.6792421 34.3539537)"
459795808,,residential,False,True,53.693,"LINESTRING (105.6746632 34.3547917, 105.6747791 34.355265)"
459795813,,tertiary,False,False,141.468,"LINESTRING (105.6746632 34.3547917, 105.6741106 34.3550042, 105.6737727 34.3552345, 105.6733454 34.355438)"
459795813,,tertiary,False,True,312.85,"LINESTRING (105.6746632 34.3547917, 105.6752747 34.3544551, 105.6756326 34.3542455, 105.6760233 34.3541954, 105.6777264 34.3541484, 105.6778609 34.354141)"
447742002,S306,tertiary,False,False,10.119,"LINESTRING (105.6792421 34.3539537, 105.6791876 34.3538746)"
447742002,S306,tertiary,False,True,384.52000000000004,"LINESTRING (105.6792421 34.3539537, 105.6794986 34.3543256, 105.6795062 34.3546012, 105.679362 34.3553089, 105.6790207 34.3566993, 105.6789372 34.357169, 105.6789305 34.3573123)"
459795813,,tertiary,False,False,129.234,"LINESTRING (105.6792421 34.3539537, 105.678413 34.3541265, 105.6781247 34.3541265, 105.6778609 34.354141)"
459795818,,residential,False,False,21.474,"LINESTRING (105.6794074 34.3538085, 105.6791876 34.3538746)"
459795816,,residential,False,True,221.93099999999998,"LINESTRING (105.6794074 34.3538085, 105.6797186 34.3535051, 105.6794419 34.3519232)"
459795818,,residential,False,True,230.003,"LINESTRING (105.6794074 34.3538085, 105.6799159 34.3536554, 105.6804166 34.3535239, 105.6818547 34.3534866)"
459795816,,residential,False,True,73.433,"LINESTRING (105.6794419 34.3519232, 105.6793317 34.3512691)"
459795817,,residential,False,False,76.301,"LINESTRING (105.6794419 34.3519232, 105.6786178 34.3520124)"
459795816,,residential,False,False,221.93099999999998,"LINESTRING (105.6794419 34.3519232, 105.6797186 34.3535051, 105.6794074 34.3538085)"
459795817,,residential,False,True,195.769,"LINESTRING (105.6794419 34.3519232, 105.679582 34.351908, 105.6805531 34.3517076, 105.6815131 34.3515071)"
459795816,,residential,False,False,73.433,"LINESTRING (105.6793317 34.3512691, 105.6794419 34.3519232)"
459795817,,residential,False,True,76.301,"LINESTRING (105.6786178 34.3520124, 105.6794419 34.3519232)"
447742002,S306,tertiary,False,False,57.897999999999996,"LINESTRING (105.6786178 34.3520124, 105.6785958 34.3518015, 105.6785975 34.3514925)"
447742002,S306,tertiary,False,True,219.32399999999998,"LINESTRING (105.6786178 34.3520124, 105.6787324 34.3531105, 105.6788841 34.3535678, 105.6791876 34.3538746)"
1038122363,G247,trunk,False,False,171.341,"LINESTRING (105.6815131 34.3515071, 105.681796 34.3530302)"
1038122363,G247,trunk,False,True,193.839,"LINESTRING (105.6815131 34.3515071, 105.6811931 34.349784)"
