osmid,highway,oneway,reversed,length,ref,geometry
83276055,tertiary,False,True,175.892,,"LINESTRING (122.7908569 52.9249694, 122.7934763 52.924877)"
83276092,tertiary,False,False,134.799,,"LINESTRING (122.7908569 52.9249694, 122.7907311 52.9237595)"
1036603875,residential,False,False,326.714,,"LINESTRING (122.7908569 52.9249694, 122.7911577 52.927902)"
83276092,tertiary,False,True,142.885,,"LINESTRING (122.7906037 52.9224768, 122.7907311 52.9237595)"
676992921,primary,False,False,174.412,S207,"LINESTRING (122.7906037 52.9224768, 122.7932009 52.9223851)"
83276092,tertiary,False,False,142.885,,"LINESTRING (122.7907311 52.9237595, 122.7906037 52.9224768)"
83276092,tertiary,False,True,134.799,,"LINESTRING (122.7907311 52.9237595, 122.7908569 52.9249694)"
888622490,tertiary,False,False,176.02,,"LINESTRING (122.7907311 52.9237595, 122.7933483 52.9236322)"
888622491,residential,False,False,154.924,,"LINESTRING (122.799866 52.9207514, 122.8000089 52.922142)"
888622491,residential,False,True,123.875,,"LINESTRING (122.8003701 52.925771, 122.8002584 52.924659)"
676992921,primary,False,True,117.343,S207,"LINESTRING (122.8000089 52.922142, 122.7982616 52.9222044)"
888622491,residential,False,False,87.257,,"LINESTRING (122.8000089 52.922142, 122.8000843 52.9229254)"
888622491,residential,False,True,154.924,,"LINESTRING (122.8000089 52.922142, 122.799866 52.9207514)"
888622490,tertiary,False,True,115.802,,"LINESTRING (122.8001327 52.9234067, 122.7984079 52.923464)"
888622491,residential,False,False,139.504,,"LINESTRING (122.8001327 52.9234067, 122.8002584 52.924659)"
888622491,residential,False,True,53.616,,"LINESTRING (122.8001327 52.9234067, 122.8000843 52.9229254)"
83276055,tertiary,False,False,111.706,,"LINESTRING (122.8002584 52.924659, 122.7985944 52.9247125)"
888622491,residential,False,False,123.875,,"LINESTRING (122.8002584 52.924659, 122.8003701 52.925771)"
888622491,residential,False,True,139.504,,"LINESTRING (122.8002584 52.924659, 122.8001327 52.9234067)"
1036603875,residential,False,True,326.714,,"LINESTRING (122.7911577 52.927902, 122.7908569 52.9249694)"
888622491,residential,False,False,53.616,,"LINESTRING (122.8000843 52.9229254, 122.8001327 52.9234067)"
888622491,residential,False,True,87.257,,"LINESTRING (122.8000843 52.9229254, 122.8000089 52.922142)"
676992921,primary,False,False,117.343,S207,"LINESTRING (122.7982616 52.9222044, 122.8000089 52.922142)"
676992921,primary,False,True,339.86,S207,"LINESTRING (122.7982616 52.9222044, 122.7932009 52.9223851)"
1036603883,residential,False,False,140.404,,"LINESTRING (122.7982616 52.9222044, 122.7984079 52.923464)"
888622490,tertiary,False,False,115.802,,"LINESTRING (122.7984079 52.923464, 122.8001327 52.9234067)"
888622490,tertiary,False,True,339.697,,"LINESTRING (122.7984079 52.923464, 122.7933483 52.9236322)"
1036603883,residential,False,False,139.389,,"LINESTRING (122.7984079 52.923464, 122.7985944 52.9247125)"
1036603883,residential,False,True,140.404,,"LINESTRING (122.7984079 52.923464, 122.7982616 52.9222044)"
83276055,tertiary,False,False,343.581,,"LINESTRING (122.7985944 52.9247125, 122.7934763 52.924877)"
83276055,tertiary,False,True,111.706,,"LINESTRING (122.7985944 52.9247125, 122.8002584 52.924659)"
1036603883,residential,False,True,139.389,,"LINESTRING (122.7985944 52.9247125, 122.7984079 52.923464)"
1036603895,residential,False,False,190.251,,"LINESTRING (122.7936433 52.926585, 122.7934763 52.924877)"
83276055,tertiary,False,False,175.892,,"LINESTRING (122.7934763 52.924877, 122.7908569 52.9249694)"
83276055,tertiary,False,True,343.581,,"LINESTRING (122.7934763 52.924877, 122.7985944 52.9247125)"
1036603895,residential,False,False,138.681,,"LINESTRING (122.7934763 52.924877, 122.7933483 52.9236322)"
1036603895,residential,False,True,190.251,,"LINESTRING (122.7934763 52.924877, 122.7936433 52.926585)"
888622490,tertiary,False,False,339.697,,"LINESTRING (122.7933483 52.9236322, 122.7984079 52.923464)"
888622490,tertiary,False,True,176.02,,"LINESTRING (122.7933483 52.9236322, 122.7907311 52.9237595)"
1036603895,residential,False,False,139.023,,"LINESTRING (122.7933483 52.9236322, 122.7932009 52.9223851)"
1036603895,residential,False,True,138.681,,"LINESTRING (122.7933483 52.9236322, 122.7934763 52.924877)"
676992921,primary,False,False,339.86,S207,"LINESTRING (122.7932009 52.9223851, 122.7982616 52.9222044)"
676992921,primary,False,True,174.412,S207,"LINESTRING (122.7932009 52.9223851, 122.7906037 52.9224768)"
1036603895,residential,False,False,167.233,,"LINESTRING (122.7932009 52.9223851, 122.7930949 52.9208825)"
1036603895,residential,False,True,139.023,,"LINESTRING (122.7932009 52.9223851, 122.7933483 52.9236322)"
1036603895,residential,False,True,167.233,,"LINESTRING (122.7930949 52.9208825, 122.7932009 52.9223851)"
