osmid,ref,highway,oneway,reversed,length,geometry
951856573,S207,primary,False,False,360.165,"LINESTRING (115.0899747 30.6457195, 115.0924282 30.6481763)"
951856573,S207,primary,False,True,20.758,"LINESTRING (115.0899747 30.6457195, 115.0898333 30.6455779)"
951856573,S207,primary,False,False,158.306,"LINESTRING (115.0924282 30.6481763, 115.0935067 30.6492561)"
951856573,S207,primary,False,True,360.165,"LINESTRING (115.0924282 30.6481763, 115.0899747 30.6457195)"
951856561,,unclassified,False,True,803.928,"LINESTRING (115.0924282 30.6481763, 115.0919232 30.64842, 115.0912325 30.6488353, 115.0911292 30.6488815, 115.0909871 30.6489299, 115.0903675 30.6491272, 115.0897171 30.6493591, 115.0896205 30.6493741, 115.0894944 30.6493741, 115.0893845 30.6493845, 115.0893536 30.6493949, 115.0892946 30.649426, 115.0892396 30.6494664, 115.0891913 30.6495091, 115.0890532 30.6496429, 115.088966 30.6497364, 115.0888346 30.6499383, 115.0883733 30.6506179, 115.0886804 30.6509432, 115.0887984 30.651129, 115.0888199 30.6511544, 115.0889768 30.6512755, 115.089076 30.651362, 115.0891592 30.6514209, 115.0892034 30.6514601, 115.0895736 30.6519493, 115.0896433 30.65206, 115.0897184 30.6522296, 115.0897989 30.6523623, 115.0899705 30.6527476, 115.0901255 30.6529228)"
951856561,,unclassified,False,False,803.9279999999999,"LINESTRING (115.0901255 30.6529228, 115.0899705 30.6527476, 115.0897989 30.6523623, 115.0897184 30.6522296, 115.0896433 30.65206, 115.0895736 30.6519493, 115.0892034 30.6514601, 115.0891592 30.6514209, 115.089076 30.651362, 115.0889768 30.6512755, 115.0888199 30.6511544, 115.0887984 30.651129, 115.0886804 30.6509432, 115.0883733 30.6506179, 115.0888346 30.6499383, 115.088966 30.6497364, 115.0890532 30.6496429, 115.0891913 30.6495091, 115.0892396 30.6494664, 115.0892946 30.649426, 115.0893536 30.6493949, 115.0893845 30.6493845, 115.0894944 30.6493741, 115.0896205 30.6493741, 115.0897171 30.6493591, 115.0903675 30.6491272, 115.0909871 30.6489299, 115.0911292 30.6488815, 115.0912325 30.6488353, 115.0919232 30.64842, 115.0924282 30.6481763)"
951856614,S343,primary,False,False,408.258,"LINESTRING (115.0901255 30.6529228, 115.0902826 30.6528261, 115.0905767 30.6526415, 115.0932321 30.650934, 115.0935479 30.6507293)"
951856614,S343,primary,False,True,260.073,"LINESTRING (115.0976412 30.6480729, 115.0959867 30.649148, 115.0954714 30.6494821)"
951856568,,tertiary,False,False,399.62399999999997,"LINESTRING (115.0968501 30.6530756, 115.0964829 30.6524754, 115.0961342 30.6520139, 115.0945023 30.6501104)"
951856614,S343,primary,False,False,116.083,"LINESTRING (115.0945023 30.6501104, 115.0954714 30.6494821)"
951856614,S343,primary,False,True,114.33,"LINESTRING (115.0945023 30.6501104, 115.0935479 30.6507293)"
951856568,,tertiary,False,True,399.62399999999997,"LINESTRING (115.0945023 30.6501104, 115.0961342 30.6520139, 115.0964829 30.6524754, 115.0968501 30.6530756)"
951856614,S343,primary,False,False,114.33,"LINESTRING (115.0935479 30.6507293, 115.0945023 30.6501104)"
951856571,S207,primary,True,False,173.57899999999998,"LINESTRING (115.0935479 30.6507293, 115.0936097 30.650633, 115.0936633 30.6505332, 115.0937082 30.6504303, 115.0937444 30.6503248, 115.093771 30.6502199, 115.0937889 30.6501135, 115.093798 30.6500064, 115.0937905 30.6499106, 115.0937736 30.6498158, 115.0937474 30.6497225, 115.0937122 30.6496314, 115.0936728 30.6495515, 115.0936264 30.6494745, 115.0935067 30.6492561)"
951856614,S343,primary,False,True,408.258,"LINESTRING (115.0935479 30.6507293, 115.0932321 30.650934, 115.0905767 30.6526415, 115.0902826 30.6528261, 115.0901255 30.6529228)"
951856614,S343,primary,False,True,116.083,"LINESTRING (115.0954714 30.6494821, 115.0945023 30.6501104)"
951856614,S343,primary,False,False,260.073,"LINESTRING (115.0954714 30.6494821, 115.0959867 30.649148, 115.0976412 30.6480729)"
951856573,S207,primary,False,True,158.306,"LINESTRING (115.0935067 30.6492561, 115.0924282 30.6481763)"
951856572,S207,primary,True,False,202.16300000000004,"LINESTRING (115.0935067 30.6492561, 115.0936022 30.6493264, 115.0937032 30.6493907, 115.0938092 30.6494487, 115.0939197 30.6495002, 115.0940341 30.6495449, 115.0941444 30.6495804, 115.0942571 30.6496095, 115.0943719 30.6496323, 115.0944881 30.6496484, 115.0946054 30.6496579, 115.0947422 30.6496516, 115.0948783 30.6496378, 115.0950131 30.6496164, 115.0951308 30.6495913, 115.0952467 30.6495605, 115.0953603 30.6495241, 115.0954714 30.6494821)"
951856573,S207,primary,False,False,20.758,"LINESTRING (115.0898333 30.6455779, 115.0899747 30.6457195)"
