osmid,name,highway,oneway,reversed,length,ref,geometry
259552696,人民路,tertiary,False,False,14.404,,"LINESTRING (104.0662263 37.1939396, 104.0663888 37.1939444)"
259552696,人民路,tertiary,False,False,276.183,,"LINESTRING (104.0663888 37.1939444, 104.0695056 37.1940131)"
259552696,人民路,tertiary,False,True,14.404,,"LINESTRING (104.0663888 37.1939444, 104.0662263 37.1939396)"
963968936,永泰路,tertiary,True,False,263.787,,"LINESTRING (104.0663888 37.1939444, 104.0663029 37.1963157)"
259552696,人民路,tertiary,False,False,220.82,,"LINESTRING (104.0695056 37.1940131, 104.0719977 37.1940655)"
259552696,人民路,tertiary,False,True,276.183,,"LINESTRING (104.0695056 37.1940131, 104.0663888 37.1939444)"
461883855,,tertiary,False,False,149.33,,"LINESTRING (104.0695056 37.1940131, 104.0694798 37.1953559)"
259552694,大安路,tertiary,False,True,13.814,,"LINESTRING (104.066147 37.1963124, 104.0663029 37.1963157)"
963968937,永泰路,tertiary,True,False,263.937,,"LINESTRING (104.066147 37.1963124, 104.0662263 37.1939396)"
259552694,大安路,tertiary,False,False,13.814,,"LINESTRING (104.0663029 37.1963157, 104.066147 37.1963124)"
259552694,大安路,tertiary,False,True,279.72,,"LINESTRING (104.0663029 37.1963157, 104.0694607 37.1963454)"
963968936,永泰路,tertiary,True,False,169.632,,"LINESTRING (104.0663029 37.1963157, 104.0662477 37.1978406)"
210270890,海天线,trunk,False,True,105.364,G338,"LINESTRING (104.0743983 37.1963637, 104.0741107 37.1958103, 104.074024 37.1954686)"
259552694,大安路,tertiary,False,False,217.283,,"LINESTRING (104.0743983 37.1963637, 104.0730443 37.196379, 104.0719454 37.1963687)"
461883797,黄河路,secondary,False,False,282.987,,"LINESTRING (104.0662477 37.1978406, 104.0694353 37.1976679)"
461883797,黄河路,secondary,False,True,13.503,,"LINESTRING (104.0662477 37.1978406, 104.0660956 37.1978488)"
461883797,黄河路,secondary,False,False,13.503,,"LINESTRING (104.0660956 37.1978488, 104.0662477 37.1978406)"
963968937,永泰路,tertiary,True,False,170.901,,"LINESTRING (104.0660956 37.1978488, 104.066147 37.1963124)"
461883854,,residential,False,True,182.288,,"LINESTRING (104.074024 37.1954686, 104.071967 37.1954176)"
210270890,海天线,trunk,False,False,105.364,G338,"LINESTRING (104.074024 37.1954686, 104.0741107 37.1958103, 104.0743983 37.1963637)"
210270890,海天线,trunk,False,True,153.525,G338,"LINESTRING (104.074024 37.1954686, 104.0739097 37.195018, 104.0737793 37.1941029)"
461883854,,residential,False,False,220.412,,"LINESTRING (104.0694798 37.1953559, 104.071967 37.1954176)"
461883855,,tertiary,False,False,110.041,,"LINESTRING (104.0694798 37.1953559, 104.0694607 37.1963454)"
461883855,,tertiary,False,True,149.33,,"LINESTRING (104.0694798 37.1953559, 104.0695056 37.1940131)"
259552696,人民路,tertiary,False,True,157.864,,"LINESTRING (104.0737793 37.1941029, 104.0719977 37.1940655)"
210270890,海天线,trunk,False,False,153.525,G338,"LINESTRING (104.0737793 37.1941029, 104.0739097 37.195018, 104.074024 37.1954686)"
461883797,黄河路,secondary,False,True,282.987,,"LINESTRING (104.0694353 37.1976679, 104.0662477 37.1978406)"
461883855,,tertiary,False,True,147.073,,"LINESTRING (104.0694353 37.1976679, 104.0694607 37.1963454)"
259552694,大安路,tertiary,False,False,279.72,,"LINESTRING (104.0694607 37.1963454, 104.0663029 37.1963157)"
259552694,大安路,tertiary,False,True,220.096,,"LINESTRING (104.0694607 37.1963454, 104.0719454 37.1963687)"
461883855,,tertiary,False,False,147.073,,"LINESTRING (104.0694607 37.1963454, 104.0694353 37.1976679)"
461883855,,tertiary,False,True,110.041,,"LINESTRING (104.0694607 37.1963454, 104.0694798 37.1953559)"
259552694,大安路,tertiary,False,False,220.096,,"LINESTRING (104.0719454 37.1963687, 104.0694607 37.1963454)"
1147951835,,residential,False,False,105.775,,"LINESTRING (104.0719454 37.1963687, 104.071967 37.1954176)"
259552694,大安路,tertiary,False,True,217.283,,"LINESTRING (104.0719454 37.1963687, 104.0730443 37.196379, 104.0743983 37.1963637)"
259552696,人民路,tertiary,False,False,157.864,,"LINESTRING (104.0719977 37.1940655, 104.0737793 37.1941029)"
259552696,人民路,tertiary,False,True,220.82,,"LINESTRING (104.0719977 37.1940655, 104.0695056 37.1940131)"
1147951835,,residential,False,True,150.371,,"LINESTRING (104.0719977 37.1940655, 104.071967 37.1954176)"
461883854,,residential,False,False,182.288,,"LINESTRING (104.071967 37.1954176, 104.074024 37.1954686)"
461883854,,residential,False,True,220.412,,"LINESTRING (104.071967 37.1954176, 104.0694798 37.1953559)"
1147951835,,residential,False,False,150.371,,"LINESTRING (104.071967 37.1954176, 104.0719977 37.1940655)"
1147951835,,residential,False,True,105.775,,"LINESTRING (104.071967 37.1954176, 104.0719454 37.1963687)"
