osmid,oneway,name,highway,reversed,length,geometry,lanes,junction,bridge
"[202055434, 1017629692, 1017629693]",False,傅公桥路,tertiary,True,45.455,"LINESTRING (119.4360637 32.7916535, 119.4360865 32.7915447, 119.4361268 32.7913522, 119.436148 32.7912509)",,,yes
202060982,False,新河南路,tertiary,True,244.589,"LINESTRING (119.4361663 32.7911633, 119.4335897 32.7907802)",,,
1017629693,False,傅公桥路,tertiary,False,9.89,"LINESTRING (119.4361663 32.7911633, 119.436148 32.7912509)",,,
1017629693,False,傅公桥路,tertiary,True,170.666,"LINESTRING (119.4361663 32.7911633, 119.4362353 32.7908553, 119.4363104 32.7905577, 119.4363641 32.790251, 119.4364231 32.7898947, 119.4364707 32.7896505)",,,
202056432,False,北门大街,residential,False,149.213,"LINESTRING (119.4282424 32.7902014, 119.4284315 32.7889255, 119.4284398 32.7888698)",,,
202060982,False,新河南路,tertiary,False,207.92899999999997,"LINESTRING (119.4282424 32.7902014, 119.4285213 32.7902194, 119.4295539 32.7902645, 119.4304561 32.7903687)",,,
202060980,False,新河北路,tertiary,False,240.44,"LINESTRING (119.4335156 32.7913581, 119.4360637 32.7916535)",,,
202060980,False,新河北路,tertiary,True,293.38,"LINESTRING (119.4335156 32.7913581, 119.4308629 32.7910041, 119.4304123 32.790968)",,,
"[1017629688, 202060981, 1017629687]",False,佳禾路,tertiary,False,64.63900000000001,"LINESTRING (119.4335156 32.7913581, 119.4335246 32.7912623, 119.4335703 32.7909396, 119.4335897 32.7907802)",,,yes
202060982,False,新河南路,tertiary,False,296.471,"LINESTRING (119.4304561 32.7903687, 119.4335897 32.7907802)",,,
202060982,False,新河南路,tertiary,True,207.92899999999997,"LINESTRING (119.4304561 32.7903687, 119.4295539 32.7902645, 119.4285213 32.7902194, 119.4282424 32.7902014)",,,
202061074,False,珠湖南路,tertiary,False,66.794,"LINESTRING (119.4304561 32.7903687, 119.4304337 32.7905441, 119.4304123 32.790968)",,,
202060980,False,新河北路,tertiary,False,293.38,"LINESTRING (119.4304123 32.790968, 119.4308629 32.7910041, 119.4335156 32.7913581)",,,
202061074,False,珠湖南路,tertiary,True,66.794,"LINESTRING (119.4304123 32.790968, 119.4304337 32.7905441, 119.4304561 32.7903687)",,,
202060981,False,佳禾路,tertiary,False,151.565,"LINESTRING (119.4335897 32.7907802, 119.433826 32.7894317)",,,
202060982,False,新河南路,tertiary,False,244.589,"LINESTRING (119.4335897 32.7907802, 119.4361663 32.7911633)",,,
202060982,False,新河南路,tertiary,True,296.471,"LINESTRING (119.4335897 32.7907802, 119.4304561 32.7903687)",,,
"[1017629688, 202060981, 1017629687]",False,佳禾路,tertiary,True,64.63900000000001,"LINESTRING (119.4335897 32.7907802, 119.4335703 32.7909396, 119.4335246 32.7912623, 119.4335156 32.7913581)",,,yes
1017629693,False,傅公桥路,tertiary,True,9.89,"LINESTRING (119.436148 32.7912509, 119.4361663 32.7911633)",,,
"[202055434, 1017629692, 1017629693]",False,傅公桥路,tertiary,False,45.455,"LINESTRING (119.436148 32.7912509, 119.4361268 32.7913522, 119.4360865 32.7915447, 119.4360637 32.7916535)",,,yes
