osmid,name,highway,oneway,reversed,length,geometry,bridge
621659529,凤凰北路,tertiary,False,True,272.58799999999997,"LINESTRING (118.41349 29.1354279, 118.4135525 29.1355025, 118.4139115 29.1359588, 118.4139898 29.1360976, 118.414068 29.1362551, 118.4141356 29.1364541, 118.4142246 29.1368124, 118.4144918 29.1376865)",
895126592,凤一路,tertiary,False,False,209.119,"LINESTRING (118.41349 29.1354279, 118.4125967 29.1359192, 118.4116679 29.1364298)",
492493569,解放街,tertiary,False,True,54.676,"LINESTRING (118.4068386 29.1359024, 118.4070951 29.1361714, 118.4071825 29.1362907)",
492493569,解放街,tertiary,False,False,54.676,"LINESTRING (118.4071825 29.1362907, 118.4070951 29.1361714, 118.4068386 29.1359024)",
492493569,解放街,tertiary,False,True,172.28699999999998,"LINESTRING (118.4071825 29.1362907, 118.4074561 29.1366351, 118.4077754 29.1371706, 118.4080842 29.1376227)",
332497739,江东北路,residential,False,False,279.918,"LINESTRING (118.4116679 29.1364298, 118.4121518 29.1370698, 118.4124844 29.1374915, 118.4125148 29.1375322, 118.4126346 29.137693, 118.4126936 29.137782, 118.4127419 29.1378664, 118.4128001 29.1379744, 118.4130905 29.1386067)",
895126592,凤一路,tertiary,False,True,209.119,"LINESTRING (118.4116679 29.1364298, 118.4125967 29.1359192, 118.41349 29.1354279)",
835233014,江滨中路,secondary,False,False,61.616,"LINESTRING (118.4093756 29.1368797, 118.4094434 29.1369506, 118.4096297 29.1371452, 118.4097107 29.1372299, 118.4097824 29.1373049)",
332497718,月清路,residential,True,False,153.99599999999998,"LINESTRING (118.4097824 29.1373049, 118.4097328 29.1373335, 118.4096836 29.1373619, 118.408528 29.1380544, 118.4084738 29.1380869)",
835233014,江滨中路,secondary,False,False,156.317,"LINESTRING (118.4097824 29.1373049, 118.4098762 29.1373949, 118.4099547 29.1374703, 118.4104897 29.1379838, 118.4106892 29.1382045, 118.4108259 29.1383732)",
835233014,江滨中路,secondary,False,True,61.616,"LINESTRING (118.4097824 29.1373049, 118.4097107 29.1372299, 118.4096297 29.1371452, 118.4094434 29.1369506, 118.4093756 29.1368797)",
332497717,月山路,residential,True,False,150.205,"LINESTRING (118.4080842 29.1376227, 118.4081402 29.1375908, 118.4092148 29.136979, 118.4092434 29.1369627, 118.4093284 29.1369093, 118.4093756 29.1368797)",
492493569,解放街,tertiary,False,False,172.287,"LINESTRING (118.4080842 29.1376227, 118.4077754 29.1371706, 118.4074561 29.1366351, 118.4071825 29.1362907)",
492493569,解放街,tertiary,False,True,64.922,"LINESTRING (118.4080842 29.1376227, 118.4081067 29.1376581, 118.408279 29.1379289, 118.4083518 29.138005, 118.4084738 29.1380869)",
492493569,解放街,tertiary,False,False,64.922,"LINESTRING (118.4084738 29.1380869, 118.4083518 29.138005, 118.408279 29.1379289, 118.4081067 29.1376581, 118.4080842 29.1376227)",
