osmid,name,highway,oneway,reversed,length,geometry,lanes
183829406,新兴路,tertiary,False,False,9.494,"LINESTRING (84.8810963 45.5785479, 84.8812104 45.5785177)",
183829406,新兴路,tertiary,False,False,162.297,"LINESTRING (84.8856794 45.5774814, 84.8876622 45.5770295)",
183829406,新兴路,tertiary,False,True,141.602,"LINESTRING (84.8856794 45.5774814, 84.8839499 45.5778767)",
183829393,,residential,False,False,133.52300000000002,"LINESTRING (84.8856794 45.5774814, 84.8855771 45.5763247, 84.8855715 45.576283)",
183829393,,residential,False,True,95.169,"LINESTRING (84.8856794 45.5774814, 84.8857065 45.5777989, 84.8857291 45.57791, 84.8857764 45.5780172, 84.8858471 45.5781179, 84.8859395 45.5782097, 84.8860281 45.5782734)",
183829400,,residential,False,False,355.41,"LINESTRING (84.8888894 45.5789935, 84.888718 45.5791219, 84.8885303 45.5792412, 84.888304 45.5793612, 84.8880594 45.5794684, 84.8877695 45.5795691, 84.8874307 45.5796514, 84.8871102 45.579701, 84.8868636 45.5797147, 84.8865214 45.5797086, 84.8862257 45.5796827, 84.8859618 45.5796304, 84.8857284 45.5795768, 84.8854858 45.5795036, 84.8852676 45.5794161, 84.8850472 45.579322, 84.8848199 45.5791876)",
183829400,,residential,False,True,276.019,"LINESTRING (84.8888894 45.5789935, 84.8890612 45.5788327, 84.8891881 45.57868, 84.8892987 45.5785246, 84.8893979 45.5783275, 84.889464 45.5781441, 84.8895056 45.5779593, 84.8895199 45.5776836, 84.8894458 45.5766147)",
455017507,,residential,False,False,138.627,"LINESTRING (84.8888894 45.5789935, 84.8884231 45.5787242, 84.8880737 45.5785224, 84.8875156 45.5782)",
455017507,,residential,False,True,133.682,"LINESTRING (84.8888894 45.5789935, 84.8900278 45.5796509, 84.8901558 45.5797945)",
455017506,,residential,False,False,113.016,"LINESTRING (84.8848199 45.5791876, 84.8838338 45.5799337)",
183829400,,residential,False,False,164.86100000000002,"LINESTRING (84.8848199 45.5791876, 84.8846142 45.5790464, 84.884431 45.5788777, 84.8842965 45.5787324, 84.8841824 45.5785701, 84.8840937 45.578405, 84.8840496 45.5782967, 84.8839937 45.5781109, 84.8839499 45.5778767)",
183829400,,residential,False,True,355.41,"LINESTRING (84.8848199 45.5791876, 84.8850472 45.579322, 84.8852676 45.5794161, 84.8854858 45.5795036, 84.8857284 45.5795768, 84.8859618 45.5796304, 84.8862257 45.5796827, 84.8865214 45.5797086, 84.8868636 45.5797147, 84.8871102 45.579701, 84.8874307 45.5796514, 84.8877695 45.5795691, 84.8880594 45.5794684, 84.888304 45.5793612, 84.8885303 45.5792412, 84.888718 45.5791219, 84.8888894 45.5789935)",
455017506,,residential,False,True,138.477,"LINESTRING (84.8848199 45.5791876, 84.8855263 45.578653, 84.8860281 45.5782734)",
183829406,新兴路,tertiary,False,True,19.762,"LINESTRING (84.8916451 45.5751795, 84.8914628 45.5753032)",
183829400,,residential,False,True,57.765,"LINESTRING (84.8894458 45.5766147, 84.8893762 45.5760975)",
183829406,新兴路,tertiary,False,False,214.272,"LINESTRING (84.8894458 45.5766147, 84.8914628 45.5753032)",
183829400,,residential,False,False,276.019,"LINESTRING (84.8894458 45.5766147, 84.8895199 45.5776836, 84.8895056 45.5779593, 84.889464 45.5781441, 84.8893979 45.5783275, 84.8892987 45.5785246, 84.8891881 45.57868, 84.8890612 45.5788327, 84.8888894 45.5789935)",
183829406,新兴路,tertiary,False,True,146.387,"LINESTRING (84.8894458 45.5766147, 84.8892246 45.5766837, 84.8876622 45.5770295)",
183829400,,residential,False,False,167.121,"LINESTRING (84.8839499 45.5778767, 84.8837963 45.5763776)",
183829406,新兴路,tertiary,False,False,141.602,"LINESTRING (84.8839499 45.5778767, 84.8856794 45.5774814)",
183829406,新兴路,tertiary,False,True,134.08,"LINESTRING (84.8839499 45.5778767, 84.8823168 45.5782606)",
183829400,,residential,False,True,164.86100000000002,"LINESTRING (84.8839499 45.5778767, 84.8839937 45.5781109, 84.8840496 45.5782967, 84.8840937 45.578405, 84.8841824 45.5785701, 84.8842965 45.5787324, 84.884431 45.5788777, 84.8846142 45.5790464, 84.8848199 45.5791876)",
