osmid,ref,highway,oneway,reversed,length,geometry
448322229,S319,primary,False,False,217.721,"LINESTRING (117.4098462 35.3345574, 117.4075229 35.3350489)"
448322229,S319,primary,False,False,198.589,"LINESTRING (117.4075229 35.3350489, 117.4054163 35.335535)"
448322229,S319,primary,False,True,217.721,"LINESTRING (117.4075229 35.3350489, 117.4098462 35.3345574)"
448322318,,residential,False,False,313.741,"LINESTRING (117.4075229 35.3350489, 117.408163 35.3378217)"
448322229,S319,primary,False,True,198.589,"LINESTRING (117.4054163 35.335535, 117.4075229 35.3350489)"
448322364,,residential,False,False,287.839,"LINESTRING (117.4054163 35.335535, 117.405798 35.3381048)"
448322319,,residential,False,False,229.04,"LINESTRING (117.4096736 35.3355208, 117.4101785 35.337539)"
448322319,,residential,False,False,162.977,"LINESTRING (117.4101785 35.337539, 117.4105377 35.3389751)"
448322319,,residential,False,True,229.04,"LINESTRING (117.4101785 35.337539, 117.4096736 35.3355208)"
448322322,,residential,False,True,185.505,"LINESTRING (117.4101785 35.337539, 117.408163 35.3378217)"
448322318,,residential,False,False,168.324,"LINESTRING (117.408163 35.3378217, 117.408473 35.3393142)"
448322318,,residential,False,True,313.741,"LINESTRING (117.408163 35.3378217, 117.4075229 35.3350489)"
448322322,,residential,False,False,185.505,"LINESTRING (117.408163 35.3378217, 117.4101785 35.337539)"
448322322,,residential,False,True,216.822,"LINESTRING (117.408163 35.3378217, 117.405798 35.3381048)"
448322322,,residential,False,False,216.822,"LINESTRING (117.405798 35.3381048, 117.408163 35.3378217)"
448322364,,residential,False,False,171.762,"LINESTRING (117.405798 35.3381048, 117.4060402 35.3396368)"
448322364,,residential,False,True,287.839,"LINESTRING (117.405798 35.3381048, 117.4054163 35.335535)"
448322319,,residential,False,True,162.977,"LINESTRING (117.4105377 35.3389751, 117.4101785 35.337539)"
807720849,S313,primary,False,False,33.402,"LINESTRING (117.4105377 35.3389751, 117.4101767 35.3390344)"
807720849,S313,primary,False,False,157.637,"LINESTRING (117.4101767 35.3390344, 117.408473 35.3393142)"
807720849,S313,primary,False,True,33.402,"LINESTRING (117.4101767 35.3390344, 117.4105377 35.3389751)"
448322318,,residential,False,True,168.324,"LINESTRING (117.408473 35.3393142, 117.408163 35.3378217)"
807720849,S313,primary,False,False,223.567,"LINESTRING (117.408473 35.3393142, 117.4060402 35.3396368)"
807720849,S313,primary,False,True,157.637,"LINESTRING (117.408473 35.3393142, 117.4101767 35.3390344)"
448322364,,residential,False,True,171.762,"LINESTRING (117.4060402 35.3396368, 117.405798 35.3381048)"
807720849,S313,primary,False,True,223.567,"LINESTRING (117.4060402 35.3396368, 117.408473 35.3393142)"
