osmid,name,highway,oneway,reversed,length,geometry,bridge
802928910,泰兴X208县道(胡庄-曲霞),secondary,False,False,145.767,"LINESTRING (120.0705837 32.2167862, 120.0700539 32.2180181)",
802928910,泰兴X208县道(胡庄-曲霞),secondary,False,True,355.572,"LINESTRING (120.0705837 32.2167862, 120.0718245 32.2137657)",
245266046,安泰路,tertiary,False,True,204.32,"LINESTRING (120.0705837 32.2167862, 120.0692011 32.2163384, 120.0685554 32.2161292)",
245266048,,tertiary,False,False,50.68600000000001,"LINESTRING (120.0705837 32.2167862, 120.071025 32.2169278, 120.0710889 32.2169443)",yes
245266044,泰星路,tertiary,False,False,283.8,"LINESTRING (120.0691398 32.2201313, 120.0662768 32.2193267)",
"[802928915, 802928916, 802928910]",泰兴X208县道(胡庄-曲霞),secondary,False,True,250.21800000000002,"LINESTRING (120.0691398 32.2201313, 120.0697006 32.2188348, 120.0698772 32.2184265, 120.0700539 32.2180181)",yes
"[962591835, 962591836]",,residential,False,False,44.846999999999994,"LINESTRING (120.0691398 32.2201313, 120.06929 32.2201585, 120.0695925 32.2202546)",yes
245266044,泰星路,tertiary,False,False,196.628,"LINESTRING (120.0649636 32.2189576, 120.0629386 32.2185195)",
245266044,泰星路,tertiary,False,True,130.176,"LINESTRING (120.0649636 32.2189576, 120.0662768 32.2193267)",
"[802928913, 245266045]",凯王路,tertiary,False,False,192.25799999999998,"LINESTRING (120.0649636 32.2189576, 120.065484 32.2176851, 120.0656544 32.2173308)",yes
802928914,凯王路,tertiary,False,False,85.689,"LINESTRING (120.0665494 32.2154795, 120.0668675 32.2147574)",
245266046,安泰路,tertiary,False,False,202.072,"LINESTRING (120.0665494 32.2154795, 120.0673583 32.2157415, 120.0678953 32.2159154, 120.0685554 32.2161292)",
802928914,凯王路,tertiary,False,True,105.018,"LINESTRING (120.0665494 32.2154795, 120.0661942 32.216249, 120.0661515 32.2163617)",
262746085,牛桥路,tertiary,False,False,196.708,"LINESTRING (120.0679419 32.2124328, 120.0698846 32.2130869)",
802928914,凯王路,tertiary,False,True,277.544,"LINESTRING (120.0679419 32.2124328, 120.0668675 32.2147574)",
262746085,牛桥路,tertiary,False,False,197.496,"LINESTRING (120.0698846 32.2130869, 120.0718245 32.2137657)",
262746085,牛桥路,tertiary,False,True,196.708,"LINESTRING (120.0698846 32.2130869, 120.0679419 32.2124328)",
846356510,墨轩路,unclassified,False,True,360.66,"LINESTRING (120.0698846 32.2130869, 120.0691209 32.214835, 120.0690547 32.2149865, 120.0685554 32.2161292)",
262746085,牛桥路,tertiary,False,True,197.496,"LINESTRING (120.0718245 32.2137657, 120.0698846 32.2130869)",
802928910,泰兴X208县道(胡庄-曲霞),secondary,False,False,355.572,"LINESTRING (120.0718245 32.2137657, 120.0705837 32.2167862)",
802928914,凯王路,tertiary,False,True,117.469,"LINESTRING (120.0661515 32.2163617, 120.0656544 32.2173308)",
262746086,,tertiary,False,False,410.758,"LINESTRING (120.0661515 32.2163617, 120.0683267 32.217309, 120.0700539 32.2180181)",
802928914,凯王路,tertiary,False,False,105.018,"LINESTRING (120.0661515 32.2163617, 120.0661942 32.216249, 120.0665494 32.2154795)",
802928910,泰兴X208县道(胡庄-曲霞),secondary,False,True,145.767,"LINESTRING (120.0700539 32.2180181, 120.0705837 32.2167862)",
262746086,,tertiary,False,True,410.758,"LINESTRING (120.0700539 32.2180181, 120.0683267 32.217309, 120.0661515 32.2163617)",
"[802928915, 802928916, 802928910]",泰兴X208县道(胡庄-曲霞),secondary,False,False,250.21800000000002,"LINESTRING (120.0700539 32.2180181, 120.0698772 32.2184265, 120.0697006 32.2188348, 120.0691398 32.2201313)",yes
245266048,,tertiary,False,True,50.68600000000001,"LINESTRING (120.0710889 32.2169443, 120.071025 32.2169278, 120.0705837 32.2167862)",yes
846356507,,unclassified,False,True,232.498,"LINESTRING (120.0710889 32.2169443, 120.0717541 32.2153956, 120.0719448 32.2149829)",
"[962591833, 962591834, 846356509]",,unclassified,False,False,278.046,"LINESTRING (120.0710889 32.2169443, 120.0703325 32.2186951, 120.0703152 32.2187284, 120.0701689 32.2190103, 120.0701394 32.2190672, 120.0700442 32.2192827)",yes
962591833,,unclassified,False,True,116.124,"LINESTRING (120.0695925 32.2202546, 120.0700442 32.2192827)",
"[962591835, 962591836]",,residential,False,True,44.846999999999994,"LINESTRING (120.0695925 32.2202546, 120.06929 32.2201585, 120.0691398 32.2201313)",yes
245266044,泰星路,tertiary,False,True,196.628,"LINESTRING (120.0629386 32.2185195, 120.0649636 32.2189576)",
