osmid,name,highway,oneway,reversed,length,ref,geometry
326195185,情歌路,tertiary,False,False,64.331,,"LINESTRING (101.9535838 29.9975178, 101.9540597 29.9971118)"
1113605570,莫多 - 磨西,primary,False,True,65.288,S434,"LINESTRING (101.9535838 29.9975178, 101.9536885 29.9969377)"
1113605570,莫多 - 磨西,primary,False,False,699.7199999999998,S434,"LINESTRING (101.9535838 29.9975178, 101.9535103 29.997925, 101.9534811 29.9981131, 101.953463 29.9983031, 101.9534542 29.9984958, 101.9534565 29.9986884, 101.9535925 30.0017655, 101.9535993 30.0018599, 101.9536084 30.0019533, 101.9536125 30.0019849, 101.9536203 30.0020449, 101.9536339 30.0021359, 101.9536527 30.0022291, 101.9536732 30.0023187, 101.9536986 30.0024114, 101.9537311 30.0024979, 101.9537733 30.0025836, 101.9538245 30.0026677, 101.9538802 30.0027499, 101.9539413 30.0028274, 101.9540032 30.0028994, 101.9540723 30.0029697, 101.9541441 30.0030335, 101.9542213 30.003091, 101.9542846 30.0031335, 101.9543497 30.0031744, 101.9544166 30.0032114, 101.9544853 30.0032468, 101.9547692 30.0033747)"
326195193,茶马路,tertiary,False,True,274.789,,"LINESTRING (101.954975 30.0031466, 101.9549272 30.0029834, 101.9546904 30.0021743, 101.9546883 30.0021653, 101.9546727 30.0020989, 101.9546573 30.0020204, 101.9546467 30.0019419, 101.9546407 30.0018634, 101.9546272 30.0015481, 101.9545911 30.0007103)"
1232663861,茶马路,tertiary,True,False,32.389,,"LINESTRING (101.954975 30.0031466, 101.9550079 30.0032125, 101.9550444 30.0032785, 101.955085 30.0033425, 101.9551303 30.0034044)"
326195185,情歌路,tertiary,False,True,218.49399999999997,,"LINESTRING (101.9554286 30.0036336, 101.956481 30.0040734, 101.9565449 30.004099, 101.9566082 30.0041219, 101.9566699 30.0041403, 101.9567345 30.0041568, 101.9568022 30.0041705, 101.9568695 30.0041803, 101.9569368 30.0041865, 101.9570038 30.0041905, 101.9570698 30.0041917, 101.9574286 30.0041884, 101.957472 30.0041848, 101.9575148 30.0041782, 101.9575573 30.0041672)"
1232663864,情歌路,tertiary,True,False,30.228999999999996,,"LINESTRING (101.9554286 30.0036336, 101.9553915 30.0036238, 101.9553529 30.0036157, 101.9553148 30.0036088, 101.9552753 30.0036027, 101.9552363 30.003598, 101.9551974 30.0035952, 101.9551584 30.0035935, 101.9551195 30.0035936)"
347257459,,unclassified,False,False,477.31299999999993,,"LINESTRING (101.95736 29.997931, 101.9573825 29.9977629, 101.9574073 29.9975927, 101.9574195 29.9975254, 101.9574522 29.997395, 101.9575061 29.9973069, 101.9575677 29.9972282, 101.9576278 29.9971682, 101.9577711 29.9970334, 101.9578188 29.9969841, 101.9578923 29.9968924, 101.9582116 29.9963877, 101.9582825 29.9962623, 101.9583243 29.9961707, 101.9583413 29.996108, 101.9583434 29.9960583, 101.9583338 29.9960223, 101.9583189 29.9960002, 101.9582998 29.995979, 101.9582761 29.99597, 101.9582653 29.9959667, 101.9582508 29.9959624, 101.9582061 29.9959633, 101.9581593 29.9959744, 101.9581178 29.9959947, 101.9580858 29.9960177, 101.9580198 29.9961034, 101.9576824 29.9965837, 101.9576398 29.9966261, 101.9575877 29.9966731, 101.9575323 29.9967109, 101.9573737 29.9967967, 101.9571725 29.9969008, 101.9571097 29.9969257, 101.9570065 29.9969506, 101.9568213 29.9969857, 101.9567212 29.9970004, 101.9566041 29.9970087, 101.9565222 29.9970124, 101.9564 29.9970171)"
347257459,,unclassified,False,True,912.6499999999999,,"LINESTRING (101.95736 29.997931, 101.9573307 29.9981731, 101.9572409 29.9991947, 101.9572265 29.999337, 101.9572103 29.999412, 101.9571389 29.999742, 101.9571603 29.9999139, 101.9572502 30.0001478, 101.9572462 30.0003692, 101.9572124 30.0005016, 101.9572207 30.0006507, 101.9572477 30.0007794, 101.9573018 30.0009111, 101.9573592 30.0010209, 101.9574234 30.0011116, 101.9574944 30.0011745, 101.9575603 30.0012462, 101.9575907 30.0013048, 101.9576194 30.0013779, 101.9576566 30.0015286, 101.9577546 30.0018886, 101.9578205 30.002133, 101.9578459 30.0022091, 101.9578712 30.0022647, 101.9579168 30.0023305, 101.9586555 30.0034115, 101.9586906 30.0035366, 101.9587845 30.0040569, 101.9587845 30.0041708, 101.9587362 30.0042799, 101.9582963 30.0047584, 101.9582534 30.00477, 101.9581193 30.0046911, 101.9577223 30.0043543, 101.9576231 30.0042404, 101.9575573 30.0041672)"
1232825360,,unclassified,False,False,243.62800000000001,,"LINESTRING (101.95736 29.997931, 101.9575372 29.9984337, 101.9576131 29.9985541, 101.9577116 29.9986219, 101.9582188 29.9988854, 101.9584187 29.9990159, 101.9585144 29.9991514, 101.958638 29.9996719)"
