osmid,highway,oneway,reversed,length,geometry
322014861,residential,False,True,72.466,"LINESTRING (55.9271506 25.7387101, 55.9278078 25.7384376)"
322014861,residential,False,False,265.045,"LINESTRING (55.9271506 25.7387101, 55.9256405 25.7393368, 55.9249444 25.7396339, 55.9247459 25.739704)"
"[506579282, 322014867]",residential,False,"[False, True]",469.0570000000001,"LINESTRING (55.9271506 25.7387101, 55.9273357 25.7391012, 55.9274081 25.7392099, 55.9274779 25.7392752, 55.9275825 25.7393452, 55.9277545 25.7393812, 55.9287347 25.7393689, 55.9290641 25.7393442, 55.9295038 25.7392759, 55.9296309 25.7392307, 55.9296888 25.7391927, 55.9297314 25.739145, 55.929766 25.7390608, 55.9297863 25.7383815, 55.9297701 25.7382826, 55.9295094 25.7377321)"
322340943,tertiary,False,False,107.179,"LINESTRING (55.9220391 25.7409637, 55.921996 25.7400006)"
322340943,tertiary,False,True,100.678,"LINESTRING (55.9220391 25.7409637, 55.9220792 25.7418684)"
322014861,residential,False,True,305.986,"LINESTRING (55.9220391 25.7409637, 55.9231576 25.7404872, 55.9233141 25.7403865, 55.9235011 25.7402501, 55.9236749 25.7401677, 55.9247459 25.739704)"
322322811,unclassified,False,False,45.754999999999995,"LINESTRING (55.9298928 25.7428481, 55.9297815 25.7426115, 55.9297089 25.7424715)"
322014856,unclassified,False,True,57.654,"LINESTRING (55.9289793 25.7426558, 55.9284064 25.7427062)"
322322799,residential,False,False,71.557,"LINESTRING (55.9289793 25.7426558, 55.9286714 25.7420751)"
322322812,unclassified,False,True,21.484,"LINESTRING (55.9289793 25.7426558, 55.9291895 25.7426173)"
506558176,unclassified,False,False,22.662,"LINESTRING (55.9289793 25.7426558, 55.9290446 25.7426837, 55.929079 25.742706, 55.9291448 25.7427872)"
322322799,residential,False,True,71.557,"LINESTRING (55.9286714 25.7420751, 55.9289793 25.7426558)"
613092960,residential,False,False,54.747,"LINESTRING (55.9286714 25.7420751, 55.9281785 25.7422879)"
322322794,residential,False,False,134.175,"LINESTRING (55.9286714 25.7420751, 55.9287819 25.7419788, 55.9298601 25.7415341)"
322322785,residential,False,False,21.399,"LINESTRING (55.9291448 25.7427872, 55.9291308 25.7426993, 55.9291476 25.7426438, 55.9291895 25.7426173)"
506558176,unclassified,False,True,22.662000000000003,"LINESTRING (55.9291448 25.7427872, 55.929079 25.742706, 55.9290446 25.7426837, 55.9289793 25.7426558)"
322322794,residential,False,True,134.175,"LINESTRING (55.9298601 25.7415341, 55.9287819 25.7419788, 55.9286714 25.7420751)"
322739737,residential,False,True,23.500999999999998,"LINESTRING (55.9298601 25.7415341, 55.929895 25.741472, 55.929881 25.7414085, 55.9298504 25.7413366)"
613092959,residential,False,False,51.812,"LINESTRING (55.9281785 25.7422879, 55.9284064 25.7427062)"
613092960,residential,False,True,54.747,"LINESTRING (55.9281785 25.7422879, 55.9286714 25.7420751)"
613092962,residential,False,False,66.08,"LINESTRING (55.9281785 25.7422879, 55.9280705 25.7420947, 55.9279954 25.7419376, 55.9279981 25.7418676, 55.9280249 25.7418193, 55.9280595 25.7417425)"
322322812,unclassified,False,False,21.484,"LINESTRING (55.9291895 25.7426173, 55.9289793 25.7426558)"
322322812,unclassified,False,True,54.49,"LINESTRING (55.9291895 25.7426173, 55.9297089 25.7424715)"
322322785,residential,False,True,21.399,"LINESTRING (55.9291895 25.7426173, 55.9291476 25.7426438, 55.9291308 25.7426993, 55.9291448 25.7427872)"
322322812,unclassified,False,False,54.49,"LINESTRING (55.9297089 25.7424715, 55.9291895 25.7426173)"
322322811,unclassified,False,True,45.754999999999995,"LINESTRING (55.9297089 25.7424715, 55.9297815 25.7426115, 55.9298928 25.7428481)"
322014856,unclassified,False,False,57.654,"LINESTRING (55.9284064 25.7427062, 55.9289793 25.7426558)"
613092959,residential,False,True,51.812,"LINESTRING (55.9284064 25.7427062, 55.9281785 25.7422879)"
322328296,residential,False,False,30.819,"LINESTRING (55.9251896 25.7362165, 55.9249313 25.7363671)"
505941948,residential,False,False,13.735,"LINESTRING (55.9251896 25.7362165, 55.9252294 25.7363347)"
322328286,residential,False,True,87.976,"LINESTRING (55.9251896 25.7362165, 55.925 25.7357279, 55.92498 25.7356197, 55.9249942 25.7354563)"
322328294,residential,False,False,115.165,"LINESTRING (55.9237616 25.7366115, 55.9247725 25.7361181)"
505944382,residential,False,True,42.403,"LINESTRING (55.9237616 25.7366115, 55.9235947 25.7367552, 55.9234759 25.7368518, 55.923447 25.736865)"
731788597,residential,False,False,193.82399999999998,"LINESTRING (55.9237616 25.7366115, 55.9234323 25.7362078, 55.9234131 25.7361426, 55.9234366 25.7360601, 55.923526 25.7359776, 55.9236771 25.7359163, 55.9241008 25.7357571, 55.9243349 25.7357015, 55.9245494 25.735696)"
322328274,residential,False,False,53.93300000000001,"LINESTRING (55.9249942 25.7354563, 55.9245871 25.7356225, 55.924561 25.7356551, 55.9245494 25.735696)"
322328274,residential,False,True,140.27100000000002,"LINESTRING (55.9249942 25.7354563, 55.9253977 25.7352659, 55.9255125 25.735243, 55.9256223 25.7352613, 55.9257036 25.7353034, 55.9259554 25.7358156)"
