osmid,highway,oneway,reversed,length,geometry,ref
627383666,residential,False,False,59.054,"LINESTRING (70.6055367 39.9991466, 70.6049842 39.9988258)",
1246239235,residential,False,True,288.048,"LINESTRING (70.6055367 39.9991466, 70.6052135 39.999441, 70.6046475 39.9998776, 70.6041272 40.0002741, 70.6031942 40.0010134)",
627383666,residential,False,True,59.054,"LINESTRING (70.6049842 39.9988258, 70.6055367 39.9991466)",
627383666,residential,False,False,65.198,"LINESTRING (70.6049842 39.9988258, 70.6046261 39.9983864, 70.6045761 39.9983298)",
627383711,living_street,False,False,274.75399999999996,"LINESTRING (70.6049842 39.9988258, 70.604497 39.999209, 70.6042464 39.9994185, 70.6040032 39.9996468, 70.6035722 39.9999715, 70.603133 40.0002817, 70.6027335 40.0005929)",
627383666,residential,False,False,51.624,"LINESTRING (70.6039322 39.9971833, 70.6035011 39.996857)",
627383666,residential,False,True,140.055,"LINESTRING (70.6039322 39.9971833, 70.6040233 39.9973481, 70.6041563 39.9977689, 70.6044008 39.9981316, 70.6045761 39.9983298)",
627383669,residential,False,False,212.64999999999998,"LINESTRING (70.6039322 39.9971833, 70.6037349 39.9973092, 70.6026995 39.998053, 70.6023884 39.9982379, 70.6021909 39.9983751, 70.602072 39.9984569)",
627383666,residential,False,True,51.624,"LINESTRING (70.6035011 39.996857, 70.6039322 39.9971833)",
627383666,residential,False,False,278.42,"LINESTRING (70.6035011 39.996857, 70.6031401 39.9965536, 70.6026895 39.9963892, 70.6021316 39.9962125, 70.6016488 39.9960604, 70.6012197 39.995859, 70.6007449 39.9955724)",
627383672,residential,False,True,70.005,"LINESTRING (70.6007449 39.9955724, 70.6003032 39.9961033)",
627383665,living_street,False,False,196.66000000000003,"LINESTRING (70.6007449 39.9955724, 70.6007154 39.9954522, 70.5999912 39.9950988, 70.5995782 39.9949467, 70.5993435 39.9948907, 70.5990578 39.9947782, 70.5988915 39.9947412, 70.5988003 39.9947494)",
627383666,residential,False,True,278.42,"LINESTRING (70.6007449 39.9955724, 70.6012197 39.995859, 70.6016488 39.9960604, 70.6021316 39.9962125, 70.6026895 39.9963892, 70.6031401 39.9965536, 70.6035011 39.996857)",
627383665,living_street,False,True,196.66,"LINESTRING (70.5988003 39.9947494, 70.5988915 39.9947412, 70.5990578 39.9947782, 70.5993435 39.9948907, 70.5995782 39.9949467, 70.5999912 39.9950988, 70.6007154 39.9954522, 70.6007449 39.9955724)",
627383675,living_street,False,False,59.873999999999995,"LINESTRING (70.5988003 39.9947494, 70.5983295 39.9945183, 70.598208 39.9944595)",
627383675,living_street,False,True,199.867,"LINESTRING (70.5988003 39.9947494, 70.598807 39.994842, 70.5994548 39.9954008, 70.6000234 39.9958878, 70.6003032 39.9961033)",
726178717,primary,False,False,53.43,"LINESTRING (70.601194 39.9992079, 70.6015883 39.9995816)",РБ17
726178717,primary,False,True,19.891,"LINESTRING (70.601194 39.9992079, 70.6010423 39.9990719)",РБ17
627383669,residential,False,True,112.253,"LINESTRING (70.601194 39.9992079, 70.6014657 39.9989571, 70.6018895 39.9985831, 70.602072 39.9984569)",
726178717,primary,False,False,139.966,"LINESTRING (70.5992425 39.9974621, 70.6002903 39.9984317)",РБ17
726178717,primary,False,True,272.328,"LINESTRING (70.5992425 39.9974621, 70.5971547 39.9956074)",РБ17
627383672,residential,False,False,88.473,"LINESTRING (70.5992425 39.9974621, 70.5994374 39.9972974, 70.5998288 39.9968087)",
627383701,unclassified,False,False,241.825,"LINESTRING (70.5992425 39.9974621, 70.5991104 39.9975734, 70.5988422 39.9980048, 70.5984827 39.9985925, 70.5980214 39.9994175)",
627383672,residential,False,False,88.235,"LINESTRING (70.5998288 39.9968087, 70.6003032 39.9961033)",
627383672,residential,False,True,88.473,"LINESTRING (70.5998288 39.9968087, 70.5994374 39.9972974, 70.5992425 39.9974621)",
627386950,living_street,False,False,110.36,"LINESTRING (70.5998288 39.9968087, 70.5999839 39.9968794, 70.600473 39.9971139, 70.6009128 39.9973514)",
627383672,residential,False,False,70.005,"LINESTRING (70.6003032 39.9961033, 70.6007449 39.9955724)",
627383672,residential,False,True,88.235,"LINESTRING (70.6003032 39.9961033, 70.5998288 39.9968087)",
627383675,living_street,False,False,199.86700000000002,"LINESTRING (70.6003032 39.9961033, 70.6000234 39.9958878, 70.5994548 39.9954008, 70.598807 39.994842, 70.5988003 39.9947494)",
627383677,living_street,False,True,21.529,"LINESTRING (70.5962763 39.9938864, 70.5963367 39.9940744)",
627383675,living_street,False,True,186.18400000000003,"LINESTRING (70.5962763 39.9938864, 70.5963971 39.9938586, 70.5966612 39.9938125, 70.5968852 39.9938206, 70.5970663 39.9938957, 70.598072 39.994396, 70.598208 39.9944595)",
627383677,living_street,False,False,53.991,"LINESTRING (70.5962763 39.9938864, 70.5960055 39.993459, 70.5959964 39.9934512)",
627383677,living_street,False,False,64.16,"LINESTRING (70.5958968 39.9945425, 70.5961395 39.9942974, 70.5963367 39.9940744)",
726178717,primary,False,False,159.70100000000002,"LINESTRING (70.5958968 39.9945425, 70.5966382 39.9951758, 70.5971547 39.9956074)",РБ17
726178717,primary,False,True,53.319,"LINESTRING (70.5958968 39.9945425, 70.5957326 39.9944442, 70.5953502 39.9943158)",РБ17
627383677,living_street,False,False,21.529,"LINESTRING (70.5963367 39.9940744, 70.5962763 39.9938864)",
627383677,living_street,False,True,64.16,"LINESTRING (70.5963367 39.9940744, 70.5961395 39.9942974, 70.5958968 39.9945425)",
627386951,living_street,False,True,159.202,"LINESTRING (70.5963367 39.9940744, 70.5964335 39.9941048, 70.5964979 39.9942035, 70.5969163 39.9945774, 70.5976229 39.9950947)",
627386952,living_street,False,False,111.363,"LINESTRING (70.5953502 39.9943158, 70.5950871 39.994857, 70.5950612 39.9949103, 70.5949113 39.995259)",
726178717,primary,False,False,53.319,"LINESTRING (70.5953502 39.9943158, 70.5957326 39.9944442, 70.5958968 39.9945425)",РБ17
627383688,residential,False,True,69.576,"LINESTRING (70.5971547 39.9956074, 70.5976229 39.9950947)",
726178717,primary,False,False,272.328,"LINESTRING (70.5971547 39.9956074, 70.5992425 39.9974621)",РБ17
627383688,residential,False,False,234.036,"LINESTRING (70.5971547 39.9956074, 70.5970381 39.9957624, 70.5966706 39.9964221, 70.5963166 39.9970508, 70.5960001 39.9975152)",
726178717,primary,False,True,159.70100000000002,"LINESTRING (70.5971547 39.9956074, 70.5966382 39.9951758, 70.5958968 39.9945425)",РБ17
627383688,residential,False,False,86.447,"LINESTRING (70.598208 39.9944595, 70.5976229 39.9950947)",
627383675,living_street,False,False,186.184,"LINESTRING (70.598208 39.9944595, 70.598072 39.994396, 70.5970663 39.9938957, 70.5968852 39.9938206, 70.5966612 39.9938125, 70.5963971 39.9938586, 70.5962763 39.9938864)",
627383675,living_street,False,True,59.873999999999995,"LINESTRING (70.598208 39.9944595, 70.5983295 39.9945183, 70.5988003 39.9947494)",
627383688,residential,False,False,69.576,"LINESTRING (70.5976229 39.9950947, 70.5971547 39.9956074)",
627383688,residential,False,True,86.447,"LINESTRING (70.5976229 39.9950947, 70.598208 39.9944595)",
627386951,living_street,False,False,159.202,"LINESTRING (70.5976229 39.9950947, 70.5969163 39.9945774, 70.5964979 39.9942035, 70.5964335 39.9941048, 70.5963367 39.9940744)",
627383692,residential,False,True,140.548,"LINESTRING (70.5960001 39.9975152, 70.597545 39.997959)",
