osmid,lanes,ref,highway,oneway,reversed,length,geometry
859172406,2,РҶ025,secondary,False,True,124.924,"LINESTRING (69.3131394 38.3893903, 69.3117306 38.3891833)"
859172406,2,РҶ025,secondary,False,False,84.851,"LINESTRING (69.3033655 38.3877414, 69.3039824 38.3878885, 69.3043005 38.3879535)"
494345203,,,residential,False,False,89.616,"LINESTRING (69.3137752 38.3862591, 69.3127471 38.3862489)"
494345203,,,residential,False,False,63.786,"LINESTRING (69.3117039 38.3862284, 69.3109723 38.386214)"
494345203,,,residential,False,True,90.953,"LINESTRING (69.3117039 38.3862284, 69.3127471 38.3862489)"
494345203,,,residential,False,False,90.953,"LINESTRING (69.3127471 38.3862489, 69.3117039 38.3862284)"
494345203,,,residential,False,True,89.616,"LINESTRING (69.3127471 38.3862489, 69.3137752 38.3862591)"
494345203,,,residential,False,True,63.786,"LINESTRING (69.3109723 38.386214, 69.3117039 38.3862284)"
507754967,,,residential,False,True,57.747,"LINESTRING (69.3109723 38.386214, 69.3109372 38.3867326)"
507754966,,,residential,False,False,238.323,"LINESTRING (69.3076667 38.3885605, 69.3076303 38.3864174)"
859172406,2,РҶ025,secondary,False,False,247.108,"LINESTRING (69.3076667 38.3885605, 69.3097667 38.3888948, 69.3104472 38.3889948)"
859172406,2,РҶ025,secondary,False,True,301.164,"LINESTRING (69.3076667 38.3885605, 69.3058707 38.3882746, 69.3043005 38.3879535)"
507754966,,,residential,False,True,238.323,"LINESTRING (69.3076303 38.3864174, 69.3076667 38.3885605)"
507754970,,,residential,False,False,73.901,"LINESTRING (69.3076303 38.3864174, 69.3076635 38.3857533)"
507754966,,,residential,False,False,186.62,"LINESTRING (69.3076303 38.3864174, 69.3097197 38.3865662, 69.3097622 38.386572)"
507754966,,,residential,False,True,103.957,"LINESTRING (69.3109372 38.3867326, 69.3097622 38.386572)"
507754967,,,residential,False,False,57.747,"LINESTRING (69.3109372 38.3867326, 69.3109723 38.386214)"
507754967,,,residential,False,True,258.7,"LINESTRING (69.3109372 38.3867326, 69.3109231 38.3879449, 69.3104472 38.3889948)"
859172406,2,РҶ025,secondary,False,False,113.803,"LINESTRING (69.3104472 38.3889948, 69.3117306 38.3891833)"
507754967,,,residential,False,False,258.7,"LINESTRING (69.3104472 38.3889948, 69.3109231 38.3879449, 69.3109372 38.3867326)"
859172406,2,РҶ025,secondary,False,True,247.108,"LINESTRING (69.3104472 38.3889948, 69.3097667 38.3888948, 69.3076667 38.3885605)"
507754966,,,residential,False,False,103.957,"LINESTRING (69.3097622 38.386572, 69.3109372 38.3867326)"
507754966,,,residential,False,True,186.62,"LINESTRING (69.3097622 38.386572, 69.3097197 38.3865662, 69.3076303 38.3864174)"
507754970,,,residential,False,True,73.901,"LINESTRING (69.3076635 38.3857533, 69.3076303 38.3864174)"
540449086,,,residential,False,True,416.245,"LINESTRING (69.3050769 38.3898311, 69.3097615 38.3905597)"
540449090,,,residential,False,True,104.662,"LINESTRING (69.3050769 38.3898311, 69.3047067 38.3889357)"
540449090,,,residential,False,False,295.157,"LINESTRING (69.3050769 38.3898311, 69.3055451 38.3909633, 69.3056363 38.3910432, 69.306913 38.3919598)"
540449087,,,residential,False,True,88.843,"LINESTRING (69.3028307 38.3900888, 69.3038281 38.3902538)"
540449087,,,residential,False,False,88.843,"LINESTRING (69.3038281 38.3902538, 69.3028307 38.3900888)"
540449089,,,residential,False,False,375.844,"LINESTRING (69.3038281 38.3902538, 69.3040645 38.3909675, 69.3044025 38.3916739, 69.3046761 38.3922415, 69.3047136 38.3926157, 69.3046546 38.3928217, 69.3044293 38.3931203, 69.3041289 38.3933767)"
540449089,,,residential,False,True,216.851,"LINESTRING (69.3038281 38.3902538, 69.3035924 38.3895422, 69.3035495 38.3893572, 69.3035817 38.3892815, 69.3047067 38.3889357)"
540449088,,,residential,False,True,86.038,"LINESTRING (69.3048864 38.3938729, 69.3041289 38.3933767)"
540449093,,,residential,False,True,276.492,"LINESTRING (69.3048864 38.3938729, 69.306913 38.3919598)"
540449088,,,residential,False,False,86.038,"LINESTRING (69.3041289 38.3933767, 69.3048864 38.3938729)"
540449089,,,residential,False,True,375.844,"LINESTRING (69.3041289 38.3933767, 69.3044293 38.3931203, 69.3046546 38.3928217, 69.3047136 38.3926157, 69.3046761 38.3922415, 69.3044025 38.3916739, 69.3040645 38.3909675, 69.3038281 38.3902538)"
540449090,,,residential,False,False,104.662,"LINESTRING (69.3047067 38.3889357, 69.3050769 38.3898311)"
540449090,,,residential,False,True,114.811,"LINESTRING (69.3047067 38.3889357, 69.3043005 38.3879535)"
540449089,,,residential,False,False,216.851,"LINESTRING (69.3047067 38.3889357, 69.3035817 38.3892815, 69.3035495 38.3893572, 69.3035924 38.3895422, 69.3038281 38.3902538)"
540449090,,,residential,False,False,114.811,"LINESTRING (69.3043005 38.3879535, 69.3047067 38.3889357)"
859172406,2,РҶ025,secondary,False,False,301.164,"LINESTRING (69.3043005 38.3879535, 69.3058707 38.3882746, 69.3076667 38.3885605)"
859172406,2,РҶ025,secondary,False,True,84.851,"LINESTRING (69.3043005 38.3879535, 69.3039824 38.3878885, 69.3033655 38.3877414)"
540449093,,,residential,False,False,276.492,"LINESTRING (69.306913 38.3919598, 69.3048864 38.3938729)"
540449090,,,residential,False,True,295.157,"LINESTRING (69.306913 38.3919598, 69.3056363 38.3910432, 69.3055451 38.3909633, 69.3050769 38.3898311)"
540449093,,,residential,False,True,293.04999999999995,"LINESTRING (69.306913 38.3919598, 69.3076694 38.3916024, 69.3097615 38.3905597)"
540449086,,,residential,False,False,416.245,"LINESTRING (69.3097615 38.3905597, 69.3050769 38.3898311)"
540449093,,,residential,False,False,293.04999999999995,"LINESTRING (69.3097615 38.3905597, 69.3076694 38.3916024, 69.306913 38.3919598)"
540449093,,,residential,False,True,241.34500000000003,"LINESTRING (69.3097615 38.3905597, 69.3114191 38.3897524, 69.311564 38.3896557, 69.3116176 38.3895632, 69.3117306 38.3891833)"
859172406,2,РҶ025,secondary,False,False,124.924,"LINESTRING (69.3117306 38.3891833, 69.3131394 38.3893903)"
859172406,2,РҶ025,secondary,False,True,113.803,"LINESTRING (69.3117306 38.3891833, 69.3104472 38.3889948)"
540449093,,,residential,False,False,241.34500000000003,"LINESTRING (69.3117306 38.3891833, 69.3116176 38.3895632, 69.311564 38.3896557, 69.3114191 38.3897524, 69.3097615 38.3905597)"
