osmid,ref,highway,oneway,reversed,length,geometry
226955744,РБ04,primary,False,False,100.122,"LINESTRING (69.5513625 37.7733427, 69.5522845 37.7738715)"
226955744,РБ04,primary,False,True,8.178,"LINESTRING (69.5513625 37.7733427, 69.5512872 37.7732995)"
226955744,РБ04,primary,False,False,374.788,"LINESTRING (69.5573798 37.7769356, 69.5574843 37.7771408, 69.5575499 37.777365, 69.5576138 37.777811, 69.5577561 37.7789599, 69.5578205 37.7792525, 69.5580867 37.7798218, 69.5581502 37.7799979, 69.5581933 37.7802243)"
226955744,РБ04,primary,False,True,65.445,"LINESTRING (69.5573798 37.7769356, 69.5571907 37.7767272, 69.5568781 37.7765053)"
351633230,,residential,False,False,114.031,"LINESTRING (69.5573798 37.7769356, 69.5577212 37.7770592, 69.5579654 37.7772042, 69.5583809 37.7775642)"
226955744,РБ04,primary,False,True,34.168,"LINESTRING (69.5581843 37.7805315, 69.5581933 37.7802243)"
226955744,РБ04,primary,False,False,82.16799999999999,"LINESTRING (69.5581843 37.7805315, 69.558201 37.7807018, 69.5582674 37.7808644, 69.5583954 37.7810155, 69.5585942 37.7811629)"
666214832,РҶ030,secondary,False,True,91.592,"LINESTRING (69.5581843 37.7805315, 69.5580944 37.7807225, 69.5579796 37.7808612, 69.5577893 37.7809908, 69.5575007 37.7811062)"
351633233,,residential,False,False,213.1,"LINESTRING (69.5571132 37.7812511, 69.5549963 37.7803165)"
316208253,РҶ030,secondary,False,False,37.732,"LINESTRING (69.5571132 37.7812511, 69.5572691 37.7811825, 69.5575007 37.7811062)"
316208253,РҶ030,secondary,False,True,108.25299999999999,"LINESTRING (69.5571132 37.7812511, 69.5569834 37.7813436, 69.5568855 37.7814358, 69.5567954 37.7815469, 69.5564808 37.7820743)"
226955744,РБ04,primary,False,False,74.491,"LINESTRING (69.5522845 37.7738715, 69.5529705 37.7742649)"
226955744,РБ04,primary,False,True,100.122,"LINESTRING (69.5522845 37.7738715, 69.5513625 37.7733427)"
351633248,,residential,False,False,215.94799999999998,"LINESTRING (69.5522845 37.7738715, 69.5519804 37.7743091, 69.551749 37.7747503, 69.5515379 37.7753917, 69.5514946 37.7756922)"
226955744,РБ04,primary,False,False,159.898,"LINESTRING (69.5532226 37.7744095, 69.5546951 37.775254)"
226955744,РБ04,primary,False,True,27.377,"LINESTRING (69.5532226 37.7744095, 69.5529705 37.7742649)"
351633239,,residential,False,False,68.163,"LINESTRING (69.5587648 37.7747495, 69.557997 37.7748359)"
