osmid,highway,oneway,reversed,length,geometry,name
375889299,tertiary,False,False,310.867,"LINESTRING (67.9831559 37.3023559, 67.9796433 37.3022615)",
375889328,residential,False,True,60.278,"LINESTRING (67.9831559 37.3023559, 67.9831108 37.3028968)",
"[739506297, 375889299]","['residential', 'tertiary']",False,"[False, True]",88.884,"LINESTRING (67.9831559 37.3023559, 67.983505 37.3023606, 67.9834741 37.3027293, 67.9835338 37.3028738)",
375889299,tertiary,False,True,328.719,"LINESTRING (67.9759299 37.3021421, 67.9796433 37.3022615)",
375889299,tertiary,False,False,49.479,"LINESTRING (67.9759299 37.3021421, 67.9757212 37.3021724, 67.9755679 37.3022468, 67.9754506 37.3023421)",
375889299,tertiary,False,False,328.719,"LINESTRING (67.9796433 37.3022615, 67.9759299 37.3021421)",
375889299,tertiary,False,True,310.867,"LINESTRING (67.9796433 37.3022615, 67.9831559 37.3023559)",
375889324,residential,False,True,58.578,"LINESTRING (67.9796433 37.3022615, 67.9796411 37.3027883)",кӯчаи Карл Маркс
375889301,residential,False,False,307.13,"LINESTRING (67.9796411 37.3027883, 67.9831108 37.3028968)",
375889324,residential,False,False,58.578,"LINESTRING (67.9796411 37.3027883, 67.9796433 37.3022615)",кӯчаи Карл Маркс
375889324,residential,False,True,98.68,"LINESTRING (67.9796411 37.3027883, 67.9795954 37.303675)",кӯчаи Карл Маркс
375889301,residential,False,True,336.803,"LINESTRING (67.9796411 37.3027883, 67.9772325 37.3027465, 67.9768546 37.3028027, 67.9765891 37.3028822, 67.9763456 37.3030045, 67.9761229 37.3031598, 67.976028 37.3032485)",
375889301,residential,False,True,307.13,"LINESTRING (67.9831108 37.3028968, 67.9796411 37.3027883)",
375889328,residential,False,False,60.278,"LINESTRING (67.9831108 37.3028968, 67.9831559 37.3023559)",
375889328,residential,False,True,98.494,"LINESTRING (67.9831108 37.3028968, 67.9830612 37.3037817)",
375889333,residential,False,False,109.92,"LINESTRING (67.974967 37.3053248, 67.9762072 37.3053885)",
375889301,residential,False,False,257.74,"LINESTRING (67.974967 37.3053248, 67.9750092 37.3045679, 67.9750532 37.3044359, 67.9751942 37.3041938, 67.9754679 37.3038527, 67.9757832 37.3034731, 67.976028 37.3032485)",
375889301,residential,False,True,343.43399999999997,"LINESTRING (67.974967 37.3053248, 67.9749565 37.3057607, 67.9749945 37.305945, 67.9759394 37.3082935)",
375889324,residential,False,False,101.009,"LINESTRING (67.9795182 37.3055004, 67.9795347 37.3045921)",кӯчаи Карл Маркс
375889333,residential,False,False,58.16,"LINESTRING (67.9795182 37.3055004, 67.9801757 37.305508)",
375889333,residential,False,True,293.112,"LINESTRING (67.9795182 37.3055004, 67.9791148 37.3054897, 67.9762072 37.3053885)",
375889308,residential,False,True,226.006,"LINESTRING (67.9801757 37.305508, 67.9801181 37.30754)",
375889333,residential,False,False,117.134,"LINESTRING (67.9801757 37.305508, 67.9814994 37.3055411)",
375889333,residential,False,True,58.16,"LINESTRING (67.9801757 37.305508, 67.9795182 37.3055004)",
375889328,residential,False,False,98.97,"LINESTRING (67.9829795 37.3055898, 67.9830191 37.3047003)",
375889328,residential,False,True,125.027,"LINESTRING (67.9829795 37.3055898, 67.982947 37.3067139)",
375889333,residential,False,True,131.021,"LINESTRING (67.9829795 37.3055898, 67.9814994 37.3055411)",
375889301,residential,False,True,104.209,"LINESTRING (67.9759394 37.3082935, 67.9763085 37.3091835)",
751326056,residential,False,False,190.569,"LINESTRING (67.9759394 37.3082935, 67.978092 37.3083693)",
751326056,residential,False,True,122.747,"LINESTRING (67.9759394 37.3082935, 67.974612 37.3086158)",
375889301,residential,False,False,343.43399999999997,"LINESTRING (67.9759394 37.3082935, 67.9749945 37.305945, 67.9749565 37.3057607, 67.974967 37.3053248)",
375889301,residential,False,False,104.091,"LINESTRING (67.9766563 37.3100778, 67.9763085 37.3091835)",
375889330,residential,False,False,125.429,"LINESTRING (67.9766563 37.3100778, 67.9752383 37.3100576)",
375889330,residential,False,True,119.807,"LINESTRING (67.9766563 37.3100778, 67.9780102 37.3101139)",
375889299,tertiary,False,True,169.62,"LINESTRING (67.9752383 37.3100576, 67.974612 37.3086158)",
375889330,residential,False,True,125.429,"LINESTRING (67.9752383 37.3100576, 67.9766563 37.3100778)",
375889308,residential,False,False,98.201,"LINESTRING (67.9799901 37.3101857, 67.980021 37.3093029)",
