osmid,highway,oneway,reversed,length,geometry,ref,name
631786026,residential,False,True,17.152,"LINESTRING (69.1313281 39.9599161, 69.1313505 39.9599589, 69.1312406 39.9600267)",,
242159290,tertiary,False,True,69.542,"LINESTRING (69.1299811 39.9590576, 69.1305306 39.9585953)",,
242159315,residential,False,False,130.867,"LINESTRING (69.1299811 39.9590576, 69.1304405 39.9601806)",,
242159358,tertiary,False,False,6.638,"LINESTRING (69.1299811 39.9590576, 69.1299105 39.9590828)",,
242159269,residential,False,False,11.028,"LINESTRING (69.1326355 39.9635719, 69.1327526 39.9636141)",,
1130880167,secondary,False,False,129.837,"LINESTRING (69.1326355 39.9635719, 69.1312662 39.9630601)",РҶ064,
242159313,secondary,True,False,288.592,"LINESTRING (69.1326355 39.9635719, 69.1334966 39.9617727, 69.1334187 39.961417, 69.1332779 39.9611176)",,
242159344,tertiary,True,False,65.308,"LINESTRING (69.1301377 39.9625969, 69.1307699 39.962265)",,
1130880167,secondary,False,False,20.395,"LINESTRING (69.1301377 39.9625969, 69.1299213 39.9625186)",РҶ064,
1130880167,secondary,False,True,12.208,"LINESTRING (69.1301377 39.9625969, 69.130268 39.9626425)",РҶ064,
203230397,tertiary,True,False,329.09,"LINESTRING (69.133225 39.9609883, 69.1331126 39.9606835, 69.1330722 39.9605447, 69.1330542 39.960409, 69.1343454 39.9582619)",,В.И. Ленин
1130880170,secondary,True,False,15.65,"LINESTRING (69.133225 39.9609883, 69.1332503 39.9609573, 69.1332879 39.9609348, 69.1333296 39.9609238, 69.1333737 39.9609234)",,
203230484,tertiary,False,True,7.002,"LINESTRING (69.1343454 39.9582619, 69.134426 39.9582741)",,
242159290,tertiary,False,False,123.324,"LINESTRING (69.1343454 39.9582619, 69.1329138 39.958101)",,
242159269,residential,False,True,195.971,"LINESTRING (69.1355108 39.9646076, 69.1334297 39.963858)",,
242159269,residential,False,False,53.812,"LINESTRING (69.1355108 39.9646076, 69.1358112 39.9642951, 69.1358722 39.9642115)",,
242159269,residential,False,False,165.024,"LINESTRING (69.1366266 39.962708, 69.1362189 39.9623956, 69.1354143 39.9618775, 69.1351521 39.9617523)",,
242159269,residential,False,True,186.10700000000003,"LINESTRING (69.1366266 39.962708, 69.1367017 39.9628972, 69.136691 39.9630699, 69.1366266 39.9631768, 69.1358722 39.9642115)",,
620537213,residential,False,False,93.809,"LINESTRING (69.1366266 39.962708, 69.1371549 39.9630416, 69.1373638 39.9633175)",,
242159287,residential,False,True,114.949,"LINESTRING (69.1293856 39.9592704, 69.1298316 39.960246)",,
242159358,tertiary,False,False,35.27,"LINESTRING (69.1293856 39.9592704, 69.1290006 39.9593867)",,
242159358,tertiary,False,True,49.362,"LINESTRING (69.1293856 39.9592704, 69.1299105 39.9590828)",,
1130880107,residential,False,False,35.86300000000001,"LINESTRING (69.1293856 39.9592704, 69.1293239 39.9591241, 69.1292263 39.9589995, 69.1292026 39.9589847)",,
242159287,residential,False,False,238.321,"LINESTRING (69.1307699 39.962265, 69.1298316 39.960246)",,
242159344,tertiary,True,False,44.165,"LINESTRING (69.1307699 39.962265, 69.1312052 39.9620495)",,
203230484,tertiary,False,False,124.23400000000001,"LINESTRING (69.1358582 39.9584558, 69.1357011 39.9584673, 69.134426 39.9582741)",,
203230484,tertiary,False,True,30.466,"LINESTRING (69.1358582 39.9584558, 69.1359305 39.958369, 69.1359884 39.9582904, 69.1360221 39.9582139)",,
1130880180,residential,False,True,99.968,"LINESTRING (69.1358582 39.9584558, 69.1359596 39.958645, 69.1358945 39.9587915, 69.1356181 39.9592527, 69.1355878 39.959275)",,
242159290,tertiary,False,False,102.409,"LINESTRING (69.1313398 39.9579145, 69.1305306 39.9585953)",,
242159290,tertiary,False,True,135.75,"LINESTRING (69.1313398 39.9579145, 69.1329138 39.958101)",,
242159347,residential,False,True,158.27499999999998,"LINESTRING (69.1313398 39.9579145, 69.1313364 39.9578344, 69.1312267 39.9577539, 69.1298573 39.9571188)",,
242159315,residential,False,True,38.982,"LINESTRING (69.1312052 39.9620495, 69.1310683 39.961715)",,
242159344,tertiary,True,False,205.809,"LINESTRING (69.1312052 39.9620495, 69.1323458 39.961491, 69.1332148 39.961024)",,
203230484,tertiary,False,False,94.29899999999999,"LINESTRING (69.1367291 39.9560122, 69.1366489 39.9562192, 69.1366116 39.9564139, 69.1365707 39.956733, 69.1365483 39.9568464)",,
247390385,residential,False,False,78.51599999999999,"LINESTRING (69.1367291 39.9560122, 69.1360714 39.9559307, 69.1358189 39.9559038)",,
242159347,residential,False,False,11.255,"LINESTRING (69.1292628 39.9567825, 69.1293137 39.9568759)",,
247418256,residential,False,False,129.621,"LINESTRING (69.1292628 39.9567825, 69.129303 39.9566064, 69.1293513 39.9563753, 69.1294765 39.9560807, 69.1296699 39.9558956, 69.1298718 39.9557598)",,
242159347,residential,False,True,11.255,"LINESTRING (69.1293137 39.9568759, 69.1292628 39.9567825)",,
242159347,residential,False,False,54.214,"LINESTRING (69.1293137 39.9568759, 69.12969 39.9570808, 69.1298573 39.9571188)",,
1130880111,residential,False,False,49.45,"LINESTRING (69.1293137 39.9568759, 69.1292549 39.9569645, 69.1291289 39.9570704, 69.1289216 39.9571951)",,
247390379,residential,False,True,85.623,"LINESTRING (69.1312662 39.9630601, 69.1309508 39.9637912)",,
1130880167,secondary,False,False,96.921,"LINESTRING (69.1312662 39.9630601, 69.130268 39.9626425)",РҶ064,
1130880167,secondary,False,True,129.837,"LINESTRING (69.1312662 39.9630601, 69.1326355 39.9635719)",РҶ064,
1130880176,residential,False,False,50.397999999999996,"LINESTRING (69.1312662 39.9630601, 69.1313907 39.9629217, 69.1315499 39.962664)",,
