osmid,highway,oneway,reversed,length,name,geometry
631527889,living_street,False,True,111.079,,"LINESTRING (68.8488349 40.1727631, 68.8481771 40.1736264)"
750326807,tertiary,False,True,119.8,,"LINESTRING (68.8488349 40.1727631, 68.8500264 40.1733392)"
631527877,tertiary,False,True,16.091,,"LINESTRING (68.8500264 40.1733392, 68.850186 40.1734171)"
750326807,tertiary,False,False,119.8,,"LINESTRING (68.8500264 40.1733392, 68.8488349 40.1727631)"
243079037,tertiary,True,False,63.695,хиёбони Исмоили Сомонӣ,"LINESTRING (68.8522247 40.1800547, 68.852865 40.1803527)"
363071330,residential,False,False,141.51999999999998,,"LINESTRING (68.8522247 40.1800547, 68.8524768 40.179902, 68.8535018 40.1792377)"
363071330,residential,False,True,43.238,,"LINESTRING (68.8550157 40.1783965, 68.8546041 40.1786252)"
363071332,residential,False,False,240.891,,"LINESTRING (68.8550157 40.1783965, 68.854064 40.1763558)"
363071332,residential,False,True,81.09,,"LINESTRING (68.8550157 40.1783965, 68.8558314 40.1787752)"
750324772,tertiary,True,False,51.623,,"LINESTRING (68.8463578 40.1780295, 68.8466622 40.1776277)"
631516426,tertiary,True,False,226.849,хиёбони Исмоили Сомонӣ,"LINESTRING (68.8491086 40.178759, 68.847633 40.1780531, 68.8468261 40.1777011)"
1119145448,residential,False,True,145.92699999999996,,"LINESTRING (68.8491086 40.178759, 68.8485532 40.1794752, 68.8482948 40.1793589, 68.848171 40.1793319, 68.8480648 40.1794022, 68.8480086 40.1794157)"
631516426,tertiary,True,False,16.14,хиёбони Исмоили Сомонӣ,"LINESTRING (68.8468261 40.1777011, 68.8466622 40.1776277)"
631516429,tertiary,True,False,38.558,,"LINESTRING (68.8468261 40.1777011, 68.8467143 40.1778448, 68.8465923 40.1779983)"
631516424,tertiary,True,False,15.032,,"LINESTRING (68.8466622 40.1776277, 68.8467515 40.177511)"
363071332,residential,False,True,203.096,,"LINESTRING (68.850186 40.1734171, 68.852217 40.1743803)"
