osmid,highway,oneway,reversed,length,geometry,name,bridge
231465897,living_street,False,True,44.989,"LINESTRING (69.0518312 38.320953, 69.0513162 38.3209741)",,
231465934,living_street,False,False,94.125,"LINESTRING (69.0518312 38.320953, 69.0514771 38.3217526)",,
231465897,living_street,False,False,98.01199999999999,"LINESTRING (69.0518312 38.320953, 69.0520994 38.3203848, 69.0521959 38.3202249, 69.0522925 38.3201618)",,
494395054,residential,False,False,79.95,"LINESTRING (69.0413091 38.3154404, 69.0415935 38.3161239)",,
231465966,residential,False,False,99.806,"LINESTRING (69.0413091 38.3154404, 69.0417705 38.3152412, 69.0423201 38.3150206)",,
231465966,residential,False,True,103.145,"LINESTRING (69.0434264 38.3146935, 69.0423201 38.3150206)",,
608758830,residential,False,False,130.446,"LINESTRING (69.0434264 38.3146935, 69.043863 38.3158155)",,
608758831,residential,False,True,102.431,"LINESTRING (69.0434264 38.3146935, 69.043335 38.3144205, 69.0431499 38.3139848, 69.0430722 38.3138158)",,
840026219,living_street,False,False,56.777,"LINESTRING (69.0522925 38.3201618, 69.0524486 38.3196661)",,
231465897,living_street,False,True,98.012,"LINESTRING (69.0522925 38.3201618, 69.0521959 38.3202249, 69.0520994 38.3203848, 69.0518312 38.320953)",,
231465895,residential,False,True,66.349,"LINESTRING (69.0480694 38.3189736, 69.0479241 38.3183879)",Кучай Коммунистическая,
231465895,residential,False,False,132.08300000000003,"LINESTRING (69.0480694 38.3189736, 69.0481474 38.3192819, 69.0483174 38.3196189, 69.048414 38.319762, 69.0487305 38.3199387, 69.0487805 38.3199595)",Кучай Коммунистическая,
"[231465913, 608758828]",residential,False,False,615.952,"LINESTRING (69.0480694 38.3189736, 69.0515898 38.3184025, 69.0517829 38.3183773, 69.0518365 38.3183983, 69.051858 38.3184488, 69.0518419 38.3185498, 69.0507248 38.3207446)",Кучай Шамсов,
231465913,residential,False,True,188.298,"LINESTRING (69.0480694 38.3189736, 69.0472777 38.319104, 69.0472056 38.3191365, 69.0469792 38.3192876, 69.0463235 38.3198474)",Кучай Шамсов,
231465934,living_street,False,True,94.125,"LINESTRING (69.0514771 38.3217526, 69.0518312 38.320953)",,
231465915,living_street,False,True,88.386,"LINESTRING (69.0514771 38.3217526, 69.0514503 38.321315, 69.0513162 38.3209741)",,
"[231465936, 231465895]",residential,False,False,57.559,"LINESTRING (69.0507248 38.3207446, 69.0509997 38.320852, 69.0513162 38.3209741)",Кучай Коммунистическая,yes
231465895,residential,False,True,190.78199999999998,"LINESTRING (69.0507248 38.3207446, 69.0497927 38.3203806, 69.0487805 38.3199595)",Кучай Коммунистическая,
608758828,residential,False,False,134.653,"LINESTRING (69.0507248 38.3207446, 69.0502433 38.3216853, 69.0501038 38.3218494)",,
"[231465913, 608758828]",residential,False,True,615.952,"LINESTRING (69.0507248 38.3207446, 69.0518419 38.3185498, 69.051858 38.3184488, 69.0518365 38.3183983, 69.0517829 38.3183773, 69.0515898 38.3184025, 69.0480694 38.3189736)",Кучай Шамсов,
231465906,residential,False,False,147.324,"LINESTRING (69.0478407 38.3210603, 69.0487805 38.3199595)",,
608758829,residential,False,False,188.966,"LINESTRING (69.0478407 38.3210603, 69.0463235 38.3198474)",Одинаев,
231465906,residential,False,True,86.67699999999999,"LINESTRING (69.0478407 38.3210603, 69.0472991 38.3216797, 69.0472919 38.3217075)",,
"[608758828, 608758829]",residential,False,True,219.681,"LINESTRING (69.0478407 38.3210603, 69.0498141 38.3218494, 69.0499268 38.3218789, 69.0500126 38.3218789, 69.0501038 38.3218494)",Одинаев,
231465897,living_street,False,False,44.989,"LINESTRING (69.0513162 38.3209741, 69.0518312 38.320953)",,
231465915,living_street,False,False,88.386,"LINESTRING (69.0513162 38.3209741, 69.0514503 38.321315, 69.0514771 38.3217526)",,
"[231465936, 231465895]",residential,False,True,57.559,"LINESTRING (69.0513162 38.3209741, 69.0509997 38.320852, 69.0507248 38.3207446)",Кучай Коммунистическая,yes
231465954,residential,False,False,113.758,"LINESTRING (69.0423201 38.3150206, 69.0419038 38.3140511)",,
231465954,residential,False,True,96.987,"LINESTRING (69.0423201 38.3150206, 69.0426824 38.3158452)",,
231465966,residential,False,False,103.145,"LINESTRING (69.0423201 38.3150206, 69.0434264 38.3146935)",,
231465966,residential,False,True,99.806,"LINESTRING (69.0423201 38.3150206, 69.0417705 38.3152412, 69.0413091 38.3154404)",,
231465959,residential,False,False,102.638,"LINESTRING (69.0433447 38.3175692, 69.042555 38.3182534)",Кучай Хушвакт,
231465959,residential,False,True,7.626,"LINESTRING (69.0433447 38.3175692, 69.0434056 38.31752)",Кучай Хушвакт,
608758829,residential,False,True,314.79100000000005,"LINESTRING (69.0433447 38.3175692, 69.0437959 38.3179179, 69.0442851 38.3182959, 69.0458445 38.319501, 69.0459177 38.3195539)",Одинаев,
231465954,residential,False,True,113.758,"LINESTRING (69.0419038 38.3140511, 69.0423201 38.3150206)",,
231465957,tertiary,False,False,105.243,"LINESTRING (69.0419038 38.3140511, 69.0430722 38.3138158)",У́лица 50 лет Октября́,
231465959,residential,False,True,62.732,"LINESTRING (69.0415626 38.3191407, 69.0420349 38.3187153)",Кучай Хушвакт,
231465961,tertiary,False,True,110.958,"LINESTRING (69.0415626 38.3191407, 69.0423862 38.3199011)",кӯчаи Мирзо Турсунзода,
"[608758828, 608758829]",residential,False,False,219.681,"LINESTRING (69.0501038 38.3218494, 69.0500126 38.3218789, 69.0499268 38.3218789, 69.0498141 38.3218494, 69.0478407 38.3210603)",Одинаев,
608758828,residential,False,True,134.653,"LINESTRING (69.0501038 38.3218494, 69.0502433 38.3216853, 69.0507248 38.3207446)",,
231465954,residential,False,False,44.061,"LINESTRING (69.0428615 38.3162157, 69.0426824 38.3158452)",,
231465954,residential,False,True,152.602,"LINESTRING (69.0428615 38.3162157, 69.0434056 38.31752)",,
608758830,residential,False,True,110.71,"LINESTRING (69.0428615 38.3162157, 69.0439079 38.3159403, 69.043863 38.3158155)",,
231465895,residential,False,False,141.482,"LINESTRING (69.0473868 38.3162142, 69.0477008 38.3174625)",Кучай Коммунистическая,
231465895,residential,False,True,77.635,"LINESTRING (69.0473868 38.3162142, 69.0472445 38.315525)",Кучай Коммунистическая,
231465959,residential,False,False,233.619,"LINESTRING (69.0473868 38.3162142, 69.0452866 38.316517, 69.0448521 38.3166138, 69.0447703 38.3166446)",Кучай Хушвакт,
231465954,residential,False,False,152.602,"LINESTRING (69.0434056 38.31752, 69.0428615 38.3162157)",,
231465959,residential,False,False,7.626,"LINESTRING (69.0434056 38.31752, 69.0433447 38.3175692)",Кучай Хушвакт,
231465959,residential,False,True,155.335,"LINESTRING (69.0434056 38.31752, 69.0441171 38.3169463, 69.0444605 38.3167611, 69.0447703 38.3166446)",Кучай Хушвакт,
231465957,tertiary,False,False,57.83,"LINESTRING (69.0445828 38.3135531, 69.0452292 38.313438)",У́лица 50 лет Октября́,
231465957,tertiary,False,True,34.415,"LINESTRING (69.0445828 38.3135531, 69.0441977 38.3136201)",У́лица 50 лет Октября́,
494395053,residential,False,True,99.927,"LINESTRING (69.0415935 38.3161239, 69.0426824 38.3158452)",,
494395054,residential,False,False,251.209,"LINESTRING (69.0415935 38.3161239, 69.042555 38.3182534)",,
494395054,residential,False,True,79.95,"LINESTRING (69.0415935 38.3161239, 69.0413091 38.3154404)",,
231465954,residential,False,False,96.987,"LINESTRING (69.0426824 38.3158452, 69.0423201 38.3150206)",,
231465954,residential,False,True,44.061,"LINESTRING (69.0426824 38.3158452, 69.0428615 38.3162157)",,
494395053,residential,False,False,99.927,"LINESTRING (69.0426824 38.3158452, 69.0415935 38.3161239)",,
231465959,residential,False,True,102.638,"LINESTRING (69.042555 38.3182534, 69.0433447 38.3175692)",Кучай Хушвакт,
494395054,residential,False,True,251.209,"LINESTRING (69.042555 38.3182534, 69.0415935 38.3161239)",,
231465959,residential,False,False,68.536,"LINESTRING (69.042555 38.3182534, 69.0423683 38.3184151, 69.0420349 38.3187153)",Кучай Хушвакт,
608758804,residential,False,True,128.35,"LINESTRING (69.0493819 38.3182324, 69.0479241 38.3183879)",,
231465895,residential,False,False,66.349,"LINESTRING (69.0479241 38.3183879, 69.0480694 38.3189736)",Кучай Коммунистическая,
608758804,residential,False,False,128.35,"LINESTRING (69.0479241 38.3183879, 69.0493819 38.3182324)",,
231465895,residential,False,True,104.73,"LINESTRING (69.0479241 38.3183879, 69.0478041 38.3179044, 69.0477008 38.3174625)",Кучай Коммунистическая,
231465957,tertiary,False,False,34.415,"LINESTRING (69.0441977 38.3136201, 69.0445828 38.3135531)",У́лица 50 лет Октября́,
231465957,tertiary,False,True,31.509,"LINESTRING (69.0441977 38.3136201, 69.0438451 38.3136814)",У́лица 50 лет Октября́,
608758830,residential,False,True,130.446,"LINESTRING (69.043863 38.3158155, 69.0434264 38.3146935)",,
"[608758810, 608758811, 608758812, 608758813]",residential,False,"[False, True]",183.43900000000002,"LINESTRING (69.043863 38.3158155, 69.0446947 38.3156446, 69.0447386 38.3156459, 69.0447539 38.3156764, 69.0448535 38.3159111, 69.0448806 38.3159336, 69.0449262 38.3159243, 69.0456639 38.3157972)",,
608758830,residential,False,False,110.71,"LINESTRING (69.043863 38.3158155, 69.0439079 38.3159403, 69.0428615 38.3162157)",,
231465895,residential,False,False,77.635,"LINESTRING (69.0472445 38.315525, 69.0473868 38.3162142)",Кучай Коммунистическая,
608758813,residential,False,False,141.181,"LINESTRING (69.0472445 38.315525, 69.0456639 38.3157972)",,
231465906,residential,False,True,147.324,"LINESTRING (69.0487805 38.3199595, 69.0478407 38.3210603)",,
231465895,residential,False,False,190.78199999999998,"LINESTRING (69.0487805 38.3199595, 69.0497927 38.3203806, 69.0507248 38.3207446)",Кучай Коммунистическая,
231465895,residential,False,True,132.08300000000003,"LINESTRING (69.0487805 38.3199595, 69.0487305 38.3199387, 69.048414 38.319762, 69.0483174 38.3196189, 69.0481474 38.3192819, 69.0480694 38.3189736)",Кучай Коммунистическая,
608758829,residential,False,False,48.15,"LINESTRING (69.0463235 38.3198474, 69.0459177 38.3195539)",Одинаев,
608758829,residential,False,True,188.966,"LINESTRING (69.0463235 38.3198474, 69.0478407 38.3210603)",Одинаев,
231465913,residential,False,False,188.298,"LINESTRING (69.0463235 38.3198474, 69.0469792 38.3192876, 69.0472056 38.3191365, 69.0472777 38.319104, 69.0480694 38.3189736)",Кучай Шамсов,
231465957,tertiary,False,False,69.069,"LINESTRING (69.0430722 38.3138158, 69.0438451 38.3136814)",У́лица 50 лет Октября́,
231465957,tertiary,False,True,105.243,"LINESTRING (69.0430722 38.3138158, 69.0419038 38.3140511)",У́лица 50 лет Октября́,
608758831,residential,False,False,102.431,"LINESTRING (69.0430722 38.3138158, 69.0431499 38.3139848, 69.043335 38.3144205, 69.0434264 38.3146935)",,
231465959,residential,False,False,62.732,"LINESTRING (69.0420349 38.3187153, 69.0415626 38.3191407)",Кучай Хушвакт,
231465959,residential,False,True,68.536,"LINESTRING (69.0420349 38.3187153, 69.0423683 38.3184151, 69.042555 38.3182534)",Кучай Хушвакт,
231465961,tertiary,False,False,283.244,"LINESTRING (69.0445429 38.3218052, 69.0423862 38.3199011)",кӯчаи Мирзо Турсунзода,
