osmid,highway,oneway,reversed,length,ref,name,bridge,geometry
"[754713952, 754713946]",residential,False,True,89.227,,,yes,"LINESTRING (68.808586 37.9471962, 68.8085929 37.9470595, 68.8086266 37.9463944)"
"[754713953, 754713947, 754713948]",residential,False,False,129.202,,,yes,"LINESTRING (68.808586 37.9471962, 68.8073319 37.9471382, 68.8071891 37.9471208, 68.8071164 37.9471195)"
398215021,residential,False,False,119.367,,,,"LINESTRING (68.7984976 37.9479912, 68.7984067 37.9490623)"
751627545,secondary,False,False,99.841,РҶ043,кӯчаи Исмоили Сомонӣ,,"LINESTRING (68.7984976 37.9479912, 68.7996328 37.9480609)"
398215030,residential,False,True,156.895,,,,"LINESTRING (68.7996328 37.9480609, 68.7997531 37.9466531)"
751627545,secondary,False,False,85.55,РҶ043,кӯчаи Исмоили Сомонӣ,,"LINESTRING (68.7996328 37.9480609, 68.8006065 37.9481096)"
751627545,secondary,False,True,99.841,РҶ043,кӯчаи Исмоили Сомонӣ,,"LINESTRING (68.7996328 37.9480609, 68.7984976 37.9479912)"
398215030,residential,False,False,407.269,,,,"LINESTRING (68.7996328 37.9480609, 68.7995411 37.9494446, 68.7993797 37.9517181)"
751627545,secondary,False,False,79.621,РҶ043,кӯчаи Исмоили Сомонӣ,,"LINESTRING (68.8006065 37.9481096, 68.8015131 37.9481498)"
751627545,secondary,False,True,85.55,РҶ043,кӯчаи Исмоили Сомонӣ,,"LINESTRING (68.8006065 37.9481096, 68.7996328 37.9480609)"
398215009,residential,False,True,401.593,,,,"LINESTRING (68.8006065 37.9481096, 68.8003292 37.951468, 68.8003279 37.9517141)"
398215021,residential,False,False,98.907,,,,"LINESTRING (68.7984067 37.9490623, 68.7983312 37.9499498)"
398215021,residential,False,True,119.367,,,,"LINESTRING (68.7984067 37.9490623, 68.7984976 37.9479912)"
318296773,residential,False,False,114.04,,кӯчаи Абдураҳмони Ҷомӣ,,"LINESTRING (68.8083061 37.949723, 68.8082037 37.9507454)"
318296773,residential,False,True,133.207,,кӯчаи Абдураҳмони Ҷомӣ,,"LINESTRING (68.8083061 37.949723, 68.8084197 37.9485284)"
753135656,residential,False,False,241.497,,,,"LINESTRING (68.8083061 37.949723, 68.8065184 37.9496692, 68.8064866 37.9504299)"
398215021,residential,False,False,94.015,,,,"LINESTRING (68.7983312 37.9499498, 68.7982594 37.9507934)"
398215021,residential,False,True,98.907,,,,"LINESTRING (68.7983312 37.9499498, 68.7984067 37.9490623)"
398215021,residential,False,False,80.803,,,,"LINESTRING (68.7982594 37.9507934, 68.7981881 37.9515179)"
398215021,residential,False,True,94.015,,,,"LINESTRING (68.7982594 37.9507934, 68.7983312 37.9499498)"
336989653,residential,False,False,335.716,,,,"LINESTRING (68.801317 37.951165, 68.8015131 37.9481498)"
398215021,residential,False,True,80.803,,,,"LINESTRING (68.7981881 37.9515179, 68.7982594 37.9507934)"
753131329,tertiary,False,True,106.886,,кучаи Сомониён,,"LINESTRING (68.7981881 37.9515179, 68.7990386 37.9516757, 68.7993797 37.9517181)"
753135658,tertiary,False,False,41.229,,кучаи Сомониён,,"LINESTRING (68.8028588 37.9515595, 68.8023889 37.9515731)"
753135658,tertiary,False,True,176.589,,кучаи Сомониён,,"LINESTRING (68.8028588 37.9515595, 68.804867 37.95168)"
417914037,residential,False,False,187.69799999999998,,,,"LINESTRING (68.8028588 37.9515595, 68.8029212 37.9507111, 68.8039029 37.9503897)"
753516760,living_street,False,False,137.135,,,,"LINESTRING (68.8028588 37.9515595, 68.8027982 37.9518848, 68.802766 37.9522655, 68.802715 37.9527869)"
398215030,residential,False,True,407.269,,,,"LINESTRING (68.7993797 37.9517181, 68.7995411 37.9494446, 68.7996328 37.9480609)"
753131329,tertiary,False,False,106.886,,кучаи Сомониён,,"LINESTRING (68.7993797 37.9517181, 68.7990386 37.9516757, 68.7981881 37.9515179)"
753131329,tertiary,False,True,83.303,,кучаи Сомониён,,"LINESTRING (68.7993797 37.9517181, 68.799677 37.9517386, 68.8003279 37.9517141)"
398215009,residential,False,False,401.593,,,,"LINESTRING (68.8003279 37.9517141, 68.8003292 37.951468, 68.8006065 37.9481096)"
753131329,tertiary,False,False,83.303,,кучаи Сомониён,,"LINESTRING (68.8003279 37.9517141, 68.799677 37.9517386, 68.7993797 37.9517181)"
"[753131328, 753131329, 753135658]",tertiary,False,True,32.704,,кучаи Сомониён,yes,"LINESTRING (68.8003279 37.9517141, 68.8004952 37.9517014, 68.8006492 37.9516866, 68.8006986 37.9516818)"
318296773,residential,False,False,60.26499999999999,,кӯчаи Абдураҳмони Ҷомӣ,,"LINESTRING (68.8081338 37.9518346, 68.8081027 37.9519732, 68.8080051 37.9521527, 68.8078292 37.9523049)"
318296773,residential,False,True,121.384,,кӯчаи Абдураҳмони Ҷомӣ,,"LINESTRING (68.8081338 37.9518346, 68.808127 37.9515115, 68.8082037 37.9507454)"
753135658,tertiary,False,False,139.482,,кучаи Сомониён,,"LINESTRING (68.8081338 37.9518346, 68.8077005 37.9518375, 68.8065442 37.9517962)"
398215034,residential,False,True,71.388,,,,"LINESTRING (68.8072035 37.9448153, 68.8080059 37.9449238)"
398215034,residential,False,False,71.388,,,,"LINESTRING (68.8080059 37.9449238, 68.8072035 37.9448153)"
417914046,residential,False,False,84.6,,,,"LINESTRING (68.8080059 37.9449238, 68.8079745 37.9450997, 68.8078887 37.9454699, 68.8078162 37.9456687)"
398215010,residential,False,False,9.896,,,,"LINESTRING (68.8048408 37.9461402, 68.8048409 37.9462292)"
398215010,residential,False,True,74.006,,,,"LINESTRING (68.8048408 37.9461402, 68.8048835 37.9454755)"
417914032,residential,False,True,229.641,,,,"LINESTRING (68.8048408 37.9461402, 68.8051394 37.9461362, 68.8054425 37.9461362, 68.8057161 37.946189, 68.8074359 37.9463724)"
417913987,residential,False,True,74.722,,,,"LINESTRING (68.807776 37.946354, 68.8086266 37.9463944)"
417914032,residential,False,False,229.64100000000002,,,,"LINESTRING (68.8074359 37.9463724, 68.8057161 37.946189, 68.8054425 37.9461362, 68.8051394 37.9461362, 68.8048408 37.9461402)"
417914046,residential,False,False,87.74000000000001,,,,"LINESTRING (68.8074359 37.9463724, 68.8072207 37.9468278, 68.8071164 37.9471195)"
417914046,residential,False,True,85.072,,,,"LINESTRING (68.8074359 37.9463724, 68.8076097 37.9460685, 68.8078162 37.9456687)"
417913987,residential,False,False,74.722,,,,"LINESTRING (68.8086266 37.9463944, 68.807776 37.946354)"
"[754713952, 754713946]",residential,False,False,89.227,,,yes,"LINESTRING (68.8086266 37.9463944, 68.8085929 37.9470595, 68.808586 37.9471962)"
754713947,residential,False,False,286.769,,,,"LINESTRING (68.8048712 37.9469521, 68.8016106 37.9467527)"
754713947,residential,False,True,197.751,,,,"LINESTRING (68.8048712 37.9469521, 68.8071164 37.9471195)"
417914028,residential,False,False,149.892,,,,"LINESTRING (68.8048712 37.9469521, 68.8047371 37.9481244, 68.8047214 37.9482949)"
417914028,residential,False,True,80.526,,,,"LINESTRING (68.8048712 37.9469521, 68.8048819 37.9466777, 68.8048409 37.9462292)"
754713947,residential,False,False,197.751,,,,"LINESTRING (68.8071164 37.9471195, 68.8048712 37.9469521)"
417914046,residential,False,True,87.74000000000001,,,,"LINESTRING (68.8071164 37.9471195, 68.8072207 37.9468278, 68.8074359 37.9463724)"
"[754713953, 754713947, 754713948]",residential,False,True,129.202,,,yes,"LINESTRING (68.8071164 37.9471195, 68.8071891 37.9471208, 68.8073319 37.9471382, 68.808586 37.9471962)"
751627545,secondary,False,False,80.898,РҶ043,кӯчаи Исмоили Сомонӣ,,"LINESTRING (68.8022748 37.9481654, 68.8031956 37.9482108)"
751627545,secondary,False,True,66.812,РҶ043,кӯчаи Исмоили Сомонӣ,,"LINESTRING (68.8022748 37.9481654, 68.8015131 37.9481498)"
417914031,residential,False,False,297.44800000000004,,,,"LINESTRING (68.8022748 37.9481654, 68.80213 37.9496282, 68.8020951 37.9501485, 68.8025457 37.9501591, 68.8029641 37.9501887)"
417914005,residential,False,False,220.868,,,,"LINESTRING (68.8031956 37.9482108, 68.8029641 37.9501887)"
751627545,secondary,False,False,74.062,РҶ043,кӯчаи Исмоили Сомонӣ,,"LINESTRING (68.8031956 37.9482108, 68.8040385 37.9482535)"
751627545,secondary,False,True,80.898,РҶ043,кӯчаи Исмоили Сомонӣ,,"LINESTRING (68.8031956 37.9482108, 68.8022748 37.9481654)"
417913994,residential,False,False,217.225,,,,"LINESTRING (68.8040385 37.9482535, 68.8039431 37.9502056)"
751627545,secondary,False,False,60.057,РҶ043,кӯчаи Исмоили Сомонӣ,,"LINESTRING (68.8040385 37.9482535, 68.8047214 37.9482949)"
751627545,secondary,False,True,74.062,РҶ043,кӯчаи Исмоили Сомонӣ,,"LINESTRING (68.8040385 37.9482535, 68.8031956 37.9482108)"
751627545,secondary,False,True,60.057,РҶ043,кӯчаи Исмоили Сомонӣ,,"LINESTRING (68.8047214 37.9482949, 68.8040385 37.9482535)"
417914028,residential,False,True,149.892,,,,"LINESTRING (68.8047214 37.9482949, 68.8047371 37.9481244, 68.8048712 37.9469521)"
"[751627545, 753131326, 753131327]",secondary,False,False,325.33,РҶ043,кӯчаи Исмоили Сомонӣ,yes,"LINESTRING (68.8047214 37.9482949, 68.8064134 37.948412, 68.8070041 37.9484463, 68.807237 37.9484598, 68.8072698 37.9484617, 68.8084197 37.9485284)"
417914037,residential,False,True,114.721,,,,"LINESTRING (68.8053459 37.9500554, 68.8050777 37.9501147, 68.8041001 37.9503325, 68.804087 37.9503363)"
417914005,residential,False,False,42.079,,,,"LINESTRING (68.8029641 37.9501887, 68.8029158 37.9505652)"
417914005,residential,False,True,220.868,,,,"LINESTRING (68.8029641 37.9501887, 68.8031956 37.9482108)"
417914031,residential,False,True,297.448,,,,"LINESTRING (68.8029641 37.9501887, 68.8025457 37.9501591, 68.8020951 37.9501485, 68.80213 37.9496282, 68.8022748 37.9481654)"
417913994,residential,False,True,217.225,,,,"LINESTRING (68.8039431 37.9502056, 68.8040385 37.9482535)"
417914037,residential,False,False,17.2,,,,"LINESTRING (68.8039029 37.9503897, 68.804087 37.9503363)"
753516793,living_street,False,False,59.124,,,,"LINESTRING (68.8039029 37.9503897, 68.8039073 37.9509214)"
417914037,residential,False,True,187.69799999999998,,,,"LINESTRING (68.8039029 37.9503897, 68.8029212 37.9507111, 68.8028588 37.9515595)"
417914009,living_street,False,False,133.663,,,,"LINESTRING (68.804965 37.9503833, 68.8053352 37.9503706, 68.8064866 37.9504299)"
417914009,living_street,False,True,133.663,,,,"LINESTRING (68.8064866 37.9504299, 68.8053352 37.9503706, 68.804965 37.9503833)"
753135656,residential,False,False,153.863,,,,"LINESTRING (68.8064866 37.9504299, 68.8064698 37.9508338, 68.8065087 37.9508904, 68.8065556 37.9509586, 68.8065442 37.9517962)"
753135656,residential,False,True,241.497,,,,"LINESTRING (68.8064866 37.9504299, 68.8065184 37.9496692, 68.8083061 37.949723)"
417914005,residential,False,True,42.079,,,,"LINESTRING (68.8029158 37.9505652, 68.8029641 37.9501887)"
417914034,living_street,False,False,84.776,,,,"LINESTRING (68.8072557 37.9506667, 68.8075695 37.9506709, 68.8076848 37.9507238, 68.8082037 37.9507454)"
318296773,residential,False,True,114.04,,кӯчаи Абдураҳмони Ҷомӣ,,"LINESTRING (68.8082037 37.9507454, 68.8083061 37.949723)"
318296773,residential,False,False,121.384,,кӯчаи Абдураҳмони Ҷомӣ,,"LINESTRING (68.8082037 37.9507454, 68.808127 37.9515115, 68.8081338 37.9518346)"
417914034,living_street,False,True,84.776,,,,"LINESTRING (68.8082037 37.9507454, 68.8076848 37.9507238, 68.8075695 37.9506709, 68.8072557 37.9506667)"
417914026,residential,False,False,33.414,,,,"LINESTRING (68.8006986 37.9516818, 68.8006969 37.9519823)"
"[753131328, 753131329, 753135658]",tertiary,False,False,32.704,,кучаи Сомониён,yes,"LINESTRING (68.8006986 37.9516818, 68.8006492 37.9516866, 68.8004952 37.9517014, 68.8003279 37.9517141)"
753135658,tertiary,False,True,148.7,,кучаи Сомониён,,"LINESTRING (68.8006986 37.9516818, 68.8014652 37.9516356, 68.8023889 37.9515731)"
753135656,residential,False,True,153.863,,,,"LINESTRING (68.8065442 37.9517962, 68.8065556 37.9509586, 68.8065087 37.9508904, 68.8064698 37.9508338, 68.8064866 37.9504299)"
753135658,tertiary,False,False,147.64,,кучаи Сомониён,,"LINESTRING (68.8065442 37.9517962, 68.8055516 37.9517179, 68.804867 37.95168)"
753135658,tertiary,False,True,139.482,,кучаи Сомониён,,"LINESTRING (68.8065442 37.9517962, 68.8077005 37.9518375, 68.8081338 37.9518346)"
417914026,residential,False,True,33.414,,,,"LINESTRING (68.8006969 37.9519823, 68.8006986 37.9516818)"
417914026,residential,False,False,252.754,,,,"LINESTRING (68.8006969 37.9519823, 68.8006601 37.9522889, 68.7999842 37.9523925, 68.7982086 37.952143)"
417914036,residential,False,False,250.637,,,,"LINESTRING (68.8006969 37.9519823, 68.8003999 37.9520203, 68.8000405 37.951997, 68.7986324 37.9518088, 68.7982032 37.9517306, 68.7980803 37.9517596, 68.7978931 37.951704)"
417914026,residential,False,True,252.75400000000002,,,,"LINESTRING (68.7982086 37.952143, 68.7999842 37.9523925, 68.8006601 37.9522889, 68.8006969 37.9519823)"
318296773,residential,False,True,60.265,,кӯчаи Абдураҳмони Ҷомӣ,,"LINESTRING (68.8078292 37.9523049, 68.8080051 37.9521527, 68.8081027 37.9519732, 68.8081338 37.9518346)"
753135658,tertiary,False,True,41.229,,кучаи Сомониён,,"LINESTRING (68.8023889 37.9515731, 68.8028588 37.9515595)"
751717565,living_street,False,False,109.12700000000001,,,,"LINESTRING (68.8023889 37.9515731, 68.8023768 37.951736, 68.8023286 37.9522277, 68.8022897 37.9525513)"
753135658,tertiary,False,False,148.7,,кучаи Сомониён,,"LINESTRING (68.8023889 37.9515731, 68.8014652 37.9516356, 68.8006986 37.9516818)"
751717565,living_street,False,True,109.127,,,,"LINESTRING (68.8022897 37.9525513, 68.8023286 37.9522277, 68.8023768 37.951736, 68.8023889 37.9515731)"
417914036,residential,False,True,250.63700000000003,,,,"LINESTRING (68.7978931 37.951704, 68.7980803 37.9517596, 68.7982032 37.9517306, 68.7986324 37.9518088, 68.8000405 37.951997, 68.8003999 37.9520203, 68.8006969 37.9519823)"
753516760,living_street,False,True,137.135,,,,"LINESTRING (68.802715 37.9527869, 68.802766 37.9522655, 68.8027982 37.9518848, 68.8028588 37.9515595)"
753135658,tertiary,False,False,176.589,,кучаи Сомониён,,"LINESTRING (68.804867 37.95168, 68.8028588 37.9515595)"
753516769,living_street,False,False,60.373,,,,"LINESTRING (68.804867 37.95168, 68.8049118 37.9511382)"
753135658,tertiary,False,True,147.64,,кучаи Сомониён,,"LINESTRING (68.804867 37.95168, 68.8055516 37.9517179, 68.8065442 37.9517962)"
753516769,living_street,False,True,60.373,,,,"LINESTRING (68.8049118 37.9511382, 68.804867 37.95168)"
417914037,residential,False,True,17.2,,,,"LINESTRING (68.804087 37.9503363, 68.8039029 37.9503897)"
417914037,residential,False,False,114.721,,,,"LINESTRING (68.804087 37.9503363, 68.8041001 37.9503325, 68.8050777 37.9501147, 68.8053459 37.9500554)"
753516783,living_street,False,False,134.951,,,,"LINESTRING (68.804087 37.9503363, 68.8041607 37.9504635, 68.8043404 37.9508432, 68.8044504 37.9510875, 68.8040052 37.9512979)"
753516783,living_street,False,True,134.951,,,,"LINESTRING (68.8040052 37.9512979, 68.8044504 37.9510875, 68.8043404 37.9508432, 68.8041607 37.9504635, 68.804087 37.9503363)"
753516793,living_street,False,True,59.124,,,,"LINESTRING (68.8039073 37.9509214, 68.8039029 37.9503897)"
