osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
28768300,Ulica Antuna Gustava Matoša,residential,False,False,4.587,"LINESTRING (18.405631 45.6818253, 18.4056874 45.6818375)",,,,
28768300,Ulica Antuna Gustava Matoša,residential,False,True,106.86699999999999,"LINESTRING (18.405631 45.6818253, 18.4052043 45.6817253, 18.4048656 45.6816318, 18.4043475 45.6814808)",,,,
28768314,Ulica Antuna Gustava Matoša,residential,False,False,119.267,"LINESTRING (18.405631 45.6818253, 18.4050876 45.6809179, 18.4050632 45.6808771, 18.4050382 45.6808359)",,,,
67059410,Ulica Eugena Kvaternika,residential,True,False,171.66199999999998,"LINESTRING (18.405631 45.6818253, 18.4056059 45.6819061, 18.4051632 45.6833341)",,,,
28768300,Ulica Antuna Gustava Matoša,residential,False,False,93.532,"LINESTRING (18.4069223 45.682038, 18.408095 45.6822285)",,,,
28768300,Ulica Antuna Gustava Matoša,residential,False,True,98.49,"LINESTRING (18.4069223 45.682038, 18.4056874 45.6818375)",,,,
67059334,Ulica Antuna Gustava Matoša,residential,False,False,160.022,"LINESTRING (18.4069223 45.682038, 18.4073783 45.6806903, 18.4073962 45.6806375)",,,,
353634286,Ulica kardinala Stepinca,primary,False,False,15.156,"LINESTRING (18.4012745 45.6848819, 18.4010934 45.6849326)",2,D517,,
680668554,Ulica kardinala Stepinca,primary,True,False,88.334,"LINESTRING (18.4012745 45.6848819, 18.4014672 45.6847974, 18.4019892 45.6846415, 18.4021527 45.6845884, 18.4021938 45.6845708, 18.4022314 45.6845445, 18.4022613 45.684508)",1,D517,,
41309670,Ulica kardinala Stepinca,residential,False,True,30.304,"LINESTRING (18.4010934 45.6849326, 18.4009249 45.6846868)",2,,,
353634286,Ulica kardinala Stepinca,primary,False,True,15.156,"LINESTRING (18.4010934 45.6849326, 18.4012745 45.6848819)",2,D517,,
41309670,Ulica kardinala Stepinca,residential,False,False,30.304,"LINESTRING (18.4009249 45.6846868, 18.4010934 45.6849326)",2,,,
41309670,Ulica kardinala Stepinca,residential,False,True,114.17699999999999,"LINESTRING (18.4009249 45.6846868, 18.4010324 45.6846245, 18.4017128 45.6843866, 18.4020491 45.6842636, 18.4022171 45.6842021)",2,,,
41309670,Ulica kardinala Stepinca,residential,False,False,114.17699999999999,"LINESTRING (18.4022171 45.6842021, 18.4020491 45.6842636, 18.4017128 45.6843866, 18.4010324 45.6846245, 18.4009249 45.6846868)",2,,,
