osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
107185317,False,2,3034,Zagrebačka ulica,secondary,50,False,163.32,"LINESTRING (16.4200009 45.8889587, 16.4197646 45.8888859, 16.4195307 45.8888083, 16.4190533 45.8886362, 16.4181301 45.8882808)",
107185317,False,2,3034,Zagrebačka ulica,secondary,50,True,48.665,"LINESTRING (16.4200009 45.8889587, 16.4202918 45.8890419, 16.4205813 45.889127)",
474134160,False,2,3288,Brdo,secondary,,True,157.37000000000003,"LINESTRING (16.4196644 45.8822937, 16.4196345 45.8823397, 16.4195822 45.8823865, 16.4195097 45.8824381, 16.4194309 45.8824875, 16.419283 45.8825711, 16.4191122 45.8826559, 16.4188606 45.8827812, 16.4187695 45.882824, 16.4186739 45.8828689, 16.4183476 45.8830278, 16.4180816 45.8831667)",
92006771,False,,31059,Ulica poginulih branitelja,tertiary,50,True,243.42000000000002,"LINESTRING (16.4180816 45.8831667, 16.4181774 45.8832407, 16.4182665 45.8833094, 16.4183919 45.8834141, 16.4184614 45.8834758, 16.4185228 45.8835407, 16.4185897 45.8836113, 16.4186846 45.8837283, 16.4187901 45.8838787, 16.4189117 45.8840626, 16.4190012 45.8841802, 16.4190731 45.8842762, 16.4190801 45.8842855, 16.4191762 45.8844007, 16.4192409 45.8844731, 16.4193043 45.8845371, 16.4193695 45.8845983, 16.4194593 45.8846804, 16.4195413 45.884753, 16.4197354 45.8849222, 16.4198066 45.8849843)",
474134160,False,2,3288,Brdo,secondary,,False,157.37000000000003,"LINESTRING (16.4180816 45.8831667, 16.4183476 45.8830278, 16.4186739 45.8828689, 16.4187695 45.882824, 16.4188606 45.8827812, 16.4191122 45.8826559, 16.419283 45.8825711, 16.4194309 45.8824875, 16.4195097 45.8824381, 16.4195822 45.8823865, 16.4196345 45.8823397, 16.4196644 45.8822937)",
474134160,False,2,3288,Brdo,secondary,,True,82.052,"LINESTRING (16.4180816 45.8831667, 16.4179619 45.8832292, 16.4178297 45.8832982, 16.417701 45.8833677, 16.4175777 45.8834372, 16.4174199 45.8835337, 16.4173192 45.8835976, 16.4172621 45.8836339)",
112187424,False,,31059,Trg Petra Zrinskog,tertiary,,True,21.701,"LINESTRING (16.4198066 45.8849843, 16.4196129 45.8851254)",
92006771,False,,31059,Ulica poginulih branitelja,tertiary,50,False,243.41999999999996,"LINESTRING (16.4198066 45.8849843, 16.4197354 45.8849222, 16.4195413 45.884753, 16.4194593 45.8846804, 16.4193695 45.8845983, 16.4193043 45.8845371, 16.4192409 45.8844731, 16.4191762 45.8844007, 16.4190801 45.8842855, 16.4190731 45.8842762, 16.4190012 45.8841802, 16.4189117 45.8840626, 16.4187901 45.8838787, 16.4186846 45.8837283, 16.4185897 45.8836113, 16.4185228 45.8835407, 16.4184614 45.8834758, 16.4183919 45.8834141, 16.4182665 45.8833094, 16.4181774 45.8832407, 16.4180816 45.8831667)",
112188983,False,,,Ulica Vladimira Nazora,residential,,False,313.698,"LINESTRING (16.4198066 45.8849843, 16.4209201 45.884236, 16.4220441 45.8834514, 16.4224143 45.8832088, 16.4227469 45.8830482)",
112187424,False,,31059,Trg Petra Zrinskog,tertiary,,False,21.701,"LINESTRING (16.4196129 45.8851254, 16.4198066 45.8849843)",
112188998,True,,,Trg Petra Zrinskog,residential,,False,64.606,"LINESTRING (16.4196129 45.8851254, 16.4201628 45.8855625)",
"[112187424, 113371827]",False,,31059,Trg Petra Zrinskog,tertiary,,True,103.20199999999998,"LINESTRING (16.4196129 45.8851254, 16.4193521 45.8852959, 16.4192698 45.8853482, 16.4192377 45.8853733, 16.4192142 45.8853969, 16.4192184 45.8854269, 16.4192323 45.8854546, 16.4192591 45.8854823, 16.4194112 45.8856184, 16.4196397 45.8858413)",
113371827,False,,31059,Trg Petra Zrinskog,tertiary,,False,9.158,"LINESTRING (16.4197043 45.8859103, 16.4196397 45.8858413)",
112185223,False,,,Ulica Stjepana Radića,residential,,True,209.709,"LINESTRING (16.4197043 45.8859103, 16.4195925 45.8859639, 16.4194982 45.8860058, 16.4194395 45.8860346, 16.4193779 45.886071, 16.4193269 45.8861069, 16.4192796 45.8861452, 16.4191744 45.886231, 16.4189869 45.8864034, 16.418876 45.886522, 16.4188401 45.8865642, 16.418807 45.8866031, 16.4186745 45.8867958, 16.4185728 45.8869502, 16.4184693 45.8871095, 16.4183644 45.8872869, 16.4182806 45.8874692)",
112187149,False,,31059,Ulica Matije Gupca,tertiary,,True,41.593999999999994,"LINESTRING (16.4197043 45.8859103, 16.4198441 45.886104, 16.419921 45.8862519)",
112187149,False,,31059,Ulica Matije Gupca,tertiary,,False,41.593999999999994,"LINESTRING (16.419921 45.8862519, 16.4198441 45.886104, 16.4197043 45.8859103)",
