osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge,maxspeed
37373165,False,2,Ulica Gabra Rajčevića,residential,False,4.987,"LINESTRING (18.0922197 42.6480223, 18.0921602 42.6480125)",,40
37373165,False,2,Ulica Gabra Rajčevića,residential,True,161.496,"LINESTRING (18.0922197 42.6480223, 18.0922844 42.6480002, 18.0923305 42.6479588, 18.0924233 42.6478269, 18.0925839 42.6475242, 18.0926932 42.6474687, 18.0928305 42.6474487, 18.093725 42.6473105)",,40
36967564,False,2,Od Montovjerne,residential,False,108.968,"LINESTRING (18.0909494 42.6476591, 18.0909377 42.6477388, 18.0908859 42.6483188, 18.0908174 42.6484549, 18.09071 42.6486093)",,
37373165,False,2,Ulica Gabra Rajčevića,residential,False,164.71,"LINESTRING (18.0909494 42.6476591, 18.0906691 42.6477555, 18.0902935 42.6478587, 18.0900563 42.6479734, 18.089991 42.6480182, 18.0898051 42.6481561, 18.0895595 42.6483114, 18.0893289 42.6484976)",,40
37373165,False,2,Ulica Gabra Rajčevića,residential,True,127.96300000000001,"LINESTRING (18.0909494 42.6476591, 18.0909806 42.6476333, 18.091034 42.6475813, 18.0911294 42.6475464, 18.0912607 42.647524, 18.091395 42.6475277, 18.0915115 42.6475333, 18.0915949 42.6475543, 18.0916903 42.6475988, 18.0918049 42.6477107, 18.0919889 42.6478608, 18.0920914 42.6479697, 18.0921602 42.6480125)",,40
37135700,True,1,Ulica dr. Ante Starčevića,unclassified,False,111.502,"LINESTRING (18.0909388 42.6506871, 18.0910408 42.6507277, 18.091103 42.6507627, 18.0914234 42.6510025, 18.0917134 42.6512267, 18.0917392 42.6512647, 18.0917477 42.6513109, 18.0917337 42.6513592, 18.0917006 42.6514309)",,
272997781,True,2,Ulica dr. Ante Starčevića,secondary,False,199.81000000000003,"LINESTRING (18.0909388 42.6506871, 18.0913345 42.6505372, 18.0922264 42.6502001, 18.0923985 42.650122, 18.0925576 42.6500375, 18.0927505 42.6498969, 18.0929373 42.6497011)",,30
37135701,False,,Ulica Pera Rudenjaka,residential,True,76.308,"LINESTRING (18.0921989 42.6492816, 18.0929373 42.6497011)",,
37379428,False,,Liechtensteinov put,residential,False,160.12199999999999,"LINESTRING (18.0880401 42.6453846, 18.088196 42.6453923, 18.0883491 42.6453938, 18.0890158 42.645364, 18.089203 42.6453588, 18.0894149 42.6453753, 18.0896952 42.6454307, 18.0899647 42.645509)",,
37335936,True,,Liechtensteinov put,residential,False,86.923,"LINESTRING (18.0899647 42.645509, 18.0901338 42.6455636, 18.0903337 42.6456274, 18.0904928 42.645693, 18.0906298 42.6457719, 18.0907308 42.6458565, 18.0908096 42.645951)",,
37379428,False,,Liechtensteinov put,residential,True,160.122,"LINESTRING (18.0899647 42.645509, 18.0896952 42.6454307, 18.0894149 42.6453753, 18.089203 42.6453588, 18.0890158 42.645364, 18.0883491 42.6453938, 18.088196 42.6453923, 18.0880401 42.6453846)",,
"[37373170, 1230851015]",False,"['2', '3']",Ulica Pera Čingrije,secondary,True,174.93699999999998,"LINESTRING (18.0917386 42.6469004, 18.0922604 42.646913, 18.0924222 42.646911, 18.0925607 42.6469037, 18.0927239 42.6468831, 18.0933547 42.6468056, 18.0934976 42.6468001, 18.0936391 42.6468077, 18.0936852 42.6468101, 18.0937799 42.6468236, 18.0938605 42.6468392)",,
36967564,False,2,Od Montovjerne,residential,True,116.628,"LINESTRING (18.0895619 42.6492314, 18.0900295 42.6489792, 18.09071 42.6486093)",,
172008265,False,,,residential,True,109.45700000000001,"LINESTRING (18.0895619 42.6492314, 18.0894529 42.6490809, 18.0893863 42.6489621, 18.0892324 42.6488796, 18.0890314 42.6488487, 18.0888667 42.6488378, 18.0887103 42.6488495, 18.088507 42.6488973)",,
36931051,False,2,Mihajla Hamzića,residential,False,151.864,"LINESTRING (18.09071 42.6486093, 18.0908623 42.6486823, 18.09098 42.6486991, 18.0910551 42.6486835, 18.0911116 42.6486354, 18.0912523 42.6484599, 18.0913464 42.6483974, 18.0915887 42.6482188, 18.091742 42.6481318, 18.0919132 42.6480763, 18.0920792 42.6480433, 18.0921602 42.6480125)",,
36967564,False,2,Od Montovjerne,residential,False,116.628,"LINESTRING (18.09071 42.6486093, 18.0900295 42.6489792, 18.0895619 42.6492314)",,
36967564,False,2,Od Montovjerne,residential,True,108.968,"LINESTRING (18.09071 42.6486093, 18.0908174 42.6484549, 18.0908859 42.6483188, 18.0909377 42.6477388, 18.0909494 42.6476591)",,
456225176,False,,Od Gale,residential,True,8.658,"LINESTRING (18.0959539 42.6493822, 18.0958973 42.6493164)",,
37609251,False,,Ulica Natka Nodila,residential,False,155.356,"LINESTRING (18.0959539 42.6493822, 18.0965268 42.649122, 18.0970292 42.6488904, 18.0975278 42.6486032)",,
456225176,False,,Od Gale,residential,False,106.218,"LINESTRING (18.0959539 42.6493822, 18.0960678 42.6494707, 18.096159 42.6495772, 18.0962072 42.6496679, 18.0961747 42.6497352, 18.0961268 42.6498337, 18.0960302 42.6499836, 18.0959337 42.6501296, 18.0958693 42.6502243)",,
37373364,False,,Solinska ulica,residential,True,71.981,"LINESTRING (18.0952634 42.6497631, 18.0953268 42.649704, 18.0953781 42.6496563, 18.0958973 42.6493164)",,
37335936,True,,Liechtensteinov put,residential,False,139.83299999999997,"LINESTRING (18.0908096 42.645951, 18.0908365 42.6460223, 18.0908465 42.6460936, 18.0908499 42.6462382, 18.0908871 42.6463708, 18.0909398 42.6464479, 18.091089 42.6465718, 18.0916178 42.6468329, 18.0917386 42.6469004)",,
37623451,False,,Kotorska ulica,residential,False,87.485,"LINESTRING (18.0908096 42.645951, 18.0908804 42.6459046, 18.0909243 42.6458666, 18.0909505 42.6458476, 18.0914639 42.645476, 18.0916064 42.6454417)",,
37609251,False,,Ulica Natka Nodila,residential,True,155.356,"LINESTRING (18.0975278 42.6486032, 18.0970292 42.6488904, 18.0965268 42.649122, 18.0959539 42.6493822)",,
37609252,False,,Obuljenska ulica,residential,False,149.08599999999998,"LINESTRING (18.0975278 42.6486032, 18.097872 42.6489016, 18.0968447 42.6494765)",,
37609252,False,,Obuljenska ulica,residential,True,36.355000000000004,"LINESTRING (18.0975278 42.6486032, 18.0974058 42.6484568, 18.0973237 42.6483573, 18.0972963 42.6483241)",,
37609252,False,,Obuljenska ulica,residential,True,149.08599999999998,"LINESTRING (18.0968447 42.6494765, 18.097872 42.6489016, 18.0975278 42.6486032)",,
36967560,True,2,Ulica Vladimira Nazora,secondary,False,104.143,"LINESTRING (18.09436 42.6489771, 18.0946156 42.6488744, 18.0947214 42.6488407, 18.0948344 42.6488176, 18.094968 42.6487984, 18.0951321 42.6487836, 18.0953006 42.648772, 18.0954061 42.6487661, 18.0955782 42.6487529)",,
37623451,False,,Kotorska ulica,residential,True,87.485,"LINESTRING (18.0916064 42.6454417, 18.0914639 42.645476, 18.0909505 42.6458476, 18.0909243 42.6458666, 18.0908804 42.6459046, 18.0908096 42.645951)",,
37373165,False,2,Ulica Gabra Rajčevića,residential,True,164.70999999999998,"LINESTRING (18.0893289 42.6484976, 18.0895595 42.6483114, 18.0898051 42.6481561, 18.089991 42.6480182, 18.0900563 42.6479734, 18.0902935 42.6478587, 18.0906691 42.6477555, 18.0909494 42.6476591)",,40
1230859566,True,1,Ulica Vladimira Nazora,secondary,False,47.058,"LINESTRING (18.0961331 42.6487001, 18.0956006 42.6488604)",,
156114009,False,2,Ulica Vladimira Nazora,secondary,False,103.924,"LINESTRING (18.0961331 42.6487001, 18.0966528 42.6485384, 18.0972963 42.6483241)",,
37609252,False,,Obuljenska ulica,residential,False,36.355000000000004,"LINESTRING (18.0972963 42.6483241, 18.0973237 42.6483573, 18.0974058 42.6484568, 18.0975278 42.6486032)",,
"[156114009, 1230859572]",False,"['2', '3']",Ulica Vladimira Nazora,secondary,False,48.689,"LINESTRING (18.0972963 42.6483241, 18.0975248 42.6482379, 18.0978217 42.6481183)",,
156114009,False,2,Ulica Vladimira Nazora,secondary,True,103.924,"LINESTRING (18.0972963 42.6483241, 18.0966528 42.6485384, 18.0961331 42.6487001)",,
191472831,True,2,Vukovarska ulica,secondary,False,275.063,"LINESTRING (18.0937022 42.6494879, 18.093523 42.64978, 18.0934168 42.6499541, 18.0931271 42.6503542, 18.0929815 42.6505041, 18.0927202 42.6507207, 18.0926139 42.650806, 18.0925234 42.6508786, 18.092235 42.6511062, 18.0920553 42.6512231, 18.0919449 42.6512902, 18.0917006 42.6514309)",,
1230859571,False,2,Ulica Vladimira Nazora,secondary,True,36.783,"LINESTRING (18.0982067 42.6479473, 18.0978657 42.6480988, 18.0978217 42.6481183)",,
156097945,True,2,Ulica Vladimira Nazora,secondary,False,96.507,"LINESTRING (18.0956006 42.6488604, 18.0954609 42.6489015, 18.0953338 42.6489401, 18.0950395 42.6490254, 18.0949232 42.6490554, 18.0947908 42.6490776, 18.0946715 42.6490882, 18.0945696 42.6490927, 18.0944752 42.6490932)",,
156704548,False,2,,secondary_link,False,12.219000000000001,"LINESTRING (18.0956006 42.6488604, 18.0955798 42.6488124, 18.0955782 42.6487529)",,
456225176,False,,Od Gale,residential,False,56.343,"LINESTRING (18.0956006 42.6488604, 18.0956284 42.6489053, 18.0956431 42.648929, 18.0957405 42.6491116, 18.0958371 42.64923, 18.0958973 42.6493164)",,
156704548,False,2,,secondary_link,True,12.219000000000001,"LINESTRING (18.0955782 42.6487529, 18.0955798 42.6488124, 18.0956006 42.6488604)",,
1230859565,True,1,Ulica Vladimira Nazora,secondary,False,45.831,"LINESTRING (18.0955782 42.6487529, 18.0959069 42.6487319, 18.0960158 42.6487196, 18.0961331 42.6487001)",,
156704749,True,1,,secondary_link,False,16.211,"LINESTRING (18.0944752 42.6490932, 18.0944346 42.6490689, 18.0944088 42.6490447, 18.0943897 42.6490183, 18.09436 42.6489771)",,
1230859567,True,1,Ulica Vladimira Nazora,secondary,False,80.53,"LINESTRING (18.0944752 42.6490932, 18.094365 42.6491015, 18.0942672 42.6491171, 18.0941455 42.6491529, 18.0940348 42.6492026, 18.0939499 42.6492586, 18.093856 42.6493313, 18.0937022 42.6494879)",,
36931049,False,,Ulica bana Josipa Jelačića,residential,False,53.567,"LINESTRING (18.0938605 42.6468392, 18.0938384 42.6469132, 18.0938244 42.6469601, 18.0937811 42.6471053, 18.093725 42.6473105)",,
37373163,False,3,Ulica Pera Čingrije,secondary,True,64.081,"LINESTRING (18.0938605 42.6468392, 18.0939741 42.6468605, 18.094147 42.6469093, 18.0944597 42.6470013, 18.0944957 42.6470111, 18.0945936 42.6470408)",,
"[37373170, 1230851015]",False,"['2', '3']",Ulica Pera Čingrije,secondary,False,174.937,"LINESTRING (18.0938605 42.6468392, 18.0937799 42.6468236, 18.0936852 42.6468101, 18.0936391 42.6468077, 18.0934976 42.6468001, 18.0933547 42.6468056, 18.0927239 42.6468831, 18.0925607 42.6469037, 18.0924222 42.646911, 18.0922604 42.646913, 18.0917386 42.6469004)",,
193466793,True,2,,secondary_link,False,36.373,"LINESTRING (18.0944801 42.6472486, 18.0945505 42.6472048, 18.0946096 42.6471906, 18.0946685 42.6471991, 18.0947167 42.6472201, 18.0947464 42.6472623, 18.0947505 42.6472961, 18.0947439 42.6473426)",,
700599429,True,2,Ulica dr. Ante Starčevića,secondary,False,24.902,"LINESTRING (18.0944801 42.6472486, 18.0945322 42.647152, 18.0945936 42.6470408)",,30
1230703238,True,3,Vukovarska ulica,secondary,False,34.188,"LINESTRING (18.0901575 42.6522826, 18.0898232 42.6524672)",,
272997784,True,1,,unclassified,False,129.19899999999998,"LINESTRING (18.0901575 42.6522826, 18.0900776 42.6522814, 18.0900175 42.6522712, 18.0899499 42.6522447, 18.0898961 42.6522107, 18.0896335 42.6519495, 18.0892725 42.6516144, 18.0892387 42.6515727, 18.0892186 42.6515217, 18.089211 42.6514798, 18.0892182 42.6514271)",,50
172008265,False,,,residential,False,109.45700000000001,"LINESTRING (18.088507 42.6488973, 18.0887103 42.6488495, 18.0888667 42.6488378, 18.0890314 42.6488487, 18.0892324 42.6488796, 18.0893863 42.6489621, 18.0894529 42.6490809, 18.0895619 42.6492314)",,
456225176,False,,Od Gale,residential,False,8.658,"LINESTRING (18.0958973 42.6493164, 18.0959539 42.6493822)",,
37373364,False,,Solinska ulica,residential,False,71.981,"LINESTRING (18.0958973 42.6493164, 18.0953781 42.6496563, 18.0953268 42.649704, 18.0952634 42.6497631)",,
456225176,False,,Od Gale,residential,True,56.342999999999996,"LINESTRING (18.0958973 42.6493164, 18.0958371 42.64923, 18.0957405 42.6491116, 18.0956431 42.648929, 18.0956284 42.6489053, 18.0956006 42.6488604)",,
191472830,True,2,Put od Republike,secondary,False,178.77999999999997,"LINESTRING (18.0947439 42.6473426, 18.0946966 42.6474245, 18.0946035 42.6476094, 18.0945135 42.6478143, 18.0944438 42.6479672, 18.094373 42.6480942, 18.094226 42.6483082, 18.0940954 42.648456, 18.0939822 42.6485723, 18.0939502 42.6486166, 18.0939253 42.648662, 18.0939006 42.6487222, 18.0938817 42.6488078)",,
1230703225,True,2,Ulica Nikole Tesle,secondary,False,17.819,"LINESTRING (18.0881565 42.6530212, 18.0879434 42.6529878)",,
272997781,True,2,Ulica dr. Ante Starčevića,secondary,False,34.473,"LINESTRING (18.0890104 42.6516906, 18.0890482 42.6516708, 18.0890805 42.6516455, 18.0891052 42.6516068, 18.0891328 42.6515511, 18.0891705 42.6514891, 18.0892182 42.6514271)",,30
272997783,True,1,,unclassified,False,122.63400000000001,"LINESTRING (18.0890104 42.6516906, 18.0890808 42.6516832, 18.0891585 42.6516866, 18.089227 42.6517016, 18.0892873 42.6517334, 18.0898575 42.6522689, 18.0898736 42.6523213, 18.0898646 42.652394, 18.0898232 42.6524672)",,50
1230703238,True,3,Vukovarska ulica,secondary,False,78.333,"LINESTRING (18.0898232 42.6524672, 18.0895236 42.6526368, 18.0892931 42.6527696, 18.0890723 42.6529044)",,
272997781,True,2,Ulica dr. Ante Starčevića,secondary,False,164.555,"LINESTRING (18.0892182 42.6514271, 18.0893011 42.6513409, 18.0893821 42.6512863, 18.0894782 42.6512365, 18.0898099 42.6510974, 18.0902195 42.6509523, 18.0906086 42.6508072, 18.0909388 42.6506871)",,30
36931514,True,1,Obala Stjepana Radića,secondary,False,60.992999999999995,"LINESTRING (18.0883045 42.6535042, 18.0883376 42.6534424, 18.0883633 42.6533751, 18.0883802 42.653295, 18.0883712 42.6532328, 18.0883331 42.6531664, 18.0883039 42.6531323, 18.0882528 42.6530828, 18.0882154 42.6530548, 18.0881565 42.6530212)",,
1230703224,True,2,Obala Stjepana Radića,secondary,False,70.82900000000001,"LINESTRING (18.0883045 42.6535042, 18.0883157 42.6533959, 18.0883147 42.6533075, 18.0883007 42.653248, 18.0882725 42.653195, 18.0882162 42.6531348, 18.0881352 42.653079, 18.0879434 42.6529878)",,
456225176,False,,Od Gale,residential,True,106.218,"LINESTRING (18.0958693 42.6502243, 18.0959337 42.6501296, 18.0960302 42.6499836, 18.0961268 42.6498337, 18.0961747 42.6497352, 18.0962072 42.6496679, 18.096159 42.6495772, 18.0960678 42.6494707, 18.0959539 42.6493822)",,
272997782,True,2,Ulica Nikole Tesle,secondary,False,79.13600000000001,"LINESTRING (18.0890723 42.6529044, 18.088924 42.652968, 18.0888255 42.653004, 18.0887196 42.6530345, 18.0885963 42.6530557, 18.0884981 42.6530625, 18.0884085 42.6530587, 18.0883267 42.6530498, 18.0881565 42.6530212)",,50
37373165,False,2,Ulica Gabra Rajčevića,residential,True,4.987,"LINESTRING (18.0921602 42.6480125, 18.0922197 42.6480223)",,40
36931051,False,2,Mihajla Hamzića,residential,True,151.864,"LINESTRING (18.0921602 42.6480125, 18.0920792 42.6480433, 18.0919132 42.6480763, 18.091742 42.6481318, 18.0915887 42.6482188, 18.0913464 42.6483974, 18.0912523 42.6484599, 18.0911116 42.6486354, 18.0910551 42.6486835, 18.09098 42.6486991, 18.0908623 42.6486823, 18.09071 42.6486093)",,
37373165,False,2,Ulica Gabra Rajčevića,residential,False,127.963,"LINESTRING (18.0921602 42.6480125, 18.0920914 42.6479697, 18.0919889 42.6478608, 18.0918049 42.6477107, 18.0916903 42.6475988, 18.0915949 42.6475543, 18.0915115 42.6475333, 18.091395 42.6475277, 18.0912607 42.647524, 18.0911294 42.6475464, 18.091034 42.6475813, 18.0909806 42.6476333, 18.0909494 42.6476591)",,40
191472829,False,3,Pera Čingrije,secondary,True,25.75,"LINESTRING (18.0945936 42.6470408, 18.0948851 42.6471283)",,
37373163,False,3,Ulica Pera Čingrije,secondary,False,64.081,"LINESTRING (18.0945936 42.6470408, 18.0944957 42.6470111, 18.0944597 42.6470013, 18.094147 42.6469093, 18.0939741 42.6468605, 18.0938605 42.6468392)",,
1228705500,True,1,,tertiary_link,False,40.644,"LINESTRING (18.0950196 42.6468661, 18.0949394 42.6469267, 18.0948549 42.6469684, 18.0947511 42.6470046, 18.094675 42.6470259, 18.0945936 42.6470408)",,
1230655545,True,2,Put od Republike,tertiary,False,31.165,"LINESTRING (18.0950196 42.6468661, 18.094937 42.6470327, 18.0948851 42.6471283)",,40
191472829,False,3,Pera Čingrije,secondary,False,25.75,"LINESTRING (18.0948851 42.6471283, 18.0945936 42.6470408)",,
700599430,True,1,Put od Republike,secondary,False,26.48,"LINESTRING (18.0948851 42.6471283, 18.0947439 42.6473426)",,
"[36931521, 264286436, 1230859573, 1230859574]",False,"['2', '3']",Splitski put,secondary,False,271.50899999999996,"LINESTRING (18.0948851 42.6471283, 18.0950727 42.6471874, 18.0952652 42.6472367, 18.0954419 42.6472724, 18.0955406 42.6472867, 18.0956279 42.6472947, 18.0957211 42.6472997, 18.095846 42.6473036, 18.0960158 42.6472953, 18.0963963 42.647277, 18.0968849 42.6472612, 18.0970533 42.6472703, 18.09713 42.6472823, 18.097201 42.6473057, 18.0972624 42.6473323, 18.0973467 42.6473812, 18.0974161 42.6474364, 18.0974933 42.6475056, 18.0978104 42.6478391)",yes,
1230859570,True,1,Splitski put,secondary,False,31.961,"LINESTRING (18.0978217 42.6481183, 18.0978415 42.6480734, 18.0978557 42.6480233, 18.0978585 42.6479815, 18.09785 42.6479334, 18.0978104 42.6478391)",,
1230859571,False,2,Ulica Vladimira Nazora,secondary,False,36.783,"LINESTRING (18.0978217 42.6481183, 18.0978657 42.6480988, 18.0982067 42.6479473)",,
"[156114009, 1230859572]",False,"['2', '3']",Ulica Vladimira Nazora,secondary,True,48.689,"LINESTRING (18.0978217 42.6481183, 18.0975248 42.6482379, 18.0972963 42.6483241)",,
