osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge,junction
746751332,4290,Ulica bana Jelačića,secondary,False,True,203.818,"LINESTRING (18.8090376 45.2882123, 18.8084423 45.2881215, 18.8078522 45.2880396, 18.807337 45.2879831, 18.8070414 45.2879789, 18.8068196 45.2879854, 18.8064656 45.2880096)",,,
97497119,,Ulica Jurja Dalmatinca,residential,False,True,165.84199999999998,"LINESTRING (18.8101789 45.2894593, 18.8094215 45.2897542, 18.8083753 45.290241)",,,
128003224,,Ulica hrvatskih kraljeva,residential,False,False,131.06300000000002,"LINESTRING (18.8101789 45.2894593, 18.8103269 45.2897637, 18.8104594 45.2901648, 18.8105919 45.2906001)",,,
128003224,,Ulica hrvatskih kraljeva,residential,False,True,97.24700000000001,"LINESTRING (18.8101789 45.2894593, 18.810007 45.2892338, 18.8098108 45.2890083, 18.8095277 45.2887153)",,,
"[27469320, 746751329, 53561686]",,"['Trg slobode', 'Ulica Matije Gupca', 'Trg Vinkovačkih jeseni']",residential,False,False,322.132,"LINESTRING (18.8022724 45.2870646, 18.8024265 45.2870411, 18.8024979 45.2870264, 18.8025593 45.2869793, 18.8026044 45.2869443, 18.8026585 45.2869158, 18.802769 45.286892, 18.8031494 45.2868382, 18.8032338 45.2868263, 18.8033366 45.2868117, 18.8034096 45.2867911, 18.8034706 45.2867452, 18.8035164 45.2866895, 18.8035879 45.2866359, 18.8037089 45.2865912, 18.8040453 45.2865253, 18.804992 45.2863099, 18.8054519 45.2862314, 18.8058927 45.2861675, 18.8060897 45.2861586)",2,,
"[1144476179, 70562244]",4170,Trg dr. Franje Tuđmana,secondary,False,True,101.43599999999999,"LINESTRING (18.8022724 45.2870646, 18.8024353 45.2873936, 18.8024982 45.2875227, 18.8025966 45.287753, 18.8026151 45.287796, 18.802668 45.287933)",3,,
"[366677979, 1144476180, 963402774]",4170,"['Trg dr. Franje Tuđmana', 'Ulica Hansa Dietricha Genschera']",secondary,False,False,91.616,"LINESTRING (18.8022724 45.2870646, 18.8022232 45.2869653, 18.8021552 45.286828, 18.8019679 45.2864167, 18.801931 45.2863372, 18.8018909 45.2862867)","['2', '3']",yes,
53561698,,Istarska ulica,residential,False,True,102.491,"LINESTRING (18.8060897 45.2861586, 18.8061884 45.2870777)",,,
"[27469320, 746751329, 53561686]",,"['Trg slobode', 'Ulica Matije Gupca', 'Trg Vinkovačkih jeseni']",residential,False,True,322.13199999999995,"LINESTRING (18.8060897 45.2861586, 18.8058927 45.2861675, 18.8054519 45.2862314, 18.804992 45.2863099, 18.8040453 45.2865253, 18.8037089 45.2865912, 18.8035879 45.2866359, 18.8035164 45.2866895, 18.8034706 45.2867452, 18.8034096 45.2867911, 18.8033366 45.2868117, 18.8032338 45.2868263, 18.8031494 45.2868382, 18.802769 45.286892, 18.8026585 45.2869158, 18.8026044 45.2869443, 18.8025593 45.2869793, 18.8024979 45.2870264, 18.8024265 45.2870411, 18.8022724 45.2870646)",2,,
76898685,,Ulica Matije Gupca,residential,True,False,370.047,"LINESTRING (18.8060897 45.2861586, 18.8062575 45.2860781, 18.8065361 45.2859733, 18.8072241 45.2856227, 18.809915 45.2842053)",,,
42225868,,Ulica Mihovila Pavleka Miškine,residential,True,False,172.34699999999998,"LINESTRING (18.8104387 45.2853594, 18.8093771 45.2861898, 18.8092298 45.2862837, 18.8091627 45.286318, 18.8090996 45.2863303, 18.8090076 45.2863349, 18.8088317 45.286329)",,,
300480859,4290,Duga ulica,secondary,False,False,67.775,"LINESTRING (18.7989039 45.2888782, 18.7987124 45.2889566, 18.7985337 45.2890471, 18.7982222 45.2892501)",2,,
300480859,4290,Duga ulica,secondary,False,True,69.631,"LINESTRING (18.7989039 45.2888782, 18.7991589 45.2887985, 18.7997264 45.2886391)",2,,
"[1144476182, 27469335]",4290,Duga ulica,secondary,False,True,166.614,"LINESTRING (18.7997264 45.2886391, 18.8007887 45.2883428, 18.8010558 45.2882724, 18.8014451 45.288182, 18.8017238 45.288121)","['2', '3']",,
300480859,4290,Duga ulica,secondary,False,False,69.631,"LINESTRING (18.7997264 45.2886391, 18.7991589 45.2887985, 18.7989039 45.2888782)",2,,
27469343,,Ulica Josipa Lovretića,residential,False,False,122.84700000000001,"LINESTRING (18.8017804 45.286063, 18.8018686 45.2860298, 18.8020981 45.2859396, 18.8024394 45.2857974, 18.8027876 45.2856414, 18.8030657 45.2855315, 18.8031259 45.2854956)",,,
"[42202657, 963402774]",4170,Ulica Hansa Dietricha Genschera,secondary,False,False,184.43099999999998,"LINESTRING (18.8017804 45.286063, 18.8015774 45.2856489, 18.8011621 45.2847818, 18.8010309 45.2844905)","['2', '3']",,
963402774,4170,Ulica Hansa Dietricha Genschera,secondary,False,True,26.334,"LINESTRING (18.8017804 45.286063, 18.801862 45.2862254, 18.8018909 45.2862867)",3,,
27469363,,Ulica Dragutina Žanića-Karle,residential,False,False,78.426,"LINESTRING (18.8018909 45.2862867, 18.8017991 45.2863189, 18.8014698 45.2864255, 18.8011099 45.2865377, 18.8009761 45.2865747)",,,
963402774,4170,Ulica Hansa Dietricha Genschera,secondary,False,False,26.334,"LINESTRING (18.8018909 45.2862867, 18.801862 45.2862254, 18.8017804 45.286063)",3,,
"[366677979, 1144476180, 963402774]",4170,"['Trg dr. Franje Tuđmana', 'Ulica Hansa Dietricha Genschera']",secondary,False,True,91.616,"LINESTRING (18.8018909 45.2862867, 18.801931 45.2863372, 18.8019679 45.2864167, 18.8021552 45.286828, 18.8022232 45.2869653, 18.8022724 45.2870646)","['2', '3']",yes,
42225868,,Ulica Mihovila Pavleka Miškine,residential,True,False,54.893,"LINESTRING (18.8107821 45.2849289, 18.8104387 45.2853594)",,,
42225868,,Ulica Mihovila Pavleka Miškine,residential,True,False,105.242,"LINESTRING (18.809915 45.2842053, 18.8107821 45.2849289)",,,
42225868,,Ulica Mihovila Pavleka Miškine,residential,True,False,215.38899999999998,"LINESTRING (18.8088317 45.286329, 18.806543 45.2861956, 18.8063399 45.2861843, 18.8062107 45.2861694, 18.8060897 45.2861586)",,,
42225870,,Vojarska ulica,residential,True,False,266.901,"LINESTRING (18.8088317 45.286329, 18.8088197 45.2868073, 18.8089227 45.2870247, 18.8092012 45.2873216, 18.81015 45.2881177, 18.8102631 45.288239, 18.8102945 45.2882921, 18.8102909 45.2883876)",,,
746751332,4290,Ulica bana Jelačića,secondary,False,True,99.965,"LINESTRING (18.8102909 45.2883876, 18.8090376 45.2882123)",,,
300480859,4290,Duga ulica,secondary,False,True,67.775,"LINESTRING (18.7982222 45.2892501, 18.7985337 45.2890471, 18.7987124 45.2889566, 18.7989039 45.2888782)",2,,
128003224,,Ulica hrvatskih kraljeva,residential,False,False,97.24700000000001,"LINESTRING (18.8095277 45.2887153, 18.8098108 45.2890083, 18.810007 45.2892338, 18.8101789 45.2894593)",,,
128003224,,Ulica hrvatskih kraljeva,residential,False,True,67.831,"LINESTRING (18.8095277 45.2887153, 18.8091698 45.28836, 18.8090376 45.2882123)",,,
53561698,,Istarska ulica,residential,False,False,102.491,"LINESTRING (18.8061884 45.2870777, 18.8060897 45.2861586)",,,
50905897,,Vatrogasna ulica,residential,False,False,170.01000000000002,"LINESTRING (18.8061884 45.2870777, 18.8056844 45.2870936, 18.8054868 45.2870798, 18.8048756 45.2870187, 18.804383 45.2869701, 18.8040338 45.2869239)",,,
50905897,,Vatrogasna ulica,residential,False,True,222.38400000000001,"LINESTRING (18.8061884 45.2870777, 18.8065987 45.2870653, 18.8068188 45.2870767, 18.8071075 45.2871018, 18.8075298 45.2871718, 18.8079918 45.2872627, 18.8083599 45.2873378, 18.8084937 45.2873745, 18.8086297 45.2874096, 18.8089258 45.2875199)",,,
50905897,,Vatrogasna ulica,residential,False,False,222.38400000000001,"LINESTRING (18.8089258 45.2875199, 18.8086297 45.2874096, 18.8084937 45.2873745, 18.8083599 45.2873378, 18.8079918 45.2872627, 18.8075298 45.2871718, 18.8071075 45.2871018, 18.8068188 45.2870767, 18.8065987 45.2870653, 18.8061884 45.2870777)",,,
43887226,46008,Glagoljaška ulica,tertiary,True,False,102.253,"LINESTRING (18.8017238 45.288121, 18.8019176 45.288555, 18.8020766 45.289006)",,,
1144476181,4290,Duga ulica,secondary,False,True,76.825,"LINESTRING (18.8017238 45.288121, 18.801815 45.2881011, 18.802344 45.2879858, 18.8025103 45.2879549, 18.802668 45.287933)",4,,
"[1144476182, 27469335]",4290,Duga ulica,secondary,False,False,166.614,"LINESTRING (18.8017238 45.288121, 18.8014451 45.288182, 18.8010558 45.2882724, 18.8007887 45.2883428, 18.7997264 45.2886391)","['2', '3']",,
53561695,,Ulica Matije Antuna Reljkovića,residential,True,False,116.198,"LINESTRING (18.802607 45.2906424, 18.804014 45.2903074)",,,
53561694,46008,Glagoljaška ulica,tertiary,False,False,219.678,"LINESTRING (18.802607 45.2906424, 18.8026347 45.2907158, 18.802858 45.2913068, 18.8031946 45.292573)",,,
53561694,46008,Glagoljaška ulica,tertiary,False,True,132.923,"LINESTRING (18.802607 45.2906424, 18.8025774 45.2905509, 18.802246 45.2894743)",,,
76731887,,Glagoljaška ulica,residential,False,False,158.062,"LINESTRING (18.802607 45.2906424, 18.8024862 45.2906654, 18.8016036 45.2908336, 18.8006567 45.291014)",,,
53561703,,Blok tržnica,residential,False,False,58.19,"LINESTRING (18.808564 45.2923824, 18.8082612 45.2919044)",,,
53561703,,Blok tržnica,residential,False,True,58.19,"LINESTRING (18.8082612 45.2919044, 18.808564 45.2923824)",,,
53561687,,Anina ulica,residential,True,False,233.126,"LINESTRING (18.8082612 45.2919044, 18.8104718 45.2906469, 18.8105919 45.2906001)",,,
53561702,,Anina ulica,residential,False,True,92.00500000000001,"LINESTRING (18.8082612 45.2919044, 18.8076993 45.2922324, 18.8074835 45.2923192, 18.8072993 45.2923692)",,,
53561702,,Anina ulica,residential,False,False,92.005,"LINESTRING (18.8072993 45.2923692, 18.8074835 45.2923192, 18.8076993 45.2922324, 18.8082612 45.2919044)",,,
128003225,,Ulica kralja Zvonimira,residential,False,True,162.89700000000002,"LINESTRING (18.8072993 45.2923692, 18.8067916 45.2911049, 18.8067414 45.2909579)",,,
128003224,,Ulica hrvatskih kraljeva,residential,False,True,131.063,"LINESTRING (18.8105919 45.2906001, 18.8104594 45.2901648, 18.8103269 45.2897637, 18.8101789 45.2894593)",,,
27469363,,Ulica Dragutina Žanića-Karle,residential,False,False,146.296,"LINESTRING (18.8009761 45.2865747, 18.8005478 45.2866862, 18.800129 45.2868051, 18.7995934 45.2869383, 18.7992103 45.287002)",,,
27469363,,Ulica Dragutina Žanića-Karle,residential,False,True,78.426,"LINESTRING (18.8009761 45.2865747, 18.8011099 45.2865377, 18.8014698 45.2864255, 18.8017991 45.2863189, 18.8018909 45.2862867)",,,
76731866,,Ulica Dragutina Žanića-Karle,residential,False,False,89.851,"LINESTRING (18.8009761 45.2865747, 18.8009458 45.2865153, 18.800912 45.2864491, 18.8008571 45.2863227, 18.8007905 45.2861909, 18.8006749 45.2860068, 18.8005632 45.2858215)",,,
76731887,,Glagoljaška ulica,residential,False,True,158.06199999999998,"LINESTRING (18.8006567 45.291014, 18.8016036 45.2908336, 18.8024862 45.2906654, 18.802607 45.2906424)",,,
53561696,,Ulica Ivana Gundulića,residential,False,True,132.026,"LINESTRING (18.8039009 45.2892414, 18.802246 45.2894743)",,,
53561694,46008,Glagoljaška ulica,tertiary,False,False,53.732,"LINESTRING (18.8020766 45.289006, 18.802246 45.2894743)",,,
78336676,,Ulica Ivana Zajca,residential,False,False,163.95299999999997,"LINESTRING (18.8083753 45.290241, 18.8087799 45.2906669, 18.8088545 45.290707, 18.808929 45.2907171, 18.8098969 45.2902205)",,,
97497119,,Ulica Jurja Dalmatinca,residential,False,False,165.84199999999998,"LINESTRING (18.8083753 45.290241, 18.8094215 45.2897542, 18.8101789 45.2894593)",,,
97497119,,Ulica Jurja Dalmatinca,residential,False,True,150.748,"LINESTRING (18.8083753 45.290241, 18.807801 45.2904706, 18.8076349 45.290537, 18.8068593 45.2908972, 18.8067414 45.2909579)",,,
78336676,,Ulica Ivana Zajca,residential,False,True,163.95299999999997,"LINESTRING (18.8098969 45.2902205, 18.808929 45.2907171, 18.8088545 45.290707, 18.8087799 45.2906669, 18.8083753 45.290241)",,,
50905897,,Vatrogasna ulica,residential,False,True,170.01,"LINESTRING (18.8040338 45.2869239, 18.804383 45.2869701, 18.8048756 45.2870187, 18.8054868 45.2870798, 18.8056844 45.2870936, 18.8061884 45.2870777)",,,
170253660,,Ulica Joze Ivakića,residential,True,False,139.936,"LINESTRING (18.8002886 45.2898338, 18.7997264 45.2886391)",,,
258828342,4170,,secondary,True,False,4.098,"LINESTRING (18.8007703 45.2841568, 18.8007222 45.2841422)",1,,roundabout
258828342,4170,,secondary,True,False,13.258000000000001,"LINESTRING (18.8009121 45.2839337, 18.8009537 45.2839607, 18.800981 45.2839954, 18.8009912 45.2840345)",1,,roundabout
229635756,,Vladimira Nazora,residential,False,True,42.475,"LINESTRING (18.8044837 45.2913511, 18.8039606 45.2914535)",,,
50642900,,Ulica Vladimira Nazora,residential,True,False,121.732,"LINESTRING (18.8044837 45.2913511, 18.8040614 45.2904128, 18.804014 45.2903074)",,,
229635756,,Vladimira Nazora,residential,False,False,42.475,"LINESTRING (18.8039606 45.2914535, 18.8044837 45.2913511)",,,
27469343,,Ulica Josipa Lovretića,residential,False,True,122.847,"LINESTRING (18.8031259 45.2854956, 18.8030657 45.2855315, 18.8027876 45.2856414, 18.8024394 45.2857974, 18.8020981 45.2859396, 18.8018686 45.2860298, 18.8017804 45.286063)",,,
229636451,,Mate Medvedovića,residential,False,True,142.52100000000002,"LINESTRING (18.8031259 45.2854956, 18.8026376 45.2849768, 18.8021067 45.2844333)",,,
229636451,,Mate Medvedovića,residential,False,False,142.52100000000002,"LINESTRING (18.8021067 45.2844333, 18.8026376 45.2849768, 18.8031259 45.2854956)",,,
258828342,4170,,secondary,True,False,3.21,"LINESTRING (18.8008754 45.2839208, 18.8009121 45.2839337)",1,,roundabout
258828342,4170,,secondary,True,False,7.33,"LINESTRING (18.8006405 45.2840515, 18.8006413 45.2840186, 18.8006544 45.2839869)",1,,roundabout
258828342,4170,,secondary,True,False,20.605,"LINESTRING (18.8006544 45.2839869, 18.8006827 45.2839557, 18.8007229 45.2839317, 18.8007714 45.2839172, 18.8008238 45.2839134, 18.8008754 45.2839208)",1,,roundabout
258828342,4170,,secondary,True,False,8.451,"LINESTRING (18.8009912 45.2840345, 18.800984 45.2840722, 18.8009609 45.2841065)",1,,roundabout
258828342,4170,,secondary,True,False,16.915,"LINESTRING (18.8009609 45.2841065, 18.8009241 45.2841344, 18.800877 45.284153, 18.8008241 45.2841607, 18.8007703 45.2841568)",1,,roundabout
746630711,4170,Ulica Hansa Dietricha Genschera,secondary,True,False,43.23,"LINESTRING (18.8009609 45.2841065, 18.8009547 45.2841763, 18.8009796 45.2842621, 18.8009869 45.2842874, 18.8010309 45.2844905)",1,,
258828342,4170,,secondary,True,False,12.302,"LINESTRING (18.8007222 45.2841422, 18.8006824 45.2841182, 18.8006543 45.2840871, 18.8006405 45.2840515)",1,,roundabout
963402776,,Hansa Dietricha Genschera,residential,True,False,15.654,"LINESTRING (18.8007222 45.2841422, 18.8006451 45.284158, 18.8005362 45.2841931)",1,,
"[42202657, 963402774]",4170,Ulica Hansa Dietricha Genschera,secondary,False,True,184.431,"LINESTRING (18.8010309 45.2844905, 18.8011621 45.2847818, 18.8015774 45.2856489, 18.8017804 45.286063)","['2', '3']",,
963402775,4170,Ulica Hansa Dietricha Genschera,secondary,True,False,42.602,"LINESTRING (18.8010309 45.2844905, 18.8008841 45.2842826, 18.800828 45.2841991, 18.8007703 45.2841568)",1,,
53561692,,Hansa Dietricha Genschera,residential,True,False,17.872999999999998,"LINESTRING (18.8005362 45.2841931, 18.8006172 45.2841037, 18.8006405 45.2840515)",1,,
"[27469225, 746751331, 746751332]",4290,"['Duga ulica', 'Trg bana Josipa Šokčevića', 'Ulica bana Jelačića']",secondary,False,False,292.711,"LINESTRING (18.802668 45.287933, 18.8028056 45.2879211, 18.8029432 45.2879137, 18.8030079 45.2879124, 18.8032402 45.2879063, 18.8034446 45.2879068, 18.8036194 45.2879132, 18.8038272 45.2879219, 18.8044712 45.2879848, 18.8051004 45.2880413, 18.8053492 45.2880616, 18.8056462 45.288063, 18.8063913 45.2880147)","['2', '3']",,
"[1144476179, 70562244]",4170,Trg dr. Franje Tuđmana,secondary,False,False,101.436,"LINESTRING (18.802668 45.287933, 18.8026151 45.287796, 18.8025966 45.287753, 18.8024982 45.2875227, 18.8024353 45.2873936, 18.8022724 45.2870646)",3,,
1144476181,4290,Duga ulica,secondary,False,False,76.82499999999999,"LINESTRING (18.802668 45.287933, 18.8025103 45.2879549, 18.802344 45.2879858, 18.801815 45.2881011, 18.8017238 45.288121)",4,,
53561688,,Blok tržnica,residential,True,False,89.827,"LINESTRING (18.8103764 45.2920599, 18.8097355 45.2922618, 18.8096112 45.2922855, 18.8095302 45.2922812, 18.8094728 45.2922549, 18.8094231 45.2922022, 18.8093597 45.2921706)",,,
53561688,,Blok tržnica,residential,True,False,67.619,"LINESTRING (18.8093597 45.2921706, 18.8092906 45.2921606, 18.8091957 45.2921761, 18.808655 45.2923527, 18.808564 45.2923824)",,,
892369752,,Blok tržnica,residential,False,False,82.904,"LINESTRING (18.8093597 45.2921706, 18.8093851 45.2921217, 18.8094338 45.2920811, 18.8097153 45.2919529, 18.8099336 45.2918399, 18.8101393 45.2916825)",,,
892369752,,Blok tržnica,residential,False,True,82.904,"LINESTRING (18.8101393 45.2916825, 18.8099336 45.2918399, 18.8097153 45.2919529, 18.8094338 45.2920811, 18.8093851 45.2921217, 18.8093597 45.2921706)",,,
746751332,4290,Ulica bana Jelačića,secondary,False,True,5.84,"LINESTRING (18.8064656 45.2880096, 18.8063913 45.2880147)",,,
1153039502,,Istarska ulica,residential,True,False,105.868,"LINESTRING (18.8064656 45.2880096, 18.8061884 45.2870777)",,,
746751332,4290,Ulica bana Jelačića,secondary,False,False,203.81799999999998,"LINESTRING (18.8064656 45.2880096, 18.8068196 45.2879854, 18.8070414 45.2879789, 18.807337 45.2879831, 18.8078522 45.2880396, 18.8084423 45.2881215, 18.8090376 45.2882123)",,,
76731866,,Ulica Dragutina Žanića-Karle,residential,False,True,89.851,"LINESTRING (18.8005632 45.2858215, 18.8006749 45.2860068, 18.8007905 45.2861909, 18.8008571 45.2863227, 18.800912 45.2864491, 18.8009458 45.2865153, 18.8009761 45.2865747)",,,
1266225958,,,residential,False,True,153.858,"LINESTRING (18.7987116 45.2856638, 18.7988843 45.2861382, 18.7990445 45.2865935, 18.7990861 45.2867107, 18.7992103 45.287002)",,,
27469363,,Ulica Dragutina Žanića-Karle,residential,False,True,146.296,"LINESTRING (18.7992103 45.287002, 18.7995934 45.2869383, 18.800129 45.2868051, 18.8005478 45.2866862, 18.8009761 45.2865747)",,,
1266225958,,,residential,False,False,153.858,"LINESTRING (18.7992103 45.287002, 18.7990861 45.2867107, 18.7990445 45.2865935, 18.7988843 45.2861382, 18.7987116 45.2856638)",,,
