osmid,ref,highway,oneway,reversed,length,geometry
212355843,RN22,primary,False,False,48.955,"LINESTRING (-11.2612643 14.086139, -11.2612725 14.0860234, -11.26127 14.0859118, -11.26126 14.0858004, -11.2612444 14.0857006)"
212355843,RN22,primary,False,True,31.21,"LINESTRING (-11.2612643 14.086139, -11.2612343 14.0863205, -11.2612037 14.0864127)"
310373284,,residential,False,True,65.021,"LINESTRING (-11.2612643 14.086139, -11.2614948 14.0864126, -11.261684 14.0865536)"
212355843,RN22,primary,False,False,57.963,"LINESTRING (-11.2613975 14.0895182, -11.2612281 14.0890235)"
310373280,,residential,False,True,61.282,"LINESTRING (-11.2613975 14.0895182, -11.2619418 14.08936)"
212355843,RN22,primary,False,True,100.15,"LINESTRING (-11.2613975 14.0895182, -11.2615872 14.0902514, -11.2616082 14.0903947)"
203427944,L27,tertiary,False,True,67.497,"LINESTRING (-11.2598405 14.0822123, -11.2604662 14.0822004)"
212355843,RN22,primary,False,True,260.882,"LINESTRING (-11.2598405 14.0822123, -11.2607528 14.0843852)"
628044470,,tertiary,False,True,99.546,"LINESTRING (-11.2598405 14.0822123, -11.2589216 14.0822963)"
203427944,L27,tertiary,False,False,97.507,"LINESTRING (-11.2613628 14.0821817, -11.2610057 14.0822435, -11.2604662 14.0822004)"
203427944,L27,tertiary,False,True,321.47499999999997,"LINESTRING (-11.2613628 14.0821817, -11.2616605 14.0822446, -11.2621543 14.0822682, -11.262581 14.0822801, -11.263001 14.0822526, -11.2643325 14.0823276)"
309669901,,residential,False,False,95.696,"LINESTRING (-11.265218 14.08819, -11.2654808 14.089012)"
309669901,,residential,False,True,70.39,"LINESTRING (-11.265218 14.08819, -11.2650066 14.0875911)"
338806914,,unclassified,False,False,70.01,"LINESTRING (-11.265218 14.08819, -11.2658238 14.0879638)"
338806914,,unclassified,False,True,67.403,"LINESTRING (-11.265218 14.08819, -11.2646599 14.0884628)"
309669727,,residential,False,False,72.476,"LINESTRING (-11.2643641 14.0878115, -11.2637491 14.0880742)"
309669727,,residential,False,True,73.5,"LINESTRING (-11.2643641 14.0878115, -11.2650066 14.0875911)"
310371741,,residential,False,False,65.78,"LINESTRING (-11.2643641 14.0878115, -11.2642077 14.0874027, -11.2641547 14.0872559)"
309669728,,residential,False,True,72.333,"LINESTRING (-11.2666354 14.0862631, -11.2660109 14.0865003)"
1211086232,,residential,False,True,69.113,"LINESTRING (-11.2666354 14.0862631, -11.2668023 14.0868632)"
309669727,,residential,False,True,73.949,"LINESTRING (-11.2631224 14.088344, -11.2637491 14.0880742)"
310373284,,residential,False,False,70.681,"LINESTRING (-11.2631224 14.088344, -11.2629203 14.0881876, -11.2628353 14.0880969, -11.2627173 14.0879213, -11.2626919 14.0878747)"
