osmid,ref,highway,oneway,reversed,length,geometry,bridge
570062049,RN12,trunk,False,True,61.027,"LINESTRING (-5.7604278 12.9487138, -5.7603738 12.9492601)",
41268657,RR20,secondary,False,True,129.577,"LINESTRING (-5.7604278 12.9487138, -5.7613885 12.9485097, -5.7615934 12.948455)",
201965844,,residential,False,False,109.503,"LINESTRING (-5.7604278 12.9487138, -5.7603154 12.9487258, -5.7594324 12.9485697)",
480692453,RN12,trunk,False,False,125.131,"LINESTRING (-5.7604278 12.9487138, -5.7605999 12.947715, -5.7606131 12.9476032)",
570062049,RN12,trunk,False,False,61.027,"LINESTRING (-5.7603738 12.9492601, -5.7604278 12.9487138)",
201944293,,trunk_link,True,False,49.998,"LINESTRING (-5.7603738 12.9492601, -5.7603079 12.9493247, -5.7601865 12.9494162, -5.7600182 12.9495457)",
570062049,RN12,trunk,False,True,43.853,"LINESTRING (-5.7603738 12.9492601, -5.7603622 12.9494674, -5.7603569 12.9496541)",
201944295,RN6,trunk,True,False,58.671,"LINESTRING (-5.7600182 12.9495457, -5.7598614 12.9495902, -5.7594938 12.9496764)",
570062049,RN12,trunk,False,True,3.648,"LINESTRING (-5.7603569 12.9496541, -5.7603561 12.9496869)",
201944295,RN6,trunk,True,False,42.462999999999994,"LINESTRING (-5.7603569 12.9496541, -5.760323 12.9495941, -5.7602822 12.9495646, -5.760228 12.9495397, -5.7601175 12.9495331, -5.7600182 12.9495457)",
570062049,RN12,trunk,False,False,43.853,"LINESTRING (-5.7603569 12.9496541, -5.7603622 12.9494674, -5.7603738 12.9492601)",
444951764,RN6,trunk,False,False,17.7,"LINESTRING (-5.7594938 12.9496764, -5.7593341 12.9497098)",
201944296,RN6,trunk,True,False,53.913000000000004,"LINESTRING (-5.7594938 12.9496764, -5.7596873 12.9496952, -5.7598335 12.9497095, -5.759985 12.9497462)",
201944294,RN6,trunk,True,False,40.901,"LINESTRING (-5.759985 12.9497462, -5.7601136 12.949734, -5.7602143 12.9497095, -5.7603122 12.9496872, -5.7603561 12.9496869)",
570025524,,trunk_link,True,False,71.874,"LINESTRING (-5.759985 12.9497462, -5.7601192 12.9498297, -5.7602343 12.9499562, -5.7603136 12.9500885, -5.7603927 12.9502388)",
577237653,RN6,trunk,False,False,33.377,"LINESTRING (-5.7603927 12.9502388, -5.7603738 12.9499392)",
577237653,RN6,trunk,False,True,57.159,"LINESTRING (-5.7603927 12.9502388, -5.7604554 12.9507492)",
101936065,RN12,trunk,False,True,55.59,"LINESTRING (-5.7609486 12.9448749, -5.7608789 12.9453702)",
201965865,,residential,False,True,141.788,"LINESTRING (-5.7609486 12.9448749, -5.7622563 12.944916)",
201965857,,residential,False,True,71.883,"LINESTRING (-5.765916 12.945206, -5.7659884 12.9458486)",
476270193,,residential,False,True,113.839,"LINESTRING (-5.765916 12.945206, -5.7648678 12.9452734)",
201965853,,residential,False,True,73.11,"LINESTRING (-5.7648678 12.9452734, -5.7649352 12.9459276)",
476270193,,residential,False,False,113.839,"LINESTRING (-5.7648678 12.9452734, -5.765916 12.945206)",
476270193,,residential,False,True,68.388,"LINESTRING (-5.7648678 12.9452734, -5.764238 12.9453124)",
201965858,,residential,False,True,73.821,"LINESTRING (-5.764238 12.9453124, -5.764292 12.9459742)",
476270193,,residential,False,False,68.388,"LINESTRING (-5.764238 12.9453124, -5.7648678 12.9452734)",
476270193,,residential,False,True,94.551,"LINESTRING (-5.764238 12.9453124, -5.7636429 12.9453521, -5.7633675 12.9453698)",
201965866,,residential,False,True,81.49600000000001,"LINESTRING (-5.7633675 12.9453698, -5.7632839 12.9458873, -5.7632579 12.9460948)",
476270193,,residential,False,False,94.551,"LINESTRING (-5.7633675 12.9453698, -5.7636429 12.9453521, -5.764238 12.9453124)",
"[476270193, 201965870, 578439217]",,residential,False,"[False, True]",122.777,"LINESTRING (-5.7633675 12.9453698, -5.7633459 12.9453712, -5.7633183 12.9453889, -5.7626853 12.9453859, -5.7622401 12.9453787)",yes
