osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref
202554341,Boulevard Askia Mohamed,secondary,False,False,54.908,"LINESTRING (-3.0095747 16.7755816, -3.0093758 16.7760372)",,,
202554341,Boulevard Askia Mohamed,secondary,False,True,27.47,"LINESTRING (-3.0095747 16.7755816, -3.0096782 16.7753553)",,,
89153552,,tertiary,False,False,36.731,"LINESTRING (-3.0041552 16.7736405, -3.004227 16.7739636)",,,
89153552,,tertiary,False,True,33.003,"LINESTRING (-3.0041552 16.7736405, -3.0040778 16.7733531)",,,
89153552,,tertiary,False,True,13.292,"LINESTRING (-3.004697 16.7758367, -3.0046656 16.775721)",,,
90683708,,tertiary,False,False,28.837,"LINESTRING (-3.004697 16.7758367, -3.0047496 16.7760911)",,,
90683719,,residential,False,True,44.563,"LINESTRING (-3.004697 16.7758367, -3.0051153 16.775822)",,,
89153552,,tertiary,False,False,41.341,"LINESTRING (-3.0042785 16.7742286, -3.0043692 16.7745901)",,,
89153552,,tertiary,False,True,16.218,"LINESTRING (-3.0042785 16.7742286, -3.0042507 16.7740852)",,,
89960546,,residential,False,False,130.697,"LINESTRING (-3.0042785 16.7742286, -3.0051697 16.7742701, -3.0053964 16.7743095, -3.0054627 16.7743874)",,,
325103039,,tertiary,False,False,12.016,"LINESTRING (-3.0069967 16.7737418, -3.0070266 16.7736376)",,,
325103039,,tertiary,False,True,25.095,"LINESTRING (-3.0069967 16.7737418, -3.0069598 16.7739647)",,,
52047425,,residential,False,False,99.82100000000001,"LINESTRING (-3.0069967 16.7737418, -3.0066508 16.7737016, -3.0063851 16.7737588, -3.0062987 16.773784, -3.0063114 16.7738547, -3.0061602 16.773865)",,,
89153552,,tertiary,False,False,13.241,"LINESTRING (-3.004492 16.7750797, -3.0045239 16.7751948)",,,
89153552,,tertiary,False,True,19.527,"LINESTRING (-3.004492 16.7750797, -3.0044485 16.7749091)",,,
52047122,,residential,False,False,16.603,"LINESTRING (-3.005474 16.7704995, -3.0053181 16.770496)",,,
157023758,,residential,False,True,113.077,"LINESTRING (-3.005474 16.7704995, -3.0054916 16.7706495, -3.0057126 16.7706284, -3.0063939 16.7705921)",,,
1022429555,,residential,False,False,87.75800000000001,"LINESTRING (-3.005474 16.7704995, -3.0058791 16.7704367, -3.0058512 16.7700413)",,,
52047122,,residential,False,True,14.701,"LINESTRING (-3.0041068 16.7703322, -3.0042427 16.7703556)",,,
89153552,,tertiary,False,True,25.13,"LINESTRING (-3.0041068 16.7703322, -3.0042245 16.7701363)",,,
27927781,,residential,False,False,90.352,"LINESTRING (-3.0077599 16.7675146, -3.0069214 16.7676398)",,,
1119522863,Route To Kabara,secondary,False,True,24.591,"LINESTRING (-3.0077599 16.7675146, -3.0077942 16.7677333)",,2,RN39
89153527,,residential,False,False,68.564,"LINESTRING (-3.0062746 16.7675643, -3.0056309 16.7675827)",,,
448173290,,unclassified,False,True,19.109,"LINESTRING (-3.0062746 16.7675643, -3.0063422 16.7677235)",,,
89153527,,residential,False,True,115.824,"LINESTRING (-3.0045435 16.7676136, -3.0056309 16.7675827)",,,
90683722,,residential,False,False,35.061,"LINESTRING (-3.0045435 16.7676136, -3.0042142 16.767616)",,,
445775891,,residential,False,False,53.965,"LINESTRING (-3.0045435 16.7676136, -3.0045747 16.768098)",,,
215128520,,residential,False,True,28.223,"LINESTRING (-3.0088521 16.7743004, -3.0090948 16.7744025)",,,
215128520,,residential,False,False,68.666,"LINESTRING (-3.0088521 16.7743004, -3.0087551 16.7742613, -3.0085305 16.7742253, -3.0082186 16.774233)",,,
437181792,,residential,False,True,32.497,"LINESTRING (-3.0088521 16.7743004, -3.0088776 16.7742674, -3.0089352 16.7742495, -3.0090492 16.7742379, -3.0091362 16.7742328)",,,
1119108753,,residential,False,False,51.799,"LINESTRING (-3.0088521 16.7743004, -3.0088655 16.7742559, -3.0088655 16.7741994, -3.0088414 16.7740992, -3.0087877 16.7739066, -3.0087688 16.7738485)",,,
325103039,,tertiary,False,False,25.095,"LINESTRING (-3.0069598 16.7739647, -3.0069967 16.7737418)",,,
202554072,,residential,False,True,45.843,"LINESTRING (-3.0069598 16.7739647, -3.0071755 16.7739967, -3.0073855 16.7739667)",,,
"[32227807, 325103039]",,tertiary,False,True,152.79,"LINESTRING (-3.0069598 16.7739647, -3.0069425 16.7741066, -3.0068374 16.7748139, -3.007359 16.7749468)",,,
89960569,,residential,False,False,31.544,"LINESTRING (-3.0057784 16.7739528, -3.0057651 16.7736694)",,,
52047425,,residential,False,False,165.293,"LINESTRING (-3.0057784 16.7739528, -3.0050692 16.7739294, -3.004227 16.7739636)",,,
52047425,,residential,False,True,42.103,"LINESTRING (-3.0057784 16.7739528, -3.0059594 16.773888, -3.0061602 16.773865)",,,
89960569,,residential,False,True,50.534,"LINESTRING (-3.0057784 16.7739528, -3.0057876 16.7742884, -3.0057699 16.7743214, -3.0057647 16.7744029)",,,
89153552,,tertiary,False,False,13.755,"LINESTRING (-3.004227 16.7739636, -3.0042507 16.7740852)",,,
89153552,,tertiary,False,True,36.731,"LINESTRING (-3.004227 16.7739636, -3.0041552 16.7736405)",,,
52047425,,residential,False,True,165.293,"LINESTRING (-3.004227 16.7739636, -3.0050692 16.7739294, -3.0057784 16.7739528)",,,
52047122,,residential,False,False,88.082,"LINESTRING (-3.005057 16.7704956, -3.0042427 16.7703556)",,,
52047122,,residential,False,True,27.798,"LINESTRING (-3.005057 16.7704956, -3.0053181 16.770496)",,,
52047733,,residential,False,False,23.911,"LINESTRING (-3.005057 16.7704956, -3.0050649 16.7707105)",,,
52047733,,residential,False,True,40.87,"LINESTRING (-3.005057 16.7704956, -3.0050636 16.7701281)",,,
89153552,,tertiary,False,False,25.008,"LINESTRING (-3.0046264 16.7688378, -3.0045929 16.7690604)",,,
89153555,Rue de Chemnitz,tertiary,False,False,122.528,"LINESTRING (-3.0046264 16.7688378, -3.0057379 16.7685521)",,,
445775891,,residential,False,True,27.534,"LINESTRING (-3.0046264 16.7688378, -3.0046114 16.7685906)",,,
52047733,,residential,False,False,40.87,"LINESTRING (-3.0050636 16.7701281, -3.005057 16.7704956)",,,
52047733,,residential,False,True,22.518,"LINESTRING (-3.0050636 16.7701281, -3.0050244 16.7699291)",,,
89960567,,residential,False,False,2.936,"LINESTRING (-3.0050636 16.7701281, -3.005091 16.7701251)",,,
308864968,,tertiary,False,False,22.717,"LINESTRING (-3.0076902 16.7711122, -3.0077651 16.7709209)",,,
308864968,,tertiary,False,True,23.824,"LINESTRING (-3.0076902 16.7711122, -3.0076047 16.7713102)",,,
1111914335,,residential,False,True,42.59,"LINESTRING (-3.0076902 16.7711122, -3.0080042 16.7710553, -3.0080389 16.7709858)",,,
32227807,,tertiary,False,False,78.939,"LINESTRING (-3.0085884 16.7753938, -3.0078481 16.775354)",,,
32227807,,tertiary,False,True,107.061,"LINESTRING (-3.0085884 16.7753938, -3.0095747 16.7755816)",,,
202553836,,residential,False,True,40.848,"LINESTRING (-3.0085884 16.7753938, -3.0085608 16.7750274)",,,
157023770,,residential,False,False,39.359,"LINESTRING (-3.0085884 16.7753938, -3.0088104 16.7753629, -3.0089386 16.7752973)",,,
202553836,,residential,False,False,71.12700000000001,"LINESTRING (-3.0085884 16.7753938, -3.0085754 16.7755813, -3.0085405 16.7757482, -3.0084761 16.7757687, -3.0084493 16.7758278, -3.0082937 16.7758586)",,,
89153551,,residential,False,True,59.536,"LINESTRING (-3.0045799 16.7754346, -3.0051346 16.7753667)",,,
89153552,,tertiary,False,False,33.127,"LINESTRING (-3.0045799 16.7754346, -3.0046656 16.775721)",,,
89153552,,tertiary,False,True,27.323,"LINESTRING (-3.0045799 16.7754346, -3.0045239 16.7751948)",,,
27927781,,residential,False,True,19.49,"LINESTRING (-3.0063422 16.7677235, -3.0065232 16.7676973)",,,
448173290,,unclassified,False,False,19.109,"LINESTRING (-3.0063422 16.7677235, -3.0062746 16.7675643)",,,
448173290,,unclassified,False,True,74.189,"LINESTRING (-3.0063422 16.7677235, -3.006514 16.7683701)",,,
89153555,Rue de Chemnitz,tertiary,False,True,89.248,"LINESTRING (-3.0078519 16.7680564, -3.0070365 16.7682426)",,,
1119522863,Route To Kabara,secondary,False,False,36.449,"LINESTRING (-3.0078519 16.7680564, -3.0077942 16.7677333)",,2,RN39
1119522863,Route To Kabara,secondary,False,True,62.692,"LINESTRING (-3.0078519 16.7680564, -3.0079495 16.7686124)",,2,RN39
90683708,,tertiary,False,True,28.837,"LINESTRING (-3.0047496 16.7760911, -3.004697 16.7758367)",,,
89153551,,residential,False,False,59.536,"LINESTRING (-3.0051346 16.7753667, -3.0045799 16.7754346)",,,
89153551,,residential,False,True,39.649,"LINESTRING (-3.0051346 16.7753667, -3.0054824 16.7754942)",,,
204118140,,residential,False,True,50.801,"LINESTRING (-3.0051346 16.7753667, -3.0051089 16.7755687, -3.0051153 16.775822)",,,
89153527,,residential,False,False,115.824,"LINESTRING (-3.0056309 16.7675827, -3.0045435 16.7676136)",,,
89153527,,residential,False,True,68.564,"LINESTRING (-3.0056309 16.7675827, -3.0062746 16.7675643)",,,
89153538,,residential,False,False,108.393,"LINESTRING (-3.0056309 16.7675827, -3.0057379 16.7685521)",,,
89153551,,residential,False,False,39.649,"LINESTRING (-3.0054824 16.7754942, -3.0051346 16.7753667)",,,
89153551,,residential,False,True,69.035,"LINESTRING (-3.0054824 16.7754942, -3.00613 16.7754626)",,,
89960569,,residential,False,True,35.048,"LINESTRING (-3.0054824 16.7754942, -3.0054989 16.775809)",,,
89960569,,residential,False,False,29.377000000000002,"LINESTRING (-3.0054824 16.7754942, -3.0055257 16.77539, -3.005515 16.7753591, -3.0055221 16.7752398)",,,
89153541,,residential,False,True,47.463,"LINESTRING (-3.0044834 16.769604, -3.0040379 16.7696197)",,,
89153552,,tertiary,False,False,18.893,"LINESTRING (-3.0044834 16.769604, -3.004427 16.7697651)",,,
89153552,,tertiary,False,True,61.56,"LINESTRING (-3.0044834 16.769604, -3.0045929 16.7690604)",,,
89153538,,residential,False,True,108.393,"LINESTRING (-3.0057379 16.7685521, -3.0056309 16.7675827)",,,
89153555,Rue de Chemnitz,tertiary,False,False,85.071,"LINESTRING (-3.0057379 16.7685521, -3.006514 16.7683701)",,,
89153555,Rue de Chemnitz,tertiary,False,True,122.528,"LINESTRING (-3.0057379 16.7685521, -3.0046264 16.7688378)",,,
157023755,,residential,False,True,47.628,"LINESTRING (-3.0057379 16.7685521, -3.005704 16.7689792)",,,
89153552,,tertiary,False,False,13.292,"LINESTRING (-3.0046656 16.775721, -3.004697 16.7758367)",,,
89153552,,tertiary,False,True,33.127,"LINESTRING (-3.0046656 16.775721, -3.0045799 16.7754346)",,,
89153543,,residential,False,False,50.444,"LINESTRING (-3.0046114 16.7685906, -3.0041376 16.7685899)",,,
445775891,,residential,False,False,27.534,"LINESTRING (-3.0046114 16.7685906, -3.0046264 16.7688378)",,,
445775891,,residential,False,True,54.914,"LINESTRING (-3.0046114 16.7685906, -3.0045747 16.768098)",,,
89153544,,residential,False,False,20.951,"LINESTRING (-3.0042245 16.7701363, -3.0040411 16.770068)",,,
89153552,,tertiary,False,False,25.13,"LINESTRING (-3.0042245 16.7701363, -3.0041068 16.7703322)",,,
89153552,,tertiary,False,True,15.892,"LINESTRING (-3.0042245 16.7701363, -3.0042989 16.7700124)",,,
89153554,,residential,False,False,46.458,"LINESTRING (-3.0045747 16.768098, -3.0041384 16.7681049)",,,
445775891,,residential,False,False,54.914,"LINESTRING (-3.0045747 16.768098, -3.0046114 16.7685906)",,,
445775891,,residential,False,True,53.965,"LINESTRING (-3.0045747 16.768098, -3.0045435 16.7676136)",,,
89153552,,tertiary,False,False,16.218,"LINESTRING (-3.0042507 16.7740852, -3.0042785 16.7742286)",,,
89153552,,tertiary,False,True,13.755,"LINESTRING (-3.0042507 16.7740852, -3.004227 16.7739636)",,,
89153550,,residential,False,True,60.759,"LINESTRING (-3.006514 16.7683701, -3.0065605 16.7689147)",,,
89153555,Rue de Chemnitz,tertiary,False,False,24.586,"LINESTRING (-3.006514 16.7683701, -3.0067383 16.7683175)",,,
89153555,Rue de Chemnitz,tertiary,False,True,85.071,"LINESTRING (-3.006514 16.7683701, -3.0057379 16.7685521)",,,
448173290,,unclassified,False,False,74.189,"LINESTRING (-3.006514 16.7683701, -3.0063422 16.7677235)",,,
90683722,,residential,False,True,35.061,"LINESTRING (-3.0042142 16.767616, -3.0045435 16.7676136)",,,
89153549,,residential,False,True,115.528,"LINESTRING (-3.0043692 16.7745901, -3.0054529 16.7745365)",,,
89153552,,tertiary,False,False,36.462,"LINESTRING (-3.0043692 16.7745901, -3.0044485 16.7749091)",,,
89153552,,tertiary,False,True,41.341,"LINESTRING (-3.0043692 16.7745901, -3.0042785 16.7742286)",,,
89153550,,residential,False,False,42.685,"LINESTRING (-3.0066598 16.7700801, -3.0066272 16.7696975)",,,
89960567,,residential,False,True,28.147,"LINESTRING (-3.0066598 16.7700801, -3.0064014 16.7700266)",,,
89960567,,residential,False,False,37.91,"LINESTRING (-3.0066598 16.7700801, -3.0067309 16.7701142, -3.0069265 16.7703014)",,,
89961677,,residential,False,False,20.201,"LINESTRING (-3.0117254 16.7750358, -3.0119151 16.7750316)",,,
30910912,,residential,False,False,54.018,"LINESTRING (-3.0117254 16.7750358, -3.0115522 16.7748054, -3.0114075 16.7746585)",,,
30910912,,residential,False,True,149.244,"LINESTRING (-3.0117254 16.7750358, -3.0116273 16.7755142, -3.0118098 16.7759141, -3.0120277 16.7762766)",,,
89163725,ocean lane,residential,False,False,28.308,"LINESTRING (-3.0043631 16.7722915, -3.0046272 16.772262)",,,
89177354,,residential,False,True,21.714,"LINESTRING (-3.0043631 16.7722915, -3.0043147 16.7721018)",,,
30910912,,residential,False,False,67.991,"LINESTRING (-3.0109513 16.7742815, -3.0103248 16.7741629)",,,
157023771,,residential,False,False,32.449,"LINESTRING (-3.0109513 16.7742815, -3.0108973 16.7745687)",,,
30910912,,residential,False,True,64.503,"LINESTRING (-3.0109513 16.7742815, -3.0111981 16.7744459, -3.0114075 16.7746585)",,,
89177358,,residential,False,False,155.587,"LINESTRING (-3.0080591 16.7692969, -3.0066009 16.769389)",,,
1119522863,Route To Kabara,secondary,False,False,77.002,"LINESTRING (-3.0080591 16.7692969, -3.0079495 16.7686124)",,2,RN39
1119522863,Route To Kabara,secondary,False,True,95.947,"LINESTRING (-3.0080591 16.7692969, -3.0082004 16.7701491)",,2,RN39
52047733,,residential,False,False,62.686,"LINESTRING (-3.0047645 16.7690823, -3.0049424 16.7696197)",,,
52047733,,residential,False,True,18.431,"LINESTRING (-3.0047645 16.7690823, -3.0045929 16.7690604)",,,
89177353,,residential,False,False,98.609,"LINESTRING (-3.0047645 16.7690823, -3.0056862 16.7691696)",,,
1016622034,,residential,False,False,33.654,"LINESTRING (-3.0050053 16.7729326, -3.0053214 16.7729309)",,,
1125952955,,residential,False,False,41.921,"LINESTRING (-3.0050053 16.7729326, -3.0047054 16.7731769)",,,
1125952955,,residential,False,True,22.823,"LINESTRING (-3.0050053 16.7729326, -3.0050439 16.7727307)",,,
1016622030,,residential,False,True,29.364,"LINESTRING (-3.0046968 16.7726167, -3.0046325 16.7723599)",,,
1016622033,,residential,False,True,39.068,"LINESTRING (-3.0046968 16.7726167, -3.0050439 16.7727307)",,,
89960551,,residential,False,False,53.246,"LINESTRING (-3.0046968 16.7726167, -3.0046515 16.7727643, -3.0046842 16.7730878)",,,
204118542,,residential,False,True,10.901,"LINESTRING (-3.0046325 16.7723599, -3.0046272 16.772262)",,,
1016622030,,residential,False,False,29.364,"LINESTRING (-3.0046325 16.7723599, -3.0046968 16.7726167)",,,
1016627840,,residential,False,False,88.86,"LINESTRING (-3.0046325 16.7723599, -3.0048881 16.772309, -3.0051484 16.7723201, -3.0054614 16.7723232)",,,
27927768,,residential,False,True,59.45,"LINESTRING (-3.0060604 16.7756428, -3.006108 16.7761755)",,,
90683719,,residential,False,False,63.617000000000004,"LINESTRING (-3.0060604 16.7756428, -3.0056899 16.7758028, -3.0054989 16.775809)",,,
90683723,,residential,False,False,21.75,"LINESTRING (-3.0060604 16.7756428, -3.0060609 16.775597, -3.00613 16.7754626)",,,
89177354,,residential,False,False,21.714,"LINESTRING (-3.0043147 16.7721018, -3.0043631 16.7722915)",,,
89177354,,residential,False,True,24.05,"LINESTRING (-3.0043147 16.7721018, -3.0042931 16.7718865)",,,
89153550,,residential,False,False,13.745,"LINESTRING (-3.0066009 16.769389, -3.0065904 16.7692658)",,,
89153550,,residential,False,True,22.637,"LINESTRING (-3.0066009 16.769389, -3.0066182 16.7695919)",,,
89177358,,residential,False,True,155.587,"LINESTRING (-3.0066009 16.769389, -3.0080591 16.7692969)",,,
89153550,,residential,False,False,23.139,"LINESTRING (-3.0065904 16.7692658, -3.0065727 16.7690584)",,,
89153550,,residential,False,True,13.745,"LINESTRING (-3.0065904 16.7692658, -3.0066009 16.769389)",,,
89177353,,residential,False,True,49.321,"LINESTRING (-3.0065904 16.7692658, -3.0061299 16.7692175)",,,
89177354,,residential,False,False,31.315,"LINESTRING (-3.0042472 16.7707667, -3.0042558 16.7710482)",,,
89177354,,residential,False,True,45.715,"LINESTRING (-3.0042472 16.7707667, -3.0042427 16.7703556)",,,
89960559,,residential,False,True,87.281,"LINESTRING (-3.0042472 16.7707667, -3.0050649 16.7707105)",,,
308864967,,residential,False,False,34.071,"LINESTRING (-3.0077885 16.7718874, -3.0081082 16.7719011)",,,
157023759,,residential,False,False,46.628,"LINESTRING (-3.0077885 16.7718874, -3.0077435 16.7720763, -3.007734 16.7723017)",,,
308864967,,residential,False,True,11.332,"LINESTRING (-3.0077885 16.7718874, -3.0077746 16.7718592, -3.0077194 16.7718122)",,,
89960579,,residential,False,False,58.951,"LINESTRING (-3.0054684 16.7725404, -3.0060004 16.7726874)",,,
1016627839,,residential,False,False,24.163,"LINESTRING (-3.0054684 16.7725404, -3.0054614 16.7723232)",,,
1016627839,,residential,False,True,43.333,"LINESTRING (-3.0054684 16.7725404, -3.005467 16.7729301)",,,
202554343,,residential,False,True,30.919,"LINESTRING (-3.0054637 16.7695657, -3.005754 16.7695735)",,,
1016627838,,residential,False,True,38.109,"LINESTRING (-3.0054637 16.7695657, -3.0053911 16.7699013)",,,
202554343,,residential,False,False,56.5,"LINESTRING (-3.0054637 16.7695657, -3.00518 16.7695558, -3.0049424 16.7696197)",,,
89177354,,residential,False,False,52.961,"LINESTRING (-3.0042665 16.7713137, -3.0042866 16.7717896)",,,
89177354,,residential,False,True,29.544,"LINESTRING (-3.0042665 16.7713137, -3.0042558 16.7710482)",,,
89960576,,residential,False,True,35.972,"LINESTRING (-3.0042665 16.7713137, -3.0046027 16.7712815)",,,
89960556,,residential,False,False,17.62,"LINESTRING (-3.0097217 16.7724159, -3.0097663 16.7725685)",,,
89960573,,residential,False,False,20.358,"LINESTRING (-3.0097217 16.7724159, -3.0095305 16.7724137)",,,
89960573,,residential,False,True,93.985,"LINESTRING (-3.0097217 16.7724159, -3.0105933 16.7722818)",,,
89960556,,residential,False,True,43.132999999999996,"LINESTRING (-3.0097217 16.7724159, -3.0097683 16.7721388, -3.0097711 16.7720316)",,,
89960569,,residential,False,False,33.825,"LINESTRING (-3.0057785 16.7735924, -3.0056346 16.7733212)",,,
89960569,,residential,False,True,8.68,"LINESTRING (-3.0057785 16.7735924, -3.0057651 16.7736694)",,,
1016622031,,residential,False,True,39.429,"LINESTRING (-3.0057785 16.7735924, -3.0061344 16.7736905)",,,
89960555,,residential,False,False,42.474000000000004,"LINESTRING (-3.0057785 16.7735924, -3.0058243 16.7734432, -3.0058334 16.7732169)",,,
89960555,,residential,False,False,5.94,"LINESTRING (-3.0060004 16.7726874, -3.0060089 16.7726346)",,,
89960555,,residential,False,True,18.569,"LINESTRING (-3.0060004 16.7726874, -3.0059246 16.7728378)",,,
89960579,,residential,False,True,58.951,"LINESTRING (-3.0060004 16.7726874, -3.0054684 16.7725404)",,,
89153555,Rue de Chemnitz,tertiary,False,False,89.248,"LINESTRING (-3.0070365 16.7682426, -3.0078519 16.7680564)",,,
89153555,Rue de Chemnitz,tertiary,False,True,32.823,"LINESTRING (-3.0070365 16.7682426, -3.0067383 16.7683175)",,,
89960563,,residential,False,True,45.942,"LINESTRING (-3.0070365 16.7682426, -3.0069442 16.767839)",,,
32227807,,tertiary,False,False,28.408,"LINESTRING (-3.0078481 16.775354, -3.0077836 16.7751061)",,,
32227807,,tertiary,False,True,78.939,"LINESTRING (-3.0078481 16.775354, -3.0085884 16.7753938)",,,
89960549,,residential,False,False,58.31,"LINESTRING (-3.0078481 16.775354, -3.0073201 16.7754934)",,,
89960549,,residential,False,True,29.879,"LINESTRING (-3.0078481 16.775354, -3.0078736 16.7756216)",,,
202554343,,residential,False,True,62.636,"LINESTRING (-3.0074185 16.7696369, -3.0074294 16.7702001)",,,
157023767,,residential,False,False,88.298,"LINESTRING (-3.0074185 16.7696369, -3.0071601 16.7697655, -3.0068905 16.7697197, -3.0066272 16.7696975)",,,
202554343,,residential,False,False,85.378,"LINESTRING (-3.0074185 16.7696369, -3.007165 16.7696138, -3.0066182 16.7695919)",,,
89960556,,residential,False,False,46.023,"LINESTRING (-3.0098363 16.7707961, -3.0097929 16.7712079)",,,
202554341,Boulevard Askia Mohamed,secondary,False,False,36.814,"LINESTRING (-3.0098363 16.7707961, -3.0100196 16.770889, -3.0101419 16.770951)",,,
202554341,Boulevard Askia Mohamed,secondary,False,True,112.174,"LINESTRING (-3.0098363 16.7707961, -3.0094494 16.7706823, -3.0088164 16.7705457)",,,
325103039,,tertiary,False,False,12.08,"LINESTRING (-3.0071241 16.7733814, -3.0071933 16.7732953)",,,
325103039,,tertiary,False,True,30.32,"LINESTRING (-3.0071241 16.7733814, -3.0070266 16.7736376)",,,
1119792057,,residential,False,False,88.426,"LINESTRING (-3.0071241 16.7733814, -3.0068875 16.7733353, -3.0068692 16.7733097, -3.0067628 16.7733078, -3.0063147 16.7733504)",,,
204115051,,residential,False,True,26.772,"LINESTRING (-3.0058334 16.7732169, -3.0055869 16.7731693)",,,
89960555,,residential,False,False,43.650999999999996,"LINESTRING (-3.0058334 16.7732169, -3.0058698 16.7729558, -3.0059246 16.7728378)",,,
89960555,,residential,False,True,42.474000000000004,"LINESTRING (-3.0058334 16.7732169, -3.0058243 16.7734432, -3.0057785 16.7735924)",,,
204115051,,residential,False,False,52.99,"LINESTRING (-3.0058334 16.7732169, -3.0060997 16.7732045, -3.0063306 16.773195)",,,
89153552,,tertiary,False,False,33.003,"LINESTRING (-3.0040778 16.7733531, -3.0041552 16.7736405)",,,
89960553,,residential,False,False,70.106,"LINESTRING (-3.0040778 16.7733531, -3.0047334 16.7732941)",,,
202553832,,residential,False,True,31.744,"LINESTRING (-3.0065048 16.7758098, -3.0065748 16.7760873)",,,
202553832,,residential,False,False,64.57,"LINESTRING (-3.0065048 16.7758098, -3.006451 16.7756198, -3.006384 16.7755993, -3.0062394 16.7753147)",,,
202553833,,residential,False,True,89.392,"LINESTRING (-3.0065048 16.7758098, -3.0068614 16.7757756, -3.0068971 16.7756476, -3.0070173 16.7756429, -3.0072397 16.7756342)",,,
27927747,Plaza de la Independencia,secondary,True,False,9.157,"LINESTRING (-3.0083979 16.7708843, -3.0084332 16.7708092)",roundabout,,
89960566,,residential,False,True,30.173,"LINESTRING (-3.0083979 16.7708843, -3.0086063 16.7710682)",,,
89960546,,residential,False,False,32.198,"LINESTRING (-3.0054627 16.7743874, -3.0057647 16.7744029)",,,
204118141,,residential,False,True,16.612,"LINESTRING (-3.0054627 16.7743874, -3.0054529 16.7745365)",,,
89960546,,residential,False,True,130.697,"LINESTRING (-3.0054627 16.7743874, -3.0053964 16.7743095, -3.0051697 16.7742701, -3.0042785 16.7742286)",,,
202554340,,residential,False,True,20.39,"LINESTRING (-3.0096063 16.773008, -3.0095866 16.7731904)",,,
89960542,,residential,False,False,18.224,"LINESTRING (-3.0096063 16.773008, -3.0096014 16.7728965, -3.0095469 16.772893)",,,
89960542,,residential,False,True,33.122,"LINESTRING (-3.0096063 16.773008, -3.0096723 16.7730016, -3.0099158 16.7729778)",,,
89960569,,residential,False,False,16.031,"LINESTRING (-3.0057105 16.7748466, -3.0057371 16.7747047)",,,
