osmid,highway,oneway,reversed,length,geometry,bridge
216597419,residential,False,True,229.999,"LINESTRING (-5.9828228 14.2508795, -5.9821775 14.2489079)",
216597432,residential,False,True,48.857,"LINESTRING (-5.9828228 14.2508795, -5.9823932 14.2510198)",
216597381,residential,False,True,53.397,"LINESTRING (-5.9819272 14.248037, -5.9824205 14.2479923)",
216597419,residential,False,False,100.527,"LINESTRING (-5.9819272 14.248037, -5.9821775 14.2489079)",
216597381,residential,False,False,51.58,"LINESTRING (-5.9819272 14.248037, -5.9817103 14.2480674, -5.9814514 14.2480836)",
216597424,residential,False,False,20.993,"LINESTRING (-5.982696 14.2531433, -5.9825412 14.2530287)",
55219443,tertiary,False,True,446.00199999999995,"LINESTRING (-5.982696 14.2531433, -5.981885 14.253667, -5.980519 14.254459, -5.980011 14.254808, -5.9792004 14.2552871)",
216597429,residential,False,False,145.415,"LINESTRING (-5.9766204 14.252787, -5.9770098 14.2540391)",
216597432,residential,False,False,44.284,"LINESTRING (-5.9766204 14.252787, -5.9770138 14.252672)",
216597432,residential,False,True,43.12,"LINESTRING (-5.9766204 14.252787, -5.9762419 14.2529127)",
216597429,residential,False,True,492.36800000000005,"LINESTRING (-5.9766204 14.252787, -5.9758293 14.2503629, -5.9757892 14.2503363, -5.9757575 14.2502891, -5.975753 14.2502397, -5.9757746 14.2501866, -5.975285 14.2485798)",
216597432,residential,False,False,43.514,"LINESTRING (-5.9742275 14.2535281, -5.974611 14.2534057)",
216597438,residential,False,False,146.12,"LINESTRING (-5.9742275 14.2535281, -5.9746275 14.2547837)",
216597436,residential,False,True,138.411,"LINESTRING (-5.9798059 14.2545042, -5.9794225 14.2533162)",
216597443,residential,False,False,88.133,"LINESTRING (-5.9798059 14.2545042, -5.9790309 14.2547572)",
216597443,residential,False,True,144.455,"LINESTRING (-5.9798059 14.2545042, -5.9800902 14.2544106, -5.9803584 14.2541714, -5.9808461 14.2537182)",
216597381,residential,False,False,47.24,"LINESTRING (-5.9757194 14.2485231, -5.975285 14.2485798)",
216597381,residential,False,True,45.797,"LINESTRING (-5.9757194 14.2485231, -5.9761425 14.2484849)",
921454881,residential,False,False,174.643,"LINESTRING (-5.9757194 14.2485231, -5.9761659 14.2500329)",
216597381,residential,False,False,45.671,"LINESTRING (-5.9774182 14.2484057, -5.976996 14.248441)",
216597381,residential,False,True,46.719,"LINESTRING (-5.9774182 14.2484057, -5.9778497 14.2483655)",
216597434,residential,False,True,440.61400000000003,"LINESTRING (-5.9774182 14.2484057, -5.9778297 14.2497495, -5.9786342 14.2521887)",
216597403,residential,False,False,54.989,"LINESTRING (-5.9741089 14.2544314, -5.974253 14.2549058)",
216597383,residential,False,True,275.363,"LINESTRING (-5.975461 14.2505548, -5.9762419 14.2529127)",
"[921454880, 921454879, 216597383]",residential,False,False,217.91000000000003,"LINESTRING (-5.975461 14.2505548, -5.9754486 14.2505154, -5.9754051 14.2503983, -5.9748943 14.2486739)",yes
921454877,residential,False,False,53.361000000000004,"LINESTRING (-5.975461 14.2505548, -5.9753925 14.250566, -5.9751987 14.2507558, -5.9751562 14.2508198, -5.9751521 14.2508891)",
216597381,residential,False,False,52.143,"LINESTRING (-5.9810066 14.2481248, -5.9805245 14.2481642)",
216597381,residential,False,True,48.157,"LINESTRING (-5.9810066 14.2481248, -5.9814514 14.2480836)",
216597424,residential,False,True,114.457,"LINESTRING (-5.9810066 14.2481248, -5.9812889 14.2491171)",
216597396,residential,False,False,145.966,"LINESTRING (-5.9818991 14.2525657, -5.9815067 14.2513093)",
216597412,tertiary,False,False,49.96,"LINESTRING (-5.9818991 14.2525657, -5.9823416 14.2524318)",
216597412,tertiary,False,True,101.377,"LINESTRING (-5.9818991 14.2525657, -5.9810018 14.2528393)",
55219443,tertiary,False,False,49.267,"LINESTRING (-5.9780536 14.2559649, -5.9784364 14.2557227)",
216597368,residential,False,True,97.524,"LINESTRING (-5.9780536 14.2559649, -5.9777886 14.2551263)",
216597381,residential,False,False,51.344,"LINESTRING (-5.9795843 14.2482491, -5.9791079 14.2482473)",
216597381,residential,False,True,51.616,"LINESTRING (-5.9795843 14.2482491, -5.980061 14.2482044)",
921454898,residential,False,False,138.754,"LINESTRING (-5.9795843 14.2482491, -5.9799628 14.2494418)",
216597381,residential,False,False,43.184,"LINESTRING (-5.9744829 14.2488703, -5.9741542 14.2490924)",
921454878,residential,False,False,213.387,"LINESTRING (-5.9744829 14.2488703, -5.9750832 14.250699)",
216597381,residential,False,True,49.703,"LINESTRING (-5.9744829 14.2488703, -5.9746721 14.2487537, -5.9748943 14.2486739)",
216597381,residential,False,False,41.78,"LINESTRING (-5.9786621 14.248289, -5.9782759 14.2483216)",
216597381,residential,False,True,48.269,"LINESTRING (-5.9786621 14.248289, -5.9791079 14.2482473)",
216597446,residential,False,True,413.572,"LINESTRING (-5.9786621 14.248289, -5.9798068 14.251839)",
216597381,residential,False,False,45.997,"LINESTRING (-5.976996 14.248441, -5.9765698 14.2484627)",
216597381,residential,False,True,45.671,"LINESTRING (-5.976996 14.248441, -5.9774182 14.2484057)",
921454888,residential,False,False,142.31,"LINESTRING (-5.976996 14.248441, -5.9773676 14.2496691)",
216597381,residential,False,False,46.192,"LINESTRING (-5.9782759 14.2483216, -5.9778497 14.2483655)",
216597381,residential,False,True,41.78,"LINESTRING (-5.9782759 14.2483216, -5.9786621 14.248289)",
921454895,residential,False,False,175.45,"LINESTRING (-5.9782759 14.2483216, -5.9787361 14.2498351)",
216597381,residential,False,False,48.269,"LINESTRING (-5.9791079 14.2482473, -5.9786621 14.248289)",
216597381,residential,False,True,51.344,"LINESTRING (-5.9791079 14.2482473, -5.9795843 14.2482491)",
216597421,residential,False,True,149.698,"LINESTRING (-5.9791079 14.2482473, -5.9794997 14.2495389)",
216597397,residential,False,True,106.776,"LINESTRING (-5.9817207 14.2490077, -5.9814514 14.2480836)",
216597440,residential,False,False,48.101,"LINESTRING (-5.9817207 14.2490077, -5.9812889 14.2491171)",
216597440,residential,False,True,50.466,"LINESTRING (-5.9817207 14.2490077, -5.9821775 14.2489079)",
216597397,residential,False,False,235.219,"LINESTRING (-5.9817207 14.2490077, -5.9820049 14.2499177, -5.9821287 14.2502753, -5.9823932 14.2510198)",
55219443,tertiary,False,False,47.358,"LINESTRING (-5.9784364 14.2557227, -5.9788187 14.2555127)",
55219443,tertiary,False,True,49.267,"LINESTRING (-5.9784364 14.2557227, -5.9780536 14.2559649)",
216597433,residential,False,False,85.51,"LINESTRING (-5.9784364 14.2557227, -5.9781891 14.254992)",
216597414,residential,False,False,144.207,"LINESTRING (-5.9806321 14.2515929, -5.9810018 14.2528393)",
216597414,residential,False,True,180.22,"LINESTRING (-5.9806321 14.2515929, -5.9801099 14.2500532)",
216597432,residential,False,True,46.861,"LINESTRING (-5.9806321 14.2515929, -5.9802165 14.2517168)",
216597432,residential,False,False,51.199,"LINESTRING (-5.9806321 14.2515929, -5.9806856 14.251577, -5.9810829 14.2514477)",
55219443,tertiary,False,False,48.182,"LINESTRING (-5.9788187 14.2555127, -5.9792004 14.2552871)",
55219443,tertiary,False,True,47.358,"LINESTRING (-5.9788187 14.2555127, -5.9784364 14.2557227)",
216597400,residential,False,True,76.3,"LINESTRING (-5.9788187 14.2555127, -5.9786012 14.2548597)",
216597421,residential,False,False,149.698,"LINESTRING (-5.9794997 14.2495389, -5.9791079 14.2482473)",
216597421,residential,False,True,254.195,"LINESTRING (-5.9794997 14.2495389, -5.9802165 14.2517168)",
216597440,residential,False,True,51.065,"LINESTRING (-5.9794997 14.2495389, -5.9799628 14.2494418)",
216597381,residential,False,False,46.719,"LINESTRING (-5.9778497 14.2483655, -5.9774182 14.2484057)",
216597381,residential,False,True,46.192,"LINESTRING (-5.9778497 14.2483655, -5.9782759 14.2483216)",
921454892,residential,False,False,164.994,"LINESTRING (-5.9778497 14.2483655, -5.9782877 14.2497873)",
216597412,tertiary,False,False,45.68,"LINESTRING (-5.9802029 14.2530692, -5.9806109 14.2529579)",
216597412,tertiary,False,True,47.539,"LINESTRING (-5.9802029 14.2530692, -5.9797844 14.2532043)",
216597446,residential,False,False,143.298,"LINESTRING (-5.9802029 14.2530692, -5.9798068 14.251839)",
216597381,residential,False,False,48.157,"LINESTRING (-5.9814514 14.2480836, -5.9810066 14.2481248)",
216597397,residential,False,False,106.776,"LINESTRING (-5.9814514 14.2480836, -5.9817207 14.2490077)",
216597381,residential,False,True,51.58,"LINESTRING (-5.9814514 14.2480836, -5.9817103 14.2480674, -5.9819272 14.248037)",
216597397,residential,False,True,148.524,"LINESTRING (-5.9828046 14.2522946, -5.9823932 14.2510198)",
216597412,tertiary,False,True,52.179,"LINESTRING (-5.9828046 14.2522946, -5.9823416 14.2524318)",
216597381,residential,False,False,44.978,"LINESTRING (-5.9828355 14.2479496, -5.9824205 14.2479923)",
216597400,residential,False,False,139.729,"LINESTRING (-5.9782151 14.2536601, -5.9786012 14.2548597)",
216597400,residential,False,True,143.106,"LINESTRING (-5.9782151 14.2536601, -5.9778447 14.2524242)",
216597412,tertiary,False,False,44.652,"LINESTRING (-5.9782151 14.2536601, -5.9786111 14.253542)",
216597412,tertiary,False,True,46.841,"LINESTRING (-5.9782151 14.2536601, -5.9778004 14.2537862)",
216597412,tertiary,False,False,101.377,"LINESTRING (-5.9810018 14.2528393, -5.9818991 14.2525657)",
216597412,tertiary,False,True,44.144,"LINESTRING (-5.9810018 14.2528393, -5.9806109 14.2529579)",
216597414,residential,False,True,144.207,"LINESTRING (-5.9810018 14.2528393, -5.9806321 14.2515929)",
216597381,residential,False,False,51.616,"LINESTRING (-5.980061 14.2482044, -5.9795843 14.2482491)",
216597381,residential,False,True,50.153,"LINESTRING (-5.980061 14.2482044, -5.9805245 14.2481642)",
