osmid,highway,oneway,reversed,length,geometry,ref,name
41268389,tertiary,False,False,107.31,"LINESTRING (-7.4862451 11.4159922, -7.4854238 11.4165244)",,
41268389,tertiary,False,True,77.613,"LINESTRING (-7.4862451 11.4159922, -7.4868349 11.4156011)",,
249158979,residential,False,False,147.371,"LINESTRING (-7.4862451 11.4159922, -7.4869842 11.417102)",,
249158979,residential,False,True,27.125,"LINESTRING (-7.4862451 11.4159922, -7.4861032 11.4157918)",,
189008646,tertiary,False,False,209.942,"LINESTRING (-7.4845546 11.421151, -7.4863109 11.4219263)",,
189008646,tertiary,False,True,63.513,"LINESTRING (-7.4845546 11.421151, -7.4840724 11.4208303)",,
320295312,tertiary,False,False,54.214,"LINESTRING (-7.4845546 11.421151, -7.48496 11.4208685)",,
320295312,tertiary,False,True,119.568,"LINESTRING (-7.4845546 11.421151, -7.4836106 11.4216988)",,
674140320,residential,False,True,99.663,"LINESTRING (-7.4845546 11.421151, -7.4837294 11.4207649)",,
41268389,tertiary,False,False,77.613,"LINESTRING (-7.4868349 11.4156011, -7.4862451 11.4159922)",,
41268389,tertiary,False,True,56.445,"LINESTRING (-7.4868349 11.4156011, -7.4872642 11.4153172)",,
201639542,residential,False,True,148.348,"LINESTRING (-7.4868349 11.4156011, -7.4875532 11.4167343)",,
201639542,residential,False,False,148.348,"LINESTRING (-7.4875532 11.4167343, -7.4868349 11.4156011)",,
201639543,residential,False,True,74.283,"LINESTRING (-7.4875532 11.4167343, -7.4869842 11.417102)",,
41268389,tertiary,False,True,67.429,"LINESTRING (-7.4816498 11.4190096, -7.4821127 11.4186073)",,
189008646,tertiary,False,False,180.822,"LINESTRING (-7.4816498 11.4190096, -7.4829734 11.41999)",,
249159019,residential,False,True,97.72,"LINESTRING (-7.4816498 11.4190096, -7.4809214 11.4184972)",,
41268389,tertiary,False,False,85.245,"LINESTRING (-7.4816498 11.4190096, -7.4815703 11.4190619, -7.48117 11.4196084)",,
41268389,tertiary,False,False,96.662,"LINESTRING (-7.48117 11.4196084, -7.4806738 11.4203289)",,
674140320,residential,False,False,160.597,"LINESTRING (-7.48117 11.4196084, -7.4824982 11.4202337)",,
41268389,tertiary,False,True,85.245,"LINESTRING (-7.48117 11.4196084, -7.4815703 11.4190619, -7.4816498 11.4190096)",,
"[674140320, 249158965]",residential,False,True,149.46200000000002,"LINESTRING (-7.48117 11.4196084, -7.4803791 11.4192345, -7.4803156 11.4192345, -7.4802818 11.4192689, -7.4800486 11.4195642)",,
189008646,tertiary,False,False,73.355,"LINESTRING (-7.4829734 11.41999, -7.4835103 11.4203878)",,
189008646,tertiary,False,True,180.822,"LINESTRING (-7.4829734 11.41999, -7.4816498 11.4190096)",,
674140317,residential,False,False,58.605,"LINESTRING (-7.4829734 11.41999, -7.4833134 11.4195817)",,
41268389,tertiary,False,False,62.161,"LINESTRING (-7.4793556 11.4221379, -7.4790375 11.4226019)",,
41268389,tertiary,False,True,64.777,"LINESTRING (-7.4793556 11.4221379, -7.4797038 11.4216658)",,
674140293,residential,False,False,139.049,"LINESTRING (-7.4793556 11.4221379, -7.4803813 11.4228815)",,
249158961,residential,False,False,94.692,"LINESTRING (-7.4788354 11.4164276, -7.4796393 11.4161047)",,
249159019,residential,False,False,76.955,"LINESTRING (-7.4788354 11.4164276, -7.4793185 11.4169323)",,
249158971,residential,False,True,93.879,"LINESTRING (-7.4791113 11.4193467, -7.4796535 11.4200027)",,
249159005,residential,False,False,65.793,"LINESTRING (-7.4791113 11.4193467, -7.4794967 11.4188913)",,
249159005,residential,False,True,45.597,"LINESTRING (-7.4791113 11.4193467, -7.4788442 11.4196623)",,
41268389,tertiary,False,False,84.436,"LINESTRING (-7.4827981 11.4182534, -7.4821127 11.4186073)",,
249159749,residential,False,False,68.763,"LINESTRING (-7.4827981 11.4182534, -7.4823615 11.417807)",,
249159749,residential,False,True,140.505,"LINESTRING (-7.4827981 11.4182534, -7.4834723 11.4193304)",,
41268389,tertiary,False,True,119.244,"LINESTRING (-7.4827981 11.4182534, -7.4831466 11.4180335, -7.4837115 11.4176632)",,
41268389,tertiary,False,False,67.429,"LINESTRING (-7.4821127 11.4186073, -7.4816498 11.4190096)",,
41268389,tertiary,False,True,84.436,"LINESTRING (-7.4821127 11.4186073, -7.4827981 11.4182534)",,
249158998,residential,False,False,169.9,"LINESTRING (-7.4821127 11.4186073, -7.4833134 11.4195817)",,
249158998,residential,False,True,62.297,"LINESTRING (-7.4821127 11.4186073, -7.4816568 11.4182694)",,
320295312,tertiary,False,False,5.652,"LINESTRING (-7.480176 11.4237855, -7.4802157 11.4237528)",,
1043689708,tertiary,True,False,10.562999999999999,"LINESTRING (-7.480176 11.4237855, -7.4801274 11.4237973, -7.4800838 11.4238141)",,
249159005,residential,False,True,88.381,"LINESTRING (-7.4818218 11.4172121, -7.4810118 11.4172489)",,
249159018,residential,False,False,74.016,"LINESTRING (-7.4818218 11.4172121, -7.4823078 11.4167472)",,
249159018,residential,False,True,105.019,"LINESTRING (-7.4818218 11.4172121, -7.4811761 11.4179131)",,
249159749,residential,False,False,191.359,"LINESTRING (-7.4818218 11.4172121, -7.4812626 11.4155808)",,
249159749,residential,False,True,48.732,"LINESTRING (-7.4818218 11.4172121, -7.4821189 11.4175396)",,
249158998,residential,False,False,138.244,"LINESTRING (-7.4790137 11.4150232, -7.4796393 11.4161047)",,
249159749,residential,False,False,140.505,"LINESTRING (-7.4834723 11.4193304, -7.4827981 11.4182534)",,
249159749,residential,False,True,76.577,"LINESTRING (-7.4834723 11.4193304, -7.4838159 11.4199311)",,
674140317,residential,False,True,32.875,"LINESTRING (-7.4834723 11.4193304, -7.4833134 11.4195817)",,
"[674140317, 201639543]",residential,False,False,124.80799999999999,"LINESTRING (-7.4834723 11.4193304, -7.4835259 11.4192595, -7.484422 11.4187136)",,
249158965,residential,False,False,74.45,"LINESTRING (-7.4792014 11.4205046, -7.4796535 11.4200027)",,
"[249158987, 249158964]",residential,False,False,119.526,"LINESTRING (-7.4792014 11.4205046, -7.4796921 11.4208719, -7.4800923 11.4211303)",,
249158985,residential,False,True,30.885,"LINESTRING (-7.4823807 11.4224128, -7.4822037 11.4221959)",,
320295312,tertiary,False,False,155.797,"LINESTRING (-7.4823807 11.4224128, -7.4836106 11.4216988)",,
320295312,tertiary,False,True,81.251,"LINESTRING (-7.4823807 11.4224128, -7.4817508 11.4228036)",,
357386845,residential,False,True,163.001,"LINESTRING (-7.4823807 11.4224128, -7.4833244 11.42355)",,
249159000,residential,False,False,67.356,"LINESTRING (-7.4803813 11.4228815, -7.48086 11.4224984)",,
249159000,residential,False,True,68.576,"LINESTRING (-7.4803813 11.4228815, -7.4798393 11.4231947)",,
674140293,residential,False,True,139.049,"LINESTRING (-7.4803813 11.4228815, -7.4793556 11.4221379)",,
674140294,residential,False,False,70.815,"LINESTRING (-7.4803813 11.4228815, -7.4807154 11.4234277)",,
