osmid,highway,oneway,reversed,length,geometry,ref
688634697,tertiary,False,False,11.013,"LINESTRING (-3.296774 14.225455, -3.2968525 14.2253916)",
688634697,tertiary,False,True,20.074,"LINESTRING (-3.296774 14.225455, -3.2966372 14.2255775)",
481628542,residential,False,False,109.192,"LINESTRING (-3.296774 14.225455, -3.2967693 14.2252025, -3.2967707 14.2250712, -3.2967465 14.2249074, -3.2967116 14.2246669, -3.2966888 14.2244784)",
252393609,tertiary,False,False,19.22,"LINESTRING (-3.299214 14.224138, -3.2993542 14.2240312)",
252393609,tertiary,False,True,115.126,"LINESTRING (-3.299214 14.224138, -3.2986244 14.2244702, -3.2982774 14.2246344)",
1008784859,residential,False,True,152.16299999999998,"LINESTRING (-3.299214 14.224138, -3.2996509 14.2241728, -3.3000746 14.2241806, -3.3006218 14.22423)",
688634697,tertiary,False,False,12.976,"LINESTRING (-3.2965372 14.2257183, -3.2966055 14.2256222)",
80338739,tertiary,False,True,252.918,"LINESTRING (-3.2965372 14.2257183, -3.2966335 14.2259869, -3.2967422 14.2265089, -3.2966878 14.2271781, -3.2965783 14.2279573)",
688634697,tertiary,False,True,181.572,"LINESTRING (-3.2965372 14.2257183, -3.2956988 14.2266221, -3.2954554 14.2269665)",
481626264,tertiary,False,False,16.097,"LINESTRING (-3.3005132 14.2272772, -3.3005789 14.2274072)",
481626264,tertiary,False,True,110.42200000000001,"LINESTRING (-3.3005132 14.2272772, -3.3004086 14.2271524, -3.3003013 14.2270484, -3.3002222 14.2269977, -3.3001489 14.2268957, -3.3001274 14.226871, -3.3000874 14.2268618, -3.3000438 14.226843, -3.3000163 14.2268228, -3.2999848 14.2267552, -3.2999627 14.226739, -3.2999372 14.2267331, -3.2997407 14.2267253)",
1008787205,residential,False,True,103.646,"LINESTRING (-3.3005132 14.2272772, -3.3007666 14.2271355, -3.3008632 14.2270627, -3.3008941 14.2270224, -3.3008813 14.2268495, -3.30089 14.226817, -3.3009122 14.2267916, -3.3011321 14.2266824)",
481626264,tertiary,False,False,110.422,"LINESTRING (-3.2997407 14.2267253, -3.2999372 14.2267331, -3.2999627 14.226739, -3.2999848 14.2267552, -3.3000163 14.2268228, -3.3000438 14.226843, -3.3000874 14.2268618, -3.3001274 14.226871, -3.3001489 14.2268957, -3.3002222 14.2269977, -3.3003013 14.2270484, -3.3004086 14.2271524, -3.3005132 14.2272772)",
481626264,tertiary,False,True,124.21100000000001,"LINESTRING (-3.2997407 14.2267253, -3.2994738 14.2267182, -3.2992002 14.2267078, -3.2989575 14.226778, -3.2988864 14.2267858, -3.2988355 14.2267806, -3.2987966 14.2267637, -3.2987523 14.2267091, -3.298685 14.2266113)",
1008787197,residential,False,False,82.65299999999999,"LINESTRING (-3.2997407 14.2267253, -3.2997715 14.2265206, -3.2997568 14.2264465, -3.2996361 14.2260006)",
688634697,tertiary,False,False,20.074,"LINESTRING (-3.2966372 14.2255775, -3.296774 14.225455)",
688634697,tertiary,False,True,6.032,"LINESTRING (-3.2966372 14.2255775, -3.2966055 14.2256222)",
481628541,residential,False,False,232.78700000000003,"LINESTRING (-3.2966372 14.2255775, -3.29643 14.2255216, -3.2963408 14.225469, -3.2960431 14.225261, -3.2960545 14.2251258, -3.2959251 14.2249236, -3.2958098 14.2246461, -3.2956247 14.2244186, -3.295341 14.2240429)",
