osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
856971517,residential,False,False,91.423,,,,"LINESTRING (-6.980961 13.3145347, -6.9810915 13.3146508, -6.9811267 13.3147261, -6.9811319 13.314815, -6.9810984 13.3148723, -6.9810216 13.3150116, -6.9809689 13.3151838, -6.9809765 13.3152581)"
856971517,residential,False,True,15.358999999999998,,,,"LINESTRING (-6.9810464 13.315369, -6.9809817 13.315309, -6.9809765 13.3152581)"
857484734,residential,False,False,118.609,,,,"LINESTRING (-6.9810464 13.315369, -6.9808907 13.3153466, -6.9807774 13.3153503, -6.9806675 13.3153729, -6.9806 13.3154213, -6.9805634 13.3154955, -6.9805693 13.3156047, -6.9805939 13.3156982, -6.980607 13.3158046, -6.9806353 13.3158736, -6.9807027 13.3160003)"
857487986,residential,False,False,102.56700000000001,,,,"LINESTRING (-6.9810464 13.315369, -6.9811187 13.3157423, -6.9810918 13.3157916, -6.9810867 13.315888, -6.9807027 13.3160003)"
857484736,residential,False,True,102.856,,,,"LINESTRING (-6.9810464 13.315369, -6.9811774 13.3153999, -6.9812634 13.3154349, -6.9813239 13.3154776, -6.981404 13.3155981, -6.9814995 13.3157707, -6.9815992 13.3160449)"
856971516,residential,False,False,70.141,,,,"LINESTRING (-6.9816166 13.3147827, -6.9815927 13.3147314, -6.9816402 13.3144894, -6.9814913 13.3144782, -6.9814864 13.3142955)"
856971516,residential,False,True,232.862,,,,"LINESTRING (-6.9816166 13.3147827, -6.9817879 13.3148564, -6.9819276 13.3148553, -6.9820394 13.3147514, -6.9821809 13.314639, -6.9823738 13.3144802, -6.9824375 13.3144685, -6.9824731 13.3144966, -6.9825323 13.3146121, -6.9827036 13.314814, -6.9829092 13.3147783, -6.9830491 13.3147671, -6.9831736 13.314744, -6.9834152 13.314695)"
856971518,residential,False,False,87.78999999999999,,,,"LINESTRING (-6.9816166 13.3147827, -6.9815337 13.3148511, -6.9814022 13.3149186, -6.9812664 13.3150041, -6.9811371 13.3151174, -6.9810451 13.3151781, -6.9809765 13.3152581)"
856971517,residential,False,False,15.358999999999998,,,,"LINESTRING (-6.9809765 13.3152581, -6.9809817 13.315309, -6.9810464 13.315369)"
856971517,residential,False,True,91.42299999999999,,,,"LINESTRING (-6.9809765 13.3152581, -6.9809689 13.3151838, -6.9810216 13.3150116, -6.9810984 13.3148723, -6.9811319 13.314815, -6.9811267 13.3147261, -6.9810915 13.3146508, -6.980961 13.3145347)"
856971518,residential,False,True,87.78999999999999,,,,"LINESTRING (-6.9809765 13.3152581, -6.9810451 13.3151781, -6.9811371 13.3151174, -6.9812664 13.3150041, -6.9814022 13.3149186, -6.9815337 13.3148511, -6.9816166 13.3147827)"
856971516,residential,False,True,70.141,,,,"LINESTRING (-6.9814864 13.3142955, -6.9814913 13.3144782, -6.9816402 13.3144894, -6.9815927 13.3147314, -6.9816166 13.3147827)"
856971519,residential,False,False,50.44200000000001,,,,"LINESTRING (-6.9814864 13.3142955, -6.9811766 13.3142271, -6.9811754 13.3140826)"
856971519,residential,False,True,50.44200000000001,,,,"LINESTRING (-6.9811754 13.3140826, -6.9811766 13.3142271, -6.9814864 13.3142955)"
857484734,residential,False,False,36.473,,,,"LINESTRING (-6.9811715 13.3168604, -6.9812028 13.316967, -6.9812401 13.3169987, -6.9814061 13.3170482)"
857484734,residential,False,True,108.611,,,,"LINESTRING (-6.9811715 13.3168604, -6.9810974 13.3167278, -6.9809673 13.3165531, -6.9808423 13.3163059, -6.9807329 13.3160572, -6.9807027 13.3160003)"
857484744,residential,False,False,70.367,,,,"LINESTRING (-6.9811715 13.3168604, -6.9809136 13.3169036, -6.9808857 13.3167584, -6.9808278 13.3167639, -6.9808012 13.3167207, -6.9807317 13.3167306, -6.9806841 13.3167605)"
857484734,residential,False,False,41.236000000000004,,,,"LINESTRING (-6.9814061 13.3170482, -6.9815783 13.317167, -6.9817006 13.3172819)"
857484734,residential,False,True,36.473,,,,"LINESTRING (-6.9814061 13.3170482, -6.9812401 13.3169987, -6.9812028 13.316967, -6.9811715 13.3168604)"
857484736,residential,False,False,54.704,,,,"LINESTRING (-6.9814061 13.3170482, -6.9814687 13.3169275, -6.9815232 13.3169122, -6.9816072 13.3168147, -6.9817157 13.3167656, -6.9816999 13.3167098)"
41268932,secondary,False,False,7.001,1,RN29,60,"LINESTRING (-6.9840068 13.3187219, -6.9840345 13.3187788)"
41268932,secondary,False,True,41.349,1,RN29,60,"LINESTRING (-6.9840068 13.3187219, -6.9838433 13.3183858)"
857484734,residential,False,True,150.23000000000002,,,,"LINESTRING (-6.9840068 13.3187219, -6.983744 13.3185803, -6.983479 13.3183787, -6.9833113 13.3182794, -6.9832616 13.3182316, -6.9829797 13.3180459, -6.9828575 13.3179699)"
857484735,residential,False,True,73.234,,,,"LINESTRING (-6.982545 13.3157916, -6.9825201 13.3160124, -6.9825288 13.3162004, -6.9824255 13.3162094, -6.9824507 13.3163167, -6.9824631 13.316352)"
857484737,residential,False,False,123.95500000000001,,,,"LINESTRING (-6.982545 13.3157916, -6.9827518 13.3158821, -6.9829483 13.3159628, -6.9831774 13.3160051, -6.9834028 13.3160067, -6.9836488 13.3159859)"
857484737,residential,False,True,136.14100000000002,,,,"LINESTRING (-6.982545 13.3157916, -6.9823615 13.3157189, -6.982153 13.3156525, -6.9819666 13.3155992, -6.9818759 13.3156069, -6.9818343 13.3156275, -6.9818149 13.3157202, -6.9817648 13.315794, -6.9816606 13.3158689, -6.9816114 13.3160099, -6.9815992 13.3160449)"
856971514,residential,False,True,46.776,,,,"LINESTRING (-6.9849649 13.3178266, -6.9851282 13.3174371)"
857483065,residential,False,False,7.026,,,,"LINESTRING (-6.9849649 13.3178266, -6.9849071 13.3178554)"
857483065,residential,False,True,105.427,,,,"LINESTRING (-6.9849649 13.3178266, -6.9858443 13.3174184)"
856971511,residential,False,True,72.592,,,,"LINESTRING (-6.9870046 13.3168747, -6.9869928 13.316261, -6.9869912 13.316222)"
857483065,residential,False,False,91.51599999999999,,,,"LINESTRING (-6.9870046 13.3168747, -6.986816 13.3169636, -6.9862879 13.3172125, -6.9862433 13.3172332)"
41268932,secondary,False,False,41.349,1,RN29,60,"LINESTRING (-6.9838433 13.3183858, -6.9840068 13.3187219)"
857483065,residential,False,True,129.338,,,,"LINESTRING (-6.9838433 13.3183858, -6.9849071 13.3178554)"
41268932,secondary,False,True,75.018,1,RN29,60,"LINESTRING (-6.9838433 13.3183858, -6.9837452 13.3180182, -6.9837161 13.3177247)"
857484735,residential,False,False,167.217,,,,"LINESTRING (-6.9838433 13.3183858, -6.9836523 13.3181937, -6.9834313 13.3180415, -6.9833136 13.3179004, -6.9831495 13.3175781, -6.9829575 13.317189)"
41268932,secondary,False,False,28.845,1,RN29,60,"LINESTRING (-6.9840739 13.3188598, -6.9840452 13.3191177)"
41268932,secondary,False,True,9.965,1,RN29,60,"LINESTRING (-6.9840739 13.3188598, -6.9840345 13.3187788)"
857489962,unclassified,False,False,26.051,,,,"LINESTRING (-6.9840739 13.3188598, -6.9843025 13.3189333)"
41268932,secondary,False,True,62.608,1,RN29,60,"LINESTRING (-6.9798685 13.3211959, -6.9804461 13.3211625)"
857491223,unclassified,False,False,68.09,,,,"LINESTRING (-6.9798685 13.3211959, -6.9798761 13.3218082)"
41268932,secondary,False,False,182.676,1,RN29,60,"LINESTRING (-6.9798685 13.3211959, -6.9798002 13.3211999, -6.9789358 13.3213146, -6.9784109 13.3213842, -6.9781946 13.3214081)"
857483066,residential,False,False,132.56900000000002,,,,"LINESTRING (-6.9798685 13.3211959, -6.9797514 13.3202437, -6.9797129 13.3200135)"
857483067,residential,False,False,149.536,,,,"LINESTRING (-6.9781946 13.3214081, -6.9786232 13.3201296)"
857491224,unclassified,False,False,44.865,,,,"LINESTRING (-6.9781946 13.3214081, -6.9780883 13.3217981)"
41268932,secondary,False,True,182.676,1,RN29,60,"LINESTRING (-6.9781946 13.3214081, -6.9784109 13.3213842, -6.9789358 13.3213146, -6.9798002 13.3211999, -6.9798685 13.3211959)"
857483067,residential,False,True,149.536,,,,"LINESTRING (-6.9786232 13.3201296, -6.9781946 13.3214081)"
857483068,residential,False,False,118.723,,,,"LINESTRING (-6.9786232 13.3201296, -6.9791523 13.3200962, -6.9797129 13.3200135)"
857483069,residential,False,False,126.477,,,,"LINESTRING (-6.9786232 13.3201296, -6.978571 13.3199506, -6.9785642 13.3198226, -6.9785315 13.3196827, -6.9784708 13.3195304, -6.9784154 13.3194099, -6.9783734 13.3192275, -6.9783661 13.3190302)"
857483065,residential,False,False,105.427,,,,"LINESTRING (-6.9858443 13.3174184, -6.9849649 13.3178266)"
857483065,residential,False,True,47.834,,,,"LINESTRING (-6.9858443 13.3174184, -6.9862433 13.3172332)"
857489958,residential,False,True,58.449,,,,"LINESTRING (-6.9858443 13.3174184, -6.985693 13.3169138)"
857489958,residential,False,False,221.467,,,,"LINESTRING (-6.9858443 13.3174184, -6.9861456 13.3182699, -6.9864675 13.3191953, -6.9865052 13.3193034)"
857489958,residential,False,True,221.467,,,,"LINESTRING (-6.9865052 13.3193034, -6.9864675 13.3191953, -6.9861456 13.3182699, -6.9858443 13.3174184)"
857489962,unclassified,False,False,43.775,,,,"LINESTRING (-6.9865052 13.3193034, -6.986594 13.319305, -6.9868964 13.3193934)"
857489962,unclassified,False,True,123.954,,,,"LINESTRING (-6.9865052 13.3193034, -6.9862601 13.3193139, -6.9860769 13.3192828, -6.9858348 13.3192308, -6.9853726 13.3191706)"
856971514,residential,False,False,72.422,,,,"LINESTRING (-6.9853809 13.316834, -6.9851282 13.3174371)"
856971514,residential,False,True,45.153999999999996,,,,"LINESTRING (-6.9853809 13.316834, -6.9854229 13.3167339, -6.985559 13.316467)"
857489959,residential,False,False,35.088,,,,"LINESTRING (-6.9853809 13.316834, -6.9854787 13.3168611, -6.9856086 13.3168801, -6.985693 13.3169138)"
857489958,residential,False,False,58.449,,,,"LINESTRING (-6.985693 13.3169138, -6.9858443 13.3174184)"
857489958,residential,False,True,51.755,,,,"LINESTRING (-6.985693 13.3169138, -6.985559 13.316467)"
857489959,residential,False,False,69.793,,,,"LINESTRING (-6.985693 13.3169138, -6.985827 13.317021, -6.9859989 13.3171239, -6.986121 13.3171892, -6.9862433 13.3172332)"
857489959,residential,False,True,35.088,,,,"LINESTRING (-6.985693 13.3169138, -6.9856086 13.3168801, -6.9854787 13.3168611, -6.9853809 13.316834)"
857483065,residential,False,False,47.834,,,,"LINESTRING (-6.9862433 13.3172332, -6.9858443 13.3174184)"
857483065,residential,False,True,91.516,,,,"LINESTRING (-6.9862433 13.3172332, -6.9862879 13.3172125, -6.986816 13.3169636, -6.9870046 13.3168747)"
857489959,residential,False,True,69.793,,,,"LINESTRING (-6.9862433 13.3172332, -6.986121 13.3171892, -6.9859989 13.3171239, -6.985827 13.317021, -6.985693 13.3169138)"
856971514,residential,False,False,46.776,,,,"LINESTRING (-6.9851282 13.3174371, -6.9849649 13.3178266)"
856971514,residential,False,True,72.422,,,,"LINESTRING (-6.9851282 13.3174371, -6.9853809 13.316834)"
857489960,residential,False,False,173.09000000000003,,,,"LINESTRING (-6.9851282 13.3174371, -6.9846964 13.3173164, -6.9846097 13.3174118, -6.984464 13.317538, -6.9842886 13.3176242, -6.9842301 13.3176805, -6.9841921 13.3177191, -6.9841506 13.3177524, -6.9840944 13.3177524, -6.9839592 13.3177272, -6.9838268 13.3177252, -6.9837161 13.3177247)"
41268932,secondary,False,False,75.018,1,RN29,60,"LINESTRING (-6.9837161 13.3177247, -6.9837452 13.3180182, -6.9838433 13.3183858)"
41268932,secondary,False,True,66.197,1,RN29,60,"LINESTRING (-6.9837161 13.3177247, -6.9836759 13.3173202, -6.9836721 13.3171313)"
857489960,residential,False,True,173.09,,,,"LINESTRING (-6.9837161 13.3177247, -6.9838268 13.3177252, -6.9839592 13.3177272, -6.9840944 13.3177524, -6.9841506 13.3177524, -6.9841921 13.3177191, -6.9842301 13.3176805, -6.9842886 13.3176242, -6.984464 13.317538, -6.9846097 13.3174118, -6.9846964 13.3173164, -6.9851282 13.3174371)"
857483065,residential,False,False,129.338,,,,"LINESTRING (-6.9849071 13.3178554, -6.9838433 13.3183858)"
857483065,residential,False,True,7.026,,,,"LINESTRING (-6.9849071 13.3178554, -6.9849649 13.3178266)"
857489961,residential,False,False,154.79,,,,"LINESTRING (-6.9849071 13.3178554, -6.9851837 13.318578, -6.9853233 13.3189768, -6.9853726 13.3191706)"
857489961,residential,False,True,154.79,,,,"LINESTRING (-6.9853726 13.3191706, -6.9853233 13.3189768, -6.9851837 13.318578, -6.9849071 13.3178554)"
857489962,unclassified,False,False,123.954,,,,"LINESTRING (-6.9853726 13.3191706, -6.9858348 13.3192308, -6.9860769 13.3192828, -6.9862601 13.3193139, -6.9865052 13.3193034)"
857489962,unclassified,False,True,118.928,,,,"LINESTRING (-6.9853726 13.3191706, -6.9851075 13.3191263, -6.984535 13.3190081, -6.9843025 13.3189333)"
857489962,unclassified,False,False,15.615,,,,"LINESTRING (-6.9868964 13.3193934, -6.9870222 13.3194622)"
857489962,unclassified,False,True,43.775,,,,"LINESTRING (-6.9868964 13.3193934, -6.986594 13.319305, -6.9865052 13.3193034)"
857489962,unclassified,False,True,26.051,,,,"LINESTRING (-6.9843025 13.3189333, -6.9840739 13.3188598)"
857489962,unclassified,False,False,118.92800000000001,,,,"LINESTRING (-6.9843025 13.3189333, -6.984535 13.3190081, -6.9851075 13.3191263, -6.9853726 13.3191706)"
857489963,unclassified,False,False,271.577,,,,"LINESTRING (-6.9843025 13.3189333, -6.9845405 13.3192006, -6.9849592 13.3196213, -6.9853805 13.3200009, -6.9857112 13.3202597, -6.9860789 13.3206525)"
750610648,unclassified,False,False,88.161,,,,"LINESTRING (-6.9860789 13.3206525, -6.9853058 13.3209028)"
750610648,unclassified,False,True,105.556,,,,"LINESTRING (-6.9860789 13.3206525, -6.9866402 13.3205094, -6.9870177 13.3203953)"
857489963,unclassified,False,False,138.51999999999998,,,,"LINESTRING (-6.9860789 13.3206525, -6.9864369 13.3211171, -6.9867604 13.3214331, -6.9869295 13.3215776)"
857489963,unclassified,False,True,271.577,,,,"LINESTRING (-6.9860789 13.3206525, -6.9857112 13.3202597, -6.9853805 13.3200009, -6.9849592 13.3196213, -6.9845405 13.3192006, -6.9843025 13.3189333)"
857489962,unclassified,False,True,15.615,,,,"LINESTRING (-6.9870222 13.3194622, -6.9868964 13.3193934)"
857489964,unclassified,False,False,106.41499999999999,,,,"LINESTRING (-6.9870222 13.3194622, -6.987078 13.3195523, -6.9871057 13.3197016, -6.9871009 13.3198814, -6.9870177 13.3203953)"
750610648,unclassified,False,False,105.556,,,,"LINESTRING (-6.9870177 13.3203953, -6.9866402 13.3205094, -6.9860789 13.3206525)"
857489964,unclassified,False,False,134.64299999999997,,,,"LINESTRING (-6.9870177 13.3203953, -6.9870559 13.3205851, -6.9870704 13.3208616, -6.9870554 13.3210024, -6.9869936 13.3211586, -6.9869445 13.3212864, -6.9869221 13.3213825, -6.986913 13.3214645, -6.9869295 13.3215776)"
857489964,unclassified,False,True,106.415,,,,"LINESTRING (-6.9870177 13.3203953, -6.9871009 13.3198814, -6.9871057 13.3197016, -6.987078 13.3195523, -6.9870222 13.3194622)"
857489963,unclassified,False,True,138.51999999999998,,,,"LINESTRING (-6.9869295 13.3215776, -6.9867604 13.3214331, -6.9864369 13.3211171, -6.9860789 13.3206525)"
857489964,unclassified,False,True,134.64299999999997,,,,"LINESTRING (-6.9869295 13.3215776, -6.986913 13.3214645, -6.9869221 13.3213825, -6.9869445 13.3212864, -6.9869936 13.3211586, -6.9870554 13.3210024, -6.9870704 13.3208616, -6.9870559 13.3205851, -6.9870177 13.3203953)"
750610648,unclassified,False,False,46.084,,,,"LINESTRING (-6.9853058 13.3209028, -6.9848916 13.3209993)"
750610648,unclassified,False,True,88.161,,,,"LINESTRING (-6.9853058 13.3209028, -6.9860789 13.3206525)"
857489965,residential,False,False,103.609,,,,"LINESTRING (-6.9853058 13.3209028, -6.9856355 13.3217776)"
857489965,residential,False,True,103.609,,,,"LINESTRING (-6.9856355 13.3217776, -6.9853058 13.3209028)"
857483066,residential,False,False,57.962,,,,"LINESTRING (-6.9797129 13.3200135, -6.9796269 13.319499)"
857483066,residential,False,True,132.56900000000002,,,,"LINESTRING (-6.9797129 13.3200135, -6.9797514 13.3202437, -6.9798685 13.3211959)"
857483068,residential,False,False,176.173,,,,"LINESTRING (-6.9797129 13.3200135, -6.980832 13.3197844, -6.9813108 13.3197119)"
857483068,residential,False,True,118.723,,,,"LINESTRING (-6.9797129 13.3200135, -6.9791523 13.3200962, -6.9786232 13.3201296)"
857483072,residential,False,True,60.151,,,,"LINESTRING (-6.9813108 13.3197119, -6.9812135 13.3191793)"
857483068,residential,False,True,176.173,,,,"LINESTRING (-6.9813108 13.3197119, -6.980832 13.3197844, -6.9797129 13.3200135)"
857483072,residential,False,False,167.647,,,,"LINESTRING (-6.9813108 13.3197119, -6.9814809 13.3205471, -6.9815458 13.3212003)"
857483069,residential,False,False,38.19,,,,"LINESTRING (-6.9783661 13.3190302, -6.9784104 13.3189131, -6.978473 13.3187703, -6.9784996 13.3187124)"
857483069,residential,False,True,126.47699999999999,,,,"LINESTRING (-6.9783661 13.3190302, -6.9783734 13.3192275, -6.9784154 13.3194099, -6.9784708 13.3195304, -6.9785315 13.3196827, -6.9785642 13.3198226, -6.978571 13.3199506, -6.9786232 13.3201296)"
857483069,residential,False,False,76.988,,,,"LINESTRING (-6.9788138 13.3183248, -6.9789393 13.3182356, -6.9791325 13.318159, -6.9792773 13.3181505, -6.9794158 13.3181537, -6.9794764 13.3181341)"
857483078,residential,False,False,103.603,,,,"LINESTRING (-6.9788138 13.3183248, -6.9791787 13.3183858, -6.9794342 13.3184426, -6.979486 13.3182791, -6.9794764 13.3181341)"
857483069,residential,False,True,55.635,,,,"LINESTRING (-6.9788138 13.3183248, -6.9787027 13.3184176, -6.9786215 13.3185428, -6.9785374 13.3186301, -6.9784996 13.3187124)"
857483069,residential,False,False,21.055,,,,"LINESTRING (-6.9794764 13.3181341, -6.9795149 13.3180734, -6.9795665 13.3179666)"
857483069,residential,False,True,76.988,,,,"LINESTRING (-6.9794764 13.3181341, -6.9794158 13.3181537, -6.9792773 13.3181505, -6.9791325 13.318159, -6.9789393 13.3182356, -6.9788138 13.3183248)"
857483078,residential,False,True,103.60300000000001,,,,"LINESTRING (-6.9794764 13.3181341, -6.979486 13.3182791, -6.9794342 13.3184426, -6.9791787 13.3183858, -6.9788138 13.3183248)"
857483069,residential,False,False,34.955,,,,"LINESTRING (-6.9795665 13.3179666, -6.9796752 13.3178638, -6.9797486 13.317713)"
857483069,residential,False,True,21.055,,,,"LINESTRING (-6.9795665 13.3179666, -6.9795149 13.3180734, -6.9794764 13.3181341)"
857483077,residential,False,True,95.007,,,,"LINESTRING (-6.9795665 13.3179666, -6.9795674 13.3180606, -6.9795918 13.3181209, -6.9796641 13.3181773, -6.9797939 13.3182618, -6.9798776 13.3183727, -6.9799644 13.3184685, -6.9801099 13.3185924)"
857483069,residential,False,True,34.955,,,,"LINESTRING (-6.9797486 13.317713, -6.9796752 13.3178638, -6.9795665 13.3179666)"
857483066,residential,False,True,134.701,,,,"LINESTRING (-6.9784996 13.3187124, -6.9786281 13.3187149, -6.9792593 13.3188316, -6.9793597 13.3188565, -6.97942 13.3189175, -6.9795022 13.3190534, -6.9795352 13.3191669)"
857483069,residential,False,False,55.635000000000005,,,,"LINESTRING (-6.9784996 13.3187124, -6.9785374 13.3186301, -6.9786215 13.3185428, -6.9787027 13.3184176, -6.9788138 13.3183248)"
857483069,residential,False,True,38.19,,,,"LINESTRING (-6.9784996 13.3187124, -6.978473 13.3187703, -6.9784104 13.3189131, -6.9783661 13.3190302)"
857483070,residential,False,False,70.226,,,,"LINESTRING (-6.9800211 13.3175849, -6.9805503 13.3177965, -6.980615 13.3178369)"
857483070,residential,False,True,14.485,,,,"LINESTRING (-6.9807277 13.3179072, -6.980615 13.3178369)"
"[857487984, 857483070]",residential,False,False,190.22500000000002,,,,"LINESTRING (-6.9807277 13.3179072, -6.980898 13.3181685, -6.9810919 13.3185989, -6.9812949 13.3185167, -6.9815397 13.3184619, -6.9817931 13.3184085, -6.9820192 13.3183915)"
857483071,residential,False,True,102.39399999999999,,,,"LINESTRING (-6.9807277 13.3179072, -6.9805815 13.3180731, -6.9805365 13.318156, -6.9803125 13.3183407, -6.9801651 13.3184889, -6.9801099 13.3185924)"
857483066,residential,False,False,134.701,,,,"LINESTRING (-6.9795352 13.3191669, -6.9795022 13.3190534, -6.97942 13.3189175, -6.9793597 13.3188565, -6.9792593 13.3188316, -6.9786281 13.3187149, -6.9784996 13.3187124)"
857483066,residential,False,True,38.263999999999996,,,,"LINESTRING (-6.9795352 13.3191669, -6.9796202 13.3194586, -6.9796269 13.319499)"
857483071,residential,False,False,90.406,,,,"LINESTRING (-6.9795352 13.3191669, -6.9797904 13.3189789, -6.980025 13.3187519, -6.9801099 13.3185924)"
857483072,residential,False,False,60.151,,,,"LINESTRING (-6.9812135 13.3191793, -6.9813108 13.3197119)"
857483072,residential,False,True,38.672,,,,"LINESTRING (-6.9812135 13.3191793, -6.9811984 13.3190964, -6.9814624 13.3190374)"
857483074,residential,False,False,175.526,,,,"LINESTRING (-6.9812135 13.3191793, -6.9808181 13.3192797, -6.9804665 13.3193537, -6.9800902 13.3193981, -6.9796269 13.319499)"
857483066,residential,False,True,57.962,,,,"LINESTRING (-6.9796269 13.319499, -6.9797129 13.3200135)"
857483066,residential,False,False,38.263999999999996,,,,"LINESTRING (-6.9796269 13.319499, -6.9796202 13.3194586, -6.9795352 13.3191669)"
