osmid,highway,oneway,reversed,length,geometry,bridge
250705563,unclassified,False,True,34.504,"LINESTRING (-7.3532887 13.5763399, -7.3529716 13.5763756)",
250705569,tertiary,False,True,80.622,"LINESTRING (-7.3532887 13.5763399, -7.3533307 13.5770638)",
431747844,tertiary,False,True,53.926,"LINESTRING (-7.3532887 13.5763399, -7.3534737 13.5762864, -7.3537754 13.5762373)",
431747844,tertiary,False,True,35.539,"LINESTRING (-7.3537754 13.5762373, -7.354096 13.5761664)",
431747844,tertiary,False,False,53.926,"LINESTRING (-7.3537754 13.5762373, -7.3534737 13.5762864, -7.3532887 13.5763399)",
1047295891,residential,False,False,59.844,"LINESTRING (-7.3537754 13.5762373, -7.3536032 13.5760338, -7.3534047 13.5758383)",
250705567,unclassified,False,False,41.413,"LINESTRING (-7.3527047 13.5755284, -7.3528444 13.5758752)",
250705567,unclassified,False,True,44.172,"LINESTRING (-7.3527047 13.5755284, -7.3523877 13.5752777)",
847268661,unclassified,False,True,18.02,"LINESTRING (-7.3527047 13.5755284, -7.3526752 13.5753689)",
250705555,unclassified,False,True,126.793,"LINESTRING (-7.3533946 13.5792352, -7.3522395 13.579434)",
250705569,tertiary,False,False,71.584,"LINESTRING (-7.3533946 13.5792352, -7.3534096 13.5785916)",
250705569,tertiary,False,True,81.335,"LINESTRING (-7.3533946 13.5792352, -7.3534312 13.5799658)",
847268653,unclassified,False,False,156.845,"LINESTRING (-7.3533946 13.5792352, -7.3535362 13.5792146, -7.353681 13.5792224, -7.353905 13.5792668, -7.3542175 13.5793176, -7.354597 13.5793398, -7.3546976 13.579285, -7.3547687 13.5791887)",
250705563,unclassified,False,False,34.504,"LINESTRING (-7.3529716 13.5763756, -7.3532887 13.5763399)",
250705563,unclassified,False,True,130.026,"LINESTRING (-7.3529716 13.5763756, -7.3517688 13.5763949)",
250705567,unclassified,False,True,57.315,"LINESTRING (-7.3529716 13.5763756, -7.3528444 13.5758752)",
250705562,unclassified,False,False,67.364,"LINESTRING (-7.3535207 13.5824942, -7.3541424 13.5825369)",
250705562,unclassified,False,True,99.391,"LINESTRING (-7.3535207 13.5824942, -7.3526053 13.5825791)",
250705569,tertiary,False,False,117.227,"LINESTRING (-7.3535207 13.5824942, -7.3534723 13.581441)",
1206017725,residential,False,False,53.119,"LINESTRING (-7.3574836 13.5753126, -7.3575349 13.5757877)",
"[431747849, 431747844, 424144703]",tertiary,False,False,192.377,"LINESTRING (-7.3574836 13.5753126, -7.357194 13.5753751, -7.3570183 13.5754129, -7.3567581 13.5754586, -7.3566334 13.575469, -7.3563008 13.5755055, -7.3561144 13.5755378, -7.3560836 13.5755431, -7.3558018 13.5757582)",yes
431747844,tertiary,False,False,35.539,"LINESTRING (-7.354096 13.5761664, -7.3537754 13.5762373)",
