osmid,highway,oneway,reversed,length,ref,name,geometry
169413822,residential,False,True,11.249,,,"LINESTRING (-0.044882 16.2826185, -0.0448277 16.2825318)"
910645812,residential,False,True,10.311,,,"LINESTRING (-0.044882 16.2826185, -0.0449692 16.2826584)"
933738312,primary,True,False,58.592,RN18,,"LINESTRING (-0.044882 16.2826185, -0.0445448 16.2830343)"
167922295,tertiary,False,False,64.072,,Avenue des DIA,"LINESTRING (-0.0409502 16.2825027, -0.0403535 16.2824398)"
167922295,tertiary,False,True,210.423,,Avenue des DIA,"LINESTRING (-0.0409502 16.2825027, -0.0428988 16.28279)"
169315900,residential,False,True,51.607,,Rue 201,"LINESTRING (-0.0409502 16.2825027, -0.0411466 16.2820786)"
167922295,tertiary,False,False,65.643,,Avenue des DIA,"LINESTRING (-0.0386756 16.2825135, -0.0380674 16.2826011)"
167922295,tertiary,False,True,53.991,,Avenue des DIA,"LINESTRING (-0.0386756 16.2825135, -0.0391797 16.2824732)"
169413662,residential,False,False,43.058,,,"LINESTRING (-0.0386756 16.2825135, -0.0384678 16.2828454)"
169413662,residential,False,True,32.398,,,"LINESTRING (-0.0386756 16.2825135, -0.0388402 16.2822687)"
167922295,tertiary,False,True,45.018,,Avenue des DIA,"LINESTRING (-0.036897 16.28278, -0.0373154 16.2827289)"
169285541,residential,False,False,35.099,,,"LINESTRING (-0.036897 16.28278, -0.0366116 16.2826232)"
169285541,residential,False,True,35.16,,,"LINESTRING (-0.036897 16.28278, -0.0371807 16.2829407)"
167922295,tertiary,False,False,83.85,,Avenue des DIA,"LINESTRING (-0.0445448 16.2830343, -0.0437642 16.2829494)"
167922295,tertiary,False,True,9.793,,Avenue des DIA,"LINESTRING (-0.0445448 16.2830343, -0.0446283 16.2830708)"
169314092,residential,False,False,93.918,,,"LINESTRING (-0.0443264 16.2823045, -0.0447194 16.2815488)"
169413822,residential,False,False,59.175,,,"LINESTRING (-0.0443264 16.2823045, -0.0448277 16.2825318)"
169413822,residential,False,True,73.654,,,"LINESTRING (-0.0443264 16.2823045, -0.043702 16.2820225)"
