osmid,highway,oneway,reversed,length,ref,geometry
32783001,residential,False,True,226.82,,"LINESTRING (-4.0915023 14.526094, -4.0893952 14.5261138)"
500293749,trunk,False,True,33.068,RN6,"LINESTRING (-4.0915023 14.526094, -4.0914915 14.5257968)"
160409520,residential,False,False,96.155,,"LINESTRING (-4.0914915 14.5257968, -4.0923251 14.5261076)"
500293749,trunk,False,False,33.068,RN6,"LINESTRING (-4.0914915 14.5257968, -4.0915023 14.526094)"
500293749,trunk,False,True,289.459,RN6,"LINESTRING (-4.0914915 14.5257968, -4.0915648 14.5231946)"
32783001,residential,False,False,226.82,,"LINESTRING (-4.0893952 14.5261138, -4.0915023 14.526094)"
32783027,residential,False,False,324.912,,"LINESTRING (-4.0893952 14.5261138, -4.0893975 14.5231918)"
32783027,residential,False,True,324.912,,"LINESTRING (-4.0893975 14.5231918, -4.0893952 14.5261138)"
160409515,residential,False,False,111.918,,"LINESTRING (-4.0893975 14.5231918, -4.0883578 14.5231847)"
160409515,residential,False,True,76.04,,"LINESTRING (-4.0893975 14.5231918, -4.0901039 14.5231962)"
160409508,residential,False,False,129.334,,"LINESTRING (-4.0916201 14.5189461, -4.0927269 14.5193987)"
500293749,trunk,False,False,25.876,RN6,"LINESTRING (-4.0916201 14.5189461, -4.0916187 14.5191788)"
500293749,trunk,False,True,78.773,RN6,"LINESTRING (-4.0916201 14.5189461, -4.091615 14.5182377)"
160526232,residential,False,True,65.057,,"LINESTRING (-4.0916111 14.5204413, -4.092168 14.5206686)"
500293749,trunk,False,False,60.325,RN6,"LINESTRING (-4.0916111 14.5204413, -4.0915995 14.5209837)"
500293749,trunk,False,True,77.438,RN6,"LINESTRING (-4.0916111 14.5204413, -4.0916153 14.5197449)"
204801564,residential,False,True,96.642,,"LINESTRING (-4.0915995 14.5209837, -4.0907017 14.5209812)"
500293749,trunk,False,False,23.53,RN6,"LINESTRING (-4.0915995 14.5209837, -4.0915974 14.5211953)"
500293749,trunk,False,True,60.325,RN6,"LINESTRING (-4.0915995 14.5209837, -4.0916111 14.5204413)"
500293749,trunk,False,False,125.287,RN6,"LINESTRING (-4.0915885 14.5220681, -4.0915648 14.5231946)"
500293749,trunk,False,True,97.056,RN6,"LINESTRING (-4.0915885 14.5220681, -4.0915974 14.5211953)"
