osmid,highway,oneway,reversed,length,geometry,ref
591271131,residential,False,False,119.152,"LINESTRING (-9.8291376 14.1411526, -9.8289176 14.1412126, -9.8287729 14.1412262, -9.8285347 14.1411945, -9.8282755 14.1411967, -9.8280443 14.141208)",
591271132,residential,False,False,111.53600000000002,"LINESTRING (-9.8291376 14.1411526, -9.8289807 14.1410563, -9.8287962 14.1409658, -9.8285744 14.1409341, -9.8283736 14.1409454, -9.8281611 14.1409046)",
591279449,residential,False,False,118.75,"LINESTRING (-9.8291376 14.1411526, -9.8292771 14.141782, -9.8293233 14.1422038)",
591279449,residential,False,True,146.87,"LINESTRING (-9.8291376 14.1411526, -9.8290089 14.1408249, -9.8289767 14.1403983, -9.8288587 14.1400134, -9.828848 14.1398729)",
591282115,residential,False,True,81.691,"LINESTRING (-9.8291376 14.1411526, -9.82948 14.1412885, -9.8298518 14.1413949)",
309803449,residential,False,False,13.623,"LINESTRING (-9.8269142 14.1404701, -9.826898 14.1403486)",
309803449,residential,False,True,11.201,"LINESTRING (-9.8269142 14.1404701, -9.8269275 14.14057)",
414706632,residential,False,True,105.179,"LINESTRING (-9.8269142 14.1404701, -9.8270187 14.1404607, -9.8273084 14.1403931, -9.8275927 14.1401954, -9.8277114 14.1400127)",
591271130,residential,False,False,7.17,"LINESTRING (-9.8273329 14.1408812, -9.8273976 14.1408663)",
309803449,residential,False,False,57.544000000000004,"LINESTRING (-9.8273329 14.1408812, -9.8270256 14.1407229, -9.8269275 14.14057)",
309803449,residential,False,True,74.59899999999999,"LINESTRING (-9.8273329 14.1408812, -9.827514 14.1409665, -9.8276514 14.1410625, -9.8277238 14.1412003, -9.8278226 14.1413244)",
591279452,residential,False,True,96.684,"LINESTRING (-9.8273329 14.1408812, -9.8272547 14.1413138, -9.8272032 14.1417412)",
