osmid,ref,highway,oneway,reversed,length,geometry
926912499,RN34;RR23,primary,False,False,26.781,"LINESTRING (-4.9956058 13.8278454, -4.9953917 13.827967)"
1008344895,,residential,False,False,34.224,"LINESTRING (-4.9956058 13.8278454, -4.9958912 13.8279793)"
926912499,RN34;RR23,primary,False,True,89.855,"LINESTRING (-4.9956058 13.8278454, -4.9957055 13.827756, -4.995802 13.8276076, -4.9959093 13.8274122, -4.9959616 13.8271375)"
926912499,RN34;RR23,primary,False,False,8.76,"LINESTRING (-4.995973 13.8270595, -4.9959616 13.8271375)"
926912516,RR23,secondary,False,False,136.396,"LINESTRING (-4.995973 13.8270595, -4.9958438 13.8258393)"
954967003,,residential,False,True,42.239000000000004,"LINESTRING (-4.995973 13.8270595, -4.9962622 13.8271447, -4.996348 13.8271676)"
824529262,,unclassified,False,False,199.238,"LINESTRING (-4.9902287 13.8291472, -4.9902445 13.829113, -4.9905315 13.8283928, -4.9909191 13.8277052, -4.99103 13.8275388)"
824529262,,unclassified,False,True,35.620000000000005,"LINESTRING (-4.9902287 13.8291472, -4.9901426 13.829333, -4.9900752 13.8294295)"
926912500,,unclassified,False,False,195.768,"LINESTRING (-4.9902287 13.8291472, -4.9906603 13.8292692, -4.991127 13.8293812, -4.9916768 13.8294724, -4.9919692 13.8296104)"
955605926,,residential,False,True,45.049,"LINESTRING (-4.9901801 13.8319153, -4.9905893 13.8319944)"
926912502,,unclassified,False,True,49.088,"LINESTRING (-4.9901801 13.8319153, -4.9904564 13.8316757, -4.9905346 13.8316454)"
29895878,RN34,primary,False,True,59.613,"LINESTRING (-4.9917072 13.830245, -4.9922575 13.8302015)"
29895878,RN34,primary,False,False,133.265,"LINESTRING (-4.9917072 13.830245, -4.9906105 13.8303316, -4.9904886 13.8303855)"
926912500,,unclassified,False,True,76.28399999999999,"LINESTRING (-4.9917072 13.830245, -4.9918565 13.8299594, -4.9919692 13.8296104)"
926912502,,unclassified,False,False,232.168,"LINESTRING (-4.9917072 13.830245, -4.9915186 13.8307928, -4.9915078 13.8311548, -4.9914435 13.8312877, -4.9913362 13.8314465, -4.9909526 13.831483, -4.9905346 13.8316454)"
926912500,,unclassified,False,False,76.28399999999999,"LINESTRING (-4.9919692 13.8296104, -4.9918565 13.8299594, -4.9917072 13.830245)"
926912500,,unclassified,False,True,195.768,"LINESTRING (-4.9919692 13.8296104, -4.9916768 13.8294724, -4.991127 13.8293812, -4.9906603 13.8292692, -4.9902287 13.8291472)"
1008344880,,residential,False,False,22.631,"LINESTRING (-4.9919692 13.8296104, -4.9920483 13.8295388, -4.992118 13.8294672)"
824529263,,unclassified,False,True,182.75400000000002,"LINESTRING (-4.9932 13.8264137, -4.9930769 13.8265241, -4.993026 13.8265944, -4.9930045 13.8267793, -4.9929643 13.8268497, -4.9929187 13.8268601, -4.9928851 13.8268614, -4.9928194 13.8268314, -4.992739 13.8267767, -4.9922454 13.8264694, -4.991937 13.8263717)"
824529265,,unclassified,False,False,74.769,"LINESTRING (-4.9932 13.8264137, -4.9931628 13.8263496, -4.9930286 13.8260162, -4.9929374 13.8257922)"
824529265,,unclassified,False,True,142.85,"LINESTRING (-4.9932 13.8264137, -4.9932808 13.8265528, -4.9933478 13.8266022, -4.9934793 13.8266856, -4.9934953 13.8267559, -4.99349 13.8269669, -4.9935088 13.827019, -4.993608 13.827101, -4.9936308 13.8271368, -4.9936992 13.8271869, -4.993785 13.8272488, -4.9938179 13.8273123, -4.9938286 13.8273328, -4.9938521 13.8274331)"
926912499,RN34;RR23,primary,False,False,20.468,"LINESTRING (-4.9936804 13.8295177, -4.9935688 13.8296665)"
824529265,,unclassified,False,False,80.88,"LINESTRING (-4.9936804 13.8295177, -4.9936744 13.82935, -4.9936771 13.829236, -4.9936844 13.8291338, -4.9937066 13.8290576, -4.9937133 13.8289971, -4.9937072 13.8288935, -4.9936885 13.8287959)"
926912499,RN34;RR23,primary,False,True,129.712,"LINESTRING (-4.9936804 13.8295177, -4.9941763 13.8290122, -4.9944603 13.8286336)"
824529265,,unclassified,False,False,7.248,"LINESTRING (-4.9936885 13.8287959, -4.9936918 13.8287308)"
824529265,,unclassified,False,True,80.88,"LINESTRING (-4.9936885 13.8287959, -4.9937072 13.8288935, -4.9937133 13.8289971, -4.9937066 13.8290576, -4.9936844 13.8291338, -4.9936771 13.829236, -4.9936744 13.82935, -4.9936804 13.8295177)"
955605816,,residential,False,False,92.94200000000001,"LINESTRING (-4.9936885 13.8287959, -4.9936348 13.8287627, -4.9935745 13.8287366, -4.9935436 13.8287184, -4.993494 13.8287001, -4.9934511 13.8287015, -4.9932218 13.8287327, -4.9930823 13.8287614, -4.9929562 13.8287757, -4.9928583 13.8287757)"
824529263,,unclassified,False,False,149.82,"LINESTRING (-4.9901453 13.8257584, -4.9906549 13.8259355, -4.9914461 13.8262272)"
824529263,,unclassified,False,True,171.761,"LINESTRING (-4.9901453 13.8257584, -4.9892333 13.8253052, -4.9887602 13.825003)"
955605809,,residential,False,False,76.832,"LINESTRING (-4.9901453 13.8257584, -4.9905047 13.8262038, -4.9905315 13.8263262)"
29895878,RN34,primary,False,True,202.125,"LINESTRING (-4.9887285 13.8314547, -4.9900948 13.8305596, -4.9902985 13.8304695)"
824529262,,unclassified,False,False,269.207,"LINESTRING (-4.9887285 13.8314547, -4.9890174 13.8308397, -4.9893929 13.8303318, -4.9898368 13.8297706, -4.9900752 13.8294295)"
824529263,,unclassified,False,False,49.756,"LINESTRING (-4.991496 13.8262419, -4.991937 13.8263717)"
824529263,,unclassified,False,True,5.63,"LINESTRING (-4.991496 13.8262419, -4.9914461 13.8262272)"
824529262,,unclassified,False,False,71.748,"LINESTRING (-4.991496 13.8262419, -4.9915199 13.8258417, -4.9915856 13.8256058)"
824529262,,unclassified,False,True,101.871,"LINESTRING (-4.991496 13.8262419, -4.9914555 13.826722, -4.9913764 13.827019, -4.991305 13.8271262)"
824529262,,unclassified,False,True,31.589,"LINESTRING (-4.9922697 13.8245947, -4.9920483 13.8247804)"
824529265,,unclassified,False,True,56.422,"LINESTRING (-4.9922697 13.8245947, -4.992342 13.8247947, -4.9925836 13.8249743)"
824529262,,unclassified,False,False,31.589,"LINESTRING (-4.9920483 13.8247804, -4.9922697 13.8245947)"
824529262,,unclassified,False,True,91.819,"LINESTRING (-4.9920483 13.8247804, -4.9916594 13.8253404, -4.991619 13.8254855)"
955605818,,residential,False,False,63.667,"LINESTRING (-4.9920483 13.8247804, -4.9921891 13.8249015, -4.9923953 13.8249395, -4.9925836 13.8249743)"
955605818,,residential,False,True,376.36100000000005,"LINESTRING (-4.9920483 13.8247804, -4.991887 13.8245856, -4.991422 13.8242921, -4.9903997 13.8238375, -4.9909338 13.8246437, -4.991312 13.8250474)"
824529263,,unclassified,False,False,5.63,"LINESTRING (-4.9914461 13.8262272, -4.991496 13.8262419)"
824529263,,unclassified,False,True,149.82,"LINESTRING (-4.9914461 13.8262272, -4.9906549 13.8259355, -4.9901453 13.8257584)"
955605808,,residential,False,False,99.364,"LINESTRING (-4.9914461 13.8262272, -4.9907836 13.8262975, -4.9905315 13.8263262)"
824529263,,unclassified,False,True,49.756,"LINESTRING (-4.991937 13.8263717, -4.991496 13.8262419)"
824529264,,residential,False,False,41.662,"LINESTRING (-4.991937 13.8263717, -4.9922963 13.8262351)"
824529263,,unclassified,False,False,182.754,"LINESTRING (-4.991937 13.8263717, -4.9922454 13.8264694, -4.992739 13.8267767, -4.9928194 13.8268314, -4.9928851 13.8268614, -4.9929187 13.8268601, -4.9929643 13.8268497, -4.9930045 13.8267793, -4.993026 13.8265944, -4.9930769 13.8265241, -4.9932 13.8264137)"
824529264,,residential,False,False,83.507,"LINESTRING (-4.9929374 13.8257922, -4.9933197 13.8254354, -4.9935412 13.825338)"
824529264,,residential,False,True,86.007,"LINESTRING (-4.9929374 13.8257922, -4.9925123 13.826153, -4.9923753 13.8262051, -4.9922963 13.8262351)"
824529265,,unclassified,False,False,99.426,"LINESTRING (-4.9929374 13.8257922, -4.9928141 13.8254667, -4.9926639 13.825063, -4.9925836 13.8249743)"
824529265,,unclassified,False,True,74.76899999999999,"LINESTRING (-4.9929374 13.8257922, -4.9930286 13.8260162, -4.9931628 13.8263496, -4.9932 13.8264137)"
29895878,RN34,primary,False,False,11.3,"LINESTRING (-4.9932002 13.8301582, -4.9930956 13.8301616)"
852020658,RR23,tertiary,False,False,17.83,"LINESTRING (-4.9932002 13.8301582, -4.9933313 13.8302557)"
926912499,RN34;RR23,primary,False,True,67.626,"LINESTRING (-4.9932002 13.8301582, -4.9935688 13.8296665)"
