osmid,highway,oneway,reversed,length,geometry,name,junction
223003299,tertiary,False,False,79.56299999999999,"LINESTRING (25.3649808 -21.3329366, 25.3649808 -21.3330965, 25.3649848 -21.333262, 25.3650036 -21.3336517)",,
223072070,residential,False,True,148.901,"LINESTRING (25.3649808 -21.3329366, 25.364909 -21.3329272, 25.3648218 -21.3329197, 25.3647226 -21.3329122, 25.3645845 -21.332906, 25.3644477 -21.332921, 25.3643565 -21.3329397, 25.3642331 -21.3329759, 25.3639153 -21.3331033, 25.3637865 -21.3331496, 25.3635988 -21.3331995)",,
1238110267,tertiary,False,True,104.963,"LINESTRING (25.3649808 -21.3329366, 25.3651021 -21.3329778, 25.3652094 -21.3330097, 25.3653301 -21.3330259, 25.3654414 -21.3330109, 25.3655688 -21.3329747, 25.3657345 -21.3329222, 25.3659511 -21.3328529)",,
223003250,residential,False,False,105.784,"LINESTRING (25.3601816 -21.3330159, 25.3603801 -21.3320827)",,
647104321,residential,False,True,24.301,"LINESTRING (25.3601816 -21.3330159, 25.3604056 -21.3330809)",,
223003267,residential,False,False,90.14,"LINESTRING (25.3618191 -21.3334894, 25.3615536 -21.3342614)",,
223003283,residential,False,False,153.29,"LINESTRING (25.3618191 -21.3334894, 25.361158 -21.3332982, 25.3604056 -21.3330809)",,
223003283,residential,False,True,56.242999999999995,"LINESTRING (25.3618191 -21.3334894, 25.3621316 -21.3335968, 25.3623207 -21.3336817)",,
223003283,residential,False,False,56.242999999999995,"LINESTRING (25.3623207 -21.3336817, 25.3621316 -21.3335968, 25.3618191 -21.3334894)",,
223003283,residential,False,True,86.249,"LINESTRING (25.3623207 -21.3336817, 25.3623904 -21.3334744, 25.3624722 -21.333227, 25.3625675 -21.3329409)",,
223072157,residential,False,False,148.51600000000002,"LINESTRING (25.3623207 -21.3336817, 25.3624924 -21.3337592, 25.3626466 -21.3338279, 25.3628008 -21.3338866, 25.3631267 -21.333969, 25.3636819 -21.3340802)",,
223003267,residential,False,True,90.14,"LINESTRING (25.3615536 -21.3342614, 25.3618191 -21.3334894)",,
223009195,residential,False,True,147.433,"LINESTRING (25.3615536 -21.3342614, 25.3601893 -21.3338832)",,
223009195,residential,False,False,127.404,"LINESTRING (25.3615536 -21.3342614, 25.3623167 -21.3345862, 25.3626761 -21.3347298)",,
223072071,residential,False,True,87.041,"LINESTRING (25.3633131 -21.3358697, 25.3631602 -21.3357891, 25.3629617 -21.3357204, 25.3625312 -21.3355893)",,
223072126,tertiary,False,False,175.936,"LINESTRING (25.3633131 -21.3358697, 25.3634673 -21.3358972, 25.3636839 -21.3359553, 25.364211 -21.336117, 25.3644088 -21.3361633, 25.3645905 -21.3361882, 25.36474 -21.3361951, 25.364964 -21.3361957)",Lesaka Street,
223072126,tertiary,False,True,145.411,"LINESTRING (25.3633131 -21.3358697, 25.363114 -21.3358716, 25.3629255 -21.3358916, 25.3627874 -21.3359228, 25.3625936 -21.3359796, 25.3619693 -21.3362057)",Lesaka Street,
223003245,unclassified,False,False,58.421,"LINESTRING (25.3604157 -21.3367504, 25.3604049 -21.3372757)",,
223072126,tertiary,False,False,66.223,"LINESTRING (25.3604157 -21.3367504, 25.3605638 -21.3367085, 25.3607087 -21.3366586, 25.3610185 -21.3365524)",Lesaka Street,
223003301,residential,False,True,64.835,"LINESTRING (25.3687513 -21.3372544, 25.3681491 -21.3370952)",,
223072142,residential,False,False,135.025,"LINESTRING (25.3687513 -21.3372544, 25.3687251 -21.3373306, 25.3687412 -21.3373925, 25.3687781 -21.3374399, 25.3688344 -21.3374687, 25.3689276 -21.3374655, 25.3693608 -21.3373787, 25.3694768 -21.3373706, 25.3695526 -21.3374037, 25.3695955 -21.3374337, 25.369617 -21.3374743, 25.369621 -21.3375442, 25.3696009 -21.3376435)",,
223003317,residential,False,False,47.981,"LINESTRING (25.3666122 -21.3374343, 25.3667691 -21.3378403)",,
223003301,residential,False,False,166.27999999999997,"LINESTRING (25.3666122 -21.3374343, 25.3676422 -21.3370958, 25.367838 -21.3370633, 25.3679439 -21.3370633, 25.3680378 -21.337072, 25.3681491 -21.3370952)",,
223003317,residential,False,True,221.327,"LINESTRING (25.3666122 -21.3374343, 25.3665076 -21.3371414, 25.366462 -21.3370802, 25.3663956 -21.3370652, 25.3662991 -21.3370808, 25.3648299 -21.3375673)",,
223003299,tertiary,False,False,94.75,"LINESTRING (25.3648299 -21.3375673, 25.3651236 -21.3383743)",,
223003299,tertiary,False,True,156.28,"LINESTRING (25.3648299 -21.3375673, 25.3647662 -21.337365, 25.3647447 -21.3372588, 25.36474 -21.3371626, 25.3647494 -21.3370571, 25.3647729 -21.336949, 25.3648017 -21.3368241, 25.3648822 -21.3364962, 25.364964 -21.3361957)",,
223003317,residential,False,False,221.327,"LINESTRING (25.3648299 -21.3375673, 25.3662991 -21.3370808, 25.3663956 -21.3370652, 25.366462 -21.3370802, 25.3665076 -21.3371414, 25.3666122 -21.3374343)",,
223003246,residential,False,False,28.447,"LINESTRING (25.3673713 -21.3394667, 25.3676167 -21.3393518)",,
223003246,residential,False,True,104.584,"LINESTRING (25.3673713 -21.3394667, 25.3664158 -21.3397709)",,
223003317,residential,False,True,95.112,"LINESTRING (25.3673713 -21.3394667, 25.3670669 -21.3386597)",,
223003245,unclassified,False,True,288.964,"LINESTRING (25.3602856 -21.3398596, 25.3603292 -21.3397578, 25.3603526 -21.3396878, 25.3603768 -21.3395885, 25.3603975 -21.339428, 25.3603989 -21.3392006, 25.3604022 -21.3375823, 25.3604049 -21.3372757)",,
656209282,unclassified,False,False,192.52800000000002,"LINESTRING (25.3602856 -21.3398596, 25.3604063 -21.3399251, 25.3604753 -21.339962, 25.3605571 -21.3399795, 25.3621128 -21.3399801)",,
223003299,tertiary,False,False,12.866,"LINESTRING (25.3653677 -21.3399714, 25.3653603 -21.3400869)",,
656209282,unclassified,False,True,337.116,"LINESTRING (25.3653677 -21.3399714, 25.3621128 -21.3399801)",,
223003299,tertiary,False,True,87.318,"LINESTRING (25.3653677 -21.3399714, 25.3653871 -21.339566, 25.3653979 -21.33927, 25.3653918 -21.3391869)",,
223003296,residential,False,False,74.868,"LINESTRING (25.3621128 -21.3399801, 25.3621128 -21.3406534)",,
656209282,unclassified,False,False,337.116,"LINESTRING (25.3621128 -21.3399801, 25.3653677 -21.3399714)",,
656209282,unclassified,False,True,192.528,"LINESTRING (25.3621128 -21.3399801, 25.3605571 -21.3399795, 25.3604753 -21.339962, 25.3604063 -21.3399251, 25.3602856 -21.3398596)",,
223003246,residential,False,False,114.828,"LINESTRING (25.3653603 -21.3400869, 25.3664158 -21.3397709)",,
223003299,tertiary,False,True,12.866,"LINESTRING (25.3653603 -21.3400869, 25.3653677 -21.3399714)",,
223003299,tertiary,False,False,64.197,"LINESTRING (25.3653603 -21.3400869, 25.3653489 -21.3403655, 25.3653436 -21.340664)",,
223003296,residential,False,True,74.868,"LINESTRING (25.3621128 -21.3406534, 25.3621128 -21.3399801)",,
645346114,residential,False,False,334.76,"LINESTRING (25.3621128 -21.3406534, 25.3652121 -21.3406484, 25.3652798 -21.3406521, 25.3653436 -21.340664)",,
223003299,tertiary,False,True,64.197,"LINESTRING (25.3653436 -21.340664, 25.3653489 -21.3403655, 25.3653603 -21.3400869)",,
223003312,residential,False,False,82.899,"LINESTRING (25.3653436 -21.340664, 25.3654086 -21.3406796, 25.3654924 -21.3406871, 25.3661415 -21.3406859)",,
