osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,bridge,geometry
649823316,True,2,A2,Trans-Kalahari Corridor,trunk,60,False,6.822,,"LINESTRING (25.3310884 -24.9760205, 25.3310453 -24.9759732)"
662861038,False,2,A2,Trans-Kalahari Corridor,trunk,60,False,55.008,,"LINESTRING (25.3378595 -24.9801902, 25.3383767 -24.9803481)"
"[30127422, 662861038, 662861039]",False,2,A2,Trans-Kalahari Corridor,trunk,60,True,264.81600000000003,yes,"LINESTRING (25.3378595 -24.9801902, 25.3375854 -24.9801176, 25.337453 -24.9800906, 25.3354098 -24.9793366)"
490226427,False,,,,unclassified,,False,167.15600000000003,,"LINESTRING (25.3351204 -24.9724901, 25.3350614 -24.9727332, 25.3349823 -24.9729472, 25.3349327 -24.9730456, 25.3348562 -24.9731344, 25.3344029 -24.9734784, 25.3343533 -24.9735465, 25.3343265 -24.9736426, 25.3343305 -24.9737337)"
997406539,False,,,,residential,,False,129.68400000000003,,"LINESTRING (25.3351204 -24.9724901, 25.3349796 -24.972591, 25.3348213 -24.9727101, 25.334655 -24.9727247, 25.3343546 -24.9726323, 25.333959 -24.9725126)"
265933989,False,,,,residential,,True,8.721,,"LINESTRING (25.3343305 -24.9737337, 25.3342467 -24.9737532)"
490226427,False,,,,unclassified,,False,69.256,,"LINESTRING (25.3343305 -24.9737337, 25.3343815 -24.973831, 25.3344324 -24.9738735, 25.3344955 -24.9739076, 25.3345799 -24.9739416, 25.3349128 -24.9739549)"
490226427,False,,,,unclassified,,True,167.156,,"LINESTRING (25.3343305 -24.9737337, 25.3343265 -24.9736426, 25.3343533 -24.9735465, 25.3344029 -24.9734784, 25.3348562 -24.9731344, 25.3349327 -24.9730456, 25.3349823 -24.9729472, 25.3350614 -24.9727332, 25.3351204 -24.9724901)"
490226427,False,,,,unclassified,,False,161.783,,"LINESTRING (25.3382479 -24.9752339, 25.3380051 -24.9766721)"
649912962,False,,,,residential,,False,117.577,,"LINESTRING (25.3382479 -24.9752339, 25.3372186 -24.9757314)"
490226427,False,,,,unclassified,,True,59.974000000000004,,"LINESTRING (25.3382479 -24.9752339, 25.338264 -24.9750418, 25.3382479 -24.9746954)"
314378719,False,,,Crescent Street,unclassified,,False,164.22,,"LINESTRING (25.338503 -24.9790289, 25.3383368 -24.9784307, 25.3381996 -24.97816, 25.3378817 -24.9776774)"
314378719,False,,,Crescent Street,unclassified,,True,148.284,,"LINESTRING (25.338503 -24.9790289, 25.3385214 -24.9791496, 25.3385386 -24.9794198, 25.3385282 -24.9795739, 25.3385005 -24.979735, 25.3384067 -24.9801471, 25.3383767 -24.9803481)"
314378720,False,,,,residential,,False,95.142,,"LINESTRING (25.338503 -24.9790289, 25.339152 -24.9788748, 25.3393995 -24.9787703)"
314378720,False,,,,residential,,True,245.923,,"LINESTRING (25.338503 -24.9790289, 25.3381421 -24.9790874, 25.3379735 -24.9791094, 25.3378474 -24.9791089, 25.3376189 -24.97904, 25.3369842 -24.978754, 25.3362415 -24.9784239)"
662861038,False,2,A2,Trans-Kalahari Corridor,trunk,60,True,55.008,,"LINESTRING (25.3383767 -24.9803481, 25.3378595 -24.9801902)"
314378719,False,,,Crescent Street,unclassified,,False,148.28400000000002,,"LINESTRING (25.3383767 -24.9803481, 25.3384067 -24.9801471, 25.3385005 -24.979735, 25.3385282 -24.9795739, 25.3385386 -24.9794198, 25.3385214 -24.9791496, 25.338503 -24.9790289)"
265933989,False,,,,residential,,False,8.721,,"LINESTRING (25.3342467 -24.9737532, 25.3343305 -24.9737337)"
265933989,False,,,,residential,,True,120.918,,"LINESTRING (25.3342467 -24.9737532, 25.3340536 -24.9737611, 25.3339523 -24.9737629, 25.3338256 -24.9737495, 25.3335936 -24.9737009, 25.3334521 -24.9736529, 25.3332844 -24.9736061, 25.3330739 -24.9735781)"
492851799,False,,,,residential,,False,121.34299999999999,,"LINESTRING (25.3342467 -24.9737532, 25.3341656 -24.9739101, 25.3339536 -24.9744158, 25.3338133 -24.9747707)"
265933989,False,,,,residential,,False,29.549999999999997,,"LINESTRING (25.331663 -24.9722214, 25.3317516 -24.9722153, 25.3318629 -24.9722019, 25.3319527 -24.9721837)"
492851804,False,,,,residential,,True,241.28699999999998,,"LINESTRING (25.331663 -24.9722214, 25.3316469 -24.9722943, 25.3316215 -24.9723855, 25.3315879 -24.9724426, 25.331537 -24.9724803, 25.3309456 -24.972704, 25.3308973 -24.9727332, 25.3308678 -24.9727709, 25.3308731 -24.9728159, 25.3308959 -24.9728609, 25.3309335 -24.972901, 25.3311829 -24.9730225, 25.3311977 -24.9730614, 25.3311762 -24.9731526, 25.3311762 -24.9732013, 25.3311829 -24.9732304, 25.3312169 -24.9732656, 25.3317083 -24.9735597)"
265933989,False,,,,residential,,False,226.228,,"LINESTRING (25.3319527 -24.9721837, 25.3325348 -24.9724457, 25.332575 -24.9724755, 25.3325918 -24.9725119, 25.3325824 -24.9725606, 25.3324409 -24.9728712, 25.3324308 -24.9729064, 25.3324523 -24.9729478, 25.3326186 -24.9730918, 25.3327359 -24.9732025, 25.3327782 -24.9732608, 25.3328037 -24.9733058, 25.3328211 -24.9733721, 25.3328405 -24.9734499, 25.3328814 -24.9735119, 25.3329451 -24.9735483, 25.3330739 -24.9735781)"
265933989,False,,,,residential,,True,29.55,,"LINESTRING (25.3319527 -24.9721837, 25.3318629 -24.9722019, 25.3317516 -24.9722153, 25.331663 -24.9722214)"
