osmid,oneway,ref,name,highway,reversed,length,geometry
43077796,True,4620,طريق الجموم - حداء,primary,False,43.042,"LINESTRING (39.7035845 21.6254389, 39.7035221 21.6251221, 39.7035066 21.6250587)"
43007998,False,,,residential,False,59.005,"LINESTRING (39.6963108 21.6206549, 39.6967684 21.6209721)"
43007991,True,,,tertiary,False,79.61,"LINESTRING (39.6963108 21.6206549, 39.6962719 21.6209476, 39.6962102 21.6213647)"
43007991,True,,,tertiary,False,11.174,"LINESTRING (39.696794 21.6171417, 39.6967805 21.6172414)"
43008004,False,,,residential,False,109.642,"LINESTRING (39.696794 21.6171417, 39.6974475 21.6176655, 39.6975806 21.6178015)"
43007992,False,,,residential,False,41.325,"LINESTRING (39.6985487 21.6242839, 39.6987111 21.6239443)"
43007992,False,,,residential,True,8.169,"LINESTRING (39.6985487 21.6242839, 39.6985434 21.6243572)"
737285321,False,,,residential,True,36.537,"LINESTRING (39.6985487 21.6242839, 39.6983346 21.624342, 39.6982082 21.6243719)"
43007992,False,,,residential,False,82.735,"LINESTRING (39.6987111 21.6239443, 39.6989449 21.6232327)"
43007992,False,,,residential,True,41.325,"LINESTRING (39.6987111 21.6239443, 39.6985487 21.6242839)"
1092549163,False,,,residential,False,65.525,"LINESTRING (39.6987111 21.6239443, 39.6989626 21.6239738, 39.6993428 21.623985)"
43007992,False,,,residential,True,82.735,"LINESTRING (39.6989449 21.6232327, 39.6987111 21.6239443)"
43007994,False,,,residential,False,126.525,"LINESTRING (39.6989449 21.6232327, 39.7001668 21.623166)"
43007994,False,,,residential,True,67.022,"LINESTRING (39.6989449 21.6232327, 39.6987199 21.6231224, 39.6983259 21.6231224)"
43007994,False,,,residential,True,50.355,"LINESTRING (39.7006531 21.6231395, 39.7001668 21.623166)"
43008002,False,,,residential,True,167.403,"LINESTRING (39.7006531 21.6231395, 39.7005041 21.6216404)"
43008002,False,,,residential,False,29.778,"LINESTRING (39.7006531 21.6231395, 39.7006867 21.6233876, 39.7006881 21.6234053)"
43007994,False,,,residential,True,136.017,"LINESTRING (39.6983259 21.6231224, 39.6970151 21.6232292)"
43007996,False,,,residential,False,101.936,"LINESTRING (39.6983259 21.6231224, 39.6983427 21.6222058)"
43007994,False,,,residential,False,67.022,"LINESTRING (39.6983259 21.6231224, 39.6987199 21.6231224, 39.6989449 21.6232327)"
43007994,False,,,residential,False,136.017,"LINESTRING (39.6970151 21.6232292, 39.6983259 21.6231224)"
43007994,False,,,residential,True,111.508,"LINESTRING (39.6970151 21.6232292, 39.6959384 21.6231677)"
737285326,False,,,residential,True,53.652,"LINESTRING (39.6970151 21.6232292, 39.69707 21.623709)"
43007996,False,,,residential,False,120.053,"LINESTRING (39.6983427 21.6222058, 39.6983625 21.6211263)"
43007996,False,,,residential,True,101.936,"LINESTRING (39.6983427 21.6222058, 39.6983259 21.6231224)"
43007998,False,,,residential,True,163.822,"LINESTRING (39.6983427 21.6222058, 39.6978586 21.6221543, 39.6975288 21.6217174, 39.6973181 21.621272)"
43007996,False,,,residential,True,120.053,"LINESTRING (39.6983625 21.6211263, 39.6983427 21.6222058)"
43008003,False,,,residential,False,86.744,"LINESTRING (39.6983625 21.6211263, 39.6988023 21.6208607, 39.6989123 21.6205866)"
43008003,False,,,residential,True,109.91199999999999,"LINESTRING (39.6983625 21.6211263, 39.6979594 21.6211263, 39.6973181 21.621272)"
43007998,False,,,residential,False,45.56,"LINESTRING (39.6967684 21.6209721, 39.6971485 21.6211795)"
43007998,False,,,residential,True,59.005,"LINESTRING (39.6967684 21.6209721, 39.6963108 21.6206549)"
737285331,False,,,residential,False,100.841,"LINESTRING (39.6967684 21.6209721, 39.696922 21.6207953, 39.696981 21.6207046, 39.6970481 21.6205364, 39.6971294 21.6203437, 39.69717 21.6201603)"
43007998,False,,,residential,True,20.326,"LINESTRING (39.6973181 21.621272, 39.6971485 21.6211795)"
