osmid,oneway,highway,reversed,length,geometry
188509331,True,tertiary,False,74.391,"LINESTRING (47.7061502 27.5559796, 47.7066641 27.5554897)"
188509346,True,tertiary,False,10.719,"LINESTRING (47.7061502 27.5559796, 47.7062324 27.5560427)"
1122303824,False,residential,True,96.68099999999998,"LINESTRING (47.7061502 27.5559796, 47.7059986 27.5558931, 47.7058447 27.55581, 47.7056884 27.5557303, 47.7055299 27.5556542, 47.7052988 27.5555492)"
188509331,True,tertiary,False,11.573,"LINESTRING (47.7060721 27.5560573, 47.7061502 27.5559796)"
1122303838,False,residential,True,69.105,"LINESTRING (47.7032455 27.5587803, 47.7026732 27.5584214)"
188509331,True,tertiary,False,40.82,"LINESTRING (47.7032455 27.5587803, 47.7033357 27.5586877, 47.7034275 27.5585963, 47.7035209 27.5585062)"
188509331,True,tertiary,False,16.987,"LINESTRING (47.6999194 27.5623535, 47.7000294 27.5622359)"
188513047,True,primary,False,176.623,"LINESTRING (47.6999194 27.5623535, 47.6985284 27.5613523)"
188509328,True,tertiary,False,11.663,"LINESTRING (47.7062324 27.5560427, 47.7061517 27.5561194)"
188509328,True,tertiary,False,135.205,"LINESTRING (47.7061517 27.5561194, 47.705216 27.5570084)"
188509344,True,tertiary,False,10.453,"LINESTRING (47.7061517 27.5561194, 47.7060721 27.5560573)"
188509328,True,tertiary,False,16.946,"LINESTRING (47.7001026 27.5622878, 47.6999945 27.5624063)"
188509354,True,primary,False,143.162,"LINESTRING (47.7001026 27.5622878, 47.7012116 27.5631191)"
188509328,True,tertiary,False,47.784,"LINESTRING (47.6999945 27.5624063, 47.6996881 27.5627393)"
188513047,True,primary,False,9.449,"LINESTRING (47.6999945 27.5624063, 47.6999194 27.5623535)"
477968105,False,residential,True,67.954,"LINESTRING (47.7066117 27.5597242, 47.7071377 27.5601192)"
477968109,False,residential,False,72.268,"LINESTRING (47.7066117 27.5597242, 47.7071089 27.5592466)"
477968109,False,residential,True,61.964,"LINESTRING (47.7066117 27.5597242, 47.7061855 27.5601338)"
477968108,False,residential,True,129.936,"LINESTRING (47.7056998 27.5584298, 47.7066767 27.5592143)"
477968110,False,residential,False,25.285,"LINESTRING (47.7056998 27.5584298, 47.7058704 27.55826)"
477968110,False,residential,True,127.951,"LINESTRING (47.7056998 27.5584298, 47.7048363 27.5592889)"
477969132,True,tertiary,False,11.868,"LINESTRING (47.7068701 27.5623902, 47.7069628 27.5624583)"
188509332,True,tertiary,False,10.914,"LINESTRING (47.7069628 27.5624583, 47.7068933 27.5625347)"
188509332,True,tertiary,False,165.657,"LINESTRING (47.7068933 27.5625347, 47.7058236 27.5636837)"
477969131,True,tertiary,False,11.86,"LINESTRING (47.7068933 27.5625347, 47.7068007 27.5624666)"
188509332,True,tertiary,False,10.907,"LINESTRING (47.7068007 27.5624666, 47.7068701 27.5623902)"
477969131,True,tertiary,False,137.599,"LINESTRING (47.7068007 27.5624666, 47.7057263 27.5616766)"
188509328,True,tertiary,False,10.627,"LINESTRING (47.7028039 27.5594035, 47.702735 27.559477)"
477969132,True,tertiary,False,141.19,"LINESTRING (47.7028039 27.5594035, 47.7039068 27.5602136)"
188509331,True,tertiary,False,81.139,"LINESTRING (47.7027249 27.5593455, 47.7032455 27.5587803)"
477969132,True,tertiary,False,10.111,"LINESTRING (47.7027249 27.5593455, 47.7028039 27.5594035)"
188509331,True,tertiary,False,10.616,"LINESTRING (47.7026563 27.5594191, 47.7027249 27.5593455)"
188509328,True,tertiary,False,137.568,"LINESTRING (47.702735 27.559477, 47.7018436 27.5604289)"
477969131,True,tertiary,False,10.082,"LINESTRING (47.702735 27.559477, 47.7026563 27.5594191)"
477968101,False,residential,False,75.29,"LINESTRING (47.7048095 27.5573941, 47.7053714 27.5578527)"
188509328,True,tertiary,False,227.517,"LINESTRING (47.7048095 27.5573941, 47.7034817 27.558665, 47.7033982 27.558748, 47.7033166 27.5588324, 47.7032504 27.5589025)"
188509328,True,tertiary,False,70.999,"LINESTRING (47.7032504 27.5589025, 47.7028039 27.5594035)"
477968114,False,residential,False,75.335,"LINESTRING (47.7032504 27.5589025, 47.7038549 27.559317)"
477969132,True,tertiary,False,43.538,"LINESTRING (47.7044871 27.5606399, 47.7048272 27.5608897)"
1122298022,False,residential,True,74.456,"LINESTRING (47.7044871 27.5606399, 47.7049797 27.5601323)"
188509328,True,tertiary,False,58.696,"LINESTRING (47.705216 27.5570084, 47.7048095 27.5573941)"
477968107,False,residential,False,75.359,"LINESTRING (47.705216 27.5570084, 47.7057856 27.5574604)"
477968107,False,residential,True,9.759,"LINESTRING (47.705216 27.5570084, 47.7051422 27.5569499)"
477968110,False,residential,False,75.912,"LINESTRING (47.7039068 27.5602136, 47.7044191 27.5597039)"
477969132,True,tertiary,False,74.292,"LINESTRING (47.7039068 27.5602136, 47.7044871 27.5606399)"
477969132,True,tertiary,False,188.527,"LINESTRING (47.7048272 27.5608897, 47.7062999 27.5619714)"
478155832,False,tertiary_link,True,10.769,"LINESTRING (47.7048272 27.5608897, 47.7047585 27.560965)"
477969131,True,tertiary,False,185.336,"LINESTRING (47.7047585 27.560965, 47.7033114 27.5599009)"
478155832,False,tertiary_link,False,10.769,"LINESTRING (47.7047585 27.560965, 47.7048272 27.5608897)"
188513047,True,primary,False,143.039,"LINESTRING (47.7011071 27.5632321, 47.6999945 27.5624063)"
478155830,False,residential,False,16.248,"LINESTRING (47.7011071 27.5632321, 47.7012116 27.5631191)"
478155841,False,residential,True,138.175,"LINESTRING (47.7009161 27.5573196, 47.7000403 27.5582898)"
1122303838,False,residential,False,103.012,"LINESTRING (47.7009161 27.5573196, 47.7017692 27.5578546)"
478155841,False,residential,False,146.266,"LINESTRING (47.7009161 27.5573196, 47.7011936 27.556951, 47.7013781 27.5567107, 47.7015842 27.5564847, 47.7018119 27.5562752)"
