osmid,oneway,ref,name,highway,reversed,length,geometry,junction
95684012,True,209,طريق الملك عبدالعزيز,primary,False,65.778,"LINESTRING (42.0458804 18.5471636, 42.0459524 18.546576)",
139242492,False,,,residential,True,76.573,"LINESTRING (42.0458804 18.5471636, 42.0451648 18.5470455)",
95684012,True,209,طريق الملك عبدالعزيز,primary,False,18.095,"LINESTRING (42.0459987 18.5459795, 42.0460019 18.5458168)",
1095131634,True,,,primary_link,False,30.584,"LINESTRING (42.0459987 18.5459795, 42.0459545 18.5459133, 42.0458727 18.5458344, 42.0457863 18.545808)",
131682984,False,,,residential,False,285.156,"LINESTRING (42.0523892 18.545265, 42.0510486 18.5456315, 42.0507972 18.5444129)",
892146329,False,,,tertiary,True,182.866,"LINESTRING (42.0523892 18.545265, 42.0523301 18.5454734, 42.0522734 18.5457154, 42.0520733 18.5462151, 42.052036 18.5464316, 42.0518848 18.5468338)",
139242500,False,,,residential,False,7.529,"LINESTRING (42.0510628 18.5488026, 42.0511287 18.5488287)",
95668545,True,,,tertiary,False,235.817,"LINESTRING (42.0510628 18.5488026, 42.0510775 18.5487461, 42.0512357 18.5484282, 42.051402 18.5480544, 42.0515474 18.5476754, 42.0517978 18.5469888, 42.0518848 18.5468338)",
139242500,False,,,residential,True,151.861,"LINESTRING (42.0510628 18.5488026, 42.050482 18.5486647, 42.0503357 18.5486418, 42.0499075 18.5485746, 42.0496706 18.5484742)",
892146324,False,,,residential,False,74.736,"LINESTRING (42.0455786 18.5496661, 42.0462784 18.5497737)",
133468739,False,,,residential,True,65.476,"LINESTRING (42.050734 18.5498694, 42.0501388 18.5497011)",
95668545,True,,,tertiary,False,123.77799999999999,"LINESTRING (42.050734 18.5498694, 42.0509188 18.5493807, 42.0510628 18.5488026)",
133483163,False,,,residential,False,49.498,"LINESTRING (42.051292 18.5424648, 42.0513728 18.5420263)",
133483199,False,,,residential,True,85.543,"LINESTRING (42.051292 18.5424648, 42.0504806 18.5424581)",
133483199,False,,,residential,False,60.80800000000001,"LINESTRING (42.051292 18.5424648, 42.051634 18.542538, 42.0518528 18.5425924)",
133483186,False,,,residential,False,11.847,"LINESTRING (42.0504806 18.5424581, 42.0503693 18.5424434)",
133483199,False,,,residential,False,85.543,"LINESTRING (42.0504806 18.5424581, 42.051292 18.5424648)",
133483205,False,,,residential,True,60.086,"LINESTRING (42.0504806 18.5424581, 42.0504273 18.5429961)",
133483199,False,,,residential,False,70.838,"LINESTRING (42.0518528 18.5425924, 42.052472 18.5428398)",
133483217,False,,,residential,True,43.965,"LINESTRING (42.0518528 18.5425924, 42.0519022 18.5421998)",
133483199,False,,,residential,True,60.80800000000001,"LINESTRING (42.0518528 18.5425924, 42.051634 18.542538, 42.051292 18.5424648)",
133483205,False,,,residential,False,60.086,"LINESTRING (42.0504273 18.5429961, 42.0504806 18.5424581)",
133468709,False,,,residential,True,72.22,"LINESTRING (42.0504273 18.5429961, 42.0499897 18.5430104, 42.0497516 18.5430734)",
133483205,False,,,residential,True,75.926,"LINESTRING (42.0504273 18.5429961, 42.0506061 18.5433748, 42.0506078 18.5436427)",
133468718,False,,,residential,False,60.164,"LINESTRING (42.0472233 18.543012, 42.0473983 18.542497)",
133468741,False,,,residential,False,50.839,"LINESTRING (42.0472233 18.543012, 42.0477009 18.5430753)",
133468741,False,,,residential,True,99.53399999999999,"LINESTRING (42.0472233 18.543012, 42.0467389 18.5429478, 42.0462867 18.5428997)",
133468709,False,,,residential,False,72.22,"LINESTRING (42.0497516 18.5430734, 42.0499897 18.5430104, 42.0504273 18.5429961)",
133468709,False,,,residential,True,118.055,"LINESTRING (42.0497516 18.5430734, 42.0496529 18.5432158, 42.0494052 18.5440756)",
"[133468722, 133483197]",False,,,residential,"[False, True]",92.535,"LINESTRING (42.0497516 18.5430734, 42.0491402 18.5428538, 42.0490785 18.5430579)",
133468740,False,,,residential,False,81.48599999999999,"LINESTRING (42.0451257 18.5431744, 42.0455633 18.5433208, 42.0458721 18.5433284)",
133468740,False,,,residential,False,28.864,"LINESTRING (42.0458721 18.5433284, 42.0461458 18.5433352)",
133468740,False,,,residential,True,81.48599999999999,"LINESTRING (42.0458721 18.5433284, 42.0455633 18.5433208, 42.0451257 18.5431744)",
133468747,False,,,residential,False,178.508,"LINESTRING (42.0458721 18.5433284, 42.0456106 18.5437266, 42.0454517 18.5441846, 42.0452512 18.5442025, 42.0452501 18.5437393)",
133468740,False,,,residential,True,28.864,"LINESTRING (42.0461458 18.5433352, 42.0458721 18.5433284)",
133468743,False,,,residential,False,119.023,"LINESTRING (42.0506078 18.5436427, 42.0517331 18.5437295)",
133483205,False,,,residential,True,16.972,"LINESTRING (42.0506078 18.5436427, 42.0506144 18.5437952)",
133483205,False,,,residential,False,75.926,"LINESTRING (42.0506078 18.5436427, 42.0506061 18.5433748, 42.0504273 18.5429961)",
133468747,False,,,residential,True,178.50799999999998,"LINESTRING (42.0452501 18.5437393, 42.0452512 18.5442025, 42.0454517 18.5441846, 42.0456106 18.5437266, 42.0458721 18.5433284)",
133468743,False,,,residential,True,119.023,"LINESTRING (42.0517331 18.5437295, 42.0506078 18.5436427)",
133468725,False,,,residential,True,154.546,"LINESTRING (42.0517331 18.5437295, 42.0516179 18.5443466, 42.0508132 18.5443663)",
133468743,False,,,residential,False,97.094,"LINESTRING (42.0517331 18.5437295, 42.0522731 18.5435482, 42.052345 18.5435086, 42.0524169 18.5434418, 42.0525084 18.5433124)",
133468727,False,,,residential,True,60.062,"LINESTRING (42.0506144 18.5437952, 42.0506531 18.5443341)",
133468728,False,,,residential,True,57.089,"LINESTRING (42.0506144 18.5437952, 42.0507554 18.5442909)",
133483205,False,,,residential,False,16.972,"LINESTRING (42.0506144 18.5437952, 42.0506078 18.5436427)",
133468738,False,,,residential,True,89.016,"LINESTRING (42.0462722 18.5438288, 42.0470993 18.5439899)",
787911301,True,209,طريق الملك عبدالعزيز,primary,False,112.79,"LINESTRING (42.0462722 18.5438288, 42.0462193 18.5448419)",
133468733,False,,,residential,False,10.14,"LINESTRING (42.0489385 18.5439663, 42.0490319 18.5439881)",
133468745,False,,,residential,True,29.433,"LINESTRING (42.0489385 18.5439663, 42.0488644 18.5442215)",
133468741,False,,,residential,True,218.00300000000001,"LINESTRING (42.0489385 18.5439663, 42.0476142 18.5436962, 42.0477515 18.543082, 42.0477009 18.5430753)",
133468713,False,,,residential,True,109.887,"LINESTRING (42.0470993 18.5439899, 42.0470018 18.5449738)",
133468738,False,,,residential,False,89.016,"LINESTRING (42.0470993 18.5439899, 42.0462722 18.5438288)",
133468738,False,,,residential,True,187.016,"LINESTRING (42.0470993 18.5439899, 42.0488454 18.5442869)",
133468724,False,,,residential,False,45.654,"LINESTRING (42.0492528 18.5440399, 42.0488644 18.5442215)",
133468733,False,,,residential,False,16.549,"LINESTRING (42.0492528 18.5440399, 42.0494052 18.5440756)",
133468733,False,,,residential,True,23.989,"LINESTRING (42.0492528 18.5440399, 42.0490319 18.5439881)",
133468724,False,,,residential,True,45.654,"LINESTRING (42.0488644 18.5442215, 42.0492528 18.5440399)",
133468745,False,,,residential,False,29.433,"LINESTRING (42.0488644 18.5442215, 42.0489385 18.5439663)",
133468745,False,,,residential,True,7.543,"LINESTRING (42.0488644 18.5442215, 42.0488454 18.5442869)",
133468738,False,,,residential,False,187.016,"LINESTRING (42.0488454 18.5442869, 42.0470993 18.5439899)",
133468745,False,,,residential,False,7.543,"LINESTRING (42.0488454 18.5442869, 42.0488644 18.5442215)",
133468745,False,,,residential,True,63.459,"LINESTRING (42.0488454 18.5442869, 42.0486855 18.5448371)",
133468728,False,,,residential,False,57.089,"LINESTRING (42.0507554 18.5442909, 42.0506144 18.5437952)",
133468759,True,,,residential,False,11.056000000000001,"LINESTRING (42.0507554 18.5442909, 42.0507713 18.5442977, 42.0507855 18.5443074, 42.0507972 18.5443197, 42.0508059 18.5443341, 42.0508113 18.5443499, 42.0508122 18.5443541, 42.0508132 18.5443663)",roundabout
