osmid,highway,oneway,reversed,length,geometry,name
326228081,unclassified,False,True,42.814,"LINESTRING (47.2371688 24.1673206, 47.2367888 24.1671531)",
326228807,residential,False,True,27.403,"LINESTRING (47.2371688 24.1673206, 47.2371265 24.167564)",
"[326228811, 326228807]",residential,False,False,66.795,"LINESTRING (47.2371688 24.1673206, 47.2373557 24.1668508, 47.2374653 24.1668372)",
326228081,unclassified,False,True,34.122,"LINESTRING (47.233583 24.1666672, 47.2332468 24.1666583)",
326228081,unclassified,False,False,104.29,"LINESTRING (47.233583 24.1666672, 47.2337944 24.1666728, 47.2346086 24.1667287)",
326228081,unclassified,False,False,34.122,"LINESTRING (47.2332468 24.1666583, 47.233583 24.1666672)",
326228083,residential,False,False,156.322,"LINESTRING (47.2332468 24.1666583, 47.2335155 24.165274)",
"[326228081, 874884863]",unclassified,False,True,51.346000000000004,"LINESTRING (47.2332468 24.1666583, 47.2328176 24.1666469, 47.2327409 24.1666491)",
326228083,residential,False,True,9.927,"LINESTRING (47.2335326 24.1651861, 47.2335155 24.165274)",
326228084,residential,False,False,163.622,"LINESTRING (47.2342665 24.1681667, 47.2346086 24.1667287)",
326228085,unclassified,False,False,86.722,"LINESTRING (47.2353848 24.1660036, 47.2352293 24.1667705)",
326228085,unclassified,False,True,32.237,"LINESTRING (47.2353848 24.1660036, 47.2354442 24.1657188)",
326228084,residential,False,True,152.276,"LINESTRING (47.2353848 24.1660036, 47.2348058 24.1659146, 47.2346086 24.1667287)",
326228085,unclassified,False,False,32.237,"LINESTRING (47.2354442 24.1657188, 47.2353848 24.1660036)",
874841957,tertiary,True,False,114.785,"LINESTRING (47.2354442 24.1657188, 47.2343621 24.1654173)",Hayathem Road
326228088,tertiary,False,False,14.932,"LINESTRING (47.2344034 24.1652527, 47.234428 24.1651203)",
813156122,residential,False,False,18.776,"LINESTRING (47.2344034 24.1652527, 47.2343621 24.1654173)",
874841955,tertiary,True,False,84.065,"LINESTRING (47.2344034 24.1652527, 47.2351939 24.1654794)",
326228088,tertiary,False,False,103.599,"LINESTRING (47.2349055 24.1625433, 47.235083 24.1616258)",
326228088,tertiary,False,True,79.491,"LINESTRING (47.2349055 24.1625433, 47.2347783 24.1632487)",
326228148,residential,False,False,113.426,"LINESTRING (47.2349055 24.1625433, 47.2353918 24.1625124, 47.2360217 24.1624866)",
326228125,residential,False,False,81.04,"LINESTRING (47.2338838 24.1637484, 47.2346826 24.1637464)",
326228126,residential,False,True,81.66,"LINESTRING (47.2338838 24.1637484, 47.2337904 24.1640893, 47.2336398 24.1644468)",
326228088,tertiary,False,False,56.187,"LINESTRING (47.2346826 24.1637464, 47.2347783 24.1632487)",
326228088,tertiary,False,True,104.215,"LINESTRING (47.2346826 24.1637464, 47.2345113 24.1646705)",
326228125,residential,False,True,81.04,"LINESTRING (47.2346826 24.1637464, 47.2338838 24.1637484)",
326228129,residential,False,False,47.656,"LINESTRING (47.2346826 24.1637464, 47.2351504 24.1637075)",
326228126,residential,False,False,62.368,"LINESTRING (47.2334191 24.1649703, 47.2336398 24.1644468)",
874841955,tertiary,True,False,104.679,"LINESTRING (47.2334191 24.1649703, 47.2344034 24.1652527)",
326228126,residential,False,True,62.368,"LINESTRING (47.2336398 24.1644468, 47.2334191 24.1649703)",
326228127,residential,False,False,91.847,"LINESTRING (47.2336398 24.1644468, 47.2345113 24.1646705)",
326228126,residential,False,False,81.66,"LINESTRING (47.2336398 24.1644468, 47.2337904 24.1640893, 47.2338838 24.1637484)",
326228088,tertiary,False,False,104.215,"LINESTRING (47.2345113 24.1646705, 47.2346826 24.1637464)",
326228088,tertiary,False,True,9.226,"LINESTRING (47.2345113 24.1646705, 47.2344961 24.1647523)",
326228127,residential,False,True,91.847,"LINESTRING (47.2345113 24.1646705, 47.2336398 24.1644468)",
326228088,tertiary,False,False,9.226,"LINESTRING (47.2344961 24.1647523, 47.2345113 24.1646705)",
326228088,tertiary,False,True,41.499,"LINESTRING (47.2344961 24.1647523, 47.234428 24.1651203)",
326228128,residential,False,False,72.688,"LINESTRING (47.2344961 24.1647523, 47.2351734 24.1645391)",
326228128,residential,False,True,47.265,"LINESTRING (47.2380467 24.1635094, 47.2376088 24.1636545)",
326228149,residential,False,True,30.523,"LINESTRING (47.2380467 24.1635094, 47.2380467 24.1632349)",
326228149,residential,False,False,140.01100000000002,"LINESTRING (47.2380467 24.1635094, 47.2380815 24.1638041, 47.2380461 24.1647663)",
326228129,residential,False,False,15.028,"LINESTRING (47.2364097 24.1636091, 47.2365537 24.1635774)",
326228129,residential,False,True,37.716,"LINESTRING (47.2364097 24.1636091, 47.2360389 24.1636335)",
326228137,residential,False,True,45.644,"LINESTRING (47.2364097 24.1636091, 47.2365088 24.1640095)",
326228149,residential,False,False,30.523,"LINESTRING (47.2380467 24.1632349, 47.2380467 24.1635094)",
326228129,residential,False,True,156.54500000000002,"LINESTRING (47.2380467 24.1632349, 47.2372255 24.1634723, 47.2365537 24.1635774)",
326228149,residential,False,True,90.28999999999999,"LINESTRING (47.2380467 24.1632349, 47.2380886 24.1631001, 47.2380674 24.1624285)",
874841955,tertiary,True,False,49.749,"LINESTRING (47.2357654 24.1656434, 47.2362332 24.1657776)",
326228130,residential,False,False,70.782,"LINESTRING (47.2357654 24.1656434, 47.2357375 24.165275, 47.2356812 24.1650127)",
326228128,residential,False,False,19.06,"LINESTRING (47.2355141 24.1644202, 47.2356848 24.1643486)",
326228128,residential,False,True,37.047,"LINESTRING (47.2355141 24.1644202, 47.2354042 24.1644664, 47.2351734 24.1645391)",
326228130,residential,False,True,68.39500000000001,"LINESTRING (47.2355141 24.1644202, 47.235583 24.1645554, 47.2356812 24.1650127)",
326228132,residential,False,False,45.065,"LINESTRING (47.2351939 24.1654794, 47.2351851 24.1650742)",
874841955,tertiary,True,False,60.779,"LINESTRING (47.2351939 24.1654794, 47.2357654 24.1656434)",
326228128,residential,False,True,72.688,"LINESTRING (47.2351734 24.1645391, 47.2344961 24.1647523)",
326228132,residential,False,True,59.512,"LINESTRING (47.2351734 24.1645391, 47.2351851 24.1650742)",
326228133,residential,False,False,92.499,"LINESTRING (47.2351734 24.1645391, 47.2351504 24.1637075)",
326228128,residential,False,False,37.047,"LINESTRING (47.2351734 24.1645391, 47.2354042 24.1644664, 47.2355141 24.1644202)",
326228129,residential,False,False,35.625,"LINESTRING (47.2351504 24.1637075, 47.2355001 24.1636784)",
326228129,residential,False,True,47.656,"LINESTRING (47.2351504 24.1637075, 47.2346826 24.1637464)",
326228133,residential,False,True,92.499,"LINESTRING (47.2351504 24.1637075, 47.2351734 24.1645391)",
326228128,residential,False,False,38.831,"LINESTRING (47.2356848 24.1643486, 47.2360325 24.1642026)",
326228128,residential,False,True,19.06,"LINESTRING (47.2356848 24.1643486, 47.2355141 24.1644202)",
326228134,residential,False,False,76.843,"LINESTRING (47.2356848 24.1643486, 47.2355001 24.1636784)",
326228129,residential,False,False,54.89,"LINESTRING (47.2355001 24.1636784, 47.2360389 24.1636335)",
326228129,residential,False,True,35.625,"LINESTRING (47.2355001 24.1636784, 47.2351504 24.1637075)",
326228134,residential,False,True,76.843,"LINESTRING (47.2355001 24.1636784, 47.2356848 24.1643486)",
326228128,residential,False,True,38.831,"LINESTRING (47.2360325 24.1642026, 47.2356848 24.1643486)",
326228135,residential,False,False,63.284,"LINESTRING (47.2360325 24.1642026, 47.2360389 24.1636335)",
326228140,residential,False,True,42.081,"LINESTRING (47.2360325 24.1642026, 47.2360386 24.164581)",
326228128,residential,False,False,52.885000000000005,"LINESTRING (47.2360325 24.1642026, 47.236323 24.1640806, 47.2365088 24.1640095)",
326228129,residential,False,False,37.716,"LINESTRING (47.2360389 24.1636335, 47.2364097 24.1636091)",
326228129,residential,False,True,54.89,"LINESTRING (47.2360389 24.1636335, 47.2355001 24.1636784)",
326228135,residential,False,True,63.284,"LINESTRING (47.2360389 24.1636335, 47.2360325 24.1642026)",
326228146,residential,False,False,51.699,"LINESTRING (47.2360389 24.1636335, 47.2360266 24.1631687)",
326228128,residential,False,False,3.972,"LINESTRING (47.2365088 24.1640095, 47.2365459 24.1639981)",
326228137,residential,False,False,45.644,"LINESTRING (47.2365088 24.1640095, 47.2364097 24.1636091)",
326228128,residential,False,True,52.885000000000005,"LINESTRING (47.2365088 24.1640095, 47.236323 24.1640806, 47.2360325 24.1642026)",
326228139,residential,False,False,89.404,"LINESTRING (47.2371851 24.1660506, 47.2371684 24.165593, 47.2371118 24.1652507)",
874841955,tertiary,True,False,42.269999999999996,"LINESTRING (47.2371851 24.1660506, 47.2373949 24.1661108, 47.2375822 24.1661657)",
326228139,residential,False,False,45.992,"LINESTRING (47.2371118 24.1652507, 47.237066 24.1648392)",
326321321,residential,False,True,24.073,"LINESTRING (47.2371118 24.1652507, 47.2368754 24.1652694)",
326228139,residential,False,True,89.404,"LINESTRING (47.2371118 24.1652507, 47.2371684 24.165593, 47.2371851 24.1660506)",
326228128,residential,False,False,72.946,"LINESTRING (47.236933 24.1638785, 47.2376088 24.1636545)",
326228128,residential,False,True,41.463,"LINESTRING (47.236933 24.1638785, 47.2365459 24.1639981)",
326228139,residential,False,True,58.091,"LINESTRING (47.236933 24.1638785, 47.2370153 24.1643955)",
326228140,residential,False,False,50.788,"LINESTRING (47.2362332 24.1657776, 47.2361597 24.1653258)",
874841955,tertiary,True,False,27.489,"LINESTRING (47.2362332 24.1657776, 47.2364917 24.1658517)",
326228088,tertiary,False,False,41.499,"LINESTRING (47.234428 24.1651203, 47.2344961 24.1647523)",
326228088,tertiary,False,True,14.932,"LINESTRING (47.234428 24.1651203, 47.2344034 24.1652527)",
326228141,residential,False,False,77.024,"LINESTRING (47.234428 24.1651203, 47.2346981 24.1651151, 47.2351851 24.1650742)",
326228141,residential,False,True,21.067,"LINESTRING (47.2380461 24.1647663, 47.2378389 24.1647789)",
326228149,residential,False,False,169.661,"LINESTRING (47.2380461 24.1647663, 47.2380461 24.1651086, 47.2380126 24.1662917)",
326228149,residential,False,True,140.01100000000002,"LINESTRING (47.2380461 24.1647663, 47.2380815 24.1638041, 47.2380467 24.1635094)",
326228156,residential,False,False,76.052,"LINESTRING (47.2380461 24.1647663, 47.2387469 24.164747, 47.2387953 24.1647438)",
326228141,residential,False,False,16.329,"LINESTRING (47.2376783 24.1647887, 47.2378389 24.1647789)",
326228141,residential,False,True,62.399,"LINESTRING (47.2376783 24.1647887, 47.2373029 24.1648116, 47.237066 24.1648392)",
326228143,residential,False,False,126.63499999999999,"LINESTRING (47.2376783 24.1647887, 47.2376852 24.1641787, 47.2376088 24.1636545)",
326228128,residential,False,False,47.265,"LINESTRING (47.2376088 24.1636545, 47.2380467 24.1635094)",
326228128,residential,False,True,72.946,"LINESTRING (47.2376088 24.1636545, 47.236933 24.1638785)",
326228143,residential,False,True,126.63499999999999,"LINESTRING (47.2376088 24.1636545, 47.2376852 24.1641787, 47.2376783 24.1647887)",
874841955,tertiary,True,False,45.857,"LINESTRING (47.2375822 24.1661657, 47.2380126 24.1662917)",
"[326228144, 326321322]",residential,False,False,156.389,"LINESTRING (47.2375822 24.1661657, 47.2377559 24.1652249, 47.2378389 24.1647789)",
326228088,tertiary,False,False,79.491,"LINESTRING (47.2347783 24.1632487, 47.2349055 24.1625433)",
326228088,tertiary,False,True,56.187,"LINESTRING (47.2347783 24.1632487, 47.2346826 24.1637464)",
326228145,residential,False,False,127.03999999999999,"LINESTRING (47.2347783 24.1632487, 47.2351865 24.1632422, 47.2360266 24.1631687)",
326228146,residential,False,False,75.848,"LINESTRING (47.2360266 24.1631687, 47.2360217 24.1624866)",
326228146,residential,False,True,51.699,"LINESTRING (47.2360266 24.1631687, 47.2360389 24.1636335)",
