osmid,highway,oneway,reversed,length,geometry
150275018,residential,False,False,10.034,"LINESTRING (36.2566653 28.8739772, 36.2567052 28.873894)"
150275018,residential,False,False,12.315,"LINESTRING (36.2570587 28.8731563, 36.2571077 28.8730542)"
150275018,residential,False,True,88.958,"LINESTRING (36.2570587 28.8731563, 36.2567052 28.873894)"
150275018,residential,False,False,12.588,"LINESTRING (36.2574625 28.872314, 36.2575125 28.8722096)"
150275018,residential,False,True,89.263,"LINESTRING (36.2574625 28.872314, 36.2571077 28.8730542)"
150274990,residential,False,False,15.925,"LINESTRING (36.2591193 28.8689953, 36.2591846 28.868864)"
150274990,residential,False,True,224.357,"LINESTRING (36.2591193 28.8689953, 36.2587434 28.8697504, 36.2600004 28.8702128)"
150274990,residential,False,False,14.603,"LINESTRING (36.2595349 28.8681602, 36.2595948 28.8680398)"
150274990,residential,False,True,85.37,"LINESTRING (36.2595349 28.8681602, 36.2591846 28.868864)"
849381150,tertiary_link,True,False,33.371,"LINESTRING (36.2595349 28.8681602, 36.2592041 28.8680818)"
150274990,residential,False,False,15.283,"LINESTRING (36.2599445 28.8673373, 36.2600072 28.8672113)"
150274990,residential,False,True,85.214,"LINESTRING (36.2599445 28.8673373, 36.2595948 28.8680398)"
150275018,residential,False,True,12.588,"LINESTRING (36.2575125 28.8722096, 36.2574625 28.872314)"
550579135,living_street,True,False,212.387,"LINESTRING (36.2575125 28.8722096, 36.2584483 28.8725818, 36.2583955 28.8726847, 36.2574625 28.872314)"
150275018,residential,False,False,234.31400000000002,"LINESTRING (36.2575125 28.8722096, 36.2578491 28.8715074, 36.2592678 28.8720245)"
150275018,residential,False,False,89.263,"LINESTRING (36.2571077 28.8730542, 36.2574625 28.872314)"
150275018,residential,False,True,12.315,"LINESTRING (36.2571077 28.8730542, 36.2570587 28.8731563)"
550579134,living_street,True,False,226.58100000000002,"LINESTRING (36.2571077 28.8730542, 36.2581121 28.8734315, 36.2580465 28.8735489, 36.2570587 28.8731563)"
150275018,residential,False,False,88.958,"LINESTRING (36.2567052 28.873894, 36.2570587 28.8731563)"
150275018,residential,False,True,10.034,"LINESTRING (36.2567052 28.873894, 36.2566653 28.8739772)"
550579133,living_street,True,False,229.45600000000002,"LINESTRING (36.2567052 28.873894, 36.2577376 28.8742849, 36.2576847 28.874375, 36.2566653 28.8739772)"
150274990,residential,False,True,16.976,"LINESTRING (36.2600004 28.8702128, 36.2601741 28.8702258)"
150274990,residential,False,False,224.357,"LINESTRING (36.2600004 28.8702128, 36.2587434 28.8697504, 36.2591193 28.8689953)"
257766091,tertiary,True,False,235.538,"LINESTRING (36.2600004 28.8702128, 36.2606169 28.8687798, 36.2608312 28.8684309, 36.2609432 28.8682673)"
257766091,tertiary,True,False,128.592,"LINESTRING (36.2617257 28.8671242, 36.262409 28.8661346)"
849381147,residential,False,True,150.727,"LINESTRING (36.2617257 28.8671242, 36.2603957 28.8664308)"
150274990,residential,False,False,14.39,"LINESTRING (36.262409 28.8661346, 36.2625327 28.8662054)"
257766091,tertiary,True,False,79.267,"LINESTRING (36.262409 28.8661346, 36.2628287 28.8655238)"
150274990,residential,False,True,289.29499999999996,"LINESTRING (36.262409 28.8661346, 36.2610385 28.865431, 36.2607972 28.8655114, 36.2603957 28.8664308)"
257766090,tertiary,True,False,14.417,"LINESTRING (36.2627691 28.8658623, 36.2626926 28.8659733)"
150274990,residential,False,False,85.37,"LINESTRING (36.2591846 28.868864, 36.2595349 28.8681602)"
150274990,residential,False,True,15.925,"LINESTRING (36.2591846 28.868864, 36.2591193 28.8689953)"
550579145,living_street,True,False,170.85399999999998,"LINESTRING (36.2591846 28.868864, 36.2599103 28.8691507, 36.2598563 28.8692772, 36.2591193 28.8689953)"
150275018,residential,False,True,234.31400000000002,"LINESTRING (36.2592678 28.8720245, 36.2578491 28.8715074, 36.2575125 28.8722096)"
257766091,tertiary,True,False,213.74900000000002,"LINESTRING (36.2592678 28.8720245, 36.2594102 28.8716993, 36.2598549 28.8705466, 36.2600004 28.8702128)"
257766090,tertiary,True,False,30.142,"LINESTRING (36.2626926 28.8659733, 36.2625327 28.8662054)"
150274990,residential,False,True,94.675,"LINESTRING (36.2603957 28.8664308, 36.2600072 28.8672113)"
849381147,residential,False,False,150.727,"LINESTRING (36.2603957 28.8664308, 36.2617257 28.8671242)"
150274990,residential,False,False,289.29499999999996,"LINESTRING (36.2603957 28.8664308, 36.2607972 28.8655114, 36.2610385 28.865431, 36.262409 28.8661346)"
150274990,residential,False,False,85.214,"LINESTRING (36.2595948 28.8680398, 36.2599445 28.8673373)"
150274990,residential,False,True,14.603,"LINESTRING (36.2595948 28.8680398, 36.2595349 28.8681602)"
550579146,living_street,True,False,179.645,"LINESTRING (36.2595948 28.8680398, 36.260368 28.8683302, 36.2603018 28.8684609, 36.2595349 28.8681602)"
150274990,residential,False,False,94.675,"LINESTRING (36.2600072 28.8672113, 36.2603957 28.8664308)"
150274990,residential,False,True,15.283,"LINESTRING (36.2600072 28.8672113, 36.2599445 28.8673373)"
550579147,living_street,True,False,190.8,"LINESTRING (36.2600072 28.8672113, 36.2608473 28.8675472, 36.2607505 28.8676516, 36.2599445 28.8673373)"
150274990,residential,False,True,14.39,"LINESTRING (36.2625327 28.8662054, 36.262409 28.8661346)"
257766090,tertiary,True,False,277.236,"LINESTRING (36.2625327 28.8662054, 36.2618532 28.8671913, 36.2610654 28.868342)"
150275002,tertiary,True,False,22.46,"LINESTRING (36.2592896 28.8678942, 36.2592041 28.8680818)"
849381151,tertiary_link,True,False,33.843,"LINESTRING (36.2592896 28.8678942, 36.2595948 28.8680398)"
150274990,residential,False,False,16.976,"LINESTRING (36.2601741 28.8702258, 36.2600004 28.8702128)"
257766091,tertiary,True,False,148.197,"LINESTRING (36.2609432 28.8682673, 36.2617257 28.8671242)"
1251095321,tertiary_link,False,False,14.512,"LINESTRING (36.2609432 28.8682673, 36.2610654 28.868342)"
1251095321,tertiary_link,False,True,14.512,"LINESTRING (36.2610654 28.868342, 36.2609432 28.8682673)"
257766090,tertiary,True,False,227.32500000000002,"LINESTRING (36.2610654 28.868342, 36.2609605 28.8684953, 36.2607526 28.8688339, 36.2601741 28.8702258)"
