osmid,oneway,ref,highway,reversed,length,geometry,name
736586570,False,,residential,True,32.395,"LINESTRING (43.2746744 26.0329063, 43.2749814 26.033)",
736586571,False,,residential,True,71.872,"LINESTRING (43.2746744 26.0329063, 43.2749394 26.0323054)",
736586571,False,,residential,False,71.872,"LINESTRING (43.2749394 26.0323054, 43.2746744 26.0329063)",
736586599,False,,tertiary,False,31.482,"LINESTRING (43.2749394 26.0323054, 43.2752089 26.0324521)",
736586599,False,,tertiary,True,106.444,"LINESTRING (43.2749394 26.0323054, 43.274028 26.0318097)",
736586596,False,,residential,False,155.071,"LINESTRING (43.2725571 26.0315134, 43.2726842 26.0316482, 43.2731026 26.0313108, 43.2725233 26.0308239)",
736586596,False,,residential,True,59.894,"LINESTRING (43.2725571 26.0315134, 43.272357 26.0313011, 43.2721746 26.0310987)",
736586599,False,,tertiary,False,24.636,"LINESTRING (43.2749996 26.0303495, 43.2747855 26.0304594)",
736586599,False,,tertiary,True,27.951,"LINESTRING (43.2749996 26.0303495, 43.2752425 26.0302248)",
736586574,False,,residential,False,105.072,"LINESTRING (43.2749996 26.0303495, 43.2749104 26.030636, 43.2745564 26.0311999)",
736586575,False,,residential,True,102.36,"LINESTRING (43.276238 26.0330054, 43.276675 26.0321728)",
736586599,False,,tertiary,True,119.82300000000001,"LINESTRING (43.276238 26.0330054, 43.2753262 26.0325158, 43.2752089 26.0324521)",
736586575,False,,residential,False,102.36,"LINESTRING (43.276675 26.0321728, 43.276238 26.0330054)",
736586581,False,,residential,False,125.307,"LINESTRING (43.276675 26.0321728, 43.2756749 26.0317856, 43.2755864 26.0316603)",
736586581,False,,residential,True,86.981,"LINESTRING (43.276675 26.0321728, 43.277362 26.0324387, 43.2774748 26.0324817)",
736586576,False,,residential,False,61.409,"LINESTRING (43.2774748 26.0324817, 43.277252 26.0329964)",
736586581,False,,residential,True,76.193,"LINESTRING (43.2774748 26.0324817, 43.278172 26.0327593)",
736586581,False,,residential,False,86.981,"LINESTRING (43.2774748 26.0324817, 43.277362 26.0324387, 43.276675 26.0321728)",
736586579,False,,residential,False,173.158,"LINESTRING (43.2763206 26.0302497, 43.2755864 26.0316603)",
736586580,False,,residential,False,85.218,"LINESTRING (43.2763206 26.0302497, 43.2762515 26.0302407, 43.2754835 26.0301033)",
736586580,False,,residential,True,204.03799999999998,"LINESTRING (43.2763206 26.0302497, 43.2769167 26.0303275, 43.2776785 26.0304431, 43.2781291 26.0305154, 43.2783338 26.0305552)",
736586599,False,,tertiary,True,17.837,"LINESTRING (43.2754835 26.0301033, 43.2756398 26.0300258)",
736586580,False,,residential,True,85.218,"LINESTRING (43.2754835 26.0301033, 43.2762515 26.0302407, 43.2763206 26.0302497)",
736586599,False,,tertiary,False,27.612000000000002,"LINESTRING (43.2754835 26.0301033, 43.2753476 26.0301708, 43.2752425 26.0302248)",
736586580,False,,residential,False,46.687,"LINESTRING (43.2787889 26.0306504, 43.2783338 26.0305552)",
736586579,False,,residential,False,65.026,"LINESTRING (43.2752089 26.0324521, 43.2749814 26.033)",
736586579,False,,residential,True,95.783,"LINESTRING (43.2752089 26.0324521, 43.2755864 26.0316603)",
736586599,False,,tertiary,True,31.482,"LINESTRING (43.2752089 26.0324521, 43.2749394 26.0323054)",
736586599,False,,tertiary,False,119.82300000000001,"LINESTRING (43.2752089 26.0324521, 43.2753262 26.0325158, 43.276238 26.0330054)",
736586566,True,,tertiary,False,19.707,"LINESTRING (43.278172 26.0327593, 43.278223 26.0325881)",طريق الدليمية - المصك - دريميحة
736586581,False,,residential,False,76.193,"LINESTRING (43.278172 26.0327593, 43.2774748 26.0324817)",
736586566,True,,tertiary,False,52.977,"LINESTRING (43.278223 26.0325881, 43.2783598 26.0321278)",طريق الدليمية - المصك - دريميحة
736586582,False,,residential,True,72.223,"LINESTRING (43.278223 26.0325881, 43.2775483 26.032355)",
736586579,False,,residential,False,95.783,"LINESTRING (43.2755864 26.0316603, 43.2752089 26.0324521)",
736586579,False,,residential,True,173.158,"LINESTRING (43.2755864 26.0316603, 43.2763206 26.0302497)",
736586582,False,,residential,True,114.942,"LINESTRING (43.2755864 26.0316603, 43.2745564 26.0311999)",
736586581,False,,residential,True,125.307,"LINESTRING (43.2755864 26.0316603, 43.2756749 26.0317856, 43.276675 26.0321728)",
736586582,False,,residential,False,211.907,"LINESTRING (43.2755864 26.0316603, 43.2757607 26.0316627, 43.2775483 26.032355)",
736586574,False,,residential,False,85.936,"LINESTRING (43.2745564 26.0311999, 43.274028 26.0318097)",
736586582,False,,residential,False,114.942,"LINESTRING (43.2745564 26.0311999, 43.2755864 26.0316603)",
736586582,False,,residential,True,69.307,"LINESTRING (43.2745564 26.0311999, 43.2739583 26.0308842)",
736586574,False,,residential,True,105.072,"LINESTRING (43.2745564 26.0311999, 43.2749104 26.030636, 43.2749996 26.0303495)",
736586583,False,,residential,True,132.64600000000002,"LINESTRING (43.2726145 26.0278209, 43.2732153 26.0283294, 43.2735962 26.0286235)",
736586583,False,,residential,False,65.401,"LINESTRING (43.2745385 26.0295467, 43.2741487 26.0290742)",
736586597,False,,residential,False,27.511,"LINESTRING (43.2745385 26.0295467, 43.274315 26.0296912)",
736586597,False,,residential,True,11.529,"LINESTRING (43.2745385 26.0295467, 43.2746322 26.0294862)",
736586583,False,,residential,False,74.559,"LINESTRING (43.2741487 26.0290742, 43.2735962 26.0286235)",
736586583,False,,residential,True,65.401,"LINESTRING (43.2741487 26.0290742, 43.2745385 26.0295467)",
736586584,False,,residential,True,73.713,"LINESTRING (43.2741487 26.0290742, 43.273623 26.0295393)",
736586584,False,,residential,False,73.713,"LINESTRING (43.273623 26.0295393, 43.2741487 26.0290742)",
736586585,False,,residential,False,63.202,"LINESTRING (43.273623 26.0295393, 43.2731509 26.029161)",
736586585,False,,residential,True,53.463,"LINESTRING (43.273623 26.0295393, 43.2739709 26.0299046)",
736586585,False,,residential,False,53.463,"LINESTRING (43.2739709 26.0299046, 43.273623 26.0295393)",
736586597,False,,residential,False,25.057,"LINESTRING (43.2739709 26.0299046, 43.2737645 26.0300326)",
736586597,False,,residential,True,11.959,"LINESTRING (43.2739709 26.0299046, 43.2740694 26.0298435)",
736586597,False,,residential,True,25.057,"LINESTRING (43.2737645 26.0300326, 43.2739709 26.0299046)",
736586586,False,,residential,True,93.03,"LINESTRING (43.2737645 26.0300326, 43.2737946 26.0300696, 43.2741004 26.030407, 43.2743502 26.0306829)",
736586597,False,,residential,False,152.136,"LINESTRING (43.2737645 26.0300326, 43.2737088 26.0300672, 43.273049 26.0304624, 43.2725233 26.0308239)",
736586599,False,,tertiary,False,45.103,"LINESTRING (43.2743502 26.0306829, 43.2739583 26.0308842)",
736586599,False,,tertiary,True,24.265,"LINESTRING (43.2743502 26.0306829, 43.2745611 26.0305747)",
736586586,False,,residential,False,93.03,"LINESTRING (43.2743502 26.0306829, 43.2741004 26.030407, 43.2737946 26.0300696, 43.2737645 26.0300326)",
736586597,False,,residential,False,11.959,"LINESTRING (43.2740694 26.0298435, 43.2739709 26.0299046)",
736586597,False,,residential,True,29.816,"LINESTRING (43.2740694 26.0298435, 43.274315 26.0296912)",
736586587,False,,residential,True,94.997,"LINESTRING (43.2740694 26.0298435, 43.2743606 26.0302793, 43.2745611 26.0305747)",
736586599,False,,tertiary,False,24.265,"LINESTRING (43.2745611 26.0305747, 43.2743502 26.0306829)",
736586599,False,,tertiary,True,25.828,"LINESTRING (43.2745611 26.0305747, 43.2747855 26.0304594)",
736586587,False,,residential,False,94.997,"LINESTRING (43.2745611 26.0305747, 43.2743606 26.0302793, 43.2740694 26.0298435)",
736586588,False,,residential,True,97.502,"LINESTRING (43.2747855 26.0304594, 43.274315 26.0296912)",
736586599,False,,tertiary,False,25.828,"LINESTRING (43.2747855 26.0304594, 43.2745611 26.0305747)",
736586599,False,,tertiary,True,24.636,"LINESTRING (43.2747855 26.0304594, 43.2749996 26.0303495)",
736586597,False,,residential,False,11.529,"LINESTRING (43.2746322 26.0294862, 43.2745385 26.0295467)",
736586597,False,,residential,True,47.286,"LINESTRING (43.2746322 26.0294862, 43.2750164 26.0292379)",
736586589,False,,residential,True,102.314,"LINESTRING (43.2746322 26.0294862, 43.2749346 26.0298358, 43.2752425 26.0302248)",
736586599,False,,tertiary,False,27.951,"LINESTRING (43.2752425 26.0302248, 43.2749996 26.0303495)",
736586589,False,,residential,False,102.314,"LINESTRING (43.2752425 26.0302248, 43.2749346 26.0298358, 43.2746322 26.0294862)",
736586599,False,,tertiary,True,27.612000000000002,"LINESTRING (43.2752425 26.0302248, 43.2753476 26.0301708, 43.2754835 26.0301033)",
736586597,False,,residential,False,47.286,"LINESTRING (43.2750164 26.0292379, 43.2746322 26.0294862)",
736586597,False,,residential,True,47.704,"LINESTRING (43.2750164 26.0292379, 43.275404 26.0289874)",
736586590,False,,residential,True,107.745,"LINESTRING (43.2750164 26.0292379, 43.2753074 26.0295707, 43.275463 26.029749, 43.2756398 26.0300258)",
736586599,False,,tertiary,False,17.837,"LINESTRING (43.2756398 26.0300258, 43.2754835 26.0301033)",
736586599,False,,tertiary,True,54.327,"LINESTRING (43.2756398 26.0300258, 43.2761157 26.0297895)",
736586590,False,,residential,False,107.745,"LINESTRING (43.2756398 26.0300258, 43.275463 26.029749, 43.2753074 26.0295707, 43.2750164 26.0292379)",
736586599,False,,tertiary,False,45.974,"LINESTRING (43.2769853 26.0293447, 43.2765868 26.0295514)",
736586592,False,,residential,True,124.02600000000001,"LINESTRING (43.2769853 26.0293447, 43.276839 26.0291875, 43.2766083 26.0289489, 43.2761737 26.0285008)",
736586599,False,,tertiary,True,221.534,"LINESTRING (43.2769853 26.0293447, 43.2776275 26.0290115, 43.2788743 26.0283023)",
736586596,False,,residential,False,114.068,"LINESTRING (43.2761157 26.0297895, 43.275404 26.0289874)",
736586599,False,,tertiary,False,54.327,"LINESTRING (43.2761157 26.0297895, 43.2756398 26.0300258)",
736586599,False,,tertiary,True,54.007000000000005,"LINESTRING (43.2761157 26.0297895, 43.2763186 26.0296888, 43.2765868 26.0295514)",
736586591,False,,residential,True,120.263,"LINESTRING (43.2765868 26.0295514, 43.2757751 26.0287528)",
736586599,False,,tertiary,True,45.974,"LINESTRING (43.2765868 26.0295514, 43.2769853 26.0293447)",
736586599,False,,tertiary,False,54.007000000000005,"LINESTRING (43.2765868 26.0295514, 43.2763186 26.0296888, 43.2761157 26.0297895)",
736586591,False,,residential,False,120.263,"LINESTRING (43.2757751 26.0287528, 43.2765868 26.0295514)",
736586597,False,,residential,False,45.336,"LINESTRING (43.2757751 26.0287528, 43.275404 26.0289874)",
736586597,False,,residential,True,21.557,"LINESTRING (43.2757751 26.0287528, 43.2759516 26.0286413)",
736586597,False,,residential,False,27.139,"LINESTRING (43.2761737 26.0285008, 43.2759516 26.0286413)",
736586597,False,,residential,True,18.684,"LINESTRING (43.2761737 26.0285008, 43.2763267 26.0284042)",
736586592,False,,residential,False,124.02600000000001,"LINESTRING (43.2761737 26.0285008, 43.2766083 26.0289489, 43.276839 26.0291875, 43.2769853 26.0293447)",
736586594,False,,residential,True,76.87,"LINESTRING (43.2754014 26.0281581, 43.2759516 26.0286413)",
736586595,False,,residential,True,19.541,"LINESTRING (43.2754014 26.0281581, 43.2755488 26.0280426)",
736586595,False,,residential,False,62.781000000000006,"LINESTRING (43.2754014 26.0281581, 43.2753396 26.0282065, 43.2749186 26.0285194)",
736586594,False,,residential,False,76.87,"LINESTRING (43.2759516 26.0286413, 43.2754014 26.0281581)",
736586597,False,,residential,False,21.557,"LINESTRING (43.2759516 26.0286413, 43.2757751 26.0287528)",
736586597,False,,residential,True,27.139,"LINESTRING (43.2759516 26.0286413, 43.2761737 26.0285008)",
736586596,False,,residential,True,71.136,"LINESTRING (43.2749186 26.0285194, 43.275404 26.0289874)",
736586595,False,,residential,True,62.781000000000006,"LINESTRING (43.2749186 26.0285194, 43.2753396 26.0282065, 43.2754014 26.0281581)",
736586596,False,,residential,False,207.39100000000002,"LINESTRING (43.2749186 26.0285194, 43.2742292 26.0278546, 43.2735962 26.0286235)",
736586593,False,,residential,True,87.51,"LINESTRING (43.2755488 26.0280426, 43.2763267 26.0284042)",
736586595,False,,residential,False,19.541,"LINESTRING (43.2755488 26.0280426, 43.2754014 26.0281581)",
736586595,False,,residential,True,100.851,"LINESTRING (43.2755488 26.0280426, 43.2757768 26.0276739, 43.2760141 26.0272381)",
288287505,True,340,primary,False,269.621,"LINESTRING (43.2760141 26.0272381, 43.275608 26.0271522, 43.2752699 26.0270527, 43.2734174 26.026581)",
736586595,False,,residential,False,100.851,"LINESTRING (43.2760141 26.0272381, 43.2757768 26.0276739, 43.2755488 26.0280426)",
736586585,False,,residential,True,63.202,"LINESTRING (43.2731509 26.029161, 43.273623 26.0295393)",
736586596,False,,residential,True,74.51,"LINESTRING (43.2731509 26.029161, 43.2735962 26.0286235)",
736586596,False,,residential,False,268.046,"LINESTRING (43.2731509 26.029161, 43.2726413 26.0297731, 43.2723355 26.030178, 43.2721853 26.0303805, 43.272137 26.0305154, 43.2718903 26.0309155, 43.2721746 26.0310987)",
736586583,False,,residential,True,74.559,"LINESTRING (43.2735962 26.0286235, 43.2741487 26.0290742)",
736586596,False,,residential,False,74.51,"LINESTRING (43.2735962 26.0286235, 43.2731509 26.029161)",
736586583,False,,residential,False,132.64600000000002,"LINESTRING (43.2735962 26.0286235, 43.2732153 26.0283294, 43.2726145 26.0278209)",
736586596,False,,residential,True,207.39100000000002,"LINESTRING (43.2735962 26.0286235, 43.2742292 26.0278546, 43.2749186 26.0285194)",
736586597,False,,residential,True,46.342,"LINESTRING (43.2721746 26.0310987, 43.2725233 26.0308239)",
736586596,False,,residential,False,59.894,"LINESTRING (43.2721746 26.0310987, 43.272357 26.0313011, 43.2725571 26.0315134)",
736586596,False,,residential,True,268.04600000000005,"LINESTRING (43.2721746 26.0310987, 43.2718903 26.0309155, 43.272137 26.0305154, 43.2721853 26.0303805, 43.2723355 26.030178, 43.2726413 26.0297731, 43.2731509 26.029161)",
736586597,False,,residential,False,46.342,"LINESTRING (43.2725233 26.0308239, 43.2721746 26.0310987)",
736586596,False,,residential,True,155.071,"LINESTRING (43.2725233 26.0308239, 43.2731026 26.0313108, 43.2726842 26.0316482, 43.2725571 26.0315134)",
736586597,False,,residential,True,152.136,"LINESTRING (43.2725233 26.0308239, 43.273049 26.0304624, 43.2737088 26.0300672, 43.2737645 26.0300326)",
736586588,False,,residential,False,97.502,"LINESTRING (43.274315 26.0296912, 43.2747855 26.0304594)",
736586597,False,,residential,False,29.816,"LINESTRING (43.274315 26.0296912, 43.2740694 26.0298435)",
736586597,False,,residential,True,27.511,"LINESTRING (43.274315 26.0296912, 43.2745385 26.0295467)",
736586596,False,,residential,False,71.136,"LINESTRING (43.275404 26.0289874, 43.2749186 26.0285194)",
736586596,False,,residential,True,114.068,"LINESTRING (43.275404 26.0289874, 43.2761157 26.0297895)",
736586597,False,,residential,False,47.704,"LINESTRING (43.275404 26.0289874, 43.2750164 26.0292379)",
736586597,False,,residential,True,45.336,"LINESTRING (43.275404 26.0289874, 43.2757751 26.0287528)",
736586593,False,,residential,False,87.51,"LINESTRING (43.2763267 26.0284042, 43.2755488 26.0280426)",
736586597,False,,residential,False,18.684,"LINESTRING (43.2763267 26.0284042, 43.2761737 26.0285008)",
736586597,False,,residential,True,157.332,"LINESTRING (43.2763267 26.0284042, 43.2776017 26.0275739)",
736586574,False,,residential,True,85.936,"LINESTRING (43.274028 26.0318097, 43.2745564 26.0311999)",
736586599,False,,tertiary,False,106.444,"LINESTRING (43.274028 26.0318097, 43.2749394 26.0323054)",
736586599,False,,tertiary,True,173.223,"LINESTRING (43.274028 26.0318097, 43.2733011 26.0312288, 43.2739583 26.0308842)",
736586582,False,,residential,False,69.307,"LINESTRING (43.2739583 26.0308842, 43.2745564 26.0311999)",
736586599,False,,tertiary,True,45.103,"LINESTRING (43.2739583 26.0308842, 43.2743502 26.0306829)",
736586599,False,,tertiary,False,173.223,"LINESTRING (43.2739583 26.0308842, 43.2733011 26.0312288, 43.274028 26.0318097)",
736586602,False,,residential,True,13.199,"LINESTRING (43.2752552 26.0257791, 43.2753825 26.0258108)",
736586601,False,,residential,True,126.28099999999999,"LINESTRING (43.2752552 26.0257791, 43.2750459 26.0262976, 43.2748392 26.0268514)",
736586602,False,,residential,False,182.177,"LINESTRING (43.2752552 26.0257791, 43.2747871 26.0256626, 43.27472 26.0256662, 43.2746623 26.0257879, 43.2744706 26.0264025, 43.2743681 26.0267618)",
288287506,True,340,primary,False,235.318,"LINESTRING (43.2748392 26.0268514, 43.2752786 26.0269349, 43.2756109 26.0269872, 43.2771328 26.0273287)",
736586601,False,,residential,False,126.28099999999999,"LINESTRING (43.2748392 26.0268514, 43.2750459 26.0262976, 43.2752552 26.0257791)",
288287506,True,340,primary,False,48.115,"LINESTRING (43.2743681 26.0267618, 43.2748392 26.0268514)",
736586602,False,,residential,True,182.17700000000002,"LINESTRING (43.2743681 26.0267618, 43.2744706 26.0264025, 43.2746623 26.0257879, 43.27472 26.0256662, 43.2747871 26.0256626, 43.2752552 26.0257791)",
736586602,False,,residential,False,72.156,"LINESTRING (43.2771458 26.0262555, 43.2764447 26.0261)",
736586651,True,,tertiary,False,142.188,"LINESTRING (43.2771458 26.0262555, 43.2771501 26.0257409, 43.2771476 26.0249768)",
736586602,False,,residential,False,13.199,"LINESTRING (43.2753825 26.0258108, 43.2752552 26.0257791)",
736586602,False,,residential,True,110.899,"LINESTRING (43.2753825 26.0258108, 43.2764447 26.0261)",
736586603,False,,residential,True,136.246,"LINESTRING (43.2753825 26.0258108, 43.2757846 26.02464)",
736586603,False,,residential,False,136.246,"LINESTRING (43.2757846 26.02464, 43.2753825 26.0258108)",
736586607,False,,residential,False,39.618,"LINESTRING (43.2757846 26.02464, 43.2761648 26.0247411)",
736586602,False,,residential,False,110.899,"LINESTRING (43.2764447 26.0261, 43.2753825 26.0258108)",
736586602,False,,residential,True,72.156,"LINESTRING (43.2764447 26.0261, 43.2771458 26.0262555)",
736586604,False,,residential,True,138.082,"LINESTRING (43.2764447 26.0261, 43.2768575 26.0249149)",
736586604,False,,residential,False,138.082,"LINESTRING (43.2768575 26.0249149, 43.2764447 26.0261)",
736586607,False,,residential,False,29.793,"LINESTRING (43.2768575 26.0249149, 43.2771476 26.0249768)",
736586607,False,,residential,True,71.884,"LINESTRING (43.2768575 26.0249149, 43.2766619 26.0248732, 43.2761648 26.0247411)",
736586605,False,,residential,False,59.502,"LINESTRING (43.2761648 26.0247411, 43.2763213 26.0242248)",
736586607,False,,residential,True,39.618,"LINESTRING (43.2761648 26.0247411, 43.2757846 26.02464)",
736586607,False,,residential,False,71.884,"LINESTRING (43.2761648 26.0247411, 43.2766619 26.0248732, 43.2768575 26.0249149)",
736586605,False,,residential,True,59.502,"LINESTRING (43.2763213 26.0242248, 43.2761648 26.0247411)",
736586606,False,,residential,True,86.505,"LINESTRING (43.2763213 26.0242248, 43.2771495 26.0244514)",
736586606,False,,residential,False,86.505,"LINESTRING (43.2771495 26.0244514, 43.2763213 26.0242248)",
736586607,False,,residential,True,29.793,"LINESTRING (43.2771476 26.0249768, 43.2768575 26.0249149)",
736586651,True,,tertiary,False,58.422999999999995,"LINESTRING (43.2771476 26.0249768, 43.2771474 26.0249094, 43.2771495 26.0244514)",
736586610,False,,residential,True,53.419,"LINESTRING (43.2781167 26.0270603, 43.2782435 26.0265936)",
736586612,False,,residential,False,31.849,"LINESTRING (43.2781167 26.0270603, 43.2778072 26.0269918)",
736586612,False,,residential,True,51.782,"LINESTRING (43.2781167 26.0270603, 43.2786199 26.0271717)",
736586610,False,,residential,False,53.419,"LINESTRING (43.2782435 26.0265936, 43.2781167 26.0270603)",
736586610,False,,residential,True,78.461,"LINESTRING (43.2782435 26.0265936, 43.2784114 26.0259043)",
736586611,False,,residential,False,31.393,"LINESTRING (43.2782435 26.0265936, 43.2779411 26.026517)",
736586611,False,,residential,True,50.603,"LINESTRING (43.2782435 26.0265936, 43.2787309 26.0267172)",
736586610,False,,residential,False,78.461,"LINESTRING (43.2784114 26.0259043, 43.2782435 26.0265936)",
736586649,False,,unclassified,False,15.929,"LINESTRING (43.2784114 26.0259043, 43.2785602 26.0259557)",
736586649,False,,unclassified,True,29.056,"LINESTRING (43.2784114 26.0259043, 43.2781399 26.0258107)",
736586611,False,,residential,True,31.393,"LINESTRING (43.2779411 26.026517, 43.2782435 26.0265936)",
736586615,False,,residential,False,54.464,"LINESTRING (43.2779411 26.026517, 43.2778072 26.0269918)",
736586615,False,,residential,True,81.01,"LINESTRING (43.2779411 26.026517, 43.2781399 26.0258107)",
736586611,False,,residential,False,50.603,"LINESTRING (43.2787309 26.0267172, 43.2782435 26.0265936)",
736586614,False,,residential,False,51.741,"LINESTRING (43.2787309 26.0267172, 43.2786199 26.0271717)",
736586614,False,,residential,True,73.752,"LINESTRING (43.2787309 26.0267172, 43.2788904 26.0260696)",
790978596,True,,tertiary,False,46.014,"LINESTRING (43.2772709 26.0269436, 43.2772603 26.0273573)",
736586612,False,,residential,True,55.699,"LINESTRING (43.2772709 26.0269436, 43.2773083 26.0269159, 43.2773767 26.026911, 43.2774961 26.0269243, 43.2778072 26.0269918)",
736586612,False,,residential,False,51.782,"LINESTRING (43.2786199 26.0271717, 43.2781167 26.0270603)",
736586612,False,,residential,True,45.481,"LINESTRING (43.2786199 26.0271717, 43.2790618 26.0272698)",
736586614,False,,residential,False,52.414,"LINESTRING (43.2786199 26.0271717, 43.2785074 26.0276321)",
736586614,False,,residential,True,51.741,"LINESTRING (43.2786199 26.0271717, 43.2787309 26.0267172)",
736586612,False,,residential,False,45.481,"LINESTRING (43.2790618 26.0272698, 43.2786199 26.0271717)",
736586613,False,,residential,False,52.246,"LINESTRING (43.2790618 26.0272698, 43.2789198 26.027722)",
736586613,False,,residential,True,52.246,"LINESTRING (43.2789198 26.027722, 43.2790618 26.0272698)",
288287506,True,340,primary,False,42.401,"LINESTRING (43.2785074 26.0276321, 43.2789198 26.027722)",
736586614,False,,residential,True,52.414,"LINESTRING (43.2785074 26.0276321, 43.2786199 26.0271717)",
736586614,False,,residential,False,73.752,"LINESTRING (43.2788904 26.0260696, 43.2787309 26.0267172)",
736586649,False,,unclassified,True,35.341,"LINESTRING (43.2788904 26.0260696, 43.2785602 26.0259557)",
736586612,False,,residential,True,31.849,"LINESTRING (43.2778072 26.0269918, 43.2781167 26.0270603)",
736586615,False,,residential,True,54.464,"LINESTRING (43.2778072 26.0269918, 43.2779411 26.026517)",
736586612,False,,residential,False,55.699,"LINESTRING (43.2778072 26.0269918, 43.2774961 26.0269243, 43.2773767 26.026911, 43.2773083 26.0269159, 43.2772709 26.0269436)",
736586615,False,,residential,False,81.01,"LINESTRING (43.2781399 26.0258107, 43.2779411 26.026517)",
736586649,False,,unclassified,False,29.056,"LINESTRING (43.2781399 26.0258107, 43.2784114 26.0259043)",
736586649,False,,unclassified,True,92.718,"LINESTRING (43.2781399 26.0258107, 43.2772736 26.0255119)",
736586616,False,,residential,True,54.433,"LINESTRING (43.2782843 26.0249039, 43.2778626 26.0252138)",
736586650,False,,residential,False,76.602,"LINESTRING (43.2782843 26.0249039, 43.2787681 26.0254383)",
736586616,False,,residential,False,54.433,"LINESTRING (43.2778626 26.0252138, 43.2782843 26.0249039)",
736586617,False,,residential,False,108.001,"LINESTRING (43.2778626 26.0252138, 43.2785602 26.0259557)",
736586617,False,,residential,True,87.489,"LINESTRING (43.2778626 26.0252138, 43.2776812 26.0250202, 43.2772762 26.0246298)",
736586617,False,,residential,True,108.001,"LINESTRING (43.2785602 26.0259557, 43.2778626 26.0252138)",
736586649,False,,unclassified,False,35.341,"LINESTRING (43.2785602 26.0259557, 43.2788904 26.0260696)",
736586649,False,,unclassified,True,15.929,"LINESTRING (43.2785602 26.0259557, 43.2784114 26.0259043)",
736586617,False,,residential,False,87.489,"LINESTRING (43.2772762 26.0246298, 43.2776812 26.0250202, 43.2778626 26.0252138)",
790978596,True,,tertiary,False,98.09,"LINESTRING (43.2772762 26.0246298, 43.2772762 26.0247551, 43.2772708 26.0251528, 43.2772736 26.0255119)",
