osmid,oneway,highway,reversed,length,geometry
949135892,True,residential,False,118.265,"LINESTRING (41.3131846 18.9754127, 41.3132515 18.9764744)"
949136127,True,residential,False,9.213000000000001,"LINESTRING (41.3131846 18.9754127, 41.3131413 18.97539, 41.3131125 18.9753664)"
949135057,True,residential,False,50.42,"LINESTRING (41.3131951 18.9753094, 41.3136723 18.9753537)"
949135892,True,residential,False,11.539,"LINESTRING (41.3131951 18.9753094, 41.3131846 18.9754127)"
949134869,True,unclassified,False,158.53,"LINESTRING (41.3129902 18.9707513, 41.3116826 18.970515, 41.3115123 18.9704718)"
949135891,True,unclassified,False,13.46,"LINESTRING (41.3129902 18.9707513, 41.3129733 18.9706976, 41.313017 18.9706474)"
949134870,True,unclassified,False,81.814,"LINESTRING (41.3131986 18.9706692, 41.313655 18.9707241, 41.3139717 18.9707507)"
949135890,True,unclassified,False,13.818999999999999,"LINESTRING (41.3131986 18.9706692, 41.3132022 18.970728, 41.3131645 18.9707828)"
949134869,True,unclassified,False,51.017,"LINESTRING (41.3136476 18.970825, 41.3131645 18.9707828)"
949135892,True,residential,False,189.721,"LINESTRING (41.3136476 18.970825, 41.3132393 18.9708748, 41.3131592 18.9709221, 41.3131225 18.9710705, 41.3131352 18.9721456)"
949135892,True,residential,False,41.932,"LINESTRING (41.3130949 18.9737339, 41.3131109 18.9741107)"
949137316,False,residential,True,53.739,"LINESTRING (41.3130949 18.9737339, 41.3136043 18.9737727)"
949138226,False,residential,False,273.053,"LINESTRING (41.3131352 18.9721456, 41.3157244 18.9723319)"
949135892,True,residential,False,176.70399999999998,"LINESTRING (41.3131352 18.9721456, 41.3131404 18.9725813, 41.3130949 18.9737339)"
949137314,False,residential,False,14.932,"LINESTRING (41.3157244 18.9723319, 41.3157295 18.9724661)"
949137314,False,residential,True,160.425,"LINESTRING (41.3157244 18.9723319, 41.3156694 18.9708901)"
949138226,False,residential,True,273.053,"LINESTRING (41.3157244 18.9723319, 41.3131352 18.9721456)"
949137316,False,residential,False,53.739,"LINESTRING (41.3136043 18.9737727, 41.3130949 18.9737339)"
949137316,False,residential,True,226.667,"LINESTRING (41.3136043 18.9737727, 41.3157529 18.9739366)"
949138227,False,residential,False,175.945,"LINESTRING (41.3136043 18.9737727, 41.3136723 18.9753537)"
949138227,False,residential,True,175.945,"LINESTRING (41.3136723 18.9753537, 41.3136043 18.9737727)"
949137316,False,residential,False,56.302,"LINESTRING (41.3162854 18.9739895, 41.3157529 18.9739366)"
949138231,False,residential,False,57.68,"LINESTRING (41.3162854 18.9739895, 41.3162797 18.9734708)"
949138231,False,residential,True,57.68,"LINESTRING (41.3162797 18.9734708, 41.3162854 18.9739895)"
949135296,False,unclassified,True,250.786,"LINESTRING (41.3090962 18.971002, 41.3107872 18.970525, 41.3111035 18.970459, 41.3113994 18.9704432)"
949141449,True,residential,False,212.954,"LINESTRING (41.3090962 18.971002, 41.3089751 18.9710698, 41.308452 18.9712056, 41.307208 18.9715106, 41.3071595 18.9715386)"
949135971,True,residential,False,14.989,"LINESTRING (41.313084 18.9754351, 41.3130763 18.9753005)"
949136126,True,residential,False,8.206,"LINESTRING (41.313084 18.9754351, 41.3131125 18.9753664)"
949136127,True,residential,False,8.257,"LINESTRING (41.3131125 18.9753664, 41.3130763 18.9753005)"
949136126,True,residential,False,10.925,"LINESTRING (41.3131125 18.9753664, 41.3131393 18.9753374, 41.3131951 18.9753094)"
949135971,True,residential,False,123.116,"LINESTRING (41.3130763 18.9753005, 41.3130133 18.9741949)"
949137314,False,residential,False,163.531,"LINESTRING (41.3157295 18.9724661, 41.3157529 18.9739366)"
949137314,False,residential,True,14.932,"LINESTRING (41.3157295 18.9724661, 41.3157244 18.9723319)"
949137314,False,residential,False,106.402,"LINESTRING (41.3153124 18.9698849, 41.3156561 18.9707849)"
949137314,False,residential,False,11.781,"LINESTRING (41.3156561 18.9707849, 41.3156694 18.9708901)"
949137314,False,residential,True,106.402,"LINESTRING (41.3156561 18.9707849, 41.3153124 18.9698849)"
949137314,False,residential,False,160.425,"LINESTRING (41.3156694 18.9708901, 41.3157244 18.9723319)"
949137314,False,residential,True,11.781,"LINESTRING (41.3156694 18.9708901, 41.3156561 18.9707849)"
949134869,True,unclassified,False,212.816,"LINESTRING (41.3156694 18.9708901, 41.3154404 18.970888, 41.3140395 18.9708593, 41.3136476 18.970825)"
949137314,False,residential,True,163.531,"LINESTRING (41.3157529 18.9739366, 41.3157295 18.9724661)"
949137316,False,residential,False,226.667,"LINESTRING (41.3157529 18.9739366, 41.3136043 18.9737727)"
949137316,False,residential,True,56.302,"LINESTRING (41.3157529 18.9739366, 41.3162854 18.9739895)"
949134869,True,unclassified,False,20.322,"LINESTRING (41.3131645 18.9707828, 41.3130702 18.9708026, 41.3129902 18.9707513)"
949134870,True,unclassified,False,11.736,"LINESTRING (41.3113994 18.9704432, 41.3115108 18.9704368)"
949135296,False,unclassified,False,250.786,"LINESTRING (41.3113994 18.9704432, 41.3111035 18.970459, 41.3107872 18.970525, 41.3090962 18.971002)"
949134870,True,unclassified,False,20.349,"LINESTRING (41.313017 18.9706474, 41.3131167 18.9706295, 41.3131986 18.9706692)"
949135971,True,residential,False,13.74,"LINESTRING (41.3130303 18.9708689, 41.3129902 18.9707513)"
1092039534,False,residential,False,129.802,"LINESTRING (41.3130303 18.9708689, 41.3128437 18.9709232, 41.3125701 18.9710107, 41.3122134 18.9710742, 41.311848 18.9711958)"
949135971,True,residential,False,56.959,"LINESTRING (41.3131505 18.9766028, 41.3131214 18.9760913)"
949139515,True,residential,False,6.731,"LINESTRING (41.3131505 18.9766028, 41.3132022 18.9766385)"
949139515,True,residential,False,12.899,"LINESTRING (41.3132022 18.9766385, 41.313268 18.9767364)"
949139516,True,residential,False,7.089,"LINESTRING (41.3132022 18.9766385, 41.3131552 18.9766842)"
949135892,True,residential,False,29.185,"LINESTRING (41.3132515 18.9764744, 41.313268 18.9767364)"
949139516,True,residential,False,18.969,"LINESTRING (41.3132515 18.9764744, 41.3132022 18.9766385)"
949135971,True,residential,False,9.065,"LINESTRING (41.3131552 18.9766842, 41.3131505 18.9766028)"
949139516,True,residential,False,341.075,"LINESTRING (41.3131552 18.9766842, 41.313077 18.9766994, 41.3124976 18.9767264, 41.3099203 18.9768984)"
949139515,True,residential,False,50.264,"LINESTRING (41.3099173 18.976806, 41.310394 18.9767725)"
949145161,False,residential,False,10.279,"LINESTRING (41.3099173 18.976806, 41.3099203 18.9768984)"
1092043241,False,residential,True,13.188,"LINESTRING (41.3099173 18.976806, 41.3099161 18.9766874)"
949145161,False,residential,True,10.279,"LINESTRING (41.3099203 18.9768984, 41.3099173 18.976806)"
1092039532,False,residential,True,131.73,"LINESTRING (41.311848 18.9711958, 41.3122979 18.9714267, 41.3127109 18.9715358, 41.3130173 18.9715916)"
1092039534,False,residential,False,49.886,"LINESTRING (41.311848 18.9711958, 41.3117601 18.9712251, 41.3113846 18.9712872)"
1092039534,False,residential,True,129.802,"LINESTRING (41.311848 18.9711958, 41.3122134 18.9710742, 41.3125701 18.9710107, 41.3128437 18.9709232, 41.3130303 18.9708689)"
