osmid,highway,junction,oneway,reversed,length,geometry,name
121623463,tertiary,roundabout,True,False,14.088000000000001,"LINESTRING (43.7797092 26.314761, 43.7797401 26.3147645, 43.7797652 26.3147733, 43.7797861 26.3147858, 43.7798001 26.3147982, 43.7798109 26.3148113, 43.7798201 26.3148275)",
121623463,tertiary,roundabout,True,False,3.006,"LINESTRING (43.7796793 26.3147645, 43.7797092 26.314761)",
865254016,unclassified,,True,False,2.041,"LINESTRING (43.7796793 26.3147645, 43.7796946 26.3147523)",
121623470,tertiary,,True,False,8.761,"LINESTRING (43.7795907 26.3148625, 43.7795195 26.3148163)",
121623463,tertiary,roundabout,True,False,14.972000000000001,"LINESTRING (43.7795907 26.3148625, 43.779593 26.3148465, 43.7795992 26.3148278, 43.77961 26.3148094, 43.7796317 26.314787, 43.7796527 26.314774, 43.7796793 26.3147645)",
121623463,tertiary,roundabout,True,False,11.611999999999998,"LINESTRING (43.7798201 26.3148275, 43.7798265 26.3148465, 43.7798289 26.3148644, 43.7798279 26.314882, 43.7798249 26.3148953, 43.7798198 26.3149088, 43.7798087 26.3149274)",
360412750,tertiary,,True,False,80.304,"LINESTRING (43.7798087 26.3149274, 43.7803543 26.3154588)",
121623463,tertiary,roundabout,True,False,11.985999999999999,"LINESTRING (43.7798087 26.3149274, 43.7797982 26.3149394, 43.7797847 26.3149509, 43.7797692 26.3149604, 43.7797537 26.3149671, 43.7797385 26.3149715, 43.7797257 26.3149737, 43.7797061 26.3149746)",
121623426,unclassified,,True,False,45.644,"LINESTRING (43.7796227 26.3149408, 43.7793847 26.3151449, 43.779283 26.3152154)",
121623463,tertiary,roundabout,True,False,9.512,"LINESTRING (43.7796227 26.3149408, 43.7796097 26.3149258, 43.7795996 26.3149086, 43.7795947 26.3148957, 43.7795917 26.3148825, 43.7795907 26.3148625)",
121623463,tertiary,roundabout,True,False,9.353,"LINESTRING (43.7797061 26.3149746, 43.7796904 26.3149732, 43.7796737 26.3149696, 43.7796607 26.3149651, 43.779649 26.3149597, 43.7796321 26.3149488, 43.7796227 26.3149408)",
360412744,tertiary,,True,False,100.538,"LINESTRING (43.7825007 26.3178989, 43.7818579 26.3172021)",طريق الحمر
866246639,residential,,False,True,103.765,"LINESTRING (43.7825007 26.3178989, 43.7816745 26.3184667)",
121623432,unclassified,,False,True,10.287,"LINESTRING (43.7835789 26.3190094, 43.7836371 26.318933)",
360412744,tertiary,,True,False,163.695,"LINESTRING (43.7835789 26.3190094, 43.7825007 26.3178989)",طريق الحمر
