osmid,oneway,highway,reversed,length,geometry
611776316,True,residential,False,16.034,"LINESTRING (39.3636969 21.9674116, 39.3638488 21.9674424)"
46584347,True,residential,False,17.684,"LINESTRING (39.3628883 21.9706691, 39.3630558 21.9707032)"
611758345,True,residential,False,358.284,"LINESTRING (39.3628883 21.9706691, 39.3636677 21.9675291)"
46584347,True,residential,False,10.953,"LINESTRING (39.3662509 21.9713545, 39.3663547 21.9713754)"
46584349,True,residential,False,205.853,"LINESTRING (39.3696275 21.9720357, 39.3700634 21.9702291)"
611760466,True,residential,False,12.132,"LINESTRING (39.3696275 21.9720357, 39.369742 21.9720608)"
611758345,True,residential,False,7.349,"LINESTRING (39.3628723 21.9707335, 39.3628883 21.9706691)"
46584346,True,residential,False,9.95,"LINESTRING (39.3662307 21.971442, 39.3662509 21.9713545)"
611757231,True,residential,False,139.411,"LINESTRING (39.3662307 21.971442, 39.3649131 21.9711612)"
46584349,True,residential,False,13.123,"LINESTRING (39.3695989 21.9721507, 39.3696275 21.9720357)"
611757231,True,residential,False,136.45,"LINESTRING (39.3695989 21.9721507, 39.3683108 21.9718698)"
611757231,True,residential,False,18.102,"LINESTRING (39.3630436 21.9707691, 39.3628723 21.9707335)"
611757232,True,residential,False,71.743,"LINESTRING (39.3630436 21.9707691, 39.3628906 21.9713985)"
46584347,True,residential,False,179.183,"LINESTRING (39.3630558 21.9707032, 39.3647529 21.9710492)"
611757232,True,residential,False,7.435,"LINESTRING (39.3630558 21.9707032, 39.3630436 21.9707691)"
611757232,True,residential,False,13.212,"LINESTRING (39.3638488 21.9674424, 39.3638206 21.9675583)"
611776316,True,residential,False,402.237,"LINESTRING (39.3638488 21.9674424, 39.3676572 21.9682243)"
611774174,True,residential,False,136.96,"LINESTRING (39.370381 21.9689132, 39.3690846 21.9686455)"
611757232,True,residential,False,73.886,"LINESTRING (39.3638206 21.9675583, 39.363663 21.9682065)"
611774174,True,residential,False,16.098,"LINESTRING (39.3638206 21.9675583, 39.3636677 21.9675291)"
611758345,True,residential,False,13.408,"LINESTRING (39.3636677 21.9675291, 39.3636969 21.9674116)"
611760464,True,residential,False,186.386,"LINESTRING (39.370503 21.9689385, 39.3700897 21.9705703)"
611774174,True,residential,False,12.891,"LINESTRING (39.370503 21.9689385, 39.370381 21.9689132)"
611760465,True,residential,False,12.339,"LINESTRING (39.3697148 21.9721783, 39.3695989 21.9721507)"
611760464,True,residential,False,13.363,"LINESTRING (39.369742 21.9720608, 39.3697148 21.9721783)"
611757231,True,residential,False,10.873,"LINESTRING (39.3663337 21.9714629, 39.3662307 21.971442)"
46584347,True,residential,False,134.9,"LINESTRING (39.3663547 21.9713754, 39.367633 21.9716333)"
611760706,True,residential,False,9.968,"LINESTRING (39.3663547 21.9713754, 39.3663337 21.9714629)"
611757232,True,residential,False,209.306,"LINESTRING (39.363663 21.9682065, 39.3632164 21.9700427)"
611761565,False,residential,False,72.492,"LINESTRING (39.363663 21.9682065, 39.3643492 21.9683481)"
611761565,False,residential,False,75.312,"LINESTRING (39.3682739 21.9691718, 39.3684452 21.9685134)"
611761565,False,residential,True,76.087,"LINESTRING (39.3682739 21.9691718, 39.3675542 21.969021)"
611762776,False,residential,True,105.919,"LINESTRING (39.3682739 21.9691718, 39.3680282 21.9700967)"
611761565,False,residential,True,75.312,"LINESTRING (39.3684452 21.9685134, 39.3682739 21.9691718)"
611774174,True,residential,False,239.101,"LINESTRING (39.3684452 21.9685134, 39.366182 21.968046)"
611761565,False,residential,False,24.66,"LINESTRING (39.3660413 21.9687032, 39.3662744 21.9687527)"
611761565,False,residential,True,49.307,"LINESTRING (39.3660413 21.9687032, 39.3655755 21.9686031)"
