osmid,highway,oneway,reversed,length,geometry,junction
182429079,residential,False,True,12.705,"LINESTRING (40.8777836 23.4954703, 40.8777399 23.4955773)",
587348072,tertiary,True,False,414.13,"LINESTRING (40.8777836 23.4954703, 40.8794753 23.4960538, 40.8816091 23.4967189)",
157716130,tertiary,True,False,250.938,"LINESTRING (40.8769191 23.4988786, 40.877867 23.5009612)",
182429000,residential,False,True,81.58800000000001,"LINESTRING (40.8769191 23.4988786, 40.8770209 23.4988393, 40.8776827 23.4990172)",
177362808,tertiary,True,False,16.719,"LINESTRING (40.8817254 23.4967534, 40.88173 23.4969037)",
587348072,tertiary,True,False,201.48,"LINESTRING (40.8817254 23.4967534, 40.883618 23.4972736)",
157716130,tertiary,True,False,181.158,"LINESTRING (40.8800882 23.5024474, 40.8818464 23.5026811)",
177362808,tertiary,True,False,15.373,"LINESTRING (40.8800882 23.5024474, 40.8800334 23.5025762)",
177362826,tertiary,True,False,30.68,"LINESTRING (40.8760501 23.4954592, 40.8758194 23.4956363)",
182428922,residential,False,False,58.318,"LINESTRING (40.8766612 23.4953019, 40.8765015 23.4958055)",
177362826,tertiary,True,False,64.791,"LINESTRING (40.8766612 23.4953019, 40.8762486 23.4953953, 40.8760501 23.4954592)",
157716130,tertiary,True,False,17.075,"LINESTRING (40.879921 23.502439, 40.8800882 23.5024474)",
177362851,tertiary,True,False,140.664,"LINESTRING (40.879921 23.502439, 40.8803047 23.5012239)",
182429022,residential,False,False,11.711,"LINESTRING (40.8761574 23.497373, 40.8762486 23.497309)",
177362808,tertiary,True,False,180.41,"LINESTRING (40.88173 23.4969037, 40.8812767 23.498472)",
177362826,tertiary,True,False,12.682,"LINESTRING (40.88173 23.4969037, 40.8816107 23.4968715)",
157716130,tertiary,True,False,107.025,"LINESTRING (40.8762486 23.497309, 40.8766083 23.4982132)",
182429022,residential,False,True,11.711,"LINESTRING (40.8762486 23.497309, 40.8761574 23.497373)",
182428919,residential,False,True,72.057,"LINESTRING (40.8758194 23.4956363, 40.8765015 23.4958055)",
"[157716130, 177362826]",tertiary,True,False,146.764,"LINESTRING (40.8758194 23.4956363, 40.8757175 23.495843, 40.8758731 23.4962611, 40.8760948 23.4968798)",
182429079,residential,False,False,12.705,"LINESTRING (40.8777399 23.4955773, 40.8777836 23.4954703)",
177362826,tertiary,True,False,114.905,"LINESTRING (40.8777399 23.4955773, 40.8769406 23.4953215, 40.8766612 23.4953019)",
177362851,tertiary,True,False,180.479,"LINESTRING (40.8811818 23.4984462, 40.8816107 23.4968715)",
182429063,residential,False,False,10.094,"LINESTRING (40.8811818 23.4984462, 40.8812767 23.498472)",
177362814,tertiary,True,False,18.549,"LINESTRING (40.8800334 23.5025762, 40.8798559 23.5026127)",
177362808,tertiary,True,False,176.86700000000002,"LINESTRING (40.8800334 23.5025762, 40.8797153 23.5032936, 40.8793438 23.5038949, 40.8793022 23.504014)",
177362826,tertiary,True,False,61.897,"LINESTRING (40.8816107 23.4968715, 40.8810336 23.496699)",
177362851,tertiary,True,False,16.969,"LINESTRING (40.8816107 23.4968715, 40.8816091 23.4967189)",
157716130,tertiary,True,False,67.141,"LINESTRING (40.8792636 23.5024051, 40.879921 23.502439)",
182428996,residential,False,False,16.857,"LINESTRING (40.8792636 23.5024051, 40.8792577 23.5025566)",
177362826,tertiary,True,False,212.525,"LINESTRING (40.8810336 23.496699, 40.8790799 23.4960336)",
182429051,residential,False,True,71.932,"LINESTRING (40.8810336 23.496699, 40.8808464 23.4973227)",
177362814,tertiary,True,False,61.317,"LINESTRING (40.8798559 23.5026127, 40.8792577 23.5025566)",
177362851,tertiary,True,False,20.424,"LINESTRING (40.8798559 23.5026127, 40.879921 23.502439)",
177362814,tertiary,True,False,170.095,"LINESTRING (40.8837641 23.5030697, 40.8821131 23.5028513)",
182428926,tertiary,True,False,16.153,"LINESTRING (40.8837641 23.5030697, 40.8837199 23.5029302)",
157716130,tertiary,True,False,80.491,"LINESTRING (40.8766083 23.4982132, 40.8769191 23.4988786)",
182429034,residential,False,False,108.94099999999999,"LINESTRING (40.8766083 23.4982132, 40.8768009 23.4981948, 40.8776426 23.498413)",
182428963,residential,False,False,64.811,"LINESTRING (40.879868 23.5005114, 40.8804785 23.5006735)",
182428963,residential,False,True,179.545,"LINESTRING (40.879868 23.5005114, 40.8781728 23.500075)",
182429051,residential,False,False,96.781,"LINESTRING (40.879868 23.5005114, 40.8801317 23.4996753)",
157716130,tertiary,True,False,11.53,"LINESTRING (40.8837199 23.5029302, 40.8838318 23.5029451)",
182429025,residential,False,True,59.276,"LINESTRING (40.883618 23.4972736, 40.8837861 23.4967633)",
177362808,tertiary,True,False,65.136,"LINESTRING (40.8819121 23.4961932, 40.8817254 23.4967534)",
182428973,residential,False,True,62.038,"LINESTRING (40.8819121 23.4961932, 40.8824916 23.496363)",
177362826,tertiary,True,False,63.714,"LINESTRING (40.8784625 23.4958234, 40.8778768 23.4956239)",
182428974,residential,False,True,229.375,"LINESTRING (40.8784625 23.4958234, 40.8778353 23.4978044)",
182429049,residential,False,False,133.881,"LINESTRING (40.8784785 23.4979685, 40.8788384 23.4968106)",
182429084,residential,False,True,68.081,"LINESTRING (40.8784785 23.4979685, 40.8778353 23.4978044)",
182429084,residential,False,False,213.75900000000001,"LINESTRING (40.8784785 23.4979685, 40.8791299 23.4981347, 40.880498 23.4984838)",
182429034,residential,False,False,64.861,"LINESTRING (40.8803116 23.499105, 40.8809237 23.4992636)",
182429034,residential,False,True,282.835,"LINESTRING (40.8803116 23.499105, 40.8776426 23.498413)",
182429051,residential,False,False,71.642,"LINESTRING (40.8803116 23.499105, 40.880498 23.4984838)",
182429051,residential,False,True,66.015,"LINESTRING (40.8803116 23.499105, 40.8801317 23.4996753)",
177362851,tertiary,True,False,94.625,"LINESTRING (40.8809237 23.4992636, 40.8811818 23.4984462)",
182429034,residential,False,True,64.861,"LINESTRING (40.8809237 23.4992636, 40.8803116 23.499105)",
182428973,residential,False,False,62.038,"LINESTRING (40.8824916 23.496363, 40.8819121 23.4961932)",
182428986,residential,False,False,92.659,"LINESTRING (40.8824916 23.496363, 40.8827425 23.4955621)",
182428973,residential,False,True,176.623,"LINESTRING (40.8824916 23.496363, 40.8832812 23.4965566, 40.8835417 23.4957525)",
182428974,residential,False,False,70.469,"LINESTRING (40.8776426 23.498413, 40.8778353 23.4978044)",
182429034,residential,False,False,282.835,"LINESTRING (40.8776426 23.498413, 40.8803116 23.499105)",
182429034,residential,False,True,108.94099999999999,"LINESTRING (40.8776426 23.498413, 40.8768009 23.4981948, 40.8766083 23.4982132)",
182428922,residential,False,False,7.611,"LINESTRING (40.8761666 23.4968611, 40.8760948 23.4968798)",
182428922,residential,False,True,122.245,"LINESTRING (40.8761666 23.4968611, 40.8765015 23.4958055)",
182429110,residential,False,True,70.527,"LINESTRING (40.8761666 23.4968611, 40.8767473 23.497024, 40.8768238 23.4969914)",
182429000,residential,False,True,260.233,"LINESTRING (40.8776827 23.4990172, 40.8801317 23.4996753)",
182429099,residential,False,True,127.799,"LINESTRING (40.8776827 23.4990172, 40.8781728 23.500075)",
182429000,residential,False,False,81.58800000000001,"LINESTRING (40.8776827 23.4990172, 40.8770209 23.4988393, 40.8769191 23.4988786)",
182428926,tertiary,True,False,15.48,"LINESTRING (40.8838318 23.5029451, 40.8837641 23.5030697)",
182429025,residential,False,False,59.276,"LINESTRING (40.8837861 23.4967633, 40.883618 23.4972736)",
182428963,residential,False,False,179.545,"LINESTRING (40.8781728 23.500075, 40.879868 23.5005114)",
182429099,residential,False,False,127.799,"LINESTRING (40.8781728 23.500075, 40.8776827 23.4990172)",
182429099,residential,False,True,84.295,"LINESTRING (40.8781728 23.500075, 40.8784961 23.5007727)",
177362851,tertiary,True,False,63.716,"LINESTRING (40.8803047 23.5012239, 40.8804785 23.5006735)",
182428984,residential,False,True,191.129,"LINESTRING (40.8803047 23.5012239, 40.8784961 23.5007727)",
182429051,residential,False,False,133.908,"LINESTRING (40.880498 23.4984838, 40.8808464 23.4973227)",
182429051,residential,False,True,71.642,"LINESTRING (40.880498 23.4984838, 40.8803116 23.499105)",
182429084,residential,False,True,213.75900000000001,"LINESTRING (40.880498 23.4984838, 40.8791299 23.4981347, 40.8784785 23.4979685)",
182428921,residential,False,True,84.204,"LINESTRING (40.8835417 23.4957525, 40.8827425 23.4955621)",
182428973,residential,False,False,176.623,"LINESTRING (40.8835417 23.4957525, 40.8832812 23.4965566, 40.8824916 23.496363)",
157716130,tertiary,True,False,240.921,"LINESTRING (40.877867 23.5009612, 40.8784526 23.5022058, 40.8785451 23.5023257, 40.8788023 23.5023677, 40.8792636 23.5024051)",
182428984,residential,False,False,68.001,"LINESTRING (40.877867 23.5009612, 40.8783566 23.5007825, 40.8784961 23.5007727)",
182428919,residential,False,False,72.057,"LINESTRING (40.8765015 23.4958055, 40.8758194 23.4956363)",
182428919,residential,False,True,62.848,"LINESTRING (40.8765015 23.4958055, 40.8770884 23.495978)",
182428922,residential,False,False,122.245,"LINESTRING (40.8765015 23.4958055, 40.8761666 23.4968611)",
182428922,residential,False,True,58.318,"LINESTRING (40.8765015 23.4958055, 40.8766612 23.4953019)",
157716130,tertiary,True,False,50.236,"LINESTRING (40.8760948 23.4968798, 40.8762486 23.497309)",
182428922,residential,False,True,7.611,"LINESTRING (40.8760948 23.4968798, 40.8761666 23.4968611)",
182428919,residential,False,False,66.011,"LINESTRING (40.8777048 23.4961593, 40.8770884 23.495978)",
182429055,residential,False,False,62.064,"LINESTRING (40.8777048 23.4961593, 40.8778768 23.4956239)",
182429055,residential,False,True,83.414,"LINESTRING (40.8777048 23.4961593, 40.8774737 23.4968789)",
182428984,residential,False,False,191.129,"LINESTRING (40.8784961 23.5007727, 40.8803047 23.5012239)",
182429099,residential,False,False,84.295,"LINESTRING (40.8784961 23.5007727, 40.8781728 23.500075)",
182428984,residential,False,True,68.001,"LINESTRING (40.8784961 23.5007727, 40.8783566 23.5007825, 40.877867 23.5009612)",
182428974,residential,False,False,229.375,"LINESTRING (40.8778353 23.4978044, 40.8784625 23.4958234)",
182428974,residential,False,True,70.469,"LINESTRING (40.8778353 23.4978044, 40.8776426 23.498413)",
182429084,residential,False,False,68.081,"LINESTRING (40.8778353 23.4978044, 40.8784785 23.4979685)",
182429084,residential,False,True,64.487,"LINESTRING (40.8778353 23.4978044, 40.8772232 23.4976587)",
182429055,residential,False,False,90.394,"LINESTRING (40.8772232 23.4976587, 40.8774737 23.4968789)",
182429084,residential,False,False,64.487,"LINESTRING (40.8772232 23.4976587, 40.8778353 23.4978044)",
182429084,residential,False,True,92.214,"LINESTRING (40.8772232 23.4976587, 40.877037 23.4976143, 40.8768238 23.4969914)",
177362851,tertiary,True,False,163.215,"LINESTRING (40.8804785 23.5006735, 40.8809237 23.4992636)",
182428963,residential,False,True,64.811,"LINESTRING (40.8804785 23.5006735, 40.879868 23.5005114)",
177362826,tertiary,True,False,67.158,"LINESTRING (40.8790799 23.4960336, 40.8784625 23.4958234)",
182429049,residential,False,True,89.84,"LINESTRING (40.8790799 23.4960336, 40.8788384 23.4968106)",
182429011,residential,False,True,63.98,"LINESTRING (40.8774737 23.4968789, 40.8768729 23.4967131)",
182429055,residential,False,False,83.414,"LINESTRING (40.8774737 23.4968789, 40.8777048 23.4961593)",
182429055,residential,False,True,90.394,"LINESTRING (40.8774737 23.4968789, 40.8772232 23.4976587)",
182429000,residential,False,False,260.233,"LINESTRING (40.8801317 23.4996753, 40.8776827 23.4990172)",
182429051,residential,False,False,66.015,"LINESTRING (40.8801317 23.4996753, 40.8803116 23.499105)",
182429051,residential,False,True,96.781,"LINESTRING (40.8801317 23.4996753, 40.879868 23.5005114)",
182429051,residential,False,False,71.932,"LINESTRING (40.8808464 23.4973227, 40.8810336 23.496699)",
182429051,residential,False,True,133.908,"LINESTRING (40.8808464 23.4973227, 40.880498 23.4984838)",
182428961,residential,False,True,212.536,"LINESTRING (40.8808464 23.4973227, 40.8797244 23.4970366, 40.8788384 23.4968106)",
182428996,residential,False,True,16.857,"LINESTRING (40.8792577 23.5025566, 40.8792636 23.5024051)",
177362814,tertiary,True,False,694.337,"LINESTRING (40.8792577 23.5025566, 40.878802 23.5025138, 40.8784909 23.5024548, 40.8783622 23.5023564, 40.8782924 23.5021941, 40.8765222 23.4983175, 40.8761574 23.497373)",
177362808,tertiary,True,False,119.183,"LINESTRING (40.8809213 23.4996608, 40.8806123 23.5006945)",
182428919,residential,False,False,62.848,"LINESTRING (40.8770884 23.495978, 40.8765015 23.4958055)",
182428919,residential,False,True,66.011,"LINESTRING (40.8770884 23.495978, 40.8777048 23.4961593)",
182429084,residential,False,False,84.642,"LINESTRING (40.8770884 23.495978, 40.8768729 23.4967131)",
177362808,tertiary,True,False,137.067,"LINESTRING (40.8812767 23.498472, 40.8809213 23.4996608)",
182429063,residential,False,True,10.094,"LINESTRING (40.8812767 23.498472, 40.8811818 23.4984462)",
182429011,residential,False,False,63.98,"LINESTRING (40.8768729 23.4967131, 40.8774737 23.4968789)",
182429084,residential,False,True,84.642,"LINESTRING (40.8768729 23.4967131, 40.8770884 23.495978)",
182429084,residential,False,False,32.116,"LINESTRING (40.8768729 23.4967131, 40.8768063 23.4969403, 40.8768238 23.4969914)",
177362808,tertiary,True,False,202.108,"LINESTRING (40.8806123 23.5006945, 40.8800882 23.5024474)",
182429049,residential,False,False,89.84,"LINESTRING (40.8788384 23.4968106, 40.8790799 23.4960336)",
182429049,residential,False,True,133.881,"LINESTRING (40.8788384 23.4968106, 40.8784785 23.4979685)",
182428961,residential,False,False,212.536,"LINESTRING (40.8788384 23.4968106, 40.8797244 23.4970366, 40.8808464 23.4973227)",
