osmid,oneway,name,highway,reversed,length,geometry,lanes
38246057,True,طريق المدينة,primary,False,222.179,"LINESTRING (39.1651506 21.5821102, 39.1645109 21.5840177)",
166906141,False,صالح السعدي,residential,False,65.093,"LINESTRING (39.1651506 21.5821102, 39.1657428 21.5823088)",
42355285,True,,secondary,False,60.482,"LINESTRING (39.164984 21.5814723, 39.1649922 21.581329, 39.1649372 21.5811956, 39.1648613 21.5810808, 39.1647556 21.5810072)",
449440259,True,شارع صاري,secondary,False,45.772999999999996,"LINESTRING (39.164984 21.5814723, 39.1650706 21.5813742, 39.1651012 21.5813426, 39.1651191 21.581324, 39.16514 21.5813025, 39.1652942 21.5811805)",2
449440256,True,طريق المدينة,secondary,False,65.882,"LINESTRING (39.1657272 21.5804031, 39.1656299 21.5806299, 39.1655534 21.5807339, 39.1653834 21.5808902)",
1076102295,True,Sari,secondary,False,104.62199999999999,"LINESTRING (39.1657272 21.5804031, 39.1656626 21.5807095, 39.1656837 21.5808082, 39.1657459 21.5809098, 39.1658179 21.5809734, 39.1661435 21.5810731)",2
449440263,False,,residential,True,83.642,"LINESTRING (39.1661435 21.5810731, 39.1663791 21.5803535)",
1076102295,True,Sari,secondary,False,45.745,"LINESTRING (39.1661435 21.5810731, 39.1665644 21.5811998)",2
41442303,True,,secondary,False,34.699,"LINESTRING (39.1643712 21.5805608, 39.1646903 21.5806574)",
449440260,True,شارع صاري,secondary,False,90.72,"LINESTRING (39.1643712 21.5805608, 39.1645926 21.5806506, 39.1646312 21.5807111, 39.1646455 21.5807857, 39.1646262 21.5808311, 39.1645906 21.5808717, 39.1645448 21.5808906, 39.1645001 21.5808973, 39.1642323 21.5808414)",
41442303,True,,secondary,False,98.49000000000001,"LINESTRING (39.1646903 21.5806574, 39.1650412 21.5806769, 39.1651878 21.5806089, 39.1652537 21.5805434, 39.1654137 21.5802637)",
449440257,True,طريق المدينة,secondary,False,66.63900000000001,"LINESTRING (39.1646903 21.5806574, 39.164969 21.5807553, 39.1650599 21.5808298, 39.1651477 21.5809286, 39.1651849 21.5810023)",2
133868428,True,طريق المدينة,primary,False,134.052,"LINESTRING (39.1654137 21.5802637, 39.1657571 21.5791012)",
133868427,True,طريق المدينة,primary,False,68.008,"LINESTRING (39.166623 21.577631, 39.1664311 21.578216)",
133868427,True,طريق المدينة,primary,False,57.583,"LINESTRING (39.1668153 21.577145, 39.166623 21.577631)",
133868422,True,Rayhanat al Jazirah,residential,False,79.268,"LINESTRING (39.1668153 21.577145, 39.1668283 21.5772773, 39.1674228 21.5774528)",
133868422,True,Rayhanat al Jazirah,residential,False,106.227,"LINESTRING (39.1691718 21.5779778, 39.1701505 21.5782682)",
134771619,True,شارع عسير,residential,False,15.188,"LINESTRING (39.1691718 21.5779778, 39.1691251 21.5781073)",
134771619,True,شارع عسير,residential,False,57.258,"LINESTRING (39.1696743 21.5765213, 39.1695144 21.5770143)",
134771637,False,,residential,False,54.103,"LINESTRING (39.1696743 21.5765213, 39.1701729 21.5766688)",
134771619,True,شارع عسير,residential,False,54.312,"LINESTRING (39.1695144 21.5770143, 39.1693626 21.5774819)",
134771639,False,,residential,True,53.48,"LINESTRING (39.1695144 21.5770143, 39.1700092 21.5771543)",
134771619,True,شارع عسير,residential,False,58.565,"LINESTRING (39.1693626 21.5774819, 39.1691718 21.5779778)",
133868422,True,Rayhanat al Jazirah,residential,False,10.734,"LINESTRING (39.1690732 21.5779476, 39.1691718 21.5779778)",
134771620,True,شارع عسير,residential,False,114.719,"LINESTRING (39.1690732 21.5779476, 39.1694274 21.5769699)",
