osmid,highway,junction,oneway,reversed,length,geometry,name
288910940,tertiary,roundabout,True,False,28.584,"LINESTRING (46.2733401 24.4715393, 46.2732542 24.4715743, 46.2731606 24.4715654, 46.2730843 24.4715151)",
288910952,tertiary,,True,False,156.228,"LINESTRING (46.2733401 24.4715393, 46.2731741 24.4718407, 46.2729952 24.4722478, 46.2726885 24.4728119)",
288910952,tertiary,,True,False,242.31199999999995,"LINESTRING (46.2726885 24.4728119, 46.2725479 24.4731143, 46.2723946 24.473533, 46.2722604 24.4739692, 46.2720495 24.4747019, 46.2719986 24.4748955)",
333744196,residential,,False,False,111.424,"LINESTRING (46.2726885 24.4728119, 46.2732211 24.4729432, 46.2737658 24.4728795)",
333744231,residential,,False,False,56.301,"LINESTRING (46.2721296 24.473826, 46.2722775 24.4733379)",
134859706,tertiary,,True,False,127.607,"LINESTRING (46.2721296 24.473826, 46.2724327 24.4730099, 46.2725656 24.4727506)",
333744241,residential,,False,True,15.294,"LINESTRING (46.2725656 24.4727506, 46.2724228 24.4727056)",
134859706,tertiary,,True,False,148.182,"LINESTRING (46.2725656 24.4727506, 46.2728757 24.4721257, 46.2730181 24.4718088, 46.2730877 24.4716289, 46.2730843 24.4715151)",
288910940,tertiary,roundabout,True,False,9.533,"LINESTRING (46.2733954 24.4714699, 46.2733401 24.4715393)",
288910953,tertiary,,True,False,121.436,"LINESTRING (46.2679038 24.4714294, 46.2667117 24.4715536)",King Abdullah Road
333744232,residential,,False,True,81.491,"LINESTRING (46.2679038 24.4714294, 46.2679983 24.4721572)",
333748650,tertiary,,True,False,10.516,"LINESTRING (46.2661509 24.4714476, 46.2662541 24.4714366)",King Abdullah Road
333769157,tertiary,,True,False,169.837,"LINESTRING (46.2661509 24.4714476, 46.266167 24.4713134, 46.2663326 24.4699292)",
333748650,tertiary,,True,False,63.447,"LINESTRING (46.2706887 24.4711757, 46.2713152 24.4711963)",King Abdullah Road
333904065,living_street,,False,False,64.563,"LINESTRING (46.2706887 24.4711757, 46.270747 24.4705975)",
333748650,tertiary,,True,False,59.821,"LINESTRING (46.272522 24.4712361, 46.2731109 24.4712823)",King Abdullah Road
333904068,living_street,,False,False,66.993,"LINESTRING (46.272522 24.4712361, 46.2726111 24.4706391)",
288910940,tertiary,roundabout,True,False,28.58,"LINESTRING (46.2731109 24.4712823, 46.2731968 24.4712474, 46.2732905 24.4712562, 46.2733667 24.4713065)",
288910970,tertiary,,True,False,128.192,"LINESTRING (46.2731109 24.4712823, 46.2731827 24.4711003, 46.2732992 24.4701467)",
288910940,tertiary,roundabout,True,False,19.049,"LINESTRING (46.2733667 24.4713065, 46.2734051 24.4713847, 46.2733954 24.4714699)",
