osmid,oneway,highway,reversed,length,geometry
294681833,True,tertiary,False,44.719,"LINESTRING (43.5565249 26.0557464, 43.5560776 26.0557626)"
295330172,False,residential,False,53.415,"LINESTRING (43.5565249 26.0557464, 43.5565393 26.0562266)"
294681833,True,tertiary,False,62.925,"LINESTRING (43.5587689 26.0557707, 43.5586959 26.055714, 43.5586307 26.0556767, 43.5585545 26.0556581, 43.5581778 26.0556746)"
294681834,True,tertiary,False,36.693,"LINESTRING (43.5587689 26.0557707, 43.5587099 26.0557075, 43.5586774 26.0556304, 43.558675 26.0555479, 43.558703 26.0554693)"
294681830,True,tertiary,False,40.171,"LINESTRING (43.558703 26.0554693, 43.5587665 26.0553448, 43.5587665 26.0552244, 43.5587539 26.0551211)"
294681834,True,tertiary,False,49.327999999999996,"LINESTRING (43.558703 26.0554693, 43.5587583 26.0554035, 43.5588346 26.0553576, 43.5589235 26.055337, 43.5590124 26.0553432, 43.5590944 26.0553746, 43.5591243 26.0553986)"
294681834,True,tertiary,False,45.065,"LINESTRING (43.5591695 26.0557275, 43.5591062 26.0557839, 43.5590262 26.0558191, 43.5589377 26.0558295, 43.5588478 26.055813, 43.5587689 26.0557707)"
294681831,True,tertiary,False,258.87,"LINESTRING (43.5591243 26.0553986, 43.5592372 26.0554632, 43.5593488 26.0555074, 43.5601307 26.0555038, 43.5603691 26.0555306, 43.5605819 26.0555822, 43.5607687 26.0556511, 43.5609618 26.0557306, 43.5613051 26.055962, 43.5614906 26.0561119)"
294681834,True,tertiary,False,40.543000000000006,"LINESTRING (43.5591243 26.0553986, 43.5591609 26.0554281, 43.5592048 26.0554978, 43.5592216 26.0555765, 43.5592094 26.0556558, 43.5591695 26.0557275)"
59942477,True,tertiary,False,98.709,"LINESTRING (43.5588745 26.0588677, 43.5588483 26.0579803)"
59942477,True,tertiary,False,35.728,"LINESTRING (43.558884 26.0591889, 43.5588745 26.0588677)"
295270537,True,residential,False,209.814,"LINESTRING (43.558884 26.0591889, 43.5587506 26.0590827, 43.5568301 26.0591549)"
295270536,True,residential,False,81.741,"LINESTRING (43.5551874 26.0591057, 43.556005 26.0590753)"
295270592,True,residential,False,12.331,"LINESTRING (43.5551874 26.0591057, 43.5551924 26.0592165)"
295270536,True,residential,False,14.517,"LINESTRING (43.5550422 26.0591111, 43.5551874 26.0591057)"
295273274,False,residential,False,13.841,"LINESTRING (43.5540278 26.0558437, 43.5540498 26.0557208)"
295273274,False,residential,True,17.636,"LINESTRING (43.5547596 26.051748, 43.5547316 26.0519046)"
295273276,False,residential,False,66.564,"LINESTRING (43.5547596 26.051748, 43.5541044 26.0516391)"
295273274,False,residential,False,93.721,"LINESTRING (43.5547596 26.051748, 43.5547783 26.0516434, 43.5548535 26.0512228, 43.5549083 26.0509158)"
295273274,False,residential,False,77.966,"LINESTRING (43.5543843 26.0538487, 43.554508 26.0531564)"
295273274,False,residential,True,52.39,"LINESTRING (43.5543843 26.0538487, 43.5543012 26.0543139)"
295273338,False,residential,False,67.431,"LINESTRING (43.5543843 26.0538487, 43.5537187 26.0537478)"
294681830,True,tertiary,False,68.871,"LINESTRING (43.5586703 26.0532126, 43.5586499 26.0525935)"
295273358,False,residential,False,92.872,"LINESTRING (43.5586703 26.0532126, 43.5577533 26.0530751)"
295273274,False,residential,False,78.675,"LINESTRING (43.5546068 26.0526032, 43.5547316 26.0519046)"
295273274,False,residential,True,62.3,"LINESTRING (43.5546068 26.0526032, 43.554508 26.0531564)"
295273358,False,residential,True,67.584,"LINESTRING (43.5546068 26.0526032, 43.5552741 26.0527033)"
295273358,False,residential,False,58.823,"LINESTRING (43.5558549 26.0527904, 43.5552741 26.0527033)"
295273358,False,residential,True,68.06,"LINESTRING (43.5558549 26.0527904, 43.5565269 26.0528912)"
295273359,False,residential,False,129.027,"LINESTRING (43.5558549 26.0527904, 43.5560575 26.0516444)"
295270102,True,tertiary,False,11.252,"LINESTRING (43.5629259 26.0532963, 43.5629148 26.0531956)"
295273712,True,residential,False,166.857,"LINESTRING (43.5629259 26.0532963, 43.56132 26.053709)"
295289983,True,tertiary,False,123.853,"LINESTRING (43.5588318 26.0543485, 43.5588443 26.0547593, 43.5588523 26.0548966, 43.5588818 26.0550051, 43.5589355 26.0551304, 43.5589998 26.0552557, 43.5591243 26.0553986)"
295273713,True,residential,False,145.943,"LINESTRING (43.5588294 26.0542712, 43.5602314 26.0539021)"
295289983,True,tertiary,False,8.599,"LINESTRING (43.5588294 26.0542712, 43.5588318 26.0543485)"
295270102,True,tertiary,False,52.767,"LINESTRING (43.5629148 26.0531956, 43.5628624 26.0527234)"
295330163,False,residential,True,53.165,"LINESTRING (43.554225 26.0573074, 43.5536932 26.0573265)"
295330173,False,residential,False,95.38,"LINESTRING (43.554225 26.0573074, 43.5542655 26.0581644)"
295330173,False,residential,True,53.41,"LINESTRING (43.554225 26.0573074, 43.5542024 26.0568275)"
295330167,False,residential,True,56.08,"LINESTRING (43.5548261 26.0581374, 43.5542655 26.0581644)"
295330182,False,residential,False,148.241,"LINESTRING (43.5548261 26.0581374, 43.5547794 26.0568049)"
295330182,False,residential,True,56.096,"LINESTRING (43.5548261 26.0581374, 43.5548449 26.0586416)"
295330174,False,residential,False,54.307,"LINESTRING (43.5536742 26.0568345, 43.5536553 26.0563464)"
295330174,False,residential,True,54.741,"LINESTRING (43.5536742 26.0568345, 43.5536932 26.0573265)"
