osmid,oneway,highway,reversed,length,junction,geometry,name
469796523,False,residential,False,93.133,,"LINESTRING (48.4933755 28.4255753, 48.4934556 28.4247407)",
469796524,False,residential,False,106.786,,"LINESTRING (48.4933755 28.4255753, 48.4944641 28.4256511)",
469796524,False,residential,True,94.157,,"LINESTRING (48.4933755 28.4255753, 48.4924128 28.42556)",
469796524,False,residential,False,73.608,,"LINESTRING (48.4912176 28.425541, 48.4919702 28.425553)",
469796529,False,residential,False,18.164,,"LINESTRING (48.4912176 28.425541, 48.4912257 28.4253778)",
469796529,False,residential,True,79.888,,"LINESTRING (48.4912176 28.425541, 48.4911694 28.4262582)",
469796525,False,residential,True,75.724,,"LINESTRING (48.4952771 28.4248486, 48.4945058 28.4247882)",
173531240,True,tertiary,False,414.96999999999997,,"LINESTRING (48.4952771 28.4248486, 48.4955125 28.4214729, 48.4955253 28.4212326, 48.4955061 28.4211246)",Prince Naif Rd
469796529,False,residential,False,49.547,,"LINESTRING (48.4913072 28.4245891, 48.4913471 28.4241449)",
469796529,False,residential,True,14.686,,"LINESTRING (48.4913072 28.4245891, 48.4912587 28.4247141)",
469796525,False,residential,False,117.45400000000001,,"LINESTRING (48.4913072 28.4245891, 48.4914154 28.4246442, 48.4924899 28.424695)",
359243520,True,tertiary,False,173.785,,"LINESTRING (48.4933192 28.4210078, 48.4915454 28.4209131)",
469796526,False,residential,True,62.869,,"LINESTRING (48.4933192 28.4210078, 48.4932758 28.4215719)",
469796526,False,residential,False,62.869,,"LINESTRING (48.4932758 28.4215719, 48.4933192 28.4210078)",
469796527,False,residential,False,138.097,,"LINESTRING (48.4932758 28.4215719, 48.4946855 28.4216449)",
469796527,False,residential,True,96.944,,"LINESTRING (48.4932758 28.4215719, 48.4922862 28.4215206)",
469796527,False,residential,True,138.097,,"LINESTRING (48.4946855 28.4216449, 48.4932758 28.4215719)",
469796528,False,residential,False,62.61,,"LINESTRING (48.4946855 28.4216449, 48.4947249 28.4210829)",
469796528,False,residential,True,70.041,,"LINESTRING (48.4946855 28.4216449, 48.4946414 28.4222736)",
469796527,False,residential,False,76.498,,"LINESTRING (48.4915053 28.4214802, 48.4922862 28.4215206)",
1094709952,False,residential,False,63.181,,"LINESTRING (48.4915053 28.4214802, 48.4915454 28.4209131)",
1094709952,False,residential,True,132.764,,"LINESTRING (48.4915053 28.4214802, 48.4914313 28.4226724)",
359243520,True,tertiary,False,137.721,,"LINESTRING (48.4947249 28.4210829, 48.4933192 28.4210078)",
469796528,False,residential,True,62.61,,"LINESTRING (48.4947249 28.4210829, 48.4946855 28.4216449)",
359243520,True,tertiary,False,88.754,,"LINESTRING (48.4915454 28.4209131, 48.4906395 28.4208647)",
1094709952,False,residential,True,63.181,,"LINESTRING (48.4915454 28.4209131, 48.4915053 28.4214802)",
469796529,False,residential,False,79.888,,"LINESTRING (48.4911694 28.4262582, 48.4912176 28.425541)",
481197633,False,residential,True,74.687,,"LINESTRING (48.4911694 28.4262582, 48.490412 28.4261717)",
481197630,False,residential,False,81.223,,"LINESTRING (48.4911694 28.4262582, 48.4911248 28.4266535, 48.4910269 28.4269754)",
481119409,False,residential,False,69.614,,"LINESTRING (48.4915221 28.4182696, 48.4922324 28.4183106)",
481119409,False,residential,True,119.332,,"LINESTRING (48.4915221 28.4182696, 48.4903045 28.4181993)",
481119415,False,residential,True,131.009,,"LINESTRING (48.4915221 28.4182696, 48.4914368 28.4194454)",
481119409,False,residential,True,69.614,,"LINESTRING (48.4922324 28.4183106, 48.4915221 28.4182696)",
481119416,False,residential,False,66.458,,"LINESTRING (48.4922324 28.4183106, 48.4921917 28.4189072)",
481119409,False,residential,False,119.332,,"LINESTRING (48.4903045 28.4181993, 48.4915221 28.4182696)",
481119410,False,residential,True,65.051,,"LINESTRING (48.4903045 28.4181993, 48.4902793 28.4187839)",
481119410,False,residential,False,67.377,,"LINESTRING (48.4902532 28.4193894, 48.4902793 28.4187839)",
481119411,False,residential,False,115.917,,"LINESTRING (48.4902532 28.4193894, 48.4914368 28.4194454)",
481119411,False,residential,True,78.897,,"LINESTRING (48.4902532 28.4193894, 48.4894476 28.4193513)",
481119411,False,residential,True,115.917,,"LINESTRING (48.4914368 28.4194454, 48.4902532 28.4193894)",
481119415,False,residential,False,131.009,,"LINESTRING (48.4914368 28.4194454, 48.4915221 28.4182696)",
481119415,False,residential,True,71.7,,"LINESTRING (48.4914368 28.4194454, 48.4913901 28.4200889)",
481119415,False,residential,False,71.7,,"LINESTRING (48.4913901 28.4200889, 48.4914368 28.4194454)",
481119423,False,residential,False,70.392,,"LINESTRING (48.4913901 28.4200889, 48.4921087 28.4201254)",
481119423,False,residential,True,184.836,,"LINESTRING (48.4913901 28.4200889, 48.4895032 28.4199929)",
481119416,False,residential,True,70.402,,"LINESTRING (48.4921087 28.4201254, 48.4921518 28.4194934)",
481119423,False,residential,False,73.204,,"LINESTRING (48.4921087 28.4201254, 48.492856 28.4201634)",
481119423,False,residential,True,70.392,,"LINESTRING (48.4921087 28.4201254, 48.4913901 28.4200889)",
481119420,False,residential,False,66.548,,"LINESTRING (48.4940359 28.4202234, 48.4940728 28.4196258)",
481119423,False,residential,False,68.403,,"LINESTRING (48.4940359 28.4202234, 48.4947342 28.4202589)",
481119423,False,residential,True,115.58,,"LINESTRING (48.4940359 28.4202234, 48.492856 28.4201634)",
481119422,False,residential,False,65.274,,"LINESTRING (48.4946912 28.4208447, 48.4947342 28.4202589)",
481119411,False,residential,False,78.897,,"LINESTRING (48.4894476 28.4193513, 48.4902532 28.4193894)",
481119411,False,residential,True,109.374,,"LINESTRING (48.4894476 28.4193513, 48.4883308 28.4192986)",
481134982,False,residential,True,70.911,,"LINESTRING (48.4894476 28.4193513, 48.489411 28.4199882)",
481119423,False,residential,False,9.032,,"LINESTRING (48.489411 28.4199882, 48.4895032 28.4199929)",
481134982,False,residential,False,70.911,,"LINESTRING (48.489411 28.4199882, 48.4894476 28.4193513)",
481134984,False,residential,False,117.533,,"LINESTRING (48.4890792 28.4187272, 48.4902793 28.4187839)",
481134984,False,residential,True,69.152,,"LINESTRING (48.4890792 28.4187272, 48.4883731 28.4186939)",
481119410,False,residential,False,65.051,,"LINESTRING (48.4902793 28.4187839, 48.4903045 28.4181993)",
481119410,False,residential,True,67.377,,"LINESTRING (48.4902793 28.4187839, 48.4902532 28.4193894)",
481134984,False,residential,True,117.533,,"LINESTRING (48.4902793 28.4187839, 48.4890792 28.4187272)",
481134984,False,residential,False,69.152,,"LINESTRING (48.4883731 28.4186939, 48.4890792 28.4187272)",
481134985,False,residential,True,67.367,,"LINESTRING (48.4883731 28.4186939, 48.4883308 28.4192986)",
481119411,False,residential,False,109.374,,"LINESTRING (48.4883308 28.4192986, 48.4894476 28.4193513)",
481134985,False,residential,False,67.367,,"LINESTRING (48.4883308 28.4192986, 48.4883731 28.4186939)",
481197620,False,residential,False,191.594,,"LINESTRING (48.4924259 28.4268292, 48.4943824 28.426921)",
481197620,False,residential,True,64.798,,"LINESTRING (48.4924259 28.4268292, 48.4917642 28.4267982)",
481197636,False,residential,True,73.002,,"LINESTRING (48.4918693 28.4262035, 48.4919702 28.425553)",
481197617,False,residential,False,248.744,,"LINESTRING (48.4918693 28.4262035, 48.4934201 28.4262861, 48.4944071 28.4263545)",
481197636,False,residential,False,66.93900000000001,,"LINESTRING (48.4918693 28.4262035, 48.4918148 28.426555, 48.4917642 28.4267982)",
469796524,False,residential,False,74.248,,"LINESTRING (48.4944641 28.4256511, 48.495221 28.4257038)",
469796524,False,residential,True,106.786,,"LINESTRING (48.4944641 28.4256511, 48.4933755 28.4255753)",
481197619,False,residential,True,78.413,,"LINESTRING (48.4944641 28.4256511, 48.4944071 28.4263545)",
481197619,False,residential,False,78.413,,"LINESTRING (48.4944071 28.4263545, 48.4944641 28.4256511)",
481197619,False,residential,True,63.038,,"LINESTRING (48.4944071 28.4263545, 48.4943824 28.426921)",
481197617,False,residential,True,248.744,,"LINESTRING (48.4944071 28.4263545, 48.4934201 28.4262861, 48.4918693 28.4262035)",
481197619,False,residential,False,63.038,,"LINESTRING (48.4943824 28.426921, 48.4944071 28.4263545)",
481197620,False,residential,False,17.587,,"LINESTRING (48.4943824 28.426921, 48.494562 28.4269294)",
481197620,False,residential,True,191.594,,"LINESTRING (48.4943824 28.426921, 48.4924259 28.4268292)",
481197620,False,residential,True,17.587,,"LINESTRING (48.494562 28.4269294, 48.4943824 28.426921)",
481197620,False,residential,False,64.798,,"LINESTRING (48.4917642 28.4267982, 48.4924259 28.4268292)",
481197636,False,residential,True,66.93900000000001,,"LINESTRING (48.4917642 28.4267982, 48.4918148 28.426555, 48.4918693 28.4262035)",
481197630,False,residential,True,81.223,,"LINESTRING (48.4910269 28.4269754, 48.4911248 28.4266535, 48.4911694 28.4262582)",
481197633,False,residential,False,14.595,,"LINESTRING (48.4902639 28.4261554, 48.490412 28.4261717)",
481197634,False,residential,False,87.418,,"LINESTRING (48.4902639 28.4261554, 48.4903127 28.4253704)",
481197634,False,residential,True,96.791,,"LINESTRING (48.4902639 28.4261554, 48.490188 28.4265302, 48.4900038 28.4269924)",
469796524,False,residential,False,43.288,,"LINESTRING (48.4919702 28.425553, 48.4924128 28.42556)",
469796524,False,residential,True,73.608,,"LINESTRING (48.4919702 28.425553, 48.4912176 28.425541)",
481197636,False,residential,False,73.002,,"LINESTRING (48.4919702 28.425553, 48.4918693 28.4262035)",
481197637,False,residential,True,75.852,,"LINESTRING (48.4903689 28.4253716, 48.4903852 28.4246896)",
481197640,False,residential,False,9.879,,"LINESTRING (48.4903689 28.4253716, 48.4904699 28.4253737)",
481197640,False,residential,True,5.497,,"LINESTRING (48.4903689 28.4253716, 48.4903127 28.4253704)",
481197637,False,residential,False,75.852,,"LINESTRING (48.4903852 28.4246896, 48.4903689 28.4253716)",
481197661,False,residential,False,4.939,,"LINESTRING (48.4903852 28.4246896, 48.4904357 28.4246901)",
481197661,False,residential,True,141.328,,"LINESTRING (48.4903852 28.4246896, 48.4889401 28.4246732)",
481197634,False,residential,True,87.418,,"LINESTRING (48.4903127 28.4253704, 48.4902639 28.4261554)",
481197640,False,residential,False,5.497,,"LINESTRING (48.4903127 28.4253704, 48.4903689 28.4253716)",
481197640,False,residential,True,65.538,,"LINESTRING (48.4903127 28.4253704, 48.4896427 28.4253562)",
481197639,False,residential,True,88.914,,"LINESTRING (48.4904699 28.4253737, 48.490412 28.4261717)",
481197640,False,residential,False,73.91,,"LINESTRING (48.4904699 28.4253737, 48.4912257 28.4253778)",
481197640,False,residential,True,9.879,,"LINESTRING (48.4904699 28.4253737, 48.4903689 28.4253716)",
481197633,False,residential,False,74.687,,"LINESTRING (48.490412 28.4261717, 48.4911694 28.4262582)",
481197633,False,residential,True,14.595,,"LINESTRING (48.490412 28.4261717, 48.4902639 28.4261554)",
481197639,False,residential,False,88.914,,"LINESTRING (48.490412 28.4261717, 48.4904699 28.4253737)",
469796529,False,residential,False,73.871,,"LINESTRING (48.4912257 28.4253778, 48.4912587 28.4247141)",
469796529,False,residential,True,18.164,,"LINESTRING (48.4912257 28.4253778, 48.4912176 28.425541)",
481197640,False,residential,True,73.91,,"LINESTRING (48.4912257 28.4253778, 48.4904699 28.4253737)",
481197644,True,residential,False,145.432,,"LINESTRING (48.4904565 28.4239914, 48.4889706 28.4239372)",
481197659,False,residential,False,16.121,,"LINESTRING (48.4904565 28.4239914, 48.4904512 28.4238465)",
481197659,False,residential,True,16.289,,"LINESTRING (48.4904565 28.4239914, 48.4904649 28.4241377)",
481197645,False,residential,False,16.501,,"LINESTRING (48.4889706 28.4239372, 48.4889767 28.4237889)",
481197645,False,residential,True,81.894,,"LINESTRING (48.4889706 28.4239372, 48.4889401 28.4246732)",
481197645,False,residential,True,16.501,,"LINESTRING (48.4889767 28.4237889, 48.4889706 28.4239372)",
481197663,True,residential,False,73.78399999999999,,"LINESTRING (48.4889767 28.4237889, 48.488978 28.4237889, 48.4897303 28.4238215)",
481197645,False,residential,False,81.894,,"LINESTRING (48.4889401 28.4246732, 48.4889706 28.4239372)",
481197661,False,residential,False,141.328,,"LINESTRING (48.4889401 28.4246732, 48.4903852 28.4246896)",
481197647,False,residential,True,71.558,,"LINESTRING (48.490544 28.4224109, 48.4898127 28.4223887)",
481197659,False,residential,False,172.183,,"LINESTRING (48.490544 28.4224109, 48.4906395 28.4208647)",
481197659,False,residential,True,22.223,,"LINESTRING (48.490544 28.4224109, 48.4905256 28.4226101)",
481197647,False,residential,False,71.558,,"LINESTRING (48.4898127 28.4223887, 48.490544 28.4224109)",
481197658,False,residential,False,86.721,,"LINESTRING (48.4898127 28.4223887, 48.4897679 28.4231676)",
481197658,False,residential,True,110.803,,"LINESTRING (48.4898127 28.4223887, 48.4898699 28.4213935)",
469796530,True,residential,False,86.053,,"LINESTRING (48.4912554 28.4234364, 48.4913082 28.4226639)",
481197648,False,residential,True,75.533,,"LINESTRING (48.4912554 28.4234364, 48.4904853 28.4233841)",
481197648,False,residential,False,75.533,,"LINESTRING (48.4904853 28.4233841, 48.4912554 28.4234364)",
481197659,False,residential,False,86.155,,"LINESTRING (48.4904853 28.4233841, 48.4905256 28.4226101)",
481197659,False,residential,True,51.525,,"LINESTRING (48.4904853 28.4233841, 48.4904512 28.4238465)",
469796530,True,residential,False,78.813,,"LINESTRING (48.4912051 28.4241438, 48.4912554 28.4234364)",
481197650,False,residential,False,13.887,,"LINESTRING (48.4912051 28.4241438, 48.4913471 28.4241449)",
481197650,False,residential,True,72.388,,"LINESTRING (48.4912051 28.4241438, 48.4904649 28.4241377)",
469796529,False,residential,True,49.547,,"LINESTRING (48.4913471 28.4241449, 48.4913072 28.4245891)",
481197650,False,residential,True,13.887,,"LINESTRING (48.4913471 28.4241449, 48.4912051 28.4241438)",
481197650,False,residential,False,72.388,,"LINESTRING (48.4904649 28.4241377, 48.4912051 28.4241438)",
481197659,False,residential,False,16.289,,"LINESTRING (48.4904649 28.4241377, 48.4904565 28.4239914)",
481197659,False,residential,True,61.491,,"LINESTRING (48.4904649 28.4241377, 48.4904357 28.4246901)",
481197651,False,residential,False,116.819,,"LINESTRING (48.4880331 28.4213143, 48.4892262 28.4213661)",
481197653,False,residential,True,67.022,,"LINESTRING (48.4880331 28.4213143, 48.4879781 28.4219151)",
481197651,False,residential,True,63.023,,"LINESTRING (48.4898699 28.4213935, 48.4892262 28.4213661)",
481197658,False,residential,False,110.803,,"LINESTRING (48.4898699 28.4213935, 48.4898127 28.4223887)",
481197658,False,residential,True,63.248,,"LINESTRING (48.4898699 28.4213935, 48.489902 28.4208254)",
481197653,False,residential,False,67.39,,"LINESTRING (48.4878718 28.4230749, 48.4879271 28.4224708)",
481197654,False,residential,False,122.212,,"LINESTRING (48.4878718 28.4230749, 48.4891196 28.4231359)",
481197654,False,residential,True,63.496,,"LINESTRING (48.4897679 28.4231676, 48.4891196 28.4231359)",
481197658,False,residential,False,72.803,,"LINESTRING (48.4897679 28.4231676, 48.4897303 28.4238215)",
481197658,False,residential,True,86.721,,"LINESTRING (48.4897679 28.4231676, 48.4898127 28.4223887)",
481197658,False,residential,True,72.803,,"LINESTRING (48.4897303 28.4238215, 48.4897679 28.4231676)",
481197663,True,residential,False,70.552,,"LINESTRING (48.4897303 28.4238215, 48.4904512 28.4238465)",
359243520,True,tertiary,False,72.255,,"LINESTRING (48.4906395 28.4208647, 48.489902 28.4208254)",
481197659,False,residential,True,172.183,,"LINESTRING (48.4906395 28.4208647, 48.490544 28.4224109)",
481197659,False,residential,False,51.525,,"LINESTRING (48.4904512 28.4238465, 48.4904853 28.4233841)",
481197659,False,residential,True,16.121,,"LINESTRING (48.4904512 28.4238465, 48.4904565 28.4239914)",
481197659,False,residential,False,61.491,,"LINESTRING (48.4904357 28.4246901, 48.4904649 28.4241377)",
481197661,False,residential,False,80.525,,"LINESTRING (48.4904357 28.4246901, 48.4912587 28.4247141)",
481197661,False,residential,True,4.939,,"LINESTRING (48.4904357 28.4246901, 48.4903852 28.4246896)",
469796529,False,residential,False,14.686,,"LINESTRING (48.4912587 28.4247141, 48.4913072 28.4245891)",
469796529,False,residential,True,73.871,,"LINESTRING (48.4912587 28.4247141, 48.4912257 28.4253778)",
481197661,False,residential,True,80.525,,"LINESTRING (48.4912587 28.4247141, 48.4904357 28.4246901)",
481206077,False,residential,True,64.394,,"LINESTRING (48.4900038 28.4269924, 48.4893929 28.4267762)",
481197634,False,residential,False,96.791,,"LINESTRING (48.4900038 28.4269924, 48.490188 28.4265302, 48.4902639 28.4261554)",
481206079,False,residential,True,75.118,,"LINESTRING (48.4885238 28.4262501, 48.4881786 28.4268536)",
481206082,False,residential,False,35.674,,"LINESTRING (48.4885238 28.4262501, 48.4888885 28.4262579)",
481206079,False,residential,False,75.118,,"LINESTRING (48.4881786 28.4268536, 48.4885238 28.4262501)",
481206080,False,residential,True,35.498,,"LINESTRING (48.4889342 28.4259412, 48.4888885 28.4262579)",
481206088,False,residential,False,65.707,,"LINESTRING (48.4889342 28.4259412, 48.4896049 28.4259769)",
481206088,False,residential,True,122.965,,"LINESTRING (48.4889342 28.4259412, 48.4876801 28.4258605)",
481206080,False,residential,False,35.498,,"LINESTRING (48.4888885 28.4262579, 48.4889342 28.4259412)",
481206082,False,residential,True,35.674,,"LINESTRING (48.4888885 28.4262579, 48.4885238 28.4262501)",
481197640,False,residential,False,65.538,,"LINESTRING (48.4896427 28.4253562, 48.4903127 28.4253704)",
481197640,False,residential,True,189.059,,"LINESTRING (48.4896427 28.4253562, 48.4877112 28.4252823)",
481206086,False,residential,True,69.118,,"LINESTRING (48.4896427 28.4253562, 48.4896049 28.4259769)",
481206086,False,residential,False,69.118,,"LINESTRING (48.4896049 28.4259769, 48.4896427 28.4253562)",
481206088,False,residential,True,65.707,,"LINESTRING (48.4896049 28.4259769, 48.4889342 28.4259412)",
481206086,False,residential,True,91.543,,"LINESTRING (48.4896049 28.4259769, 48.4895565 28.4262974, 48.4893929 28.4267762)",
481206077,False,residential,False,64.394,,"LINESTRING (48.4893929 28.4267762, 48.4900038 28.4269924)",
481206086,False,residential,False,91.543,,"LINESTRING (48.4893929 28.4267762, 48.4895565 28.4262974, 48.4896049 28.4259769)",
481206088,False,residential,False,122.965,,"LINESTRING (48.4876801 28.4258605, 48.4889342 28.4259412)",
481206090,False,residential,False,64.365,,"LINESTRING (48.4876801 28.4258605, 48.4877112 28.4252823)",
481197640,False,residential,False,189.059,,"LINESTRING (48.4877112 28.4252823, 48.4896427 28.4253562)",
481206090,False,residential,True,64.365,,"LINESTRING (48.4877112 28.4252823, 48.4876801 28.4258605)",
481197651,False,residential,False,63.023,,"LINESTRING (48.4892262 28.4213661, 48.4898699 28.4213935)",
481197651,False,residential,True,116.819,,"LINESTRING (48.4892262 28.4213661, 48.4880331 28.4213143)",
481207219,False,residential,True,73.152,,"LINESTRING (48.4892262 28.4213661, 48.4891627 28.4220216)",
481197653,False,residential,False,67.022,,"LINESTRING (48.4879781 28.4219151, 48.4880331 28.4213143)",
481197653,False,residential,True,61.992,,"LINESTRING (48.4879781 28.4219151, 48.4879271 28.4224708)",
481207220,False,residential,True,116.448,,"LINESTRING (48.4879781 28.4219151, 48.4891627 28.4220216)",
481207219,False,residential,False,73.152,,"LINESTRING (48.4891627 28.4220216, 48.4892262 28.4213661)",
481207220,False,residential,False,116.448,,"LINESTRING (48.4891627 28.4220216, 48.4879781 28.4219151)",
481207220,False,residential,True,56.751,,"LINESTRING (48.4891627 28.4220216, 48.4891527 28.4225319)",
481207220,False,residential,False,56.751,,"LINESTRING (48.4891527 28.4225319, 48.4891627 28.4220216)",
481207220,False,residential,True,120.046,,"LINESTRING (48.4891527 28.4225319, 48.4879271 28.4224708)",
1094709949,False,residential,False,67.24,,"LINESTRING (48.4891527 28.4225319, 48.4891196 28.4231359)",
481197653,False,residential,False,61.992,,"LINESTRING (48.4879271 28.4224708, 48.4879781 28.4219151)",
481197653,False,residential,True,67.39,,"LINESTRING (48.4879271 28.4224708, 48.4878718 28.4230749)",
481207220,False,residential,False,120.046,,"LINESTRING (48.4879271 28.4224708, 48.4891527 28.4225319)",
481304252,False,residential,True,61.546,,"LINESTRING (48.4976988 28.4233723, 48.4976525 28.4239243)",
481304258,False,residential,True,30.466,,"LINESTRING (48.4976988 28.4233723, 48.4973878 28.4233561)",
481304252,False,residential,False,61.546,,"LINESTRING (48.4976525 28.4239243, 48.4976988 28.4233723)",
481304253,False,residential,True,113.164,,"LINESTRING (48.4974361 28.4228159, 48.496281 28.4227547)",
481304254,False,residential,False,114.327,,"LINESTRING (48.4974361 28.4228159, 48.4975278 28.4217909)",
481304254,False,residential,True,60.253,,"LINESTRING (48.4974361 28.4228159, 48.4973878 28.4233561)",
481304253,False,residential,False,113.164,,"LINESTRING (48.496281 28.4227547, 48.4974361 28.4228159)",
481304262,False,residential,False,114.309,,"LINESTRING (48.496281 28.4227547, 48.4963482 28.4217284)",
481304262,False,residential,True,60.367,,"LINESTRING (48.496281 28.4227547, 48.4962456 28.4232967)",
481304254,False,residential,True,114.327,,"LINESTRING (48.4975278 28.4217909, 48.4974361 28.4228159)",
481304259,False,residential,False,24.924,,"LINESTRING (48.4975278 28.4217909, 48.4977822 28.4218044)",
481304259,False,residential,True,115.565,,"LINESTRING (48.4975278 28.4217909, 48.4963482 28.4217284)",
481304254,False,residential,False,60.253,,"LINESTRING (48.4973878 28.4233561, 48.4974361 28.4228159)",
481304258,False,residential,False,30.466,,"LINESTRING (48.4973878 28.4233561, 48.4976988 28.4233723)",
481304258,False,residential,True,111.892,,"LINESTRING (48.4973878 28.4233561, 48.4962456 28.4232967)",
481304258,False,residential,False,111.892,,"LINESTRING (48.4962456 28.4232967, 48.4973878 28.4233561)",
481304262,False,residential,False,60.367,,"LINESTRING (48.4962456 28.4232967, 48.496281 28.4227547)",
481304262,False,residential,True,60.022,,"LINESTRING (48.4962456 28.4232967, 48.4962104 28.4238356)",
481304259,False,residential,False,115.565,,"LINESTRING (48.4963482 28.4217284, 48.4975278 28.4217909)",
481304262,False,residential,False,65.814,,"LINESTRING (48.4963482 28.4217284, 48.4963868 28.4211375)",
481304262,False,residential,True,114.309,,"LINESTRING (48.4963482 28.4217284, 48.496281 28.4227547)",
481304262,False,residential,True,65.814,,"LINESTRING (48.4963868 28.4211375, 48.4963482 28.4217284)",
469800635,True,tertiary,False,142.70600000000002,,"LINESTRING (48.4963868 28.4211375, 48.4966998 28.4211505, 48.4978431 28.4212186)",
481202725,True,tertiary,False,141.368,,"LINESTRING (48.4962104 28.4238356, 48.4976525 28.4239243)",
481304262,False,residential,False,60.022,,"LINESTRING (48.4962104 28.4238356, 48.4962456 28.4232967)",
481119422,False,residential,False,136.274,,"LINESTRING (48.4947342 28.4202589, 48.4948239 28.4190359)",
481119422,False,residential,True,65.274,,"LINESTRING (48.4947342 28.4202589, 48.4946912 28.4208447)",
481119423,False,residential,True,68.403,,"LINESTRING (48.4947342 28.4202589, 48.4940359 28.4202234)",
481306080,False,residential,True,180.957,,"LINESTRING (48.4965827 28.4182536, 48.4964869 28.4198788)",
481306082,False,residential,True,68.234,,"LINESTRING (48.4965827 28.4182536, 48.4958866 28.4182118)",
481306080,False,residential,False,180.957,,"LINESTRING (48.4964869 28.4198788, 48.4965827 28.4182536)",
481306081,False,residential,False,132.631,,"LINESTRING (48.4964869 28.4198788, 48.4978389 28.4199729)",
481306081,False,residential,True,70.328,,"LINESTRING (48.4964869 28.4198788, 48.49577 28.4198289)",
481306081,False,residential,True,132.631,,"LINESTRING (48.4978389 28.4199729, 48.4964869 28.4198788)",
481306084,False,residential,True,62.547,,"LINESTRING (48.4978389 28.4199729, 48.4978008 28.4205344)",
173531246,True,tertiary,False,65.358,,"LINESTRING (48.49577 28.4198289, 48.4957277 28.4204155)",Prince Naif Rd
481306081,False,residential,False,70.328,,"LINESTRING (48.49577 28.4198289, 48.4964869 28.4198788)",
173531246,True,tertiary,False,180.175,,"LINESTRING (48.4958866 28.4182118, 48.49577 28.4198289)",Prince Naif Rd
481306082,False,residential,False,68.234,,"LINESTRING (48.4958866 28.4182118, 48.4965827 28.4182536)",
481306084,False,residential,False,62.547,,"LINESTRING (48.4978008 28.4205344, 48.4978389 28.4199729)",
481306085,False,residential,True,203.167,,"LINESTRING (48.4978008 28.4205344, 48.4957277 28.4204155)",
481306085,False,residential,False,203.167,,"LINESTRING (48.4957277 28.4204155, 48.4978008 28.4205344)",
173531246,True,tertiary,False,61.148,,"LINESTRING (48.4957277 28.4204155, 48.4956973 28.4208373, 48.4956804 28.4209637)",Prince Naif Rd
481306086,False,residential,True,65.41,,"LINESTRING (48.4978431 28.4212186, 48.4977822 28.4218044)",
481304259,False,residential,True,24.924,,"LINESTRING (48.4977822 28.4218044, 48.4975278 28.4217909)",
481306086,False,residential,False,65.41,,"LINESTRING (48.4977822 28.4218044, 48.4978431 28.4212186)",
173531241,True,tertiary,False,9.213,,"LINESTRING (48.495506 28.423791, 48.4955003 28.4238737)",Prince Naif Rd
481202725,True,tertiary,False,69.062,,"LINESTRING (48.495506 28.423791, 48.4962104 28.4238356)",
173531241,True,tertiary,False,64.955,,"LINESTRING (48.4955003 28.4238737, 48.4954604 28.4244568)",Prince Naif Rd
481308901,False,residential,True,67.193,,"LINESTRING (48.4961467 28.4244862, 48.4954604 28.4244568)",
481308902,False,residential,True,195.238,,"LINESTRING (48.4961467 28.4244862, 48.4961337 28.4255856, 48.4960666 28.4262393)",
