osmid,highway,oneway,reversed,length,maxspeed,geometry,name,junction
229417227,residential,False,False,52.398,,"LINESTRING (50.0052117 26.5589645, 50.0052061 26.5594357)",,
229417227,residential,False,True,25.209,,"LINESTRING (50.0052117 26.5589645, 50.0052144 26.5587378)",,
229417170,residential,False,True,153.793,,"LINESTRING (50.0052117 26.5589645, 50.0050539 26.5589567, 50.0049199 26.5589687, 50.0048016 26.5590027, 50.0046631 26.5590806, 50.0045694 26.5591704, 50.0045002 26.5592943, 50.00446 26.5594041, 50.0044198 26.559492, 50.0043617 26.5595479, 50.0042881 26.5595778, 50.0040161 26.5595808)",,
229417267,residential,False,True,66.781,,"LINESTRING (50.0052117 26.5589645, 50.0054113 26.5590437, 50.0056291 26.559199, 50.0057545 26.5593076)",,
229417227,residential,False,True,52.398,,"LINESTRING (50.0052061 26.5594357, 50.0052117 26.5589645)",,
229417217,residential,False,False,231.08,,"LINESTRING (50.0052061 26.5594357, 50.005122 26.559388, 50.0049831 26.5593739, 50.0048315 26.559371, 50.0046105 26.5594727, 50.0045253 26.5595744, 50.0044653 26.5597043, 50.0044589 26.5598851, 50.0044684 26.5600065, 50.0047431 26.5603115, 50.0051978 26.5606731)",,
229417217,residential,False,True,87.562,,"LINESTRING (50.0052061 26.5594357, 50.0057567 26.5599246, 50.0058055 26.5600073)",,
254312168,tertiary,False,False,90.886,,"LINESTRING (50.0040161 26.5595808, 50.0040432 26.5587638)",,
254312168,tertiary,False,True,133.54,,"LINESTRING (50.0040161 26.5595808, 50.003972 26.5607811)",,
229417170,residential,False,False,153.79299999999998,,"LINESTRING (50.0040161 26.5595808, 50.0042881 26.5595778, 50.0043617 26.5595479, 50.0044198 26.559492, 50.00446 26.5594041, 50.0045002 26.5592943, 50.0045694 26.5591704, 50.0046631 26.5590806, 50.0048016 26.5590027, 50.0049199 26.5589687, 50.0050539 26.5589567, 50.0052117 26.5589645)",,
229417169,residential,False,False,5.841,,"LINESTRING (50.0069448 26.5596324, 50.0068861 26.5596339)",,
229701067,residential,False,False,212.47199999999998,,"LINESTRING (50.0069448 26.5596324, 50.0070361 26.5596315, 50.0073204 26.5596795, 50.0078997 26.5597851, 50.0085596 26.5599146, 50.0088922 26.5599722, 50.0090415 26.5599589)",,
230620151,tertiary,True,False,50.1,,"LINESTRING (50.0069448 26.5596324, 50.0070564 26.5598522, 50.007168 26.560036)",,
229417169,residential,False,False,14.815,,"LINESTRING (50.0062512 26.5597837, 50.0062133 26.5598684, 50.0061785 26.5598966)",,
229417169,residential,False,True,76.52199999999999,,"LINESTRING (50.0062512 26.5597837, 50.0062733 26.5597131, 50.0063143 26.5596425, 50.0063775 26.5595916, 50.0065006 26.5595916, 50.0067658 26.5596368, 50.0068861 26.5596339)",,
229417267,residential,False,False,72.511,,"LINESTRING (50.0062512 26.5597837, 50.006027 26.5595436, 50.0057545 26.5593076)",,
229417169,residential,False,False,39.188,,"LINESTRING (50.0061785 26.5598966, 50.0060586 26.5599447, 50.0058055 26.5600073)",,
229417169,residential,False,True,14.815,,"LINESTRING (50.0061785 26.5598966, 50.0062133 26.5598684, 50.0062512 26.5597837)",,
229417257,residential,False,True,31.181,,"LINESTRING (50.0061785 26.5598966, 50.006147 26.559987, 50.0061533 26.5600915, 50.006188 26.5601664)",,
229417175,tertiary,True,False,13.881,,"LINESTRING (50.0070361 26.5600027, 50.0071206 26.5600121, 50.007168 26.560036)",,roundabout
254312174,tertiary,True,False,44.622,,"LINESTRING (50.0070361 26.5600027, 50.0070418 26.5599259, 50.0070227 26.5598697, 50.0068861 26.5596339)",,
229417217,residential,False,True,19.894,,"LINESTRING (50.0058055 26.5600073, 50.0058987 26.5601656)",,
229417169,residential,False,True,39.188,,"LINESTRING (50.0058055 26.5600073, 50.0060586 26.5599447, 50.0061785 26.5598966)",,
229417217,residential,False,False,87.562,,"LINESTRING (50.0058055 26.5600073, 50.0057567 26.5599246, 50.0052061 26.5594357)",,
229417175,tertiary,True,False,15.139,,"LINESTRING (50.007168 26.560036, 50.0072062 26.5600724, 50.0072278 26.5601108, 50.0072373 26.5601532)",,roundabout
229417174,residential,False,False,56.441,,"LINESTRING (50.0054834 26.5601629, 50.0054455 26.5601314, 50.0053684 26.560127, 50.0053051 26.560164, 50.0052847 26.5601979, 50.0052788 26.5602274, 50.0052868 26.5602704, 50.0053121 26.560306, 50.0053448 26.5603278, 50.0053711 26.5603365, 50.0054337 26.5603351, 50.0054845 26.5603083)",,
229417174,residential,False,True,18.308999999999997,,"LINESTRING (50.0054834 26.5601629, 50.0055075 26.5601829, 50.0055203 26.560226, 50.0055186 26.5602502, 50.0055069 26.5602811, 50.0054845 26.5603083)",,
229417262,residential,False,False,41.309,,"LINESTRING (50.0054834 26.5601629, 50.0055387 26.5601645, 50.0058987 26.5601656)",,
229417217,residential,False,False,19.894,,"LINESTRING (50.0058987 26.5601656, 50.0058055 26.5600073)",,
229417262,residential,False,False,28.774,,"LINESTRING (50.0058987 26.5601656, 50.006188 26.5601664)",,
229417217,residential,False,True,15.408000000000001,,"LINESTRING (50.0058987 26.5601656, 50.0059146 26.5602325, 50.0059009 26.5603016)",,
229417262,residential,False,True,41.309,,"LINESTRING (50.0058987 26.5601656, 50.0055387 26.5601645, 50.0054834 26.5601629)",,
229417257,residential,False,True,15.24,,"LINESTRING (50.006188 26.5601664, 50.0061786 26.5603032)",,
229417262,residential,False,False,68.628,,"LINESTRING (50.006188 26.5601664, 50.006878 26.5601684)",,
229417262,residential,False,True,28.774,,"LINESTRING (50.006188 26.5601664, 50.0058987 26.5601656)",,
229417257,residential,False,False,31.181,,"LINESTRING (50.006188 26.5601664, 50.0061533 26.5600915, 50.006147 26.559987, 50.0061785 26.5598966)",,
229417262,residential,False,True,68.628,,"LINESTRING (50.006878 26.5601684, 50.006188 26.5601664)",,
229417175,tertiary,True,False,26.683999999999997,,"LINESTRING (50.006878 26.5601684, 50.0068762 26.560147, 50.0068937 26.5600925, 50.0069336 26.5600446, 50.0069854 26.5600146, 50.0070361 26.5600027)",,roundabout
229417273,residential,False,True,27.621,,"LINESTRING (50.0059009 26.5603016, 50.0061786 26.5603032)",,
229417217,residential,False,False,15.408000000000001,,"LINESTRING (50.0059009 26.5603016, 50.0059146 26.5602325, 50.0058987 26.5601656)",,
229417217,residential,False,True,96.967,,"LINESTRING (50.0059009 26.5603016, 50.0058798 26.5604076, 50.0057756 26.5605968, 50.005542 26.5607013, 50.0054251 26.5607211, 50.0052704 26.5607098, 50.0051978 26.5606731)",,
229417273,residential,False,False,41.452999999999996,,"LINESTRING (50.0059009 26.5603016, 50.0055432 26.5603023, 50.0054845 26.5603083)",,
229417257,residential,False,False,15.24,,"LINESTRING (50.0061786 26.5603032, 50.006188 26.5601664)",,
229417273,residential,False,False,27.621,,"LINESTRING (50.0061786 26.5603032, 50.0059009 26.5603016)",,
229417273,residential,False,True,79.053,,"LINESTRING (50.0061786 26.5603032, 50.0069734 26.5603079)",,
229417301,residential,False,False,37.563,,"LINESTRING (50.0061786 26.5603032, 50.0060744 26.5606279)",,
229417273,residential,False,False,79.053,,"LINESTRING (50.0069734 26.5603079, 50.0061786 26.5603032)",,
229417175,tertiary,True,False,19.073999999999998,,"LINESTRING (50.0069734 26.5603079, 50.0069118 26.5602615, 50.006881 26.5602044, 50.006878 26.5601684)",,roundabout
229417174,residential,False,False,18.309,,"LINESTRING (50.0054845 26.5603083, 50.0055069 26.5602811, 50.0055186 26.5602502, 50.0055203 26.560226, 50.0055075 26.5601829, 50.0054834 26.5601629)",,
229417174,residential,False,True,56.441,,"LINESTRING (50.0054845 26.5603083, 50.0054337 26.5603351, 50.0053711 26.5603365, 50.0053448 26.5603278, 50.0053121 26.560306, 50.0052868 26.5602704, 50.0052788 26.5602274, 50.0052847 26.5601979, 50.0053051 26.560164, 50.0053684 26.560127, 50.0054455 26.5601314, 50.0054834 26.5601629)",,
229417273,residential,False,True,41.452999999999996,,"LINESTRING (50.0054845 26.5603083, 50.0055432 26.5603023, 50.0059009 26.5603016)",,
229417177,residential,False,True,29.05,,"LINESTRING (50.0075042 26.5605625, 50.0074542 26.5606024, 50.0074068 26.5606419, 50.0073657 26.5607069, 50.0073405 26.5607718)",,
254312176,tertiary,True,False,47.888999999999996,,"LINESTRING (50.0075042 26.5605625, 50.007303 26.5603439, 50.0071436 26.560306)",,
229417301,residential,False,True,37.563,,"LINESTRING (50.0060744 26.5606279, 50.0061786 26.5603032)",,
229417301,residential,False,False,123.08699999999999,,"LINESTRING (50.0060744 26.5606279, 50.0058723 26.5608341, 50.0057081 26.5609217, 50.0055155 26.5609527, 50.0053134 26.5609556, 50.0051808 26.5609358, 50.0050639 26.5609414, 50.004985 26.560981)",,
229701068,residential,False,False,127.213,,"LINESTRING (50.0060744 26.5606279, 50.0061509 26.5606536, 50.0065372 26.5607015, 50.0068859 26.5607399, 50.0073405 26.5607718)",,
229417217,residential,False,False,96.967,,"LINESTRING (50.0051978 26.5606731, 50.0052704 26.5607098, 50.0054251 26.5607211, 50.005542 26.5607013, 50.0057756 26.5605968, 50.0058798 26.5604076, 50.0059009 26.5603016)",,
229417217,residential,False,True,231.07999999999998,,"LINESTRING (50.0051978 26.5606731, 50.0047431 26.5603115, 50.0044684 26.5600065, 50.0044589 26.5598851, 50.0044653 26.5597043, 50.0045253 26.5595744, 50.0046105 26.5594727, 50.0048315 26.559371, 50.0049831 26.5593739, 50.005122 26.559388, 50.0052061 26.5594357)",,
229417271,residential,False,False,41.575,,"LINESTRING (50.0051978 26.5606731, 50.0050734 26.5607861, 50.0050229 26.5608454, 50.0049976 26.5609019, 50.004985 26.560981)",,
229417177,residential,False,False,29.050000000000004,,"LINESTRING (50.0073405 26.5607718, 50.0073657 26.5607069, 50.0074068 26.5606419, 50.0074542 26.5606024, 50.0075042 26.5605625)",,
229417177,residential,False,True,57.706,,"LINESTRING (50.0073405 26.5607718, 50.0072836 26.5610006, 50.0072618 26.5612845)",,
229701068,residential,False,True,127.213,,"LINESTRING (50.0073405 26.5607718, 50.0068859 26.5607399, 50.0065372 26.5607015, 50.0061509 26.5606536, 50.0060744 26.5606279)",,
254312168,tertiary,False,False,133.54,,"LINESTRING (50.003972 26.5607811, 50.0040161 26.5595808)",,
254312168,tertiary,False,True,97.282,,"LINESTRING (50.003972 26.5607811, 50.0039398 26.5616555)",,
229417193,residential,False,False,49.569,,"LINESTRING (50.004985 26.560981, 50.0051745 26.5613933)",,
229417271,residential,False,True,41.575,,"LINESTRING (50.004985 26.560981, 50.0049976 26.5609019, 50.0050229 26.5608454, 50.0050734 26.5607861, 50.0051978 26.5606731)",,
229417301,residential,False,True,123.087,,"LINESTRING (50.004985 26.560981, 50.0050639 26.5609414, 50.0051808 26.5609358, 50.0053134 26.5609556, 50.0055155 26.5609527, 50.0057081 26.5609217, 50.0058723 26.5608341, 50.0060744 26.5606279)",,
229417234,residential,False,True,34.347,,"LINESTRING (50.0084033 26.5610311, 50.0083578 26.5613373)",,
225138864,tertiary,False,False,54.92,,"LINESTRING (50.0084033 26.5610311, 50.0082666 26.5609961, 50.0078854 26.5608611)",,
225138864,tertiary,False,True,45.909,,"LINESTRING (50.0084033 26.5610311, 50.0086271 26.5610883, 50.008848 26.5611417)",,
229417172,residential,False,True,8.75,,"LINESTRING (50.005259 26.5613714, 50.0051745 26.5613933)",Hajir Street,
229417244,residential,False,False,81.9,,"LINESTRING (50.005259 26.5613714, 50.0055232 26.562069)",,
229417172,residential,False,False,164.696,,"LINESTRING (50.005259 26.5613714, 50.0055881 26.561286, 50.0057365 26.5612747, 50.0058154 26.5613227, 50.0058565 26.5613905, 50.0059796 26.5616588, 50.0062592 26.562192)",Hajir Street,
229417172,residential,False,False,8.75,,"LINESTRING (50.0051745 26.5613933, 50.005259 26.5613714)",Hajir Street,
229417172,residential,False,True,127.278,,"LINESTRING (50.0051745 26.5613933, 50.0039385 26.5616899)",Hajir Street,
229417193,residential,False,True,49.569,,"LINESTRING (50.0051745 26.5613933, 50.004985 26.560981)",,
229417232,residential,False,True,114.331,,"LINESTRING (50.0083257 26.5615537, 50.0094752 26.5615613)",,
229417234,residential,False,False,24.273,,"LINESTRING (50.0083257 26.5615537, 50.0083578 26.5613373)",,
229417234,residential,False,True,60.989,,"LINESTRING (50.0083257 26.5615537, 50.0082686 26.5620998)",,
"[229417232, 1253258206]",residential,False,False,107.77600000000001,,"LINESTRING (50.0083257 26.5615537, 50.0075397 26.561542, 50.0072422 26.5615397)",,
229417232,residential,False,False,114.331,,"LINESTRING (50.0094752 26.5615613, 50.0083257 26.5615537)",,
"[26326696, 26326655]",tertiary,True,False,50.525999999999996,,"LINESTRING (50.0094752 26.5615613, 50.0093634 26.5613519, 50.0092332 26.5611625)",,
254312168,tertiary,False,False,97.282,,"LINESTRING (50.0039398 26.5616555, 50.003972 26.5607811)",,
254312168,tertiary,False,True,3.827,,"LINESTRING (50.0039398 26.5616555, 50.0039385 26.5616899)",,
229417172,residential,False,False,127.278,,"LINESTRING (50.0039385 26.5616899, 50.0051745 26.5613933)",Hajir Street,
254312168,tertiary,False,False,3.827,,"LINESTRING (50.0039385 26.5616899, 50.0039398 26.5616555)",,
254312168,tertiary,False,True,43.022,,"LINESTRING (50.0039385 26.5616899, 50.0039243 26.5620766)",,
229417205,residential,False,False,64.134,,"LINESTRING (50.0055232 26.562069, 50.0049165 26.5622644)",,
229417244,residential,False,False,48.299,,"LINESTRING (50.0055232 26.562069, 50.005679 26.5624804)",,
229417244,residential,False,True,81.9,,"LINESTRING (50.0055232 26.562069, 50.005259 26.5613714)",,
229417195,residential,False,False,57.35,,"LINESTRING (50.0083905 26.5621039, 50.0084479 26.5626171)",,
229417279,residential,False,False,12.133,,"LINESTRING (50.0083905 26.5621039, 50.0082686 26.5620998)",,
229417279,residential,False,True,98.861,,"LINESTRING (50.0083905 26.5621039, 50.0093844 26.562092)",,
229417234,residential,False,False,60.989,,"LINESTRING (50.0082686 26.5620998, 50.0083257 26.5615537)",,
229417279,residential,False,False,105.781,,"LINESTRING (50.0082686 26.5620998, 50.0072054 26.5621249)",,
229417279,residential,False,True,12.133,,"LINESTRING (50.0082686 26.5620998, 50.0083905 26.5621039)",,
229417177,residential,False,True,62.597,,"LINESTRING (50.0072054 26.5621249, 50.0072438 26.5626868)",,
229417279,residential,False,False,94.403,,"LINESTRING (50.0072054 26.5621249, 50.0062592 26.562192)",,
229417279,residential,False,True,105.781,,"LINESTRING (50.0072054 26.5621249, 50.0082686 26.5620998)",,
229417177,residential,False,False,65.223,,"LINESTRING (50.0072054 26.5621249, 50.0072015 26.5620682, 50.0072422 26.5615397)",,
229417172,residential,False,False,24.093,,"LINESTRING (50.0062592 26.562192, 50.006362 26.5623882)",Hajir Street,
229417279,residential,False,True,94.403,,"LINESTRING (50.0062592 26.562192, 50.0072054 26.5621249)",,
229417172,residential,False,True,164.69599999999997,,"LINESTRING (50.0062592 26.562192, 50.0059796 26.5616588, 50.0058565 26.5613905, 50.0058154 26.5613227, 50.0057365 26.5612747, 50.0055881 26.561286, 50.005259 26.5613714)",Hajir Street,
229417205,residential,False,True,64.134,,"LINESTRING (50.0049165 26.5622644, 50.0055232 26.562069)",,
229417244,residential,False,False,27.624,,"LINESTRING (50.005679 26.5624804, 50.0057681 26.5627157)",,
229417244,residential,False,True,48.299,,"LINESTRING (50.005679 26.5624804, 50.0055232 26.562069)",,
1253258705,residential,False,True,68.699,,"LINESTRING (50.005679 26.5624804, 50.006362 26.5623882)",,
"[229417210, 1253258427]",residential,False,False,70.55499999999999,,"LINESTRING (50.005679 26.5624804, 50.005113 26.5626199, 50.0049916 26.5626332)",,
26326655,tertiary,True,False,55.525,,"LINESTRING (50.0099484 26.5625429, 50.0097116 26.5620907)",,
229417284,residential,False,True,53.777,,"LINESTRING (50.0099484 26.5625429, 50.0094082 26.5625637)",,
229417284,residential,False,False,10.013,,"LINESTRING (50.0093076 26.5625673, 50.0094082 26.5625637)",,
229417284,residential,False,True,61.155,,"LINESTRING (50.0093076 26.5625673, 50.008694 26.5626028)",,
229417172,residential,False,False,19.953,,"LINESTRING (50.006466 26.5625865, 50.0065511 26.562749)",Hajir Street,
229417172,residential,False,True,24.356,,"LINESTRING (50.006466 26.5625865, 50.006362 26.5623882)",Hajir Street,
229417245,residential,False,True,70.883,,"LINESTRING (50.006466 26.5625865, 50.0057681 26.5627157)",,
229417195,residential,False,True,57.35,,"LINESTRING (50.0084479 26.5626171, 50.0083905 26.5621039)",,
229417284,residential,False,False,12.076,,"LINESTRING (50.0084479 26.5626171, 50.0085692 26.5626123)",,
229417284,residential,False,True,77.508,,"LINESTRING (50.0084479 26.5626171, 50.0076704 26.5626645)",,
229417284,residential,False,False,77.508,,"LINESTRING (50.0076704 26.5626645, 50.0084479 26.5626171)",,
229417284,residential,False,True,42.501,,"LINESTRING (50.0076704 26.5626645, 50.0072438 26.5626868)",,
229417177,residential,False,False,62.597,,"LINESTRING (50.0072438 26.5626868, 50.0072054 26.5621249)",,
229417284,residential,False,False,42.501,,"LINESTRING (50.0072438 26.5626868, 50.0076704 26.5626645)",,
229417284,residential,False,True,69.241,,"LINESTRING (50.0072438 26.5626868, 50.0065511 26.562749)",,
229417244,residential,False,True,27.624,,"LINESTRING (50.0057681 26.5627157, 50.005679 26.5624804)",,
229417245,residential,False,False,70.883,,"LINESTRING (50.0057681 26.5627157, 50.006466 26.5625865)",,
229417245,residential,False,True,91.084,,"LINESTRING (50.0057681 26.5627157, 50.0048713 26.5628817)",,
229417172,residential,False,True,19.953,,"LINESTRING (50.0065511 26.562749, 50.006466 26.5625865)",Hajir Street,
229417284,residential,False,False,69.241,,"LINESTRING (50.0065511 26.562749, 50.0072438 26.5626868)",,
229417245,residential,False,False,91.084,,"LINESTRING (50.0048713 26.5628817, 50.0057681 26.5627157)",,
229417245,residential,False,True,87.351,,"LINESTRING (50.0048713 26.5628817, 50.004006 26.5630162)",,
229417245,residential,False,False,87.351,,"LINESTRING (50.004006 26.5630162, 50.0048713 26.5628817)",,
254312168,tertiary,False,False,68.772,,"LINESTRING (50.004006 26.5630162, 50.0039429 26.5624003)",,
229417293,residential,False,True,13.853,,"LINESTRING (50.0090756 26.5591626, 50.009212 26.5591878)",,
225138862,tertiary,True,False,89.091,,"LINESTRING (50.0090756 26.5591626, 50.009082 26.5591152, 50.0092279 26.558524, 50.0092663 26.55838)",,
229417293,residential,False,False,139.325,,"LINESTRING (50.0090756 26.5591626, 50.0088975 26.5591373, 50.0085113 26.5590029, 50.0081787 26.5588734, 50.0077554 26.5587556)",,
229413699,residential,False,True,13.243,,"LINESTRING (50.0090415 26.5599589, 50.009173 26.5599776)",,
225138862,tertiary,True,False,88.867,,"LINESTRING (50.0090415 26.5599589, 50.0090305 26.5598599, 50.0090305 26.5594991, 50.0090756 26.5591626)",,
229701067,residential,False,True,212.47199999999998,,"LINESTRING (50.0090415 26.5599589, 50.0088922 26.5599722, 50.0085596 26.5599146, 50.0078997 26.5597851, 50.0073204 26.5596795, 50.0070361 26.5596315, 50.0069448 26.5596324)",,
229417293,residential,False,False,13.853,,"LINESTRING (50.009212 26.5591878, 50.0090756 26.5591626)",,
26326678,tertiary,True,False,88.568,,"LINESTRING (50.009212 26.5591878, 50.0091678 26.5593532, 50.0091421 26.5596449, 50.009173 26.5599776)",,
229417169,residential,False,True,5.841,,"LINESTRING (50.0068861 26.5596339, 50.0069448 26.5596324)",,
254312174,tertiary,True,False,8.706,,"LINESTRING (50.0068861 26.5596339, 50.0068773 26.559556)",,
229417169,residential,False,False,76.522,,"LINESTRING (50.0068861 26.5596339, 50.0067658 26.5596368, 50.0065006 26.5595916, 50.0063775 26.5595916, 50.0063143 26.5596425, 50.0062733 26.5597131, 50.0062512 26.5597837)",,
229417175,tertiary,True,False,20.332,,"LINESTRING (50.0072373 26.5601532, 50.0072317 26.5602052, 50.007197 26.5602662, 50.0071436 26.560306)",,roundabout
254312179,tertiary,True,False,102.091,,"LINESTRING (50.0072373 26.5601532, 50.0073121 26.5602604, 50.0073776 26.5603336, 50.007555 26.5605241, 50.0076506 26.5606389, 50.0077898 26.5607512, 50.0078854 26.5608611)",,
225138864,tertiary,False,True,54.92,,"LINESTRING (50.0078854 26.5608611, 50.0082666 26.5609961, 50.0084033 26.5610311)",,
254312176,tertiary,True,False,51.563,,"LINESTRING (50.0078854 26.5608611, 50.0077751 26.5608217, 50.0075885 26.560674, 50.0075042 26.5605625)",,
229417284,residential,False,False,61.155,,"LINESTRING (50.008694 26.5626028, 50.0093076 26.5625673)",,
229417284,residential,False,True,12.457,,"LINESTRING (50.008694 26.5626028, 50.0085692 26.5626123)",,
1098980910,residential,False,True,124.765,,"LINESTRING (50.0067151 26.5578097, 50.0054969 26.5575421)",,
254312156,tertiary,False,False,96.928,,"LINESTRING (50.0067151 26.5578097, 50.0067217 26.5577333, 50.0068418 26.5570039, 50.006851 26.5569467)",,
254312156,tertiary,False,True,21.834000000000003,,"LINESTRING (50.0067151 26.5578097, 50.0067046 26.5579323, 50.006696 26.5580053)",,
1098980912,residential,False,False,47.571,,"LINESTRING (50.0046512 26.5572143, 50.0041795 26.5571436)",,
1098980910,residential,False,False,96.58500000000001,,"LINESTRING (50.0046512 26.5572143, 50.004707 26.557337, 50.0050181 26.5574305, 50.0054969 26.5575421)",,
1098980912,residential,False,True,74.72200000000001,,"LINESTRING (50.0046512 26.5572143, 50.0047016 26.5572218, 50.0047365 26.5571378, 50.0046882 26.5570515, 50.0042032 26.5569771)",,
229417293,residential,False,False,15.517,,"LINESTRING (50.0053665 26.5579787, 50.005224 26.5579219)",,
1098980911,residential,False,True,50.25,,"LINESTRING (50.0053665 26.5579787, 50.0054969 26.5575421)",,
229417293,residential,False,True,148.177,,"LINESTRING (50.0053665 26.5579787, 50.0057553 26.5581336, 50.0065279 26.558565, 50.0066702 26.5586162)",,
1098980910,residential,False,False,124.765,,"LINESTRING (50.0054969 26.5575421, 50.0067151 26.5578097)",,
1098980911,residential,False,False,50.25,,"LINESTRING (50.0054969 26.5575421, 50.0053665 26.5579787)",,
1098980910,residential,False,True,96.585,,"LINESTRING (50.0054969 26.5575421, 50.0050181 26.5574305, 50.004707 26.557337, 50.0046512 26.5572143)",,
1098980911,residential,False,True,91.783,,"LINESTRING (50.0054969 26.5575421, 50.0055197 26.557121, 50.0055312 26.5567173)",,
229417302,residential,False,False,135.198,,"LINESTRING (50.0055312 26.5567173, 50.0055696 26.5567596, 50.006851 26.5569467)",,
229417302,residential,False,True,53.135999999999996,,"LINESTRING (50.0055312 26.5567173, 50.0055116 26.5566957, 50.0054714 26.5565519, 50.0054134 26.5563762, 50.0053419 26.5562763)",,
1098980911,residential,False,False,91.783,,"LINESTRING (50.0055312 26.5567173, 50.0055197 26.557121, 50.0054969 26.5575421)",,
254312168,tertiary,False,False,18.663,,"LINESTRING (50.0041795 26.5571436, 50.0042032 26.5569771)",,
254312168,tertiary,False,True,41.238,,"LINESTRING (50.0041795 26.5571436, 50.0041272 26.5575115)",,
1098980912,residential,False,True,47.571,,"LINESTRING (50.0041795 26.5571436, 50.0046512 26.5572143)",,
254312168,tertiary,False,False,12.543,,"LINESTRING (50.0042032 26.5569771, 50.0042191 26.5568652)",,
254312168,tertiary,False,True,18.663,,"LINESTRING (50.0042032 26.5569771, 50.0041795 26.5571436)",,
1098980912,residential,False,False,74.722,,"LINESTRING (50.0042032 26.5569771, 50.0046882 26.5570515, 50.0047365 26.5571378, 50.0047016 26.5572218, 50.0046512 26.5572143)",,
1098980913,residential,False,True,106.169,,"LINESTRING (50.0043797 26.5592155, 50.0044334 26.5587333, 50.0044361 26.5582631)",,
254312168,tertiary,False,False,5.788,,"LINESTRING (50.0040432 26.5587638, 50.0040476 26.5587119)",,
254312168,tertiary,False,True,90.886,,"LINESTRING (50.0040432 26.5587638, 50.0040161 26.5595808)",,
254312168,tertiary,False,True,5.788,,"LINESTRING (50.0040476 26.5587119, 50.0040432 26.5587638)",,
254312168,tertiary,False,False,52.64,,"LINESTRING (50.0040476 26.5587119, 50.0040508 26.5585545, 50.0040655 26.5582388)",,
254312168,tertiary,False,False,12.383,,"LINESTRING (50.0040669 26.5582009, 50.004071 26.5580896)",,
254312168,tertiary,False,True,4.217,,"LINESTRING (50.0040669 26.5582009, 50.0040655 26.5582388)",,
254312168,tertiary,False,True,12.383,,"LINESTRING (50.004071 26.5580896, 50.0040669 26.5582009)",,
254312168,tertiary,False,False,35.652,,"LINESTRING (50.004071 26.5580896, 50.0040801 26.557843, 50.0040905 26.5577697)",,
1098980916,residential,False,True,50.962,,"LINESTRING (50.004071 26.5580896, 50.0044441 26.5581479, 50.0044575 26.5582055, 50.0044361 26.5582631)",,
1098980913,residential,False,False,106.169,,"LINESTRING (50.0044361 26.5582631, 50.0044334 26.5587333, 50.0043797 26.5592155)",,
1098980916,residential,False,False,50.962,,"LINESTRING (50.0044361 26.5582631, 50.0044575 26.5582055, 50.0044441 26.5581479, 50.004071 26.5580896)",,
1098980916,residential,False,True,37.939,,"LINESTRING (50.0044361 26.5582631, 50.0043824 26.558287, 50.0042966 26.5582751, 50.0040655 26.5582388)",,
254312168,tertiary,False,False,4.217,,"LINESTRING (50.0040655 26.5582388, 50.0040669 26.5582009)",,
254312168,tertiary,False,True,52.64,,"LINESTRING (50.0040655 26.5582388, 50.0040508 26.5585545, 50.0040476 26.5587119)",,
1098980916,residential,False,False,37.939,,"LINESTRING (50.0040655 26.5582388, 50.0042966 26.5582751, 50.0043824 26.558287, 50.0044361 26.5582631)",,
1139107766,residential,False,True,62.665,,"LINESTRING (50.0081721 26.5548423, 50.0075548 26.5547296)",,
1139107766,residential,False,False,48.554,,"LINESTRING (50.0081721 26.5548423, 50.008192 26.5548452, 50.0082101 26.5548445, 50.008226 26.5548301, 50.0082314 26.5548082, 50.0083005 26.5544538)",,
1254254697,residential,False,True,42.391,,"LINESTRING (50.0081721 26.5548423, 50.0081667 26.5548618, 50.0081346 26.5552218)",,
1139107765,residential,False,True,44.813,,"LINESTRING (50.0068209 26.554598, 50.0067315 26.554993)",,
1139107766,residential,False,False,74.45,,"LINESTRING (50.0068209 26.554598, 50.0075548 26.5547296)",,
1139107766,residential,False,True,98.349,,"LINESTRING (50.0068209 26.554598, 50.0058514 26.5544242)",,
1139107765,residential,False,False,44.813,,"LINESTRING (50.0067315 26.554993, 50.0068209 26.554598)",,
1139107764,residential,False,False,114.26399999999998,,"LINESTRING (50.0067315 26.554993, 50.0073436 26.5551009, 50.0073999 26.5551105, 50.0074294 26.5550985, 50.0074616 26.5550625, 50.0075548 26.5547296)",,
1139107764,residential,False,True,135.905,,"LINESTRING (50.0067315 26.554993, 50.0058432 26.5548365, 50.0058514 26.5544242)",,
1139107766,residential,False,False,62.665,,"LINESTRING (50.0075548 26.5547296, 50.0081721 26.5548423)",,
1139107766,residential,False,True,74.45,,"LINESTRING (50.0075548 26.5547296, 50.0068209 26.554598)",,
1139107764,residential,False,True,114.264,,"LINESTRING (50.0075548 26.5547296, 50.0074616 26.5550625, 50.0074294 26.5550985, 50.0073999 26.5551105, 50.0073436 26.5551009, 50.0067315 26.554993)",,
1139107766,residential,False,False,98.349,,"LINESTRING (50.0058514 26.5544242, 50.0068209 26.554598)",,
1139107764,residential,False,False,135.905,,"LINESTRING (50.0058514 26.5544242, 50.0058432 26.5548365, 50.0067315 26.554993)",,
229417284,residential,False,False,53.777,,"LINESTRING (50.0094082 26.5625637, 50.0099484 26.5625429)",,
229417284,residential,False,True,10.013,,"LINESTRING (50.0094082 26.5625637, 50.0093076 26.5625673)",,
1250194209,residential,False,True,52.504,,"LINESTRING (50.0094082 26.5625637, 50.0093844 26.562092)",,
