osmid,oneway,highway,reversed,length,geometry
1038671178,True,tertiary_link,False,55.706,"LINESTRING (49.9511218 26.6493533, 49.9509292 26.6493264, 49.9506918 26.6492721, 49.9505887 26.6492163)"
655487144,False,residential,True,40.332,"LINESTRING (49.949826 26.6487021, 49.9494906 26.6484979)"
1038671179,True,tertiary_link,False,38.778999999999996,"LINESTRING (49.949826 26.6487021, 49.9500417 26.6487902, 49.9501802 26.6488484)"
244258906,True,tertiary,False,27.168,"LINESTRING (49.9504534 26.649004, 49.9505887 26.6492163)"
244258944,True,tertiary,False,13.239,"LINESTRING (49.9504534 26.649004, 49.9503683 26.6490956)"
1038671179,True,tertiary_link,False,54.937,"LINESTRING (49.9504534 26.649004, 49.9506404 26.6491125, 49.9509321 26.6492501)"
244258906,True,tertiary,False,44.714,"LINESTRING (49.9505071 26.6499311, 49.9504108 26.6503239)"
655686385,False,residential,False,119.123,"LINESTRING (49.9505071 26.6499311, 49.951687 26.6501198)"
244258944,True,tertiary,False,136.691,"LINESTRING (49.9486661 26.6513333, 49.9479376 26.652376)"
655487112,False,residential,False,131.341,"LINESTRING (49.9486661 26.6513333, 49.9499802 26.6514589)"
655487112,False,residential,True,131.341,"LINESTRING (49.9499802 26.6514589, 49.9486661 26.6513333)"
1038671180,True,tertiary,False,204.04500000000002,"LINESTRING (49.9499802 26.6514589, 49.9500216 26.6512299, 49.9504321 26.6496694)"
244258942,True,tertiary,False,13.889,"LINESTRING (49.9502714 26.6490369, 49.9503519 26.6489348)"
1038671178,True,tertiary_link,False,58.126999999999995,"LINESTRING (49.9502714 26.6490369, 49.9500201 26.6488819, 49.949826 26.6487021)"
655487113,False,residential,False,54.364999999999995,"LINESTRING (49.9486112 26.6524825, 49.9488232 26.6525121, 49.9491541 26.652541)"
655487113,False,residential,True,68.049,"LINESTRING (49.9486112 26.6524825, 49.9480507 26.6524043, 49.9479376 26.652376)"
655487113,False,residential,False,70.882,"LINESTRING (49.9491541 26.652541, 49.9494562 26.6525673, 49.9498652 26.6525889)"
655487113,False,residential,True,54.364999999999995,"LINESTRING (49.9491541 26.652541, 49.9488232 26.6525121, 49.9486112 26.6524825)"
1038671180,True,tertiary,False,126.169,"LINESTRING (49.9498652 26.6525889, 49.9499802 26.6514589)"
655487113,False,residential,True,70.882,"LINESTRING (49.9498652 26.6525889, 49.9494562 26.6525673, 49.9491541 26.652541)"
655487113,False,residential,False,68.049,"LINESTRING (49.9479376 26.652376, 49.9480507 26.6524043, 49.9486112 26.6524825)"
655487116,False,residential,True,7.612,"LINESTRING (49.9448518 26.6526493, 49.9448122 26.6527079)"
655487116,False,residential,False,7.612,"LINESTRING (49.9448122 26.6527079, 49.9448518 26.6526493)"
655487152,True,residential,False,175.438,"LINESTRING (49.9448122 26.6527079, 49.9434511 26.6520068, 49.9432961 26.651902)"
655487120,False,residential,True,71.018,"LINESTRING (49.9435596 26.6527816, 49.9429384 26.6524659)"
655487120,False,residential,False,71.018,"LINESTRING (49.9429384 26.6524659, 49.9435596 26.6527816)"
655487160,False,residential,False,72.079,"LINESTRING (49.9429384 26.6524659, 49.9432961 26.651902)"
655487121,False,residential,False,11.493,"LINESTRING (49.9430038 26.6509555, 49.9429034 26.6509042)"
655487121,False,residential,True,77.177,"LINESTRING (49.9430038 26.6509555, 49.9436779 26.6513001)"
655487121,False,residential,True,11.493,"LINESTRING (49.9429034 26.6509042, 49.9430038 26.6509555)"
655487188,True,tertiary,False,63.321,"LINESTRING (49.9429034 26.6509042, 49.9432178 26.6504089)"
655487121,False,residential,False,77.177,"LINESTRING (49.9436779 26.6513001, 49.9430038 26.6509555)"
655487160,False,residential,False,64.835,"LINESTRING (49.9436779 26.6513001, 49.9439997 26.6507929)"
655487160,False,residential,True,76.936,"LINESTRING (49.9436779 26.6513001, 49.9432961 26.651902)"
655487122,False,residential,True,167.045,"LINESTRING (49.9459926 26.6525409, 49.9445342 26.651794)"
655487127,False,residential,True,68.784,"LINESTRING (49.9459926 26.6525409, 49.9463387 26.6520052)"
655487122,False,residential,False,167.045,"LINESTRING (49.9445342 26.651794, 49.9459926 26.6525409)"
655487123,False,residential,False,69.675,"LINESTRING (49.9445342 26.651794, 49.9448697 26.6512438)"
655487123,False,residential,True,66.652,"LINESTRING (49.9445342 26.651794, 49.9442132 26.6523203)"
655487124,False,residential,False,28.722,"LINESTRING (49.9446197 26.6511142, 49.9448697 26.6512438)"
655487124,False,residential,True,71.225,"LINESTRING (49.9446197 26.6511142, 49.9439997 26.6507929)"
655487148,False,residential,True,68.6,"LINESTRING (49.9446197 26.6511142, 49.9449607 26.6505778)"
655487123,False,residential,True,69.675,"LINESTRING (49.9448697 26.6512438, 49.9445342 26.651794)"
655487124,False,residential,False,168.763,"LINESTRING (49.9448697 26.6512438, 49.9463387 26.6520052)"
655487124,False,residential,True,28.722,"LINESTRING (49.9448697 26.6512438, 49.9446197 26.6511142)"
655487123,False,residential,False,66.652,"LINESTRING (49.9442132 26.6523203, 49.9445342 26.651794)"
655487153,True,residential,False,73.253,"LINESTRING (49.9442132 26.6523203, 49.9448518 26.6526493)"
655487124,False,residential,True,168.763,"LINESTRING (49.9463387 26.6520052, 49.9448697 26.6512438)"
655487127,False,residential,False,68.784,"LINESTRING (49.9463387 26.6520052, 49.9459926 26.6525409)"
655487127,False,residential,True,66.319,"LINESTRING (49.9463387 26.6520052, 49.9466724 26.6514887)"
655487124,False,residential,False,71.225,"LINESTRING (49.9439997 26.6507929, 49.9446197 26.6511142)"
655487160,False,residential,False,207.076,"LINESTRING (49.9439997 26.6507929, 49.9450274 26.6491729)"
655487160,False,residential,True,64.835,"LINESTRING (49.9439997 26.6507929, 49.9436779 26.6513001)"
655487125,False,residential,True,197.982,"LINESTRING (49.9466724 26.6514887, 49.9449607 26.6505778)"
655487127,False,residential,False,66.319,"LINESTRING (49.9466724 26.6514887, 49.9463387 26.6520052)"
655487127,False,residential,True,70.289,"LINESTRING (49.9466724 26.6514887, 49.9470261 26.6509413)"
655487125,False,residential,False,197.982,"LINESTRING (49.9449607 26.6505778, 49.9466724 26.6514887)"
655487148,False,residential,False,68.6,"LINESTRING (49.9449607 26.6505778, 49.9446197 26.6511142)"
655487148,False,residential,True,67.475,"LINESTRING (49.9449607 26.6505778, 49.9452961 26.6500502)"
655487126,False,residential,False,69.961,"LINESTRING (49.9470261 26.6509413, 49.947636 26.6512555)"
655487126,False,residential,True,198.439,"LINESTRING (49.9470261 26.6509413, 49.9452961 26.6500502)"
655487127,False,residential,False,70.289,"LINESTRING (49.9470261 26.6509413, 49.9466724 26.6514887)"
655487126,False,residential,True,69.961,"LINESTRING (49.947636 26.6512555, 49.9470261 26.6509413)"
655487154,False,residential,False,72.039,"LINESTRING (49.947636 26.6512555, 49.9479887 26.6506895)"
655487126,False,residential,False,198.439,"LINESTRING (49.9452961 26.6500502, 49.9470261 26.6509413)"
655487148,False,residential,False,67.475,"LINESTRING (49.9452961 26.6500502, 49.9449607 26.6505778)"
655487148,False,residential,True,71.366,"LINESTRING (49.9452961 26.6500502, 49.9456509 26.6494922)"
655487128,False,residential,True,77.086,"LINESTRING (49.9458034 26.6479497, 49.9451316 26.6476032)"
655487160,False,residential,True,156.357,"LINESTRING (49.9458034 26.6479497, 49.9450274 26.6491729)"
655487160,False,residential,False,65.72800000000001,"LINESTRING (49.9458034 26.6479497, 49.946016 26.6476146, 49.9461296 26.6474355)"
655487128,False,residential,False,11.484,"LINESTRING (49.9450315 26.6475516, 49.9451316 26.6476032)"
655487188,True,tertiary,False,242.717,"LINESTRING (49.9450315 26.6475516, 49.9462365 26.645653)"
655487129,False,residential,True,139.359,"LINESTRING (49.949035 26.6467056, 49.9478242 26.6460735)"
655487134,False,residential,False,78.679,"LINESTRING (49.949035 26.6467056, 49.9486439 26.6473208)"
655487134,False,residential,True,103.464,"LINESTRING (49.949035 26.6467056, 49.9495493 26.6458966)"
655487129,False,residential,False,139.359,"LINESTRING (49.9478242 26.6460735, 49.949035 26.6467056)"
655487135,False,residential,False,80.033,"LINESTRING (49.9478242 26.6460735, 49.9474264 26.6466993)"
655487135,False,residential,True,103.159,"LINESTRING (49.9478242 26.6460735, 49.948337 26.6452669)"
655487146,False,residential,False,73.22,"LINESTRING (49.9504956 26.6456445, 49.9501316 26.646217)"
655487159,False,residential,True,67.923,"LINESTRING (49.9504956 26.6456445, 49.9499034 26.6453396)"
655487159,False,residential,False,119.174,"LINESTRING (49.9504956 26.6456445, 49.9510252 26.6459172, 49.951525 26.6461939)"
655487134,False,residential,False,71.236,"LINESTRING (49.9499034 26.6453396, 49.9495493 26.6458966)"
655487159,False,residential,False,67.923,"LINESTRING (49.9499034 26.6453396, 49.9504956 26.6456445)"
655487159,False,residential,True,211.323,"LINESTRING (49.9499034 26.6453396, 49.948061 26.6443909)"
655487135,False,residential,False,103.159,"LINESTRING (49.948337 26.6452669, 49.9478242 26.6460735)"
655487137,False,residential,False,139.354,"LINESTRING (49.948337 26.6452669, 49.9495493 26.6458966)"
655487137,False,residential,True,71.916,"LINESTRING (49.948337 26.6452669, 49.9477114 26.6449419)"
655487134,False,residential,False,103.464,"LINESTRING (49.9495493 26.6458966, 49.949035 26.6467056)"
655487134,False,residential,True,71.236,"LINESTRING (49.9495493 26.6458966, 49.9499034 26.6453396)"
655487137,False,residential,True,139.354,"LINESTRING (49.9495493 26.6458966, 49.948337 26.6452669)"
655487137,False,residential,False,71.916,"LINESTRING (49.9477114 26.6449419, 49.948337 26.6452669)"
655487160,False,residential,False,70.435,"LINESTRING (49.9477114 26.6449419, 49.948061 26.6443909)"
655487160,False,residential,True,183.734,"LINESTRING (49.9477114 26.6449419, 49.9467996 26.6463793)"
655487139,False,residential,False,92.81,"LINESTRING (49.9490976 26.6490346, 49.9499041 26.6494554)"
655487139,False,residential,True,78.1,"LINESTRING (49.9490976 26.6490346, 49.9484173 26.648683)"
655487145,False,residential,False,132.868,"LINESTRING (49.9490976 26.6490346, 49.9484371 26.6500735)"
244258942,True,tertiary,False,59.144,"LINESTRING (49.9499041 26.6494554, 49.9502714 26.6490369)"
655487139,False,residential,True,92.81,"LINESTRING (49.9499041 26.6494554, 49.9490976 26.6490346)"
655487139,False,residential,False,78.1,"LINESTRING (49.9484173 26.648683, 49.9490976 26.6490346)"
655487141,False,residential,False,11.699,"LINESTRING (49.9484173 26.648683, 49.9483592 26.6487745)"
655487141,False,residential,True,70.905,"LINESTRING (49.9484173 26.648683, 49.9487698 26.6481286)"
655487140,False,residential,False,80.295,"LINESTRING (49.9484371 26.6500735, 49.9491369 26.6504344)"
655487140,False,residential,True,78.096,"LINESTRING (49.9484371 26.6500735, 49.9477586 26.6497192)"
655487145,False,residential,True,132.868,"LINESTRING (49.9484371 26.6500735, 49.9490976 26.6490346)"
655487140,False,residential,True,80.295,"LINESTRING (49.9491369 26.6504344, 49.9484371 26.6500735)"
244258942,True,tertiary,False,133.024,"LINESTRING (49.9491369 26.6504344, 49.949636 26.6497564, 49.9499041 26.6494554)"
655487140,False,residential,False,78.096,"LINESTRING (49.9477586 26.6497192, 49.9484371 26.6500735)"
655487141,False,residential,False,46.848,"LINESTRING (49.9477586 26.6497192, 49.9475257 26.6500855)"
655487141,False,residential,True,8.851,"LINESTRING (49.9477586 26.6497192, 49.9477956 26.6496468)"
655487141,False,residential,True,35.387,"LINESTRING (49.9473498 26.6503622, 49.9475257 26.6500855)"
655487151,False,residential,False,73.186,"LINESTRING (49.9473498 26.6503622, 49.9479887 26.6506895)"
655487151,False,residential,True,80.694,"LINESTRING (49.9473498 26.6503622, 49.9466453 26.6500014)"
655487148,False,residential,False,71.366,"LINESTRING (49.9456509 26.6494922, 49.9452961 26.6500502)"
655487151,False,residential,True,71.416,"LINESTRING (49.9456509 26.6494922, 49.9450274 26.6491729)"
655487151,False,residential,False,113.89699999999999,"LINESTRING (49.9456509 26.6494922, 49.9460567 26.6497, 49.9466453 26.6500014)"
655487141,False,residential,False,70.905,"LINESTRING (49.9487698 26.6481286, 49.9484173 26.648683)"
655487144,False,residential,False,82.571,"LINESTRING (49.9487698 26.6481286, 49.9494906 26.6484979)"
655487144,False,residential,True,81.814,"LINESTRING (49.9487698 26.6481286, 49.9480556 26.6477627)"
655487135,False,residential,True,80.033,"LINESTRING (49.9474264 26.6466993, 49.9478242 26.6460735)"
655487142,False,residential,False,80.456,"LINESTRING (49.9474264 26.6466993, 49.9481294 26.6470581)"
655487142,False,residential,True,71.741,"LINESTRING (49.9474264 26.6466993, 49.9467996 26.6463793)"
