osmid,oneway,highway,reversed,length,geometry
856285822,True,unclassified,False,18.687,"LINESTRING (43.1292877 18.0667952, 43.1292689 18.0666281)"
856285820,True,unclassified,False,632.1510000000001,"LINESTRING (43.1292877 18.0667952, 43.1286979 18.0666142, 43.1235332 18.0652508)"
856285822,True,unclassified,False,630.3820000000001,"LINESTRING (43.1300417 18.0724152, 43.1297922 18.0701407, 43.1297171 18.0695746, 43.1295508 18.0688352, 43.1294596 18.068264, 43.1293791 18.0676061, 43.1292877 18.0667952)"
1040751956,True,unclassified,False,16.515,"LINESTRING (43.1300417 18.0724152, 43.1301127 18.0724573, 43.1301731 18.0724955)"
856285821,True,unclassified,False,470.24,"LINESTRING (43.1249774 18.0655153, 43.1292689 18.0666281)"
1195995267,False,residential,True,74.369,"LINESTRING (43.1212195 18.0674173, 43.121799 18.0677965)"
1195995267,False,residential,False,74.369,"LINESTRING (43.121799 18.0677965, 43.1212195 18.0674173)"
1195995273,False,residential,False,337.249,"LINESTRING (43.121799 18.0677965, 43.1235332 18.0652508)"
1195995273,False,residential,True,73.299,"LINESTRING (43.121799 18.0677965, 43.1214221 18.0683498)"
856285820,True,unclassified,False,78.849,"LINESTRING (43.1227489 18.0650438, 43.1220296 18.0648562)"
856285820,True,unclassified,False,9.862,"LINESTRING (43.1228388 18.0650675, 43.1227489 18.0650438)"
1195995281,True,residential,False,312.367,"LINESTRING (43.1228388 18.0650675, 43.1212195 18.0674173)"
856285820,True,unclassified,False,76.185,"LINESTRING (43.1235332 18.0652508, 43.1228388 18.0650675)"
1195995273,False,residential,True,337.249,"LINESTRING (43.1235332 18.0652508, 43.121799 18.0677965)"
1195995273,False,residential,False,73.299,"LINESTRING (43.1214221 18.0683498, 43.121799 18.0677965)"
