osmid,oneway,name,highway,reversed,length,junction,geometry
377991842,False,,residential,False,75.51,,"LINESTRING (41.0796663 19.1280021, 41.0790086 19.128276)"
377991842,False,,residential,True,18.691,,"LINESTRING (41.0796663 19.1280021, 41.0798291 19.1279343)"
1063332274,False,,residential,False,30.228,,"LINESTRING (41.0796663 19.1280021, 41.0796012 19.1277373)"
1063332274,False,,residential,True,30.228,,"LINESTRING (41.0796012 19.1277373, 41.0796663 19.1280021)"
1063332275,False,,residential,False,14.882,,"LINESTRING (41.0792383 19.1263173, 41.079335 19.1262195)"
1063324570,False,,residential,False,62.342,,"LINESTRING (41.0792383 19.1263173, 41.0791797 19.1262451, 41.0787015 19.1261168)"
1063324570,False,,residential,True,51.046,,"LINESTRING (41.0792383 19.1263173, 41.0793567 19.126463, 41.0795759 19.1266445)"
1063332275,False,,residential,False,24.201,,"LINESTRING (41.079335 19.1262195, 41.0795626 19.1261859)"
1063332275,False,,residential,True,14.882,,"LINESTRING (41.079335 19.1262195, 41.0792383 19.1263173)"
1063332276,False,,residential,False,83.299,,"LINESTRING (41.079335 19.1262195, 41.0789724 19.1255533)"
377991849,False,,residential,False,22.556,,"LINESTRING (41.0794225 19.1295465, 41.0795002 19.1297356)"
377991849,False,,residential,True,129.109,,"LINESTRING (41.0794225 19.1295465, 41.0790626 19.1284363)"
1092577632,False,,residential,True,56.518,,"LINESTRING (41.0794225 19.1295465, 41.0788871 19.1295963)"
378091095,False,,residential,True,46.768,,"LINESTRING (41.0806769 19.1305029, 41.0807418 19.1300868)"
1092577633,False,,residential,True,116.90700000000001,,"LINESTRING (41.0806769 19.1305029, 41.0804035 19.1305066, 41.0803592 19.1305168, 41.0803284 19.1305307, 41.0803136 19.1305586, 41.0803016 19.1306688, 41.0802734 19.1306866, 41.0802399 19.1306916, 41.0796984 19.1306986)"
1103107687,False,,residential,False,66.627,,"LINESTRING (41.0765344 19.1246249, 41.0771397 19.1244461)"
377957052,True,طريق الملك فهد بن عبدالعزيز,tertiary,False,15.222,,"LINESTRING (41.0745925 19.1251267, 41.0746159 19.1249916)"
377957052,True,طريق الملك فهد بن عبدالعزيز,tertiary,False,85.241,,"LINESTRING (41.0744613 19.1258832, 41.0745925 19.1251267)"
