osmid,oneway,ref,highway,reversed,length,geometry
605843579,False,,unclassified,False,192.206,"LINESTRING (41.0511452 19.5338097, 41.050576 19.5336873, 41.0497874 19.5335129, 41.0493608 19.5334103)"
605843573,False,,unclassified,True,91.863,"LINESTRING (41.0530791 19.5337458, 41.0522203 19.5335802)"
605843588,False,,unclassified,False,35.081,"LINESTRING (41.0530791 19.5337458, 41.0528934 19.5340083)"
605843588,False,,unclassified,True,82.45400000000001,"LINESTRING (41.0530791 19.5337458, 41.0531294 19.5336747, 41.0533762 19.533614, 41.0538161 19.5336443)"
605843573,False,,unclassified,False,91.863,"LINESTRING (41.0522203 19.5335802, 41.0530791 19.5337458)"
605843577,False,,unclassified,False,33.343,"LINESTRING (41.0522203 19.5335802, 41.0521551 19.5338737)"
605843575,False,,unclassified,False,78.805,"LINESTRING (41.0521551 19.5338737, 41.0528934 19.5340083)"
605843577,False,,unclassified,False,16.608,"LINESTRING (41.0521551 19.5338737, 41.0521227 19.5340199)"
605843577,False,,unclassified,True,33.343,"LINESTRING (41.0521551 19.5338737, 41.0522203 19.5335802)"
605843577,False,,unclassified,True,16.608,"LINESTRING (41.0521227 19.5340199, 41.0521551 19.5338737)"
605843579,False,,unclassified,False,51.079,"LINESTRING (41.0521227 19.5340199, 41.0516475 19.5339177)"
605843579,False,,unclassified,True,80.046,"LINESTRING (41.0521227 19.5340199, 41.0528674 19.53418)"
605843579,False,,unclassified,True,14.882,"LINESTRING (41.0492232 19.5333772, 41.0493608 19.5334103)"
605843579,False,,unclassified,False,80.046,"LINESTRING (41.0528674 19.53418, 41.0521227 19.5340199)"
605843588,False,,unclassified,True,19.286,"LINESTRING (41.0528674 19.53418, 41.0528934 19.5340083)"
605843588,False,,unclassified,False,156.464,"LINESTRING (41.0528674 19.53418, 41.0528397 19.5343622, 41.0526359 19.5348476, 41.0523355 19.5353835, 41.0522904 19.5354684)"
605843588,False,,unclassified,True,314.507,"LINESTRING (41.0525511 19.5384321, 41.052475 19.5380326, 41.0523462 19.5376282, 41.0521424 19.537254, 41.0520029 19.5368294, 41.0519922 19.5362733, 41.0520887 19.5358486, 41.0521574 19.5357192)"
605843575,False,,unclassified,True,78.805,"LINESTRING (41.0528934 19.5340083, 41.0521551 19.5338737)"
605843588,False,,unclassified,False,19.286,"LINESTRING (41.0528934 19.5340083, 41.0528674 19.53418)"
605843588,False,,unclassified,True,35.081,"LINESTRING (41.0528934 19.5340083, 41.0530791 19.5337458)"
605843588,False,,unclassified,False,82.454,"LINESTRING (41.0538161 19.5336443, 41.0533762 19.533614, 41.0531294 19.5336747, 41.0530791 19.5337458)"
605843579,False,,unclassified,False,14.882,"LINESTRING (41.0493608 19.5334103, 41.0492232 19.5333772)"
605843579,False,,unclassified,True,192.20600000000002,"LINESTRING (41.0493608 19.5334103, 41.0497874 19.5335129, 41.050576 19.5336873, 41.0511452 19.5338097)"
700716635,True,5,trunk,False,424.23199999999997,"LINESTRING (41.0493608 19.5334103, 41.0487561 19.5346619, 41.0485466 19.5350742, 41.0481276 19.535742, 41.0476901 19.5364273, 41.04743 19.5367525)"
368116455,True,,primary,False,50.895,"LINESTRING (41.0471619 19.5370876, 41.0475536 19.5373582)"
700716635,True,5,trunk,False,16.017,"LINESTRING (41.0471619 19.5370876, 41.0470641 19.5371983)"
700716635,True,5,trunk,False,49.988,"LINESTRING (41.0470641 19.5371983, 41.0467735 19.5375548)"
788655222,True,,primary,False,15.639,"LINESTRING (41.0470641 19.5371983, 41.0469448 19.5371138)"
700716635,True,5,trunk,False,46.666,"LINESTRING (41.04743 19.5367525, 41.0471619 19.5370876)"
701204294,True,,trunk_link,False,72.47500000000001,"LINESTRING (41.04743 19.5367525, 41.0473885 19.5369203, 41.0473885 19.5370391, 41.047418 19.5371604, 41.0474636 19.5372438, 41.0475536 19.5373582)"
368116455,True,,primary,False,409.016,"LINESTRING (41.0475536 19.5373582, 41.0490563 19.5383964, 41.0499468 19.5386997, 41.0507247 19.5387503, 41.0510327 19.5386966)"
788655222,True,,primary,False,48.276,"LINESTRING (41.0474324 19.5374591, 41.0470641 19.5371983)"
701204295,True,,trunk_link,False,72.43799999999999,"LINESTRING (41.0474324 19.5374591, 41.0471819 19.5374309, 41.0470317 19.5374359, 41.0469244 19.5374713, 41.0467735 19.5375548)"
868017465,False,,residential,True,91.95,"LINESTRING (41.0507508 19.5418168, 41.049898 19.5416221)"
868017443,False,,residential,False,347.781,"LINESTRING (41.0507508 19.5418168, 41.0510069 19.5406251, 41.0512549 19.5395678, 41.0513407 19.5391665, 41.0514368 19.5387568)"
788655222,True,,primary,False,225.11,"LINESTRING (41.0543891 19.5382391, 41.0522772 19.5386095)"
868017465,False,,residential,False,91.95,"LINESTRING (41.049898 19.5416221, 41.0507508 19.5418168)"
868017465,False,,residential,True,199.75799999999998,"LINESTRING (41.049898 19.5416221, 41.0495452 19.5415417, 41.0489855 19.541371, 41.0480802 19.5410844)"
788655222,True,,primary,False,89.577,"LINESTRING (41.0522772 19.5386095, 41.0514368 19.5387568)"
788655222,True,,primary,False,227.476,"LINESTRING (41.049207 19.5386193, 41.048949 19.5385329, 41.0474324 19.5374591)"
868017480,False,,residential,True,298.47,"LINESTRING (41.049207 19.5386193, 41.0485391 19.5401089, 41.0480802 19.5410844)"
868017465,False,,residential,False,199.75799999999998,"LINESTRING (41.0480802 19.5410844, 41.0489855 19.541371, 41.0495452 19.5415417, 41.049898 19.5416221)"
868017480,False,,residential,False,298.47,"LINESTRING (41.0480802 19.5410844, 41.0485391 19.5401089, 41.049207 19.5386193)"
788655222,True,,primary,False,239.541,"LINESTRING (41.0514368 19.5387568, 41.0507247 19.5388817, 41.0499146 19.5388564, 41.049207 19.5386193)"
868017443,False,,residential,True,347.78099999999995,"LINESTRING (41.0514368 19.5387568, 41.0513407 19.5391665, 41.0512549 19.5395678, 41.0510069 19.5406251, 41.0507508 19.5418168)"
134934171,True,5,trunk,False,151.999,"LINESTRING (41.0460025 19.5381518, 41.0463913 19.5377611, 41.0469448 19.5371138)"
