osmid,name,highway,oneway,reversed,length,geometry
70187311,29th Street,residential,False,True,71.814,"LINESTRING (50.2001304 26.2628795, 50.2008026 26.2631113)"
229449925,,residential,False,True,108.749,"LINESTRING (50.2001304 26.2628795, 50.2005585 26.26198)"
70187292,,residential,False,False,66.295,"LINESTRING (50.2044486 26.2643635, 50.2050493 26.264619)"
68082070,30th Street,tertiary,True,False,14.081,"LINESTRING (50.1998924 26.2615995, 50.2000246 26.261644)"
37100527,Makkah Street,secondary,True,False,228.926,"LINESTRING (50.1998924 26.2615995, 50.2002984 26.2606631, 50.2007388 26.2596858)"
68082070,30th Street,tertiary,True,False,216.747,"LINESTRING (50.2000246 26.261644, 50.2020542 26.2623417)"
1134209283,Makkah Al Mukarramah Street,secondary,True,False,15.119,"LINESTRING (50.2000246 26.261644, 50.1999693 26.2617706)"
70186398,30th Street,tertiary,True,False,63.199,"LINESTRING (50.2005585 26.26198, 50.1999693 26.2617706)"
229449925,,residential,False,False,108.749,"LINESTRING (50.2005585 26.26198, 50.2001304 26.2628795)"
70186398,30th Street,tertiary,True,False,66.814,"LINESTRING (50.2011834 26.2621968, 50.2005585 26.26198)"
229449983,,residential,False,True,108.546,"LINESTRING (50.2011834 26.2621968, 50.2008026 26.2631113)"
70186398,30th Street,tertiary,True,False,60.536,"LINESTRING (50.2017496 26.2623932, 50.2011834 26.2621968)"
229449990,,residential,False,False,108.417,"LINESTRING (50.2017496 26.2623932, 50.2013598 26.2633034)"
70186398,30th Street,tertiary,True,False,68.6,"LINESTRING (50.2023912 26.2626158, 50.2017496 26.2623932)"
229449946,,residential,False,False,108.357,"LINESTRING (50.2023912 26.2626158, 50.2019637 26.2635117)"
70186398,30th Street,tertiary,True,False,65.16,"LINESTRING (50.2030006 26.2628273, 50.2023912 26.2626158)"
229449936,,residential,False,False,108.163,"LINESTRING (50.2030006 26.2628273, 50.2025877 26.2637268)"
70187311,29th Street,residential,False,False,71.814,"LINESTRING (50.2008026 26.2631113, 50.2001304 26.2628795)"
70187311,29th Street,residential,False,True,59.527,"LINESTRING (50.2008026 26.2631113, 50.2013598 26.2633034)"
229449983,,residential,False,False,108.546,"LINESTRING (50.2008026 26.2631113, 50.2011834 26.2621968)"
229449983,,residential,False,True,114.873,"LINESTRING (50.2008026 26.2631113, 50.2003748 26.2640705)"
70187311,29th Street,residential,False,False,59.527,"LINESTRING (50.2013598 26.2633034, 50.2008026 26.2631113)"
70187311,29th Street,residential,False,True,64.52,"LINESTRING (50.2013598 26.2633034, 50.2019637 26.2635117)"
229449990,,residential,False,False,115.373,"LINESTRING (50.2013598 26.2633034, 50.200945 26.264272)"
229449990,,residential,False,True,108.417,"LINESTRING (50.2013598 26.2633034, 50.2017496 26.2623932)"
70186398,30th Street,tertiary,True,False,12.421,"LINESTRING (50.2048321 26.2634627, 50.2047177 26.2634185)"
229449934,,tertiary,True,False,107.217,"LINESTRING (50.2048321 26.2634627, 50.2046786 26.2638286, 50.2044486 26.2643635)"
70187311,29th Street,residential,False,False,64.52,"LINESTRING (50.2019637 26.2635117, 50.2013598 26.2633034)"
70187311,29th Street,residential,False,True,66.662,"LINESTRING (50.2019637 26.2635117, 50.2025877 26.2637268)"
229449946,,residential,False,False,115.313,"LINESTRING (50.2019637 26.2635117, 50.2015405 26.2644768)"
229449946,,residential,False,True,108.357,"LINESTRING (50.2019637 26.2635117, 50.2023912 26.2626158)"
70186398,30th Street,tertiary,True,False,67.146,"LINESTRING (50.2054601 26.2636806, 50.2048321 26.2634627)"
229449974,,residential,False,False,112.098,"LINESTRING (50.2054601 26.2636806, 50.2050493 26.264619)"
70187311,29th Street,residential,False,False,66.662,"LINESTRING (50.2025877 26.2637268, 50.2019637 26.2635117)"
70187311,29th Street,residential,False,True,36.891,"LINESTRING (50.2025877 26.2637268, 50.202933 26.2638459)"
229449936,,residential,False,False,116.43,"LINESTRING (50.2025877 26.2637268, 50.2021907 26.2647115)"
229449936,,residential,False,True,108.163,"LINESTRING (50.2025877 26.2637268, 50.2030006 26.2628273)"
70186398,30th Street,tertiary,True,False,59.967,"LINESTRING (50.206021 26.2638751, 50.2054601 26.2636806)"
70187308,28th Street,residential,False,False,61.113,"LINESTRING (50.2003748 26.2640705, 50.200945 26.264272)"
229449983,,residential,False,False,114.873,"LINESTRING (50.2003748 26.2640705, 50.2008026 26.2631113)"
70186398,30th Street,tertiary,True,False,62.558,"LINESTRING (50.2066061 26.2640781, 50.206021 26.2638751)"
70187308,28th Street,residential,False,False,63.598,"LINESTRING (50.200945 26.264272, 50.2015405 26.2644768)"
70187308,28th Street,residential,False,True,61.113,"LINESTRING (50.200945 26.264272, 50.2003748 26.2640705)"
229449990,,residential,False,False,40.856,"LINESTRING (50.200945 26.264272, 50.2007981 26.264615)"
229449990,,residential,False,True,115.373,"LINESTRING (50.200945 26.264272, 50.2013598 26.2633034)"
70186398,30th Street,tertiary,True,False,65.299,"LINESTRING (50.2072234 26.2642741, 50.2066061 26.2640781)"
70187308,28th Street,residential,False,False,69.89,"LINESTRING (50.2015405 26.2644768, 50.2021907 26.2647115)"
70187308,28th Street,residential,False,True,63.598,"LINESTRING (50.2015405 26.2644768, 50.200945 26.264272)"
229449946,,residential,False,True,115.313,"LINESTRING (50.2015405 26.2644768, 50.2019637 26.2635117)"
958624642,,residential,False,False,101.51799999999999,"LINESTRING (50.2015405 26.2644768, 50.2015039 26.264572, 50.2014961 26.264586, 50.2014587 26.264586, 50.2014295 26.2645766, 50.2010886 26.2644656, 50.2010769 26.2644709, 50.2010209 26.2646405, 50.2010139 26.2646562, 50.201001 26.2646645, 50.2009742 26.2646666, 50.2007981 26.264615)"
70186398,30th Street,tertiary,True,False,62.979,"LINESTRING (50.2078153 26.2644717, 50.2072234 26.2642741)"
70187292,,residential,False,True,66.295,"LINESTRING (50.2050493 26.264619, 50.2044486 26.2643635)"
229449974,,residential,False,True,112.098,"LINESTRING (50.2050493 26.264619, 50.2054601 26.2636806)"
70187308,28th Street,residential,False,True,69.89,"LINESTRING (50.2021907 26.2647115, 50.2015405 26.2644768)"
229449936,,residential,False,True,116.43,"LINESTRING (50.2021907 26.2647115, 50.2025877 26.2637268)"
70186398,30th Street,tertiary,True,False,65.342,"LINESTRING (50.2084274 26.2646815, 50.2078153 26.2644717)"
229450137,Riyadh Street,secondary,True,False,38.46,"LINESTRING (50.204163 26.2589702, 50.2041092 26.2586277)"
68082070,30th Street,tertiary,True,False,14.897,"LINESTRING (50.2047628 26.2632818, 50.2049051 26.2633226)"
229450137,Riyadh Street,secondary,True,False,142.435,"LINESTRING (50.2047628 26.2632818, 50.2045915 26.2620101)"
958610202,,tertiary,True,False,17.195,"LINESTRING (50.2049051 26.2633226, 50.2048321 26.2634627)"
68082070,30th Street,tertiary,True,False,136.135,"LINESTRING (50.2049051 26.2633226, 50.2054502 26.2635093, 50.2056004 26.2635608, 50.2058124 26.2636334, 50.206183 26.2637533)"
229450135,,secondary,True,False,65.494,"LINESTRING (50.2037993 26.2558052, 50.2039017 26.256387)"
229457654,,residential,False,False,49.636,"LINESTRING (50.2037993 26.2558052, 50.2039087 26.2559264, 50.2041111 26.2560893, 50.2041626 26.2560952)"
229457654,,residential,False,False,10.569,"LINESTRING (50.2049322 26.256183, 50.2050368 26.2561983)"
229457654,,residential,False,True,77.365,"LINESTRING (50.2049322 26.256183, 50.2041626 26.2560952)"
1240373852,,residential,True,False,12.629,"LINESTRING (50.2041556 26.2562086, 50.2041626 26.2560952)"
229457658,,residential,False,False,76.317,"LINESTRING (50.2041556 26.2562086, 50.2042924 26.256219, 50.204914 26.2562992)"
229457658,,residential,False,True,32.617000000000004,"LINESTRING (50.2041556 26.2562086, 50.2039805 26.2563017, 50.2039017 26.256387)"
229457654,,residential,False,True,10.569,"LINESTRING (50.2050368 26.2561983, 50.2049322 26.256183)"
229457683,,residential,True,False,13.158,"LINESTRING (50.2050368 26.2561983, 50.2050255 26.2563162)"
229457654,,residential,False,False,266.713,"LINESTRING (50.2050368 26.2561983, 50.2061329 26.2563192, 50.2076914 26.2564908)"
229457612,,residential,True,False,13.048,"LINESTRING (50.204914 26.2562992, 50.2049322 26.256183)"
229457658,,residential,False,False,11.279,"LINESTRING (50.204914 26.2562992, 50.2050255 26.2563162)"
229457658,,residential,False,True,76.317,"LINESTRING (50.204914 26.2562992, 50.2042924 26.256219, 50.2041556 26.2562086)"
229457658,,residential,False,True,11.279,"LINESTRING (50.2050255 26.2563162, 50.204914 26.2562992)"
229457658,,residential,False,False,266.53499999999997,"LINESTRING (50.2050255 26.2563162, 50.2061082 26.2564431, 50.2076781 26.2566098)"
