osmid,oneway,highway,reversed,length,geometry
470769379,False,residential,False,6.168,"LINESTRING (40.5149649 24.9144111, 40.5150256 24.9144043)"
470769379,False,residential,True,30.037,"LINESTRING (40.5149649 24.9144111, 40.5146693 24.9144442)"
801355264,False,residential,False,235.46300000000002,"LINESTRING (40.5149649 24.9144111, 40.51514 24.9157962, 40.5152205 24.9165159)"
801355282,False,residential,False,35.398,"LINESTRING (40.5142552 24.9124632, 40.5139537 24.9126262)"
801355282,False,residential,True,12.704,"LINESTRING (40.5142552 24.9124632, 40.5143634 24.9124047)"
801355265,False,residential,False,230.062,"LINESTRING (40.5142552 24.9124632, 40.5147484 24.913495, 40.5149388 24.9140399, 40.5150256 24.9144043)"
470769379,False,residential,False,17.751,"LINESTRING (40.5140938 24.9145086, 40.5142685 24.9144891)"
470769379,False,residential,True,61.232,"LINESTRING (40.5140938 24.9145086, 40.5134912 24.9145761)"
801355266,False,residential,True,185.213,"LINESTRING (40.5140938 24.9145086, 40.5132709 24.9130195)"
801355280,False,residential,False,33.214,"LINESTRING (40.5120205 24.9123443, 40.5123031 24.9121909)"
801355273,False,residential,True,340.77299999999997,"LINESTRING (40.5120205 24.9123443, 40.5119106 24.9121108, 40.511798 24.9118043, 40.5116907 24.9113713, 40.5116397 24.9111791, 40.5113125 24.9103301, 40.5109435 24.9094444)"
801355280,False,residential,True,77.90899999999999,"LINESTRING (40.5120205 24.9123443, 40.5115401 24.9126049, 40.5113576 24.9127041)"
801355228,False,residential,True,36.862,"LINESTRING (40.5162086 24.9132144, 40.5158502 24.9132795)"
801355283,False,residential,False,122.599,"LINESTRING (40.5162086 24.9132144, 40.5164849 24.9142881)"
801355283,False,residential,True,180.95100000000002,"LINESTRING (40.5162086 24.9132144, 40.5161726 24.9130766, 40.5157945 24.911631)"
470769379,False,residential,False,40.727,"LINESTRING (40.5142685 24.9144891, 40.5146693 24.9144442)"
470769379,False,residential,True,17.751,"LINESTRING (40.5142685 24.9144891, 40.5140938 24.9145086)"
801355263,False,residential,False,229.159,"LINESTRING (40.5142685 24.9144891, 40.5145578 24.9165332)"
172682519,False,tertiary,False,73.306,"LINESTRING (40.5109435 24.9094444, 40.511658 24.9093233)"
172682519,False,tertiary,True,81.532,"LINESTRING (40.5109435 24.9094444, 40.5105638 24.9095087, 40.5101445 24.9095533)"
801355273,False,residential,False,340.773,"LINESTRING (40.5109435 24.9094444, 40.5113125 24.9103301, 40.5116397 24.9111791, 40.5116907 24.9113713, 40.511798 24.9118043, 40.5119106 24.9121108, 40.5120205 24.9123443)"
801355282,False,residential,False,33.531,"LINESTRING (40.5157945 24.911631, 40.5155089 24.9117854)"
801355283,False,residential,True,120.565,"LINESTRING (40.5157945 24.911631, 40.5155186 24.910576)"
801355283,False,residential,False,180.95100000000002,"LINESTRING (40.5157945 24.911631, 40.5161726 24.9130766, 40.5162086 24.9132144)"
801355227,False,residential,False,31.796,"LINESTRING (40.5155711 24.9174162, 40.5152741 24.9173202)"
801355193,False,residential,True,102.025,"LINESTRING (40.5155711 24.9174162, 40.5155557 24.9169687, 40.515639 24.916505)"
801355235,False,residential,True,112.21,"LINESTRING (40.5168308 24.9154706, 40.5157563 24.9157327)"
801355283,False,residential,False,9.807,"LINESTRING (40.5168308 24.9154706, 40.5168637 24.9155536)"
801355283,False,residential,True,43.004,"LINESTRING (40.5168308 24.9154706, 40.5166864 24.9151067)"
470769379,False,residential,False,61.232,"LINESTRING (40.5134912 24.9145761, 40.5140938 24.9145086)"
470769379,False,residential,True,133.65,"LINESTRING (40.5134912 24.9145761, 40.5125056 24.9146864, 40.5121759 24.9147233)"
801355239,False,residential,True,164.163,"LINESTRING (40.5134912 24.9145761, 40.5137104 24.9153073, 40.513905 24.9160039)"
470769378,False,residential,False,9.534,"LINESTRING (40.513962 24.9165488, 40.5140565 24.9165463)"
470769378,False,residential,True,116.797,"LINESTRING (40.513962 24.9165488, 40.5128043 24.916579)"
470769378,False,residential,False,42.221,"LINESTRING (40.5152205 24.9165159, 40.515639 24.916505)"
470769378,False,residential,True,66.858,"LINESTRING (40.5152205 24.9165159, 40.5145578 24.9165332)"
801355264,False,residential,False,89.597,"LINESTRING (40.5152205 24.9165159, 40.5152741 24.9173202)"
801355264,False,residential,True,235.46300000000002,"LINESTRING (40.5152205 24.9165159, 40.51514 24.9157962, 40.5149649 24.9144111)"
801355282,False,residential,True,16.021,"LINESTRING (40.5131559 24.9131189, 40.5132709 24.9130195)"
801355270,False,residential,True,132.983,"LINESTRING (40.5131559 24.9131189, 40.5129781 24.9128114, 40.512553 24.9120553)"
801355282,False,residential,False,118.487,"LINESTRING (40.5131559 24.9131189, 40.5131203 24.9131496, 40.5121755 24.9137048)"
172682519,False,tertiary,False,56.466,"LINESTRING (40.5123259 24.9092134, 40.5128773 24.9091253)"
801355275,False,residential,False,301.886,"LINESTRING (40.5123259 24.9092134, 40.5128706 24.911883)"
172682519,False,tertiary,True,59.635,"LINESTRING (40.5123259 24.9092134, 40.5119969 24.9092659, 40.511744 24.9093087)"
801355280,False,residential,False,62.005,"LINESTRING (40.5143285 24.9111634, 40.5148685 24.9108968)"
801355280,False,residential,True,38.544,"LINESTRING (40.5143285 24.9111634, 40.5139928 24.9113291)"
801352035,False,residential,True,248.639,"LINESTRING (40.5143285 24.9111634, 40.5142656 24.9108605, 40.5140859 24.909722, 40.5139407 24.9089555)"
172682512,True,secondary,False,239.227,"LINESTRING (40.5113576 24.9127041, 40.5114987 24.9130253, 40.5121759 24.9147233)"
801355280,False,residential,False,77.90899999999999,"LINESTRING (40.5113576 24.9127041, 40.5115401 24.9126049, 40.5120205 24.9123443)"
172682519,False,tertiary,True,48.877,"LINESTRING (40.5150484 24.9087786, 40.5145711 24.9088548)"
801355283,False,residential,False,205.411,"LINESTRING (40.5150484 24.9087786, 40.5155186 24.910576)"
801355228,False,residential,False,36.862,"LINESTRING (40.5158502 24.9132795, 40.5162086 24.9132144)"
801355232,False,residential,False,114.37200000000001,"LINESTRING (40.5158502 24.9132795, 40.5158615 24.9133247, 40.5158696 24.913855, 40.5159098 24.9143054)"
801355232,False,residential,True,169.676,"LINESTRING (40.5158502 24.9132795, 40.5157354 24.9128187, 40.5155089 24.9117854)"
801355233,False,residential,True,22.693,"LINESTRING (40.5156207 24.9149776, 40.5158454 24.9149667)"
801355237,False,residential,False,85.07,"LINESTRING (40.5156207 24.9149776, 40.5157563 24.9157327)"
801355237,False,residential,True,70.673,"LINESTRING (40.5156207 24.9149776, 40.515508 24.9143503)"
801355235,False,residential,False,112.21,"LINESTRING (40.5157563 24.9157327, 40.5168308 24.9154706)"
801355237,False,residential,False,35.589,"LINESTRING (40.5157563 24.9157327, 40.515813 24.9160486)"
801355237,False,residential,True,85.07,"LINESTRING (40.5157563 24.9157327, 40.5156207 24.9149776)"
470769379,False,residential,False,29.091,"LINESTRING (40.515508 24.9143503, 40.5157943 24.9143183)"
470769379,False,residential,True,15.974,"LINESTRING (40.515508 24.9143503, 40.5153508 24.9143679)"
801355237,False,residential,False,70.673,"LINESTRING (40.515508 24.9143503, 40.5156207 24.9149776)"
801355266,False,residential,False,185.213,"LINESTRING (40.5132709 24.9130195, 40.5140938 24.9145086)"
801355282,False,residential,False,16.021,"LINESTRING (40.5132709 24.9130195, 40.5131559 24.9131189)"
801355282,False,residential,True,60.324,"LINESTRING (40.5132709 24.9130195, 40.5133456 24.912955, 40.5137708 24.9127251)"
470769379,False,residential,False,30.037,"LINESTRING (40.5146693 24.9144442, 40.5149649 24.9144111)"
470769379,False,residential,True,40.727,"LINESTRING (40.5146693 24.9144442, 40.5142685 24.9144891)"
801355268,False,residential,True,211.544,"LINESTRING (40.5146693 24.9144442, 40.5137708 24.9127251)"
801355272,False,residential,True,125.305,"LINESTRING (40.5143634 24.9124047, 40.5139928 24.9113291)"
801355282,False,residential,False,12.704,"LINESTRING (40.5143634 24.9124047, 40.5142552 24.9124632)"
801355282,False,residential,True,78.218,"LINESTRING (40.5143634 24.9124047, 40.5150296 24.9120445)"
172682519,False,tertiary,False,54.93,"LINESTRING (40.5128773 24.9091253, 40.5134137 24.9090396)"
172682519,False,tertiary,True,56.466,"LINESTRING (40.5128773 24.9091253, 40.5123259 24.9092134)"
801355276,False,residential,False,283.811,"LINESTRING (40.5128773 24.9091253, 40.5133647 24.9116391)"
801355277,False,residential,True,266.457,"LINESTRING (40.51384 24.9114045, 40.5134137 24.9090396)"
801355280,False,residential,False,17.543,"LINESTRING (40.51384 24.9114045, 40.5139928 24.9113291)"
801355280,False,residential,True,27.99,"LINESTRING (40.51384 24.9114045, 40.5135962 24.9115248)"
172682519,False,tertiary,False,53.965,"LINESTRING (40.5134137 24.9090396, 40.5139407 24.9089555)"
172682519,False,tertiary,True,54.93,"LINESTRING (40.5134137 24.9090396, 40.5128773 24.9091253)"
801355277,False,residential,False,266.457,"LINESTRING (40.5134137 24.9090396, 40.51384 24.9114045)"
801355282,False,residential,True,118.487,"LINESTRING (40.5121755 24.9137048, 40.5131203 24.9131496, 40.5131559 24.9131189)"
801355227,False,residential,False,49.881,"LINESTRING (40.5151537 24.9172935, 40.5146726 24.9171893)"
801355227,False,residential,True,12.499,"LINESTRING (40.5151537 24.9172935, 40.5152741 24.9173202)"
801355234,False,residential,True,46.419,"LINESTRING (40.5160198 24.9153486, 40.5159795 24.9151857, 40.5158454 24.9149667)"
470769379,False,residential,False,11.736,"LINESTRING (40.5157943 24.9143183, 40.5159098 24.9143054)"
470769379,False,residential,True,29.091,"LINESTRING (40.5157943 24.9143183, 40.515508 24.9143503)"
801355234,False,residential,False,72.283,"LINESTRING (40.5157943 24.9143183, 40.5158454 24.9149667)"
801355236,False,residential,True,118.661,"LINESTRING (40.5169468 24.9157632, 40.515813 24.9160486)"
801355283,False,residential,True,24.767,"LINESTRING (40.5169468 24.9157632, 40.5168637 24.9155536)"
801355283,False,residential,False,31.936,"LINESTRING (40.5169468 24.9157632, 40.5169773 24.91584, 40.5170417 24.9160371)"
470769378,False,residential,True,25.706,"LINESTRING (40.5158938 24.9164983, 40.515639 24.916505)"
801355237,False,residential,True,50.664,"LINESTRING (40.5158938 24.9164983, 40.515813 24.9160486)"
470769378,False,residential,False,63.06,"LINESTRING (40.5158938 24.9164983, 40.5159263 24.9164975, 40.5165191 24.9164978)"
801355238,False,residential,False,126.009,"LINESTRING (40.513905 24.9160039, 40.512659 24.9160889)"
801355239,False,residential,True,62.217,"LINESTRING (40.513905 24.9160039, 40.5140565 24.9165463)"
801355239,False,residential,False,164.163,"LINESTRING (40.513905 24.9160039, 40.5137104 24.9153073, 40.5134912 24.9145761)"
470769378,False,residential,False,66.858,"LINESTRING (40.5145578 24.9165332, 40.5152205 24.9165159)"
470769378,False,residential,True,50.575,"LINESTRING (40.5145578 24.9165332, 40.5140565 24.9165463)"
801355263,False,residential,False,73.868,"LINESTRING (40.5145578 24.9165332, 40.5146726 24.9171893)"
801355263,False,residential,True,229.159,"LINESTRING (40.5145578 24.9165332, 40.5142685 24.9144891)"
470769379,False,residential,False,33.044,"LINESTRING (40.5150256 24.9144043, 40.5153508 24.9143679)"
470769379,False,residential,True,6.168,"LINESTRING (40.5150256 24.9144043, 40.5149649 24.9144111)"
801355265,False,residential,True,230.062,"LINESTRING (40.5150256 24.9144043, 40.5149388 24.9140399, 40.5147484 24.913495, 40.5142552 24.9124632)"
801355268,False,residential,False,211.544,"LINESTRING (40.5137708 24.9127251, 40.5146693 24.9144442)"
801355282,False,residential,True,21.475,"LINESTRING (40.5137708 24.9127251, 40.5139537 24.9126262)"
801355282,False,residential,False,60.324,"LINESTRING (40.5137708 24.9127251, 40.5133456 24.912955, 40.5132709 24.9130195)"
801355280,False,residential,False,37.322,"LINESTRING (40.512553 24.9120553, 40.5128706 24.911883)"
801355280,False,residential,True,29.368,"LINESTRING (40.512553 24.9120553, 40.5123031 24.9121909)"
801355270,False,residential,False,132.983,"LINESTRING (40.512553 24.9120553, 40.5129781 24.9128114, 40.5131559 24.9131189)"
801355272,False,residential,False,125.305,"LINESTRING (40.5139928 24.9113291, 40.5143634 24.9124047)"
801355280,False,residential,False,38.544,"LINESTRING (40.5139928 24.9113291, 40.5143285 24.9111634)"
801355280,False,residential,True,17.543,"LINESTRING (40.5139928 24.9113291, 40.51384 24.9114045)"
172682519,False,tertiary,False,8.824,"LINESTRING (40.511658 24.9093233, 40.511744 24.9093087)"
172682519,False,tertiary,True,73.306,"LINESTRING (40.511658 24.9093233, 40.5109435 24.9094444)"
801355274,False,residential,False,325.444,"LINESTRING (40.511658 24.9093233, 40.5118784 24.9102839, 40.5121198 24.9114151, 40.5123031 24.9121909)"
801355275,False,residential,True,301.886,"LINESTRING (40.5128706 24.911883, 40.5123259 24.9092134)"
801355280,False,residential,False,56.732,"LINESTRING (40.5128706 24.911883, 40.5133647 24.9116391)"
801355280,False,residential,True,37.322,"LINESTRING (40.5128706 24.911883, 40.512553 24.9120553)"
801355233,False,residential,False,22.693,"LINESTRING (40.5158454 24.9149667, 40.5156207 24.9149776)"
801355234,False,residential,True,72.283,"LINESTRING (40.5158454 24.9149667, 40.5157943 24.9143183)"
801355234,False,residential,False,46.419,"LINESTRING (40.5158454 24.9149667, 40.5159795 24.9151857, 40.5160198 24.9153486)"
470769379,False,residential,False,15.974,"LINESTRING (40.5153508 24.9143679, 40.515508 24.9143503)"
470769379,False,residential,True,33.044,"LINESTRING (40.5153508 24.9143679, 40.5150256 24.9144043)"
801355278,False,residential,True,260.378,"LINESTRING (40.5153508 24.9143679, 40.5152821 24.9138258, 40.5150296 24.9120445)"
801355278,False,residential,True,128.649,"LINESTRING (40.5150296 24.9120445, 40.5148685 24.9108968)"
801355282,False,residential,False,78.218,"LINESTRING (40.5150296 24.9120445, 40.5143634 24.9124047)"
801355282,False,residential,True,56.272,"LINESTRING (40.5150296 24.9120445, 40.5155089 24.9117854)"
801355278,False,residential,False,260.378,"LINESTRING (40.5150296 24.9120445, 40.5152821 24.9138258, 40.5153508 24.9143679)"
801355278,False,residential,False,128.649,"LINESTRING (40.5148685 24.9108968, 40.5150296 24.9120445)"
801355278,False,residential,True,229.033,"LINESTRING (40.5148685 24.9108968, 40.5145711 24.9088548)"
801355280,False,residential,False,74.638,"LINESTRING (40.5148685 24.9108968, 40.5155186 24.910576)"
801355280,False,residential,True,62.005,"LINESTRING (40.5148685 24.9108968, 40.5143285 24.9111634)"
172682519,False,tertiary,False,48.877,"LINESTRING (40.5145711 24.9088548, 40.5150484 24.9087786)"
172682519,False,tertiary,True,64.555,"LINESTRING (40.5145711 24.9088548, 40.5139407 24.9089555)"
801355278,False,residential,False,229.033,"LINESTRING (40.5145711 24.9088548, 40.5148685 24.9108968)"
801355280,False,residential,True,74.638,"LINESTRING (40.5155186 24.910576, 40.5148685 24.9108968)"
801355283,False,residential,False,120.565,"LINESTRING (40.5155186 24.910576, 40.5157945 24.911631)"
801355283,False,residential,True,205.411,"LINESTRING (40.5155186 24.910576, 40.5150484 24.9087786)"
801355276,False,residential,True,283.811,"LINESTRING (40.5133647 24.9116391, 40.5128773 24.9091253)"
801355280,False,residential,False,26.582,"LINESTRING (40.5133647 24.9116391, 40.5135962 24.9115248)"
801355280,False,residential,True,56.732,"LINESTRING (40.5133647 24.9116391, 40.5128706 24.911883)"
470769379,False,residential,False,58.029,"LINESTRING (40.5159098 24.9143054, 40.5164849 24.9142881)"
470769379,False,residential,True,11.736,"LINESTRING (40.5159098 24.9143054, 40.5157943 24.9143183)"
801355232,False,residential,True,114.372,"LINESTRING (40.5159098 24.9143054, 40.5158696 24.913855, 40.5158615 24.9133247, 40.5158502 24.9132795)"
801355271,False,residential,True,127.667,"LINESTRING (40.5139537 24.9126262, 40.5135962 24.9115248)"
801355282,False,residential,False,21.475,"LINESTRING (40.5139537 24.9126262, 40.5137708 24.9127251)"
801355282,False,residential,True,35.398,"LINESTRING (40.5139537 24.9126262, 40.5142552 24.9124632)"
801355271,False,residential,False,127.667,"LINESTRING (40.5135962 24.9115248, 40.5139537 24.9126262)"
801355280,False,residential,False,27.99,"LINESTRING (40.5135962 24.9115248, 40.51384 24.9114045)"
801355280,False,residential,True,26.582,"LINESTRING (40.5135962 24.9115248, 40.5133647 24.9116391)"
801355280,False,residential,False,29.368,"LINESTRING (40.5123031 24.9121909, 40.512553 24.9120553)"
801355280,False,residential,True,33.214,"LINESTRING (40.5123031 24.9121909, 40.5120205 24.9123443)"
801355274,False,residential,True,325.44399999999996,"LINESTRING (40.5123031 24.9121909, 40.5121198 24.9114151, 40.5118784 24.9102839, 40.511658 24.9093233)"
801355283,False,residential,False,24.767,"LINESTRING (40.5168637 24.9155536, 40.5169468 24.9157632)"
801355283,False,residential,True,9.807,"LINESTRING (40.5168637 24.9155536, 40.5168308 24.9154706)"
1089368106,False,residential,False,75.65899999999999,"LINESTRING (40.5168637 24.9155536, 40.517334 24.9153997, 40.5175817 24.9153673)"
801337955,False,residential,False,95.082,"LINESTRING (40.5175817 24.9153673, 40.5174923 24.9155919, 40.5173904 24.9157768, 40.5170417 24.9160371)"
801337955,False,residential,True,88.353,"LINESTRING (40.5175817 24.9153673, 40.5177847 24.9148573, 40.517864 24.9146154)"
1089368106,False,residential,True,75.65899999999999,"LINESTRING (40.5175817 24.9153673, 40.517334 24.9153997, 40.5168637 24.9155536)"
801337955,False,residential,False,88.353,"LINESTRING (40.517864 24.9146154, 40.5177847 24.9148573, 40.5175817 24.9153673)"
801337955,False,residential,True,64.74,"LINESTRING (40.517864 24.9146154, 40.5179322 24.9144072, 40.5179516 24.9140426)"
1089368107,False,residential,True,134.411,"LINESTRING (40.517864 24.9146154, 40.5176559 24.9146237, 40.5173394 24.9147162, 40.5170859 24.9148147, 40.5168821 24.9149375, 40.516752 24.9150348, 40.5166864 24.9151067)"
801355283,False,residential,False,43.004,"LINESTRING (40.5166864 24.9151067, 40.5168308 24.9154706)"
801355283,False,residential,True,93.33,"LINESTRING (40.5166864 24.9151067, 40.5166608 24.9150421, 40.5164849 24.9142881)"
1089368107,False,residential,False,134.411,"LINESTRING (40.5166864 24.9151067, 40.516752 24.9150348, 40.5168821 24.9149375, 40.5170859 24.9148147, 40.5173394 24.9147162, 40.5176559 24.9146237, 40.517864 24.9146154)"
1089368108,False,residential,False,150.411,"LINESTRING (40.5179516 24.9140426, 40.5164849 24.9142881)"
801337955,False,residential,False,64.74,"LINESTRING (40.5179516 24.9140426, 40.5179322 24.9144072, 40.517864 24.9146154)"
