osmid,oneway,highway,reversed,length,geometry,ref,name
306942723,False,residential,True,48.149,"LINESTRING (44.3839088 24.4976921, 44.3837854 24.4981103)",,
306943821,True,tertiary,False,90.066,"LINESTRING (44.3839088 24.4976921, 44.3833964 24.4976117, 44.3830304 24.4975614)",,
306942724,False,residential,False,89.627,"LINESTRING (44.3860184 24.4977464, 44.3868348 24.4980591)",,
306942724,False,residential,False,54.32,"LINESTRING (44.3868348 24.4980591, 44.3873296 24.4982486)",,
306942724,False,residential,True,89.627,"LINESTRING (44.3868348 24.4980591, 44.3860184 24.4977464)",,
306942723,False,residential,False,48.149,"LINESTRING (44.3837854 24.4981103, 44.3839088 24.4976921)",,
306942723,False,residential,True,4.507,"LINESTRING (44.3837854 24.4981103, 44.3837622 24.4981449)",,
306943795,False,residential,True,94.374,"LINESTRING (44.3837854 24.4981103, 44.3828691 24.4979519)",,
306942724,False,residential,True,54.32,"LINESTRING (44.3873296 24.4982486, 44.3868348 24.4980591)",,
306942723,False,residential,False,61.748,"LINESTRING (44.3834432 24.4986183, 44.3837622 24.4981449)",,
758428719,False,tertiary,True,139.562,"LINESTRING (44.3841618 24.4916757, 44.3840043 24.4929226)",,
306944067,False,residential,False,163.046,"LINESTRING (44.3840043 24.4929226, 44.3824775 24.492454)",,
758428719,False,tertiary,False,139.562,"LINESTRING (44.3840043 24.4929226, 44.3841618 24.4916757)",,
306944067,False,residential,True,420.26,"LINESTRING (44.3840043 24.4929226, 44.3844855 24.4930146, 44.3861957 24.4933315, 44.3857304 24.4950231)",,
758428719,False,tertiary,True,191.43900000000002,"LINESTRING (44.3840043 24.4929226, 44.3839575 24.4932208, 44.3838086 24.4938365, 44.3835155 24.4945801)",,
306943870,True,residential,False,14.835,"LINESTRING (44.3792592 24.4934345, 44.3793731 24.4933505)",,
306942708,True,tertiary,False,12.326,"LINESTRING (44.3793782 24.4934582, 44.3792592 24.4934345)",,
306943776,True,residential,False,45.38,"LINESTRING (44.3793782 24.4934582, 44.3792166 24.4938389)",,
306942708,True,tertiary,False,132.842,"LINESTRING (44.3806624 24.4937063, 44.3793782 24.4934582)",,
306943843,False,residential,True,49.465,"LINESTRING (44.3806624 24.4937063, 44.3804526 24.4941081)",,
306943776,True,residential,False,75.866,"LINESTRING (44.3792166 24.4938389, 44.3789463 24.4944753)",,
306943857,False,residential,False,47.165,"LINESTRING (44.3792166 24.4938389, 44.3796686 24.4939425)",,
306943803,False,residential,True,74.992,"LINESTRING (44.3796686 24.4939425, 44.3794168 24.4945768)",,
306943857,False,residential,False,44.965,"LINESTRING (44.3796686 24.4939425, 44.3800995 24.4940413)",,
306943857,False,residential,True,47.165,"LINESTRING (44.3796686 24.4939425, 44.3792166 24.4938389)",,
306943842,False,residential,True,30.693,"LINESTRING (44.3800995 24.4940413, 44.3799839 24.4942965)",,
306943857,False,residential,False,36.493,"LINESTRING (44.3800995 24.4940413, 44.3804526 24.4941081)",,
306943857,False,residential,True,44.965,"LINESTRING (44.3800995 24.4940413, 44.3796686 24.4939425)",,
306943843,False,residential,False,49.465,"LINESTRING (44.3804526 24.4941081, 44.3806624 24.4937063)",,
306943843,False,residential,True,34.514,"LINESTRING (44.3804526 24.4941081, 44.3803096 24.4943899)",,
306943857,False,residential,True,36.493,"LINESTRING (44.3804526 24.4941081, 44.3800995 24.4940413)",,
"[306943857, 306943799]",False,residential,"[False, True]",122.00099999999999,"LINESTRING (44.3804526 24.4941081, 44.3808668 24.4941865, 44.3805514 24.4948383)",,
306943805,False,residential,False,34.555,"LINESTRING (44.3799839 24.4942965, 44.3803096 24.4943899)",,
306943842,False,residential,False,30.693,"LINESTRING (44.3799839 24.4942965, 44.3800995 24.4940413)",,
306943842,False,residential,True,44.111,"LINESTRING (44.3799839 24.4942965, 44.3798176 24.4946632)",,
306943805,False,residential,True,34.555,"LINESTRING (44.3803096 24.4943899, 44.3799839 24.4942965)",,
306943843,False,residential,False,34.514,"LINESTRING (44.3803096 24.4943899, 44.3804526 24.4941081)",,
306943843,False,residential,True,42.682,"LINESTRING (44.3803096 24.4943899, 44.3801328 24.4947384)",,
306943776,True,residential,False,45.37,"LINESTRING (44.3789463 24.4944753, 44.3787847 24.4948559)",,
306943863,False,residential,False,48.928,"LINESTRING (44.3789463 24.4944753, 44.3794168 24.4945768)",,
306943803,False,residential,False,74.992,"LINESTRING (44.3794168 24.4945768, 44.3796686 24.4939425)",,
306943863,False,residential,False,41.678,"LINESTRING (44.3794168 24.4945768, 44.3798176 24.4946632)",,
306943863,False,residential,True,48.928,"LINESTRING (44.3794168 24.4945768, 44.3789463 24.4944753)",,
306943842,False,residential,False,44.111,"LINESTRING (44.3798176 24.4946632, 44.3799839 24.4942965)",,
306943842,False,residential,True,48.398,"LINESTRING (44.3798176 24.4946632, 44.3796353 24.4950656)",,
306943863,False,residential,False,32.972,"LINESTRING (44.3798176 24.4946632, 44.3801328 24.4947384)",,
306943863,False,residential,True,41.678,"LINESTRING (44.3798176 24.4946632, 44.3794168 24.4945768)",,
758428719,False,tertiary,False,11.847,"LINESTRING (44.3834754 24.4946802, 44.3835155 24.4945801)",,
758428719,False,tertiary,True,116.596,"LINESTRING (44.3834754 24.4946802, 44.3830241 24.495645)",,
306942708,True,tertiary,False,203.107,"LINESTRING (44.3834754 24.4946802, 44.3829368 24.4944639, 44.3817964 24.4939683, 44.3816488 24.493926)",,
306943843,False,residential,False,42.682,"LINESTRING (44.3801328 24.4947384, 44.3803096 24.4943899)",,
306943863,False,residential,False,43.789,"LINESTRING (44.3801328 24.4947384, 44.3805514 24.4948383)",,
306943863,False,residential,True,32.972,"LINESTRING (44.3801328 24.4947384, 44.3798176 24.4946632)",,
306943778,False,residential,True,10.397,"LINESTRING (44.3786896 24.4948205, 44.3787847 24.4948559)",,
306943870,True,residential,False,164.544,"LINESTRING (44.3786896 24.4948205, 44.3787743 24.4946229, 44.3792592 24.4934345)",,
306943863,False,residential,False,44.322,"LINESTRING (44.3805514 24.4948383, 44.3809751 24.4949394)",,
306943863,False,residential,True,43.789,"LINESTRING (44.3805514 24.4948383, 44.3801328 24.4947384)",,
"[306943857, 306943799]",False,residential,"[False, True]",122.00099999999999,"LINESTRING (44.3805514 24.4948383, 44.3808668 24.4941865, 44.3804526 24.4941081)",,
306943778,False,residential,False,10.397,"LINESTRING (44.3787847 24.4948559, 44.3786896 24.4948205)",,
306943778,False,residential,True,89.173,"LINESTRING (44.3787847 24.4948559, 44.3796353 24.4950656)",,
306943863,False,residential,True,44.322,"LINESTRING (44.3809751 24.4949394, 44.3805514 24.4948383)",,
306944066,True,residential,False,129.449,"LINESTRING (44.3809751 24.4949394, 44.3815396 24.4938947)",,
306943778,False,residential,False,89.173,"LINESTRING (44.3796353 24.4950656, 44.3787847 24.4948559)",,
306943842,False,residential,False,48.398,"LINESTRING (44.3796353 24.4950656, 44.3798176 24.4946632)",,
306943778,False,residential,True,119.436,"LINESTRING (44.3796353 24.4950656, 44.3803296 24.4952368, 44.3807799 24.4953267)",,
306942706,True,tertiary,False,13.248,"LINESTRING (44.3856182 24.4952372, 44.3856098 24.4951183)",,
306943808,False,residential,True,147.452,"LINESTRING (44.3814727 24.495472, 44.3810859 24.4967505)",,
306943778,False,residential,False,60.969,"LINESTRING (44.3814727 24.495472, 44.3809464 24.49536, 44.3808858 24.4953479)",,
306943778,False,residential,True,69.726,"LINESTRING (44.3814727 24.495472, 44.3816023 24.4954996, 44.3821548 24.4955561)",,
306943778,False,residential,True,88.515,"LINESTRING (44.3821548 24.4955561, 44.3830241 24.495645)",,
306943787,False,residential,False,161.532,"LINESTRING (44.3821548 24.4955561, 44.3816245 24.4969263)",,
306943778,False,residential,False,69.726,"LINESTRING (44.3821548 24.4955561, 44.3816023 24.4954996, 44.3814727 24.495472)",,
306943778,False,residential,False,88.515,"LINESTRING (44.3830241 24.495645, 44.3821548 24.4955561)",,
758428719,False,tertiary,False,116.596,"LINESTRING (44.3830241 24.495645, 44.3834754 24.4946802)",,
758428719,False,tertiary,True,29.221,"LINESTRING (44.3830241 24.495645, 44.382911 24.4958868)",,
306943778,False,residential,True,251.07,"LINESTRING (44.3830241 24.495645, 44.3836441 24.4957021, 44.3847556 24.4957762, 44.3854906 24.4958789)",,
306943866,True,residential,False,72.513,"LINESTRING (44.3854906 24.4958789, 44.3856182 24.4952372)",,
306943778,False,residential,False,251.07,"LINESTRING (44.3854906 24.4958789, 44.3847556 24.4957762, 44.3836441 24.4957021, 44.3830241 24.495645)",,
758428719,False,tertiary,False,29.221,"LINESTRING (44.382911 24.4958868, 44.3830241 24.495645)",,
306943872,True,tertiary,False,163.529,"LINESTRING (44.382911 24.4958868, 44.3827902 24.4963599, 44.3825236 24.4973145)",,
306943845,False,residential,True,76.37,"LINESTRING (44.3795977 24.496443, 44.3793351 24.4970869)",,
306943821,True,tertiary,False,50.955,"LINESTRING (44.3800849 24.4965589, 44.3795977 24.496443)",,
306943850,False,residential,True,43.632,"LINESTRING (44.3800849 24.4965589, 44.3799096 24.4969174)",,
306943865,False,residential,True,48.755,"LINESTRING (44.3808122 24.4967385, 44.380626 24.4971429)",,
306943821,True,tertiary,False,76.256,"LINESTRING (44.3808122 24.4967385, 44.3803883 24.4966311, 44.3800849 24.4965589)",,
306943808,False,residential,False,147.452,"LINESTRING (44.3810859 24.4967505, 44.3814727 24.495472)",,
306943818,True,tertiary,False,58.11,"LINESTRING (44.3810859 24.4967505, 44.3813632 24.4968173, 44.3816245 24.4969263)",,
306943840,False,residential,True,50.326,"LINESTRING (44.3813892 24.4969042, 44.3812237 24.497331)",,
306943821,True,tertiary,False,61.29899999999999,"LINESTRING (44.3813892 24.4969042, 44.3812097 24.4968392, 44.3808122 24.4967385)",,
306943835,False,residential,False,76.704,"LINESTRING (44.3799096 24.4969174, 44.380626 24.4971429)",,
306943850,False,residential,False,43.632,"LINESTRING (44.3799096 24.4969174, 44.3800849 24.4965589)",,
306943850,False,residential,True,38.497,"LINESTRING (44.3799096 24.4969174, 44.3797549 24.4972337)",,
306943787,False,residential,True,161.532,"LINESTRING (44.3816245 24.4969263, 44.3821548 24.4955561)",,
306943818,True,tertiary,False,91.479,"LINESTRING (44.3816245 24.4969263, 44.3824464 24.497269)",,
306943774,False,residential,False,45.225,"LINESTRING (44.3789176 24.4969417, 44.3793351 24.4970869)",,
306943788,False,residential,True,66.644,"LINESTRING (44.3789176 24.4969417, 44.3786489 24.4974889)",,
306943774,False,residential,True,45.225,"LINESTRING (44.3793351 24.4970869, 44.3789176 24.4969417)",,
306943845,False,residential,False,76.37,"LINESTRING (44.3793351 24.4970869, 44.3795977 24.496443)",,
306943845,False,residential,True,67.239,"LINESTRING (44.3793351 24.4970869, 44.3790963 24.4976512)",,
306943774,False,residential,False,45.507,"LINESTRING (44.3793351 24.4970869, 44.3796918 24.497211, 44.3797549 24.4972337)",,
306943835,False,residential,False,63.993,"LINESTRING (44.380626 24.4971429, 44.3812237 24.497331)",,
306943835,False,residential,True,76.704,"LINESTRING (44.380626 24.4971429, 44.3799096 24.4969174)",,
306943865,False,residential,False,48.755,"LINESTRING (44.380626 24.4971429, 44.3808122 24.4967385)",,
306943865,False,residential,True,41.787,"LINESTRING (44.380626 24.4971429, 44.3804745 24.4974925)",,
306943852,False,residential,True,92.422,"LINESTRING (44.3820041 24.4971568, 44.3815584 24.4978823)",,
306943821,True,tertiary,False,68.292,"LINESTRING (44.3820041 24.4971568, 44.3815648 24.4969679, 44.3813892 24.4969042)",,
306943774,False,residential,False,46.612,"LINESTRING (44.3797549 24.4972337, 44.3801833 24.4973878)",,
306943850,False,residential,False,38.497,"LINESTRING (44.3797549 24.4972337, 44.3799096 24.4969174)",,
306943850,False,residential,True,66.165,"LINESTRING (44.3797549 24.4972337, 44.3795208 24.4977893)",,
306943774,False,residential,True,45.507,"LINESTRING (44.3797549 24.4972337, 44.3796918 24.497211, 44.3793351 24.4970869)",,
306943818,True,tertiary,False,9.307,"LINESTRING (44.3824464 24.497269, 44.3825236 24.4973145)",,
306943781,True,tertiary,False,161.108,"LINESTRING (44.3824464 24.497269, 44.3827235 24.4962876, 44.382911 24.4958868)",,
306943872,True,tertiary,False,11.059,"LINESTRING (44.3825236 24.4973145, 44.3824967 24.4974109)",,
306943818,True,tertiary,False,236.75300000000001,"LINESTRING (44.3825236 24.4973145, 44.3827347 24.4973736, 44.3830733 24.4974627, 44.3831538 24.4974839, 44.3837538 24.4975867, 44.3838432 24.497602, 44.3842581 24.4976911, 44.3844345 24.4977355, 44.3847432 24.4978131, 44.3847922 24.4978277)",,
306943835,False,residential,True,63.993,"LINESTRING (44.3812237 24.497331, 44.380626 24.4971429)",,
306943840,False,residential,False,50.326,"LINESTRING (44.3812237 24.497331, 44.3813892 24.4969042)",,
306943840,False,residential,True,44.576,"LINESTRING (44.3812237 24.497331, 44.3810727 24.4977076)",,
306943781,True,tertiary,False,12.838,"LINESTRING (44.3823982 24.4973758, 44.3824464 24.497269)",,
306943821,True,tertiary,False,46.725,"LINESTRING (44.3823982 24.4973758, 44.3820041 24.4971568)",,
306943774,False,residential,False,31.682,"LINESTRING (44.3801833 24.4973878, 44.3804745 24.4974925)",,
306943774,False,residential,True,46.612,"LINESTRING (44.3801833 24.4973878, 44.3797549 24.4972337)",,
306943815,False,residential,True,64.65,"LINESTRING (44.3801833 24.4973878, 44.3799922 24.4979426)",,
306943821,True,tertiary,False,10.704,"LINESTRING (44.3824967 24.4974109, 44.3823982 24.4973758)",,
306943872,True,tertiary,False,147.561,"LINESTRING (44.3824967 24.4974109, 44.3824622 24.4975345, 44.381898 24.4986186)",,
306943783,False,residential,False,6.077,"LINESTRING (44.3785931 24.4974687, 44.3786489 24.4974889)",,
306943792,False,residential,True,50.441,"LINESTRING (44.3785931 24.4974687, 44.3784005 24.4978871)",,
306943783,False,residential,False,20.543,"LINESTRING (44.3786489 24.4974889, 44.3788375 24.4975573)",,
306943783,False,residential,True,6.077,"LINESTRING (44.3786489 24.4974889, 44.3785931 24.4974687)",,
306943788,False,residential,False,66.644,"LINESTRING (44.3786489 24.4974889, 44.3789176 24.4969417)",,
306943774,False,residential,False,34.531,"LINESTRING (44.3804745 24.4974925, 44.3807919 24.4976066)",,
306943774,False,residential,True,31.682,"LINESTRING (44.3804745 24.4974925, 44.3801833 24.4973878)",,
306943865,False,residential,False,41.787,"LINESTRING (44.3804745 24.4974925, 44.380626 24.4971429)",,
306943865,False,residential,True,63.717,"LINESTRING (44.3804745 24.4974925, 44.3802626 24.4980321)",,
306943783,False,residential,False,28.192,"LINESTRING (44.3788375 24.4975573, 44.3790963 24.4976512)",,
306943783,False,residential,True,20.543,"LINESTRING (44.3788375 24.4975573, 44.3786489 24.4974889)",,
306943800,False,residential,False,50.662,"LINESTRING (44.3788375 24.4975573, 44.3786501 24.4979798)",,
306943821,True,tertiary,False,56.536,"LINESTRING (44.3830304 24.4975614, 44.3824967 24.4974109)",,
306943828,False,residential,True,46.388,"LINESTRING (44.3830304 24.4975614, 44.3828691 24.4979519)",,
306943774,False,residential,False,30.552,"LINESTRING (44.3807919 24.4976066, 44.3810727 24.4977076)",,
306943774,False,residential,True,34.531,"LINESTRING (44.3807919 24.4976066, 44.3804745 24.4974925)",,
306943802,False,residential,True,62.991,"LINESTRING (44.3807919 24.4976066, 44.3805462 24.4981271)",,
306943783,False,residential,False,24.94,"LINESTRING (44.3790963 24.4976512, 44.3793284 24.4977267)",,
306943783,False,residential,True,28.192,"LINESTRING (44.3790963 24.4976512, 44.3788375 24.4975573)",,
306943845,False,residential,False,67.239,"LINESTRING (44.3790963 24.4976512, 44.3793351 24.4970869)",,
306943845,False,residential,True,50.898,"LINESTRING (44.3790963 24.4976512, 44.3789148 24.4980781)",,
306943774,False,residential,False,52.845,"LINESTRING (44.3810727 24.4977076, 44.3815584 24.4978823)",,
306943774,False,residential,True,30.552,"LINESTRING (44.3810727 24.4977076, 44.3807919 24.4976066)",,
306943840,False,residential,False,44.576,"LINESTRING (44.3810727 24.4977076, 44.3812237 24.497331)",,
306943783,False,residential,False,20.675,"LINESTRING (44.3793284 24.4977267, 44.3795208 24.4977893)",,
306943783,False,residential,True,24.94,"LINESTRING (44.3793284 24.4977267, 44.3790963 24.4976512)",,
306943797,False,residential,False,52.415,"LINESTRING (44.3793284 24.4977267, 44.3791951 24.4981822)",,
306943783,False,residential,False,11.785,"LINESTRING (44.3795208 24.4977893, 44.3796305 24.4978249)",,
306943783,False,residential,True,20.675,"LINESTRING (44.3795208 24.4977893, 44.3793284 24.4977267)",,
306943850,False,residential,False,66.165,"LINESTRING (44.3795208 24.4977893, 44.3797549 24.4972337)",,
306943848,False,residential,True,54.111,"LINESTRING (44.3843523 24.4977957, 44.3842266 24.4982687)",,
306943821,True,tertiary,False,46.333999999999996,"LINESTRING (44.3843523 24.4977957, 44.3840049 24.4977124, 44.3839088 24.4976921)",,
306943783,False,residential,False,27.607,"LINESTRING (44.3796305 24.4978249, 44.3798874 24.4979085)",,
306943783,False,residential,True,11.785,"LINESTRING (44.3796305 24.4978249, 44.3795208 24.4977893)",,
306943829,False,residential,True,53.469,"LINESTRING (44.3796305 24.4978249, 44.379449 24.4982765)",,
306943818,True,tertiary,False,10.588999999999999,"LINESTRING (44.3847922 24.4978277, 44.3848328 24.4978399, 44.3848916 24.4978575)",,
306943866,True,residential,False,228.05700000000002,"LINESTRING (44.3847922 24.4978277, 44.384956 24.4973477, 44.3850002 24.4972251, 44.3852809 24.4964469, 44.3854735 24.495965, 44.3854906 24.4958789)",,
306943818,True,tertiary,False,106.659,"LINESTRING (44.3848916 24.4978575, 44.3855325 24.4980493, 44.3858984 24.4981407)",,
306943774,False,residential,True,52.845,"LINESTRING (44.3815584 24.4978823, 44.3810727 24.4977076)",,
306943852,False,residential,False,92.422,"LINESTRING (44.3815584 24.4978823, 44.3820041 24.4971568)",,
306943852,False,residential,True,64.876,"LINESTRING (44.3815584 24.4978823, 44.3812657 24.4984014)",,
306943773,False,residential,True,27.278,"LINESTRING (44.3784005 24.4978871, 44.3786501 24.4979798)",,
306943792,False,residential,False,50.441,"LINESTRING (44.3784005 24.4978871, 44.3785931 24.4974687)",,
306943783,False,residential,False,11.262,"LINESTRING (44.3798874 24.4979085, 44.3799922 24.4979426)",,
306943783,False,residential,True,27.607,"LINESTRING (44.3798874 24.4979085, 44.3796305 24.4978249)",,
306943838,False,residential,False,54.665,"LINESTRING (44.3798874 24.4979085, 44.3796968 24.4983685)",,
306943783,False,residential,True,11.262,"LINESTRING (44.3799922 24.4979426, 44.3798874 24.4979085)",,
306943815,False,residential,False,64.65,"LINESTRING (44.3799922 24.4979426, 44.3801833 24.4973878)",,
306943783,False,residential,False,29.114,"LINESTRING (44.3799922 24.4979426, 44.3800982 24.497977, 44.3802626 24.4980321)",,
306943795,False,residential,False,94.374,"LINESTRING (44.3828691 24.4979519, 44.3837854 24.4981103)",,
306943828,False,residential,False,46.388,"LINESTRING (44.3828691 24.4979519, 44.3830304 24.4975614)",,
306943773,False,residential,False,27.278,"LINESTRING (44.3786501 24.4979798, 44.3784005 24.4978871)",,
306943773,False,residential,True,28.928,"LINESTRING (44.3786501 24.4979798, 44.3789148 24.4980781)",,
306943800,False,residential,True,50.662,"LINESTRING (44.3786501 24.4979798, 44.3788375 24.4975573)",,
306943783,False,residential,False,30.579,"LINESTRING (44.3802626 24.4980321, 44.3805462 24.4981271)",,
306943865,False,residential,False,63.717,"LINESTRING (44.3802626 24.4980321, 44.3804745 24.4974925)",,
306943865,False,residential,True,53.094,"LINESTRING (44.3802626 24.4980321, 44.3800641 24.4984741)",,
306943783,False,residential,True,29.114,"LINESTRING (44.3802626 24.4980321, 44.3800982 24.497977, 44.3799922 24.4979426)",,
306943773,False,residential,False,28.928,"LINESTRING (44.3789148 24.4980781, 44.3786501 24.4979798)",,
306943773,False,residential,True,26.251,"LINESTRING (44.3789148 24.4980781, 44.379155 24.4981673)",,
306943845,False,residential,False,50.898,"LINESTRING (44.3789148 24.4980781, 44.3790963 24.4976512)",,
306943783,False,residential,True,30.579,"LINESTRING (44.3805462 24.4981271, 44.3802626 24.4980321)",,
306943802,False,residential,False,62.991,"LINESTRING (44.3805462 24.4981271, 44.3807919 24.4976066)",,
306943783,False,residential,False,79.137,"LINESTRING (44.3805462 24.4981271, 44.3810791 24.4983056, 44.3812657 24.4984014)",,
306942706,True,tertiary,False,195.298,"LINESTRING (44.3858984 24.4981407, 44.3859274 24.497967, 44.3859134 24.4975311, 44.3859094 24.4974057, 44.3858191 24.4963899)",,
306942723,False,residential,False,4.507,"LINESTRING (44.3837622 24.4981449, 44.3837854 24.4981103)",,
306942723,False,residential,True,61.748,"LINESTRING (44.3837622 24.4981449, 44.3834432 24.4986183)",,
306943855,False,residential,False,48.965,"LINESTRING (44.3837622 24.4981449, 44.3842266 24.4982687)",,
306943773,False,residential,False,26.251,"LINESTRING (44.379155 24.4981673, 44.3789148 24.4980781)",,
306943773,False,residential,True,4.383,"LINESTRING (44.379155 24.4981673, 44.3791951 24.4981822)",,
306943817,False,residential,False,34.78,"LINESTRING (44.379155 24.4981673, 44.3790392 24.4984618)",,
306943773,False,residential,False,4.383,"LINESTRING (44.3791951 24.4981822, 44.379155 24.4981673)",,
306943773,False,residential,True,27.748,"LINESTRING (44.3791951 24.4981822, 44.379449 24.4982765)",,
306943797,False,residential,True,52.415,"LINESTRING (44.3791951 24.4981822, 44.3793284 24.4977267)",,
306943848,False,residential,False,54.111,"LINESTRING (44.3842266 24.4982687, 44.3843523 24.4977957)",,
306943855,False,residential,True,48.965,"LINESTRING (44.3842266 24.4982687, 44.3837622 24.4981449)",,
306943855,False,residential,False,117.43700000000001,"LINESTRING (44.3842266 24.4982687, 44.3845618 24.498358, 44.3853425 24.498559)",,
306942706,True,tertiary,False,15.190999999999999,"LINESTRING (44.3858724 24.4982752, 44.3858853 24.4982189, 44.3858984 24.4981407)",,
306943821,True,tertiary,False,164.671,"LINESTRING (44.3858724 24.4982752, 44.3858261 24.4982119, 44.3856048 24.4981345, 44.3845538 24.4978441, 44.3843523 24.4977957)",,
306943773,False,residential,False,27.748,"LINESTRING (44.379449 24.4982765, 44.3791951 24.4981822)",,
306943773,False,residential,True,27.08,"LINESTRING (44.379449 24.4982765, 44.3796968 24.4983685)",,
306943829,False,residential,False,53.469,"LINESTRING (44.379449 24.4982765, 44.3796305 24.4978249)",,
306943829,False,residential,True,39.211,"LINESTRING (44.379449 24.4982765, 44.3793018 24.4986027)",,
306943773,False,residential,False,27.08,"LINESTRING (44.3796968 24.4983685, 44.379449 24.4982765)",,
306943773,False,residential,True,38.976,"LINESTRING (44.3796968 24.4983685, 44.3800641 24.4984741)",,
306943838,False,residential,True,54.665,"LINESTRING (44.3796968 24.4983685, 44.3798874 24.4979085)",,
306943852,False,residential,False,64.876,"LINESTRING (44.3812657 24.4984014, 44.3815584 24.4978823)",,
306943783,False,residential,True,79.137,"LINESTRING (44.3812657 24.4984014, 44.3810791 24.4983056, 44.3805462 24.4981271)",,
140065771,True,trunk,False,30.846,"LINESTRING (44.3790392 24.4984618, 44.3793018 24.4986027)",50,طريق الملك عبد العزيز
306943817,False,residential,True,34.78,"LINESTRING (44.3790392 24.4984618, 44.379155 24.4981673)",,
306943773,False,residential,False,38.976,"LINESTRING (44.3800641 24.4984741, 44.3796968 24.4983685)",,
306943865,False,residential,False,53.094,"LINESTRING (44.3800641 24.4984741, 44.3802626 24.4980321)",,
306943855,False,residential,True,117.43700000000001,"LINESTRING (44.3853425 24.498559, 44.3845618 24.498358, 44.3842266 24.4982687)",,
306943829,False,residential,False,39.211,"LINESTRING (44.3793018 24.4986027, 44.379449 24.4982765)",,
306944067,False,residential,True,11.031,"LINESTRING (44.3823742 24.4924223, 44.3824775 24.492454)",,
306944067,False,residential,False,11.031,"LINESTRING (44.3824775 24.492454, 44.3823742 24.4924223)",,
306944067,False,residential,True,163.046,"LINESTRING (44.3824775 24.492454, 44.3840043 24.4929226)",,
306944065,True,residential,False,172.773,"LINESTRING (44.3824775 24.492454, 44.3822912 24.4927898, 44.3817079 24.493841)",,
306942720,True,tertiary,False,12.383,"LINESTRING (44.3815952 24.4937976, 44.3817079 24.493841)",,
306944066,True,residential,False,172.046,"LINESTRING (44.3815952 24.4937976, 44.3821873 24.4927523, 44.3823742 24.4924223)",,
306944065,True,residential,False,11.185,"LINESTRING (44.3817079 24.493841, 44.3816488 24.493926)",,
306942720,True,tertiary,False,200.532,"LINESTRING (44.3817079 24.493841, 44.3819879 24.4939489, 44.3830262 24.4943749, 44.3835155 24.4945801)",,
306944066,True,residential,False,12.175,"LINESTRING (44.3815396 24.4938947, 44.3815952 24.4937976)",,
306942708,True,tertiary,False,91.27600000000001,"LINESTRING (44.3815396 24.4938947, 44.3813369 24.4938366, 44.3806624 24.4937063)",,
306942708,True,tertiary,False,11.585,"LINESTRING (44.3816488 24.493926, 44.3815396 24.4938947)",,
306944065,True,residential,False,175.952,"LINESTRING (44.3816488 24.493926, 44.3808858 24.4953479)",,
306944067,False,residential,True,12.573,"LINESTRING (44.3857304 24.4950231, 44.3856936 24.4951311)",,
306944067,False,residential,False,420.26,"LINESTRING (44.3857304 24.4950231, 44.3861957 24.4933315, 44.3844855 24.4930146, 44.3840043 24.4929226)",,
306944064,False,residential,True,92.299,"LINESTRING (44.386704 24.4953009, 44.3865265 24.4961151)",,
306942708,True,tertiary,False,104.025,"LINESTRING (44.386704 24.4953009, 44.3865963 24.4952732, 44.3858218 24.4951532, 44.3856936 24.4951311)",,
306943778,False,residential,True,10.972,"LINESTRING (44.3807799 24.4953267, 44.3808858 24.4953479)",,
