osmid,oneway,highway,reversed,length,geometry
324263722,True,residential,False,14.148,"LINESTRING (41.7206636 27.8435857, 41.7206548 27.8437127)"
324263830,True,residential,False,82.76,"LINESTRING (41.7206636 27.8435857, 41.7215037 27.8436319)"
324263722,True,residential,False,81.471,"LINESTRING (41.7206548 27.8437127, 41.7206038 27.844444)"
324263834,True,residential,False,12.342,"LINESTRING (41.7206548 27.8437127, 41.7205295 27.8437061)"
324263722,True,residential,False,15.085,"LINESTRING (41.720472 27.846337, 41.7204625 27.8464724)"
324263734,True,residential,False,86.464,"LINESTRING (41.720472 27.846337, 41.7213497 27.8463856)"
324263722,True,residential,False,88.122,"LINESTRING (41.7204625 27.8464724, 41.7204074 27.8472634)"
324263731,True,residential,False,12.324,"LINESTRING (41.7204625 27.8464724, 41.7203374 27.8464655)"
324263722,True,residential,False,9.804,"LINESTRING (41.7204074 27.8472634, 41.7204013 27.8473514)"
324263883,True,residential,False,86.962,"LINESTRING (41.7204074 27.8472634, 41.7212904 27.8473089)"
324263722,True,residential,False,196.119,"LINESTRING (41.7204013 27.8473514, 41.7202787 27.8491118)"
324263722,True,residential,False,11.297,"LINESTRING (41.7202787 27.8491118, 41.7202716 27.8492132)"
324263858,True,residential,False,87.302,"LINESTRING (41.7202787 27.8491118, 41.7211649 27.8491613)"
324263722,True,residential,False,85.125,"LINESTRING (41.7202716 27.8492132, 41.7202184 27.8499773)"
324263856,True,residential,False,12.165,"LINESTRING (41.7202716 27.8492132, 41.7201481 27.8492065)"
324263722,True,residential,False,8.712,"LINESTRING (41.7202184 27.8499773, 41.7202129 27.8500555)"
324263861,True,residential,False,86.63,"LINESTRING (41.7202184 27.8499773, 41.7210981 27.8500218)"
324263727,True,residential,False,11.318,"LINESTRING (41.7201481 27.8492065, 41.7201551 27.8491049)"
324263727,True,residential,False,86.114,"LINESTRING (41.7201551 27.8491049, 41.7202085 27.8483319)"
324263858,True,residential,False,12.176,"LINESTRING (41.7201551 27.8491049, 41.7202787 27.8491118)"
324263727,True,residential,False,15.084,"LINESTRING (41.7203374 27.8464655, 41.7203468 27.8463301)"
324263727,True,residential,False,86.028,"LINESTRING (41.7203468 27.8463301, 41.7204006 27.8455579)"
324263734,True,residential,False,12.333,"LINESTRING (41.7203468 27.8463301, 41.720472 27.846337)"
324263727,True,residential,False,13.703,"LINESTRING (41.7204006 27.8455579, 41.7204092 27.8454349)"
324263727,True,residential,False,192.598,"LINESTRING (41.7204092 27.8454349, 41.7205295 27.8437061)"
324263727,True,residential,False,14.182,"LINESTRING (41.7205295 27.8437061, 41.7205384 27.8435788)"
324263727,True,residential,False,82.429,"LINESTRING (41.7205384 27.8435788, 41.7205899 27.8428389)"
324263830,True,residential,False,12.334,"LINESTRING (41.7205384 27.8435788, 41.7206636 27.8435857)"
324263727,True,residential,False,12.366,"LINESTRING (41.7205899 27.8428389, 41.7205976 27.8427279)"
324263731,True,residential,False,69.53,"LINESTRING (41.7249061 27.8467438, 41.7242035 27.8466727)"
324263787,False,unclassified,False,14.191,"LINESTRING (41.7249061 27.8467438, 41.7249178 27.8466166)"
324263787,False,unclassified,True,198.162,"LINESTRING (41.7249061 27.8467438, 41.7248746 27.8470856, 41.7247829 27.8485225)"
324263731,True,residential,False,12.332,"LINESTRING (41.7242035 27.8466727, 41.7240783 27.846666)"
324263900,True,residential,False,198.061,"LINESTRING (41.7242035 27.8466727, 41.7240865 27.8484509)"
324263731,True,residential,False,191.954,"LINESTRING (41.7240783 27.846666, 41.7221295 27.8465617)"
324263731,True,residential,False,164.198,"LINESTRING (41.7221295 27.8465617, 41.7204625 27.8464724)"
324263901,False,residential,True,87.743,"LINESTRING (41.7221295 27.8465617, 41.7220896 27.84735)"
324263787,False,unclassified,True,14.191,"LINESTRING (41.7249178 27.8466166, 41.7249061 27.8467438)"
324263787,False,unclassified,False,88.92699999999999,"LINESTRING (41.7249178 27.8466166, 41.7249646 27.8461089, 41.724971 27.8458186)"
324263787,False,unclassified,False,10.357,"LINESTRING (41.7247214 27.8494867, 41.7247273 27.8493937)"
324263856,True,residential,False,69.493,"LINESTRING (41.7247214 27.8494867, 41.7240192 27.8494153)"
