osmid,highway,oneway,reversed,length,geometry,lanes,junction
1011958871,residential,False,False,207.699,"LINESTRING (49.6854231 25.4195477, 49.6853149 25.420224, 49.6853256 25.4202773, 49.6853739 25.4202943, 49.6857306 25.4203137, 49.6857816 25.420304, 49.6858057 25.4202798, 49.6858218 25.420241, 49.6859839 25.4196182)",,
807756052,residential,False,False,45.303,"LINESTRING (49.6882838 25.4198827, 49.6887325 25.4199246)",,
1040426105,residential,False,False,79.504,"LINESTRING (49.6882838 25.4198827, 49.6885335 25.4192042)",,
1040426105,residential,False,True,40.175,"LINESTRING (49.6882838 25.4198827, 49.6881591 25.420226)",,
807756052,residential,False,True,110.825,"LINESTRING (49.6882838 25.4198827, 49.6874598 25.4197773, 49.6871899 25.4197526)",,
807756052,residential,False,False,39.679,"LINESTRING (49.6887325 25.4199246, 49.689125 25.4199654)",,
807756052,residential,False,True,45.303,"LINESTRING (49.6887325 25.4199246, 49.6882838 25.4198827)",,
924633978,residential,False,True,44.521,"LINESTRING (49.6887325 25.4199246, 49.6886201 25.4203119)",,
328480642,secondary,True,False,19.634,"LINESTRING (49.6895451 25.4211138, 49.6897406 25.4211144)",2,
807756052,residential,False,True,166.635,"LINESTRING (49.6895451 25.4211138, 49.6895859 25.4205506, 49.6896179 25.4202218, 49.6896179 25.420093, 49.6895742 25.4200509, 49.6894665 25.4200088, 49.689315 25.4199851, 49.689125 25.4199654)",,
807759876,residential,False,False,98.62,"LINESTRING (49.6862954 25.4232002, 49.6863814 25.4223167)",,
807759888,residential,False,True,57.893,"LINESTRING (49.6862954 25.4232002, 49.6857232 25.423137)",,
807759876,residential,False,True,123.747,"LINESTRING (49.6862954 25.4232002, 49.6862382 25.4237872, 49.6856595 25.4237556)",,
807759876,residential,False,False,123.747,"LINESTRING (49.6856595 25.4237556, 49.6862382 25.4237872, 49.6862954 25.4232002)",,
328480643,secondary,True,False,58.366,"LINESTRING (49.6864837 25.4210474, 49.6859125 25.4209506)",2,
807759876,residential,False,True,56.221,"LINESTRING (49.6864837 25.4210474, 49.686445 25.4215518)",,
807763744,residential,False,False,18.375,"LINESTRING (49.6856227 25.4222053, 49.6858033 25.4222318)",,
807763922,residential,False,False,142.52,"LINESTRING (49.6856227 25.4222053, 49.6859125 25.4209506)",,
807763922,residential,False,True,142.52,"LINESTRING (49.6859125 25.4209506, 49.6856227 25.4222053)",,
807759888,residential,False,False,57.893,"LINESTRING (49.6857232 25.423137, 49.6862954 25.4232002)",,
807764015,residential,False,False,51.067,"LINESTRING (49.6857232 25.423137, 49.6857637 25.4226792)",,
807763744,residential,False,False,58.82,"LINESTRING (49.6858033 25.4222318, 49.6863814 25.4223167)",,
807763744,residential,False,True,18.375,"LINESTRING (49.6858033 25.4222318, 49.6856227 25.4222053)",,
807764015,residential,False,True,49.907,"LINESTRING (49.6858033 25.4222318, 49.6857637 25.4226792)",,
807764015,residential,False,False,49.907,"LINESTRING (49.6857637 25.4226792, 49.6858033 25.4222318)",,
807764015,residential,False,True,51.067,"LINESTRING (49.6857637 25.4226792, 49.6857232 25.423137)",,
807759876,residential,False,True,98.62,"LINESTRING (49.6863814 25.4223167, 49.6862954 25.4232002)",,
807763744,residential,False,True,58.82,"LINESTRING (49.6863814 25.4223167, 49.6858033 25.4222318)",,
807759876,residential,False,False,85.296,"LINESTRING (49.6863814 25.4223167, 49.6864048 25.4220768, 49.686445 25.4215518)",,
328480638,secondary,True,False,2.234,"LINESTRING (49.6914739 25.4212627, 49.6914585 25.4212482)",2,roundabout
328480642,secondary,True,False,110.543,"LINESTRING (49.6884444 25.4211136, 49.688748 25.4211113, 49.6895451 25.4211138)",2,
924633978,residential,False,False,90.901,"LINESTRING (49.6884444 25.4211136, 49.6885892 25.4204185, 49.6886201 25.4203119)",,
328480642,secondary,True,False,23.364,"LINESTRING (49.6912572 25.4211004, 49.6914888 25.4210805)",2,
924633979,residential,False,False,52.833999999999996,"LINESTRING (49.6912572 25.4211004, 49.6911037 25.4207196, 49.6910779 25.4206537)",,
144473653,tertiary,False,False,42.513999999999996,"LINESTRING (49.6908435 25.4201797, 49.690781 25.4202336, 49.6906035 25.4202879, 49.690454 25.4202879)",,
144473653,tertiary,False,True,69.578,"LINESTRING (49.6908435 25.4201797, 49.6910117 25.4200349, 49.6912042 25.4198497, 49.6912585 25.4197975, 49.6913161 25.4197238)",,
924633979,residential,False,True,57.825,"LINESTRING (49.6908435 25.4201797, 49.6910102 25.4204809, 49.6910779 25.4206537)",,
144473653,tertiary,False,False,69.578,"LINESTRING (49.6913161 25.4197238, 49.6912585 25.4197975, 49.6912042 25.4198497, 49.6910117 25.4200349, 49.6908435 25.4201797)",,
924633980,residential,False,False,33.248,"LINESTRING (49.6913161 25.4197238, 49.6914919 25.4198952, 49.6915173 25.4199564)",,
1009782416,residential,False,False,16.498,"LINESTRING (49.6896576 25.4180693, 49.6898022 25.4179989)",,
1009782416,residential,False,True,36.358,"LINESTRING (49.6896576 25.4180693, 49.6893395 25.4182254)",,
1009782415,residential,False,True,48.121,"LINESTRING (49.6896576 25.4180693, 49.6896628 25.4181382, 49.6896587 25.4181679, 49.689646 25.4181946, 49.6893792 25.4183811)",,
1009782419,residential,False,False,17.766,"LINESTRING (49.6893792 25.4183811, 49.6893395 25.4182254)",,
1009782419,residential,False,True,50.072,"LINESTRING (49.6893792 25.4183811, 49.6894912 25.4188199)",,
1009782415,residential,False,False,48.12100000000001,"LINESTRING (49.6893792 25.4183811, 49.689646 25.4181946, 49.6896587 25.4181679, 49.6896628 25.4181382, 49.6896576 25.4180693)",,
1009782416,residential,False,True,16.498,"LINESTRING (49.6898022 25.4179989, 49.6896576 25.4180693)",,
1009782419,residential,False,False,14.09,"LINESTRING (49.6895221 25.4189435, 49.6894912 25.4188199)",,
1009782417,residential,False,True,72.644,"LINESTRING (49.6895221 25.4189435, 49.6891585 25.4188456, 49.6890646 25.4188165, 49.689007 25.4187778, 49.6888795 25.4186724)",,
1009782419,residential,False,True,52.604,"LINESTRING (49.6895221 25.4189435, 49.6895461 25.4190394, 49.6895434 25.4191194, 49.6895125 25.4191884, 49.6893615 25.4193614)",,
1009782417,residential,False,False,72.644,"LINESTRING (49.6888795 25.4186724, 49.689007 25.4187778, 49.6890646 25.4188165, 49.6891585 25.4188456, 49.6895221 25.4189435)",,
1009782418,residential,False,True,90.744,"LINESTRING (49.6903869 25.4187863, 49.6901898 25.4187608, 49.6900597 25.4187523, 49.6898988 25.4187608, 49.6894912 25.4188199)",,
1009782419,residential,False,False,50.072,"LINESTRING (49.6894912 25.4188199, 49.6893792 25.4183811)",,
1009782419,residential,False,True,14.09,"LINESTRING (49.6894912 25.4188199, 49.6895221 25.4189435)",,
1009782418,residential,False,False,90.744,"LINESTRING (49.6894912 25.4188199, 49.6898988 25.4187608, 49.6900597 25.4187523, 49.6901898 25.4187608, 49.6903869 25.4187863)",,
1009782419,residential,False,True,160.67000000000002,"LINESTRING (49.6890673 25.4169185, 49.6891665 25.4169415, 49.6892296 25.4169718, 49.6892631 25.4170008, 49.6892779 25.4170444, 49.6892859 25.4171195, 49.689298 25.4171801, 49.6893811 25.4173993, 49.6893918 25.4175423, 49.6893623 25.41777, 49.6893302 25.417925, 49.6893221 25.4180752, 49.6893395 25.4182254)",,
1009782416,residential,False,False,36.358,"LINESTRING (49.6893395 25.4182254, 49.6896576 25.4180693)",,
1009782419,residential,False,True,17.766,"LINESTRING (49.6893395 25.4182254, 49.6893792 25.4183811)",,
1009782419,residential,False,False,160.67,"LINESTRING (49.6893395 25.4182254, 49.6893221 25.4180752, 49.6893302 25.417925, 49.6893623 25.41777, 49.6893918 25.4175423, 49.6893811 25.4173993, 49.689298 25.4171801, 49.6892859 25.4171195, 49.6892779 25.4170444, 49.6892631 25.4170008, 49.6892296 25.4169718, 49.6891665 25.4169415, 49.6890673 25.4169185)",,
1040426199,residential,False,True,127.368,"LINESTRING (49.688103 25.4218556, 49.6868602 25.4216273)",,
1009780800,residential,False,False,66.48,"LINESTRING (49.688103 25.4218556, 49.6881165 25.4216218, 49.6881313 25.4212583)",,
1009780800,residential,False,True,269.55100000000004,"LINESTRING (49.688103 25.4218556, 49.6879703 25.4231625, 49.6879408 25.4232049, 49.6878912 25.4232231, 49.6874848 25.4232231, 49.6874472 25.4232049, 49.6874379 25.4231686, 49.6874955 25.4226005)",,
1009780800,residential,False,False,269.55100000000004,"LINESTRING (49.6874955 25.4226005, 49.6874379 25.4231686, 49.6874472 25.4232049, 49.6874848 25.4232231, 49.6878912 25.4232231, 49.6879408 25.4232049, 49.6879703 25.4231625, 49.688103 25.4218556)",,
1009781521,residential,False,True,97.35699999999999,"LINESTRING (49.6885027 25.4171474, 49.6884651 25.4172213, 49.6884236 25.4172879, 49.6882693 25.4174829, 49.6881701 25.4176682, 49.6881272 25.4177906, 49.6881084 25.4179335)",,
1009781521,residential,False,False,97.357,"LINESTRING (49.6881084 25.4179335, 49.6881272 25.4177906, 49.6881701 25.4176682, 49.6882693 25.4174829, 49.6884236 25.4172879, 49.6884651 25.4172213, 49.6885027 25.4171474)",,
1009781522,residential,False,False,61.937,"LINESTRING (49.6881084 25.4179335, 49.6880481 25.4179275, 49.6877758 25.4179287, 49.6876055 25.4179129, 49.6874959 25.4178898)",,
1009781522,residential,False,True,122.232,"LINESTRING (49.6881084 25.4179335, 49.6881446 25.4179493, 49.6881621 25.4179808, 49.6881607 25.4180256, 49.6881258 25.4182145, 49.6881285 25.4182848, 49.688146 25.4183732, 49.6881849 25.4184689, 49.6882988 25.4186131, 49.6883377 25.4186845, 49.6883699 25.4187669, 49.688422 25.418946)",,
144473653,tertiary,False,False,54.483000000000004,"LINESTRING (49.688422 25.418946, 49.6881073 25.418987, 49.6878828 25.4189907)",,
144473653,tertiary,False,True,113.437,"LINESTRING (49.688422 25.418946, 49.6885555 25.4189286, 49.6889224 25.4189718, 49.689172 25.4191261, 49.6893615 25.4193614)",,
1009781522,residential,False,False,122.232,"LINESTRING (49.688422 25.418946, 49.6883699 25.4187669, 49.6883377 25.4186845, 49.6882988 25.4186131, 49.6881849 25.4184689, 49.688146 25.4183732, 49.6881285 25.4182848, 49.6881258 25.4182145, 49.6881607 25.4180256, 49.6881621 25.4179808, 49.6881446 25.4179493, 49.6881084 25.4179335)",,
1011958858,residential,False,True,59.649,"LINESTRING (49.6871899 25.4197526, 49.6869776 25.4202536)",,
807756052,residential,False,False,110.825,"LINESTRING (49.6871899 25.4197526, 49.6874598 25.4197773, 49.6882838 25.4198827)",,
807756052,residential,False,True,73.731,"LINESTRING (49.6871899 25.4197526, 49.6866851 25.4197063, 49.6864605 25.4196781)",,
807756052,residential,False,False,48.326,"LINESTRING (49.6859839 25.4196182, 49.6864605 25.4196781)",,
807756052,residential,False,True,51.845,"LINESTRING (49.6859839 25.4196182, 49.6854726 25.4195539)",,
1011958871,residential,False,True,207.699,"LINESTRING (49.6859839 25.4196182, 49.6858218 25.420241, 49.6858057 25.4202798, 49.6857816 25.420304, 49.6857306 25.4203137, 49.6853739 25.4202943, 49.6853256 25.4202773, 49.6853149 25.420224, 49.6854231 25.4195477)",,
1009781522,residential,False,True,61.937,"LINESTRING (49.6874959 25.4178898, 49.6876055 25.4179129, 49.6877758 25.4179287, 49.6880481 25.4179275, 49.6881084 25.4179335)",,
1011958872,residential,False,True,105.035,"LINESTRING (49.6874959 25.4178898, 49.6873453 25.4182351, 49.6872997 25.4183199, 49.6872675 25.4183853, 49.6871461 25.4187779)",,
144473656,tertiary,True,False,77.845,"LINESTRING (49.6871461 25.4187779, 49.6875035 25.4188572, 49.6878828 25.4189907)",,
1011958872,residential,False,False,105.035,"LINESTRING (49.6871461 25.4187779, 49.6872675 25.4183853, 49.6872997 25.4183199, 49.6873453 25.4182351, 49.6874959 25.4178898)",,
1040426198,residential,False,True,56.518,"LINESTRING (49.6869589 25.4211269, 49.6868602 25.4216273)",,
328480643,secondary,True,False,48.536,"LINESTRING (49.6869589 25.4211269, 49.6868506 25.4211096, 49.6864837 25.4210474)",2,
1040426198,residential,False,False,56.518,"LINESTRING (49.6868602 25.4216273, 49.6869589 25.4211269)",,
1040426199,residential,False,False,127.368,"LINESTRING (49.6868602 25.4216273, 49.688103 25.4218556)",,
1040426199,residential,False,True,42.535,"LINESTRING (49.6868602 25.4216273, 49.686445 25.4215518)",,
807759876,residential,False,False,56.221,"LINESTRING (49.686445 25.4215518, 49.6864837 25.4210474)",,
1040426199,residential,False,False,42.535,"LINESTRING (49.686445 25.4215518, 49.6868602 25.4216273)",,
807759876,residential,False,True,85.296,"LINESTRING (49.686445 25.4215518, 49.6864048 25.4220768, 49.6863814 25.4223167)",,
1040426747,residential,False,True,55.45,"LINESTRING (49.6920514 25.4221616, 49.6920419 25.421663)",,
1040426748,residential,False,False,105.702,"LINESTRING (49.6920514 25.4221616, 49.6917079 25.422173, 49.6916422 25.4221633, 49.6916047 25.4221281, 49.6914426 25.4216175)",,
1040426748,residential,False,True,89.15899999999999,"LINESTRING (49.6920514 25.4221616, 49.6923316 25.4221524, 49.6923758 25.4221427, 49.6924147 25.4221233, 49.6924227 25.4220506, 49.6923798 25.4216582)",,
1040426748,residential,False,False,6.545,"LINESTRING (49.6914426 25.4216175, 49.6914247 25.4215609)",,
1040426747,residential,False,False,68.897,"LINESTRING (49.6914426 25.4216175, 49.691653 25.4215928, 49.6918138 25.4215739, 49.6919802 25.4215661, 49.6920137 25.4215746, 49.6920392 25.4215928, 49.6920419 25.421663)",,
1040426748,residential,False,True,105.702,"LINESTRING (49.6914426 25.4216175, 49.6916047 25.4221281, 49.6916422 25.4221633, 49.6917079 25.422173, 49.6920514 25.4221616)",,
1040426748,residential,False,True,6.545,"LINESTRING (49.6914247 25.4215609, 49.6914426 25.4216175)",,
328480642,secondary,True,False,48.015,"LINESTRING (49.6897406 25.4211144, 49.6902187 25.421116)",2,
1040425919,residential,False,True,105.463,"LINESTRING (49.6897406 25.4211144, 49.6897754 25.4209048, 49.6898478 25.4206335, 49.6899712 25.4203936, 49.6900928 25.420235)",,
144473653,tertiary,False,False,122.15799999999999,"LINESTRING (49.6900928 25.420235, 49.6900477 25.4202088, 49.6899432 25.4200843, 49.6897518 25.4198592, 49.6896557 25.4197461, 49.6893615 25.4193614)",,
144473653,tertiary,False,True,38.003,"LINESTRING (49.6900928 25.420235, 49.6901839 25.4202879, 49.690454 25.4202879)",,
1040425919,residential,False,False,105.463,"LINESTRING (49.6900928 25.420235, 49.6899712 25.4203936, 49.6898478 25.4206335, 49.6897754 25.4209048, 49.6897406 25.4211144)",,
1040425920,residential,False,True,71.004,"LINESTRING (49.6910779 25.4206537, 49.6903709 25.4206528)",,
924633979,residential,False,False,57.825,"LINESTRING (49.6910779 25.4206537, 49.6910102 25.4204809, 49.6908435 25.4201797)",,
924633979,residential,False,True,52.833999999999996,"LINESTRING (49.6910779 25.4206537, 49.6911037 25.4207196, 49.6912572 25.4211004)",,
144473653,tertiary,False,False,38.003,"LINESTRING (49.690454 25.4202879, 49.6901839 25.4202879, 49.6900928 25.420235)",,
144473653,tertiary,False,True,42.514,"LINESTRING (49.690454 25.4202879, 49.6906035 25.4202879, 49.690781 25.4202336, 49.6908435 25.4201797)",,
1040425921,residential,False,True,41.677,"LINESTRING (49.690454 25.4202879, 49.6904138 25.4205559, 49.6903709 25.4206528)",,
1040425920,residential,False,False,71.004,"LINESTRING (49.6903709 25.4206528, 49.6910779 25.4206537)",,
1040425921,residential,False,True,53.726,"LINESTRING (49.6903709 25.4206528, 49.6902187 25.421116)",,
1040425921,residential,False,False,41.677,"LINESTRING (49.6903709 25.4206528, 49.6904138 25.4205559, 49.690454 25.4202879)",,
924633980,residential,False,False,123.77600000000001,"LINESTRING (49.6915173 25.4199564, 49.6915611 25.4200623, 49.691557 25.42029, 49.6915265 25.4207287, 49.691523 25.4210615)",,
924633980,residential,False,True,33.248,"LINESTRING (49.6915173 25.4199564, 49.6914919 25.4198952, 49.6913161 25.4197238)",,
1040427067,residential,False,True,181.52,"LINESTRING (49.6915173 25.4199564, 49.6917737 25.4199878, 49.6922149 25.4200678, 49.6925233 25.4201053, 49.6927553 25.4200981, 49.6931536 25.420115, 49.6933079 25.4201393)",,
1040427068,residential,False,True,146.435,"LINESTRING (49.6934956 25.4160136, 49.6934688 25.4172685, 49.6934653 25.4173302)",,
1040427067,residential,False,True,135.858,"LINESTRING (49.6933079 25.4201393, 49.6946275 25.4204082)",,
1040427068,residential,False,False,312.758,"LINESTRING (49.6933079 25.4201393, 49.6934653 25.4173302)",,
1040427068,residential,False,True,105.171,"LINESTRING (49.6933079 25.4201393, 49.6932505 25.4210837)",,
1040427067,residential,False,False,181.51999999999998,"LINESTRING (49.6933079 25.4201393, 49.6931536 25.420115, 49.6927553 25.4200981, 49.6925233 25.4201053, 49.6922149 25.4200678, 49.6917737 25.4199878, 49.6915173 25.4199564)",,
1040427068,residential,False,False,105.171,"LINESTRING (49.6932505 25.4210837, 49.6933079 25.4201393)",,
328480639,secondary,True,False,133.441,"LINESTRING (49.6932505 25.4210837, 49.6935985 25.4210615, 49.6945754 25.4209929)",,
1040427069,residential,False,True,151.101,"LINESTRING (49.6950835 25.4161929, 49.6949682 25.4171159, 49.6949198 25.4175437)",,
1040427067,residential,False,False,135.858,"LINESTRING (49.6946275 25.4204082, 49.6933079 25.4201393)",,
1040427069,residential,False,True,65.226,"LINESTRING (49.6946275 25.4204082, 49.6945754 25.4209929)",,
1040427069,residential,False,False,319.888,"LINESTRING (49.6946275 25.4204082, 49.6947214 25.419318, 49.6948206 25.4184192, 49.6949198 25.4175437)",,
1040427069,residential,False,False,65.226,"LINESTRING (49.6945754 25.4209929, 49.6946275 25.4204082)",,
1040426105,residential,False,True,79.504,"LINESTRING (49.6885335 25.4192042, 49.6882838 25.4198827)",,
1040426103,residential,False,False,70.205,"LINESTRING (49.6885335 25.4192042, 49.6882841 25.4191484, 49.68804 25.419083, 49.6878828 25.4189907)",,
1040426103,residential,False,True,103.99799999999999,"LINESTRING (49.6885335 25.4192042, 49.688665 25.4193156, 49.6889278 25.4196475, 49.689125 25.4199654)",,
807756052,residential,False,True,39.679,"LINESTRING (49.689125 25.4199654, 49.6887325 25.4199246)",,
807756052,residential,False,False,166.635,"LINESTRING (49.689125 25.4199654, 49.689315 25.4199851, 49.6894665 25.4200088, 49.6895742 25.4200509, 49.6896179 25.420093, 49.6896179 25.4202218, 49.6895859 25.4205506, 49.6895451 25.4211138)",,
1040426103,residential,False,False,103.99799999999999,"LINESTRING (49.689125 25.4199654, 49.6889278 25.4196475, 49.688665 25.4193156, 49.6885335 25.4192042)",,
924633978,residential,False,False,44.521,"LINESTRING (49.6886201 25.4203119, 49.6887325 25.4199246)",,
1040426104,residential,False,True,47.273,"LINESTRING (49.6886201 25.4203119, 49.6881591 25.420226)",,
924633978,residential,False,True,90.901,"LINESTRING (49.6886201 25.4203119, 49.6885892 25.4204185, 49.6884444 25.4211136)",,
1040426104,residential,False,False,47.273,"LINESTRING (49.6881591 25.420226, 49.6886201 25.4203119)",,
1040426105,residential,False,False,40.175,"LINESTRING (49.6881591 25.420226, 49.6882838 25.4198827)",,
1040426105,residential,False,True,102.025,"LINESTRING (49.6881591 25.420226, 49.6880481 25.4205317, 49.6878841 25.4211088)",,
328480642,secondary,True,False,56.284,"LINESTRING (49.6878841 25.4211088, 49.6881397 25.421116, 49.6884444 25.4211136)",2,
1040426105,residential,False,False,102.025,"LINESTRING (49.6878841 25.4211088, 49.6880481 25.4205317, 49.6881591 25.420226)",,
1040426749,residential,False,True,125.46499999999999,"LINESTRING (49.6932797 25.4222882, 49.6932046 25.4223159, 49.6928814 25.4223292, 49.6928224 25.4223001, 49.6927956 25.4222275, 49.6926423 25.4216174)",,
1040426751,residential,False,True,90.089,"LINESTRING (49.6932797 25.4222882, 49.6932113 25.4221197, 49.6929967 25.4215879, 49.6929755 25.4215261)",,
1040426749,residential,False,False,125.46500000000002,"LINESTRING (49.6926423 25.4216174, 49.6927956 25.4222275, 49.6928224 25.4223001, 49.6928814 25.4223292, 49.6932046 25.4223159, 49.6932797 25.4222882)",,
1040426750,residential,False,False,26.751,"LINESTRING (49.6926423 25.4216174, 49.6924871 25.4216412, 49.6923798 25.4216582)",,
1040426750,residential,False,True,35.078,"LINESTRING (49.6926423 25.4216174, 49.6927392 25.4216025, 49.6929755 25.4215261)",,
1040426747,residential,False,False,55.45,"LINESTRING (49.6920419 25.421663, 49.6920514 25.4221616)",,
1040426750,residential,False,True,33.939,"LINESTRING (49.6920419 25.421663, 49.6923798 25.4216582)",,
1040426747,residential,False,True,68.89699999999999,"LINESTRING (49.6920419 25.421663, 49.6920392 25.4215928, 49.6920137 25.4215746, 49.6919802 25.4215661, 49.6918138 25.4215739, 49.691653 25.4215928, 49.6914426 25.4216175)",,
1040426750,residential,False,False,33.939,"LINESTRING (49.6923798 25.4216582, 49.6920419 25.421663)",,
1040426748,residential,False,False,89.15899999999999,"LINESTRING (49.6923798 25.4216582, 49.6924227 25.4220506, 49.6924147 25.4221233, 49.6923758 25.4221427, 49.6923316 25.4221524, 49.6920514 25.4221616)",,
1040426750,residential,False,True,26.751,"LINESTRING (49.6923798 25.4216582, 49.6924871 25.4216412, 49.6926423 25.4216174)",,
1040426751,residential,False,True,31.251,"LINESTRING (49.6929755 25.4215261, 49.6928832 25.4212577)",,
1040426750,residential,False,False,35.078,"LINESTRING (49.6929755 25.4215261, 49.6927392 25.4216025, 49.6926423 25.4216174)",,
1040426751,residential,False,False,90.089,"LINESTRING (49.6929755 25.4215261, 49.6929967 25.4215879, 49.6932113 25.4221197, 49.6932797 25.4222882)",,
1040426751,residential,False,False,31.251,"LINESTRING (49.6928832 25.4212577, 49.6929755 25.4215261)",,
331089989,secondary,True,False,124.61999999999999,"LINESTRING (49.6928832 25.4212577, 49.6925017 25.4212707, 49.6920439 25.4212755, 49.6917598 25.4212836, 49.6916428 25.4212863)",,
807756052,residential,False,False,51.845,"LINESTRING (49.6854726 25.4195539, 49.6859839 25.4196182)",,
807756052,residential,False,True,5.019,"LINESTRING (49.6854726 25.4195539, 49.6854231 25.4195477)",,
1058089337,residential,False,True,113.582,"LINESTRING (49.6854726 25.4195539, 49.6856035 25.4185393)",,
1058089337,residential,False,False,113.582,"LINESTRING (49.6856035 25.4185393, 49.6854726 25.4195539)",,
807772014,unclassified,True,False,154.71599999999998,"LINESTRING (49.6906211 25.4224008, 49.690816 25.4221539, 49.6911946 25.421733, 49.6913781 25.4215279, 49.6914393 25.42142, 49.6914538 25.4213201, 49.6914739 25.4212627)",2,
1059569990,residential,False,True,408.03200000000004,"LINESTRING (49.6906211 25.4224008, 49.6904781 25.4225194, 49.6903534 25.4226453, 49.6902046 25.4228379, 49.6900718 25.4230111, 49.6899739 25.4231553, 49.6898907 25.4233164, 49.6898344 25.4234544, 49.6897928 25.4234823, 49.6897258 25.4234835, 49.6896708 25.4234678, 49.68964 25.4234145, 49.6897378 25.4212501)",,
328480643,secondary,True,False,161.343,"LINESTRING (49.6897378 25.4212501, 49.6887476 25.4212525, 49.6881313 25.4212583)",2,
1059569990,residential,False,False,408.03200000000004,"LINESTRING (49.6897378 25.4212501, 49.68964 25.4234145, 49.6896708 25.4234678, 49.6897258 25.4234835, 49.6897928 25.4234823, 49.6898344 25.4234544, 49.6898907 25.4233164, 49.6899739 25.4231553, 49.6900718 25.4230111, 49.6902046 25.4228379, 49.6903534 25.4226453, 49.6904781 25.4225194, 49.6906211 25.4224008)",,
1011958858,residential,False,False,59.649,"LINESTRING (49.6869776 25.4202536, 49.6871899 25.4197526)",,
1011958858,residential,False,True,81.773,"LINESTRING (49.6869776 25.4202536, 49.6866865 25.4209404)",,
1059569830,residential,False,True,63.552,"LINESTRING (49.6869776 25.4202536, 49.6863875 25.4200472)",,
1059569830,residential,False,False,63.552,"LINESTRING (49.6863875 25.4200472, 49.6869776 25.4202536)",,
1059569831,residential,False,False,41.692,"LINESTRING (49.6863875 25.4200472, 49.6864605 25.4196781)",,
1059569831,residential,False,True,92.669,"LINESTRING (49.6863875 25.4200472, 49.6862252 25.4208676)",,
