osmid,oneway,highway,reversed,length,geometry
758721252,False,residential,False,54.574,"LINESTRING (41.7653441 22.4371227, 41.7654802 22.4366483)"
758721252,False,residential,True,58.232,"LINESTRING (41.7653441 22.4371227, 41.7651989 22.4376289)"
922947171,False,residential,False,52.322,"LINESTRING (41.7653441 22.4371227, 41.7648537 22.4369964)"
366251102,True,tertiary,False,60.166,"LINESTRING (41.7643446 22.4368653, 41.7641978 22.4373891)"
922947171,False,residential,True,54.317,"LINESTRING (41.7643446 22.4368653, 41.7648537 22.4369964)"
922947171,False,residential,False,54.317,"LINESTRING (41.7648537 22.4369964, 41.7643446 22.4368653)"
922947171,False,residential,True,52.322,"LINESTRING (41.7648537 22.4369964, 41.7653441 22.4371227)"
922947172,False,residential,False,100.429,"LINESTRING (41.7648537 22.4369964, 41.7651126 22.4361255)"
922947172,False,residential,True,100.429,"LINESTRING (41.7651126 22.4361255, 41.7648537 22.4369964)"
112691877,False,residential,True,81.941,"LINESTRING (41.7665135 22.435922, 41.7657432 22.435732)"
922947174,False,residential,False,88.397,"LINESTRING (41.7665135 22.435922, 41.7667686 22.4351628)"
112691882,True,tertiary,False,192.933,"LINESTRING (41.7667686 22.4351628, 41.764955 22.4347151)"
922947174,False,residential,True,88.397,"LINESTRING (41.7667686 22.4351628, 41.7665135 22.435922)"
758721257,False,residential,False,40.314,"LINESTRING (41.7661993 22.4398513, 41.766579 22.4399423)"
758721257,False,residential,True,54.591,"LINESTRING (41.7661993 22.4398513, 41.7656851 22.4397282)"
922947180,False,residential,False,84.465,"LINESTRING (41.7611234 22.4387248, 41.7613788 22.4394468)"
758720782,False,residential,False,121.16199999999999,"LINESTRING (41.7611234 22.4387248, 41.7620708 22.4386712, 41.7622894 22.4387026, 41.7622976 22.4387046)"
758720782,False,residential,True,164.60999999999999,"LINESTRING (41.7611234 22.4387248, 41.7611189 22.4387251, 41.7604195 22.4387834, 41.7602592 22.438743, 41.7602058 22.438559, 41.7600012 22.4381145)"
922947180,False,residential,True,84.465,"LINESTRING (41.7613788 22.4394468, 41.7611234 22.4387248)"
922947183,False,residential,False,11.807,"LINESTRING (41.7613788 22.4394468, 41.7613496 22.4395495)"
"[922947181, 922947182]",False,residential,True,162.192,"LINESTRING (41.7613788 22.4394468, 41.7621604 22.4394296, 41.7622976 22.4387046)"
758720782,False,residential,False,99.60499999999999,"LINESTRING (41.7622976 22.4387046, 41.7631588 22.4389136, 41.7632338 22.4389358)"
758720782,False,residential,True,121.16199999999999,"LINESTRING (41.7622976 22.4387046, 41.7622894 22.4387026, 41.7620708 22.4386712, 41.7611234 22.4387248)"
"[922947181, 922947182]",False,residential,False,162.192,"LINESTRING (41.7622976 22.4387046, 41.7621604 22.4394296, 41.7613788 22.4394468)"
922947183,False,residential,True,143.841,"LINESTRING (41.7616127 22.4410591, 41.7615928 22.440743, 41.7613766 22.4397867)"
922947183,False,residential,True,11.807,"LINESTRING (41.7613496 22.4395495, 41.7613788 22.4394468)"
922947183,False,residential,False,27.016,"LINESTRING (41.7613496 22.4395495, 41.7613348 22.4396016, 41.7613766 22.4397867)"
922947185,False,residential,False,151.096,"LINESTRING (41.7613496 22.4395495, 41.7608862 22.4395901, 41.7604073 22.4395637, 41.7598825 22.4395535)"
758720297,False,residential,False,65.376,"LINESTRING (41.7598825 22.4395535, 41.7598751 22.4401414)"
758720297,False,residential,True,160.53199999999998,"LINESTRING (41.7598825 22.4395535, 41.7598852 22.4393401, 41.7600012 22.4381145)"
922947185,False,residential,True,151.096,"LINESTRING (41.7598825 22.4395535, 41.7604073 22.4395637, 41.7608862 22.4395901, 41.7613496 22.4395495)"
758720297,False,residential,True,65.376,"LINESTRING (41.7598751 22.4401414, 41.7598825 22.4395535)"
922947186,False,residential,False,159.298,"LINESTRING (41.7598751 22.4401414, 41.7607862 22.4399376, 41.7613766 22.4397867)"
922947183,False,residential,False,143.841,"LINESTRING (41.7613766 22.4397867, 41.7615928 22.440743, 41.7616127 22.4410591)"
922947183,False,residential,True,27.016,"LINESTRING (41.7613766 22.4397867, 41.7613348 22.4396016, 41.7613496 22.4395495)"
922947186,False,residential,True,159.298,"LINESTRING (41.7613766 22.4397867, 41.7607862 22.4399376, 41.7598751 22.4401414)"
758720309,False,residential,True,104.393,"LINESTRING (41.7630699 22.4348942, 41.7620659 22.4347521)"
758720309,False,residential,False,77.572,"LINESTRING (41.7630699 22.4348942, 41.763557 22.4349631, 41.7638163 22.4349976)"
922947187,False,residential,False,90.373,"LINESTRING (41.7630699 22.4348942, 41.7631927 22.4356046, 41.7632126 22.4356961)"
758720782,False,residential,False,41.183,"LINESTRING (41.7632338 22.4389358, 41.7636155 22.4390485)"
758720782,False,residential,True,99.60499999999999,"LINESTRING (41.7632338 22.4389358, 41.7631588 22.4389136, 41.7622976 22.4387046)"
922947187,False,residential,True,360.926,"LINESTRING (41.7632338 22.4389358, 41.763258 22.4386576, 41.763249 22.4376331, 41.7632516 22.4367528, 41.7632682 22.4359519, 41.7632126 22.4356961)"
922947188,False,residential,True,103.72,"LINESTRING (41.7619881 22.4356821, 41.7620659 22.4347521)"
758720297,False,residential,False,18.573,"LINESTRING (41.760397 22.4338287, 41.7603726 22.4339942)"
758720297,False,residential,True,69.374,"LINESTRING (41.760397 22.4338287, 41.760488 22.4332105)"
922947189,False,residential,False,133.97199999999998,"LINESTRING (41.760397 22.4338287, 41.7610542 22.4338804, 41.7611586 22.4332931)"
758720311,False,residential,False,69.534,"LINESTRING (41.7611586 22.4332931, 41.760488 22.4332105)"
758720311,False,residential,True,113.157,"LINESTRING (41.7611586 22.4332931, 41.7622499 22.4334276)"
922947189,False,residential,True,133.97199999999998,"LINESTRING (41.7611586 22.4332931, 41.7610542 22.4338804, 41.760397 22.4338287)"
112691883,True,tertiary,False,38.818,"LINESTRING (41.7646261 22.4354487, 41.764721 22.4351108)"
922961708,False,residential,True,11.542,"LINESTRING (41.7646261 22.4354487, 41.7647322 22.4354827)"
1090192748,False,residential,True,11.862,"LINESTRING (41.7646261 22.4354487, 41.7645201 22.4354065)"
1090192748,False,residential,False,11.862,"LINESTRING (41.7645201 22.4354065, 41.7646261 22.4354487)"
1090192749,False,residential,False,35.456,"LINESTRING (41.7645201 22.4354065, 41.7646004 22.4350964)"
1090192749,False,residential,True,52.648,"LINESTRING (41.7645201 22.4354065, 41.764401 22.435867)"
758720309,False,residential,False,12.498,"LINESTRING (41.7646004 22.4350964, 41.764721 22.4351108)"
1090192749,False,residential,True,35.456,"LINESTRING (41.7646004 22.4350964, 41.7645201 22.4354065)"
758720309,False,residential,True,81.337,"LINESTRING (41.7646004 22.4350964, 41.7641981 22.4350484, 41.7638163 22.4349976)"
1090192749,False,residential,False,52.648,"LINESTRING (41.764401 22.435867, 41.7645201 22.4354065)"
1090192751,False,residential,False,10.713,"LINESTRING (41.764401 22.435867, 41.7645027 22.4358881)"
1090192751,False,residential,True,76.798,"LINESTRING (41.764401 22.435867, 41.7641039 22.4358052, 41.7636668 22.4357404)"
1090192750,False,residential,True,84.013,"LINESTRING (41.7638163 22.4349976, 41.7636668 22.4357404)"
758720309,False,residential,False,81.337,"LINESTRING (41.7638163 22.4349976, 41.7641981 22.4350484, 41.7646004 22.4350964)"
758720309,False,residential,True,77.572,"LINESTRING (41.7638163 22.4349976, 41.763557 22.4349631, 41.7630699 22.4348942)"
1090192750,False,residential,False,84.013,"LINESTRING (41.7636668 22.4357404, 41.7638163 22.4349976)"
1090192751,False,residential,False,76.798,"LINESTRING (41.7636668 22.4357404, 41.7641039 22.4358052, 41.764401 22.435867)"
1090192751,False,residential,True,46.957,"LINESTRING (41.7636668 22.4357404, 41.7635863 22.4357284, 41.7632126 22.4356961)"
112691883,True,tertiary,False,50.478,"LINESTRING (41.7645027 22.4358881, 41.7646261 22.4354487)"
1090192751,False,residential,True,10.713,"LINESTRING (41.7645027 22.4358881, 41.764401 22.435867)"
922947187,False,residential,False,360.926,"LINESTRING (41.7632126 22.4356961, 41.7632682 22.4359519, 41.7632516 22.4367528, 41.763249 22.4376331, 41.763258 22.4386576, 41.7632338 22.4389358)"
922947187,False,residential,True,90.373,"LINESTRING (41.7632126 22.4356961, 41.7631927 22.4356046, 41.7630699 22.4348942)"
1090192751,False,residential,False,46.957,"LINESTRING (41.7632126 22.4356961, 41.7635863 22.4357284, 41.7636668 22.4357404)"
