osmid,highway,oneway,reversed,length,name,geometry
133431606,residential,False,False,10.714,,"LINESTRING (40.2744023 20.1487871, 40.2745034 20.1488037)"
133431606,residential,False,True,130.765,,"LINESTRING (40.2744023 20.1487871, 40.2731637 20.1486114)"
1083329828,tertiary,True,False,116.729,شارع الملك عبدالعزيز,"LINESTRING (40.2744023 20.1487871, 40.2744758 20.1477396)"
133431569,residential,False,False,13.55,شارع المستشفى,"LINESTRING (40.2744758 20.1477396, 40.2746041 20.1477581)"
133431569,residential,False,True,168.228,شارع المستشفى,"LINESTRING (40.2744758 20.1477396, 40.272888 20.147481)"
1083329828,tertiary,True,False,59.413,شارع الملك عبدالعزيز,"LINESTRING (40.2744758 20.1477396, 40.2745264 20.1472074)"
133431601,residential,False,True,60.824,,"LINESTRING (40.2745264 20.1472074, 40.2739488 20.1471355)"
1083329828,tertiary,True,False,116.495,شارع الملك عبدالعزيز,"LINESTRING (40.2745264 20.1472074, 40.2746246 20.1461638)"
133431586,residential,True,False,9.965,شارع البحر الاحمر,"LINESTRING (40.2746246 20.1461638, 40.2747186 20.1461482)"
1083329828,tertiary,True,False,54.823,شارع الملك عبدالعزيز,"LINESTRING (40.2746246 20.1461638, 40.2746569 20.1456717)"
133431603,residential,False,True,44.552,,"LINESTRING (40.2746569 20.1456717, 40.2742336 20.1456207)"
1083329828,tertiary,True,False,56.456,شارع الملك عبدالعزيز,"LINESTRING (40.2746569 20.1456717, 40.2746987 20.1451655)"
133431562,tertiary,True,False,92.054,شارع عكرمة بن ابي جهل,"LINESTRING (40.2746987 20.1451655, 40.2738263 20.1450449)"
1083329828,tertiary,True,False,10.219,شارع الملك عبدالعزيز,"LINESTRING (40.2746987 20.1451655, 40.2747116 20.1450744)"
1083329827,tertiary,True,False,9.858,شارع الملك عبدالعزيز,"LINESTRING (40.2748173 20.1450931, 40.2748089 20.1451814)"
133431562,tertiary,True,False,11.639,شارع عكرمة بن ابي جهل,"LINESTRING (40.2748089 20.1451814, 40.2746987 20.1451655)"
1083329827,tertiary,True,False,107.916,شارع الملك عبدالعزيز,"LINESTRING (40.2748089 20.1451814, 40.2747186 20.1461482)"
1083329827,tertiary,True,False,11.615,شارع الملك عبدالعزيز,"LINESTRING (40.2747186 20.1461482, 40.2747126 20.1462525)"
133431587,residential,True,False,13.479,شارع البحر الاحمر,"LINESTRING (40.2747126 20.1462525, 40.2746246 20.1461638)"
1083329827,tertiary,True,False,167.798,شارع الملك عبدالعزيز,"LINESTRING (40.2747126 20.1462525, 40.2746041 20.1477581)"
133431569,residential,False,True,13.55,شارع المستشفى,"LINESTRING (40.2746041 20.1477581, 40.2744758 20.1477396)"
1083329827,tertiary,True,False,116.74,شارع الملك عبدالعزيز,"LINESTRING (40.2746041 20.1477581, 40.2745034 20.1488037)"
133431606,residential,False,True,10.714,,"LINESTRING (40.2745034 20.1488037, 40.2744023 20.1487871)"
133431607,residential,False,False,12.491,,"LINESTRING (40.2700162 20.1491427, 40.2701347 20.1491583)"
133431560,tertiary,True,False,45.413,شارع اسامة بن زيد,"LINESTRING (40.2700261 20.1487344, 40.2700162 20.1491427)"
133431624,residential,True,False,112.284,,"LINESTRING (40.2700261 20.1487344, 40.2699003 20.1487539, 40.2689536 20.1487053)"
133431560,tertiary,True,False,122.001,شارع اسامة بن زيد,"LINESTRING (40.2701362 20.1476421, 40.2700261 20.1487344)"
264736649,residential,False,True,111.81,,"LINESTRING (40.2701362 20.1476421, 40.2690689 20.1475578)"
133431560,tertiary,True,False,66.998,شارع اسامة بن زيد,"LINESTRING (40.2702475 20.1470487, 40.2701362 20.1476421)"
133431569,residential,False,False,10.474,شارع المستشفى,"LINESTRING (40.2702475 20.1470487, 40.2703477 20.1470535)"
133431560,tertiary,True,False,74.955,شارع اسامة بن زيد,"LINESTRING (40.2703535 20.146382, 40.2702475 20.1470487)"
264798240,residential,False,True,57.373,,"LINESTRING (40.2703535 20.146382, 40.2698048 20.1463526)"
133431560,tertiary,True,False,31.258,شارع اسامة بن زيد,"LINESTRING (40.2704109 20.1461061, 40.2703535 20.146382)"
133431596,residential,False,False,10.074,,"LINESTRING (40.2704109 20.1461061, 40.2705071 20.1461133)"
133431560,tertiary,True,False,168.959,شارع اسامة بن زيد,"LINESTRING (40.2706821 20.1446081, 40.2704109 20.1461061)"
133431562,tertiary,True,False,57.364,شارع عكرمة بن ابي جهل,"LINESTRING (40.2706821 20.1446081, 40.2701385 20.1445327)"
133431560,tertiary,True,False,12.343,شارع اسامة بن زيد,"LINESTRING (40.2707516 20.1445183, 40.2706821 20.1446081)"
133431561,tertiary,True,False,12.566,شارع اسامة بن زيد,"LINESTRING (40.2707516 20.1445183, 40.270763 20.1446308)"
166368876,tertiary,True,False,34.161,شارع عكرمة بن ابي جهل,"LINESTRING (40.2707516 20.1445183, 40.2710762 20.1445572)"
133431561,tertiary,True,False,52.847,شارع اسامة بن زيد,"LINESTRING (40.270763 20.1446308, 40.2706785 20.1450994)"
133431562,tertiary,True,False,8.815,شارع عكرمة بن ابي جهل,"LINESTRING (40.270763 20.1446308, 40.2706821 20.1446081)"
133431561,tertiary,True,False,62.046,شارع اسامة بن زيد,"LINESTRING (40.2706785 20.1450994, 40.2705854 20.1456505)"
133431595,residential,False,True,109.56,,"LINESTRING (40.2706785 20.1450994, 40.2717144 20.1452575)"
133431561,tertiary,True,False,52.106,شارع اسامة بن زيد,"LINESTRING (40.2705854 20.1456505, 40.2705071 20.1461133)"
133431593,residential,False,True,111.258,,"LINESTRING (40.2705854 20.1456505, 40.2716383 20.1458055)"
133431561,tertiary,True,False,105.862,شارع اسامة بن زيد,"LINESTRING (40.2705071 20.1461133, 40.2703477 20.1470535)"
133431596,residential,False,False,58.18,,"LINESTRING (40.2705071 20.1461133, 40.2710569 20.146199)"
133431596,residential,False,True,10.074,,"LINESTRING (40.2705071 20.1461133, 40.2704109 20.1461061)"
133431569,residential,False,False,58.603,شارع المستشفى,"LINESTRING (40.2703477 20.1470535, 40.2709 20.1471479)"
133431569,residential,False,True,10.474,شارع المستشفى,"LINESTRING (40.2703477 20.1470535, 40.2702475 20.1470487)"
133431561,tertiary,True,False,120.374,شارع اسامة بن زيد,"LINESTRING (40.2703477 20.1470535, 40.2702907 20.1473956, 40.2702071 20.1481277)"
133431615,residential,False,False,53.28,,"LINESTRING (40.2702071 20.1481277, 40.2707148 20.1481768)"
133431561,tertiary,True,False,114.85399999999998,شارع اسامة بن زيد,"LINESTRING (40.2702071 20.1481277, 40.270157 20.1489138, 40.2701347 20.1491583)"
133431607,residential,False,False,52.821,,"LINESTRING (40.2701347 20.1491583, 40.2706327 20.1492424)"
133431607,residential,False,True,12.491,,"LINESTRING (40.2701347 20.1491583, 40.2700162 20.1491427)"
